id	renewable	hydro	nuclear	naturalgas	coal	other
38049	4.485394873	0	0	0	0	0
38051	5.821495842	0	0	0	0	0
38055	0	0	0	0	6.964934525	3.550897141
38057	0	6.393966331	0	0	7.124002826	4.131980191
38059	5.454521686	0	0	4.752717599	5.677486923	3.335341137
38065	5.532888085	0	0	0	6.711804328	4.136987972
38067	0	0	0	0	2.243038049	0
38073	3.743744879	0	0	0	0	0
38077	0	0	0	0	0	0
38091	5.579779025	0	0	0	0	0
38093	0	0	0	0	0	3.066325925
38097	0	0	0	0	4.773792733	0
38099	0	0	0	0	0	0
38101	5.661305239	0	0	0	0	0
38105	0	0	0	0	0	0
39001	0	0	0	0	7.177626555	4.75921735
39007	0	0	0	5.169306215	5.393963675	2.591638832
39011	3.130333768	0	0	2.588699626	0	1.382341291
39013	0	0	0	0	0	1.806179974
39017	0	3.680063427	0	5.786841322	4.998493145	0
39023	0	0	0	0	0	0
39025	0	0	0	0	6.902211863	4.598487128
39031	4.791395558	0	0	4.709193995	6.762136152	3.797327728
39033	0	0	0	3.293362555	0	2.290034611
39035	3.738384124	0	0	4.347993091	5.553908865	3.452814174
39037	0	0	0	4.805562022	0	2.338456494
39039	0	3.897352134	0	5.239050496	0	1.727890829
39041	0	3.247482261	0	0	0	0
39043	4.078710505	0	0	0	0	0
39049	0	0	0	0	0	1.614475366
39051	4.377213443	0	0	2.204375056	0	0
39053	0	0	0	0	7.340066567	4.443119842
39057	0	0	0	0	3.379292824	0
39061	0	0	0	5.364038259	6.920641285	4.336420546
39069	4.169703817	0	0	3.289811839	0	2.506505032
39079	0	0	0	0	0	2.089905111
39081	0	0	0	4.540592225	7.209853174	4.770175001
39085	0	0	6.998830435	0	6.652016782	4.152573631
39087	0	0	0	6.93056757	0	0
39091	4.573440225	0	0	0	0	0
39093	5.070566091	0	0	5.313363011	6.420731814	4.07008074
39095	3.720216544	0	0	1.76697023	5.558745628	6.010386796
39099	5.114617655	0	0	0	0	0
39101	0	0	0	0	0	1.748188027
39103	0	0	0	0	0	2.53529412
39105	0	5.14108588	0	0	0	0
39109	0	0	0	0	0	0
39111	0	0	0	0	0	1.908485019
39113	3.185258765	0	0	5.176683146	4.683023881	2.359835482
39119	0	0	0	5.672546705	0	0
39123	3.936965897	0	6.852107268	0	0	2.190331698
39125	5.981938146	0	0	0	0	0
39127	4.624251147	0	0	0	0	0
39129	0	0	0	4.886541484	3.589684813	1.841177955
39133	0	0	0	4.726033903	0	0
39139	0	0	0	1.381133138	0	1.83218307
39141	5.436529436	0	0	3.590085116	5.278884121	4.146934361
39143	0	0	0	6.412022861	0	0
39145	0	5.417184283	0	5.503949941	0	0
39149	0	0	0	0	0	2.184691431
39153	0	0	0	0	0	2.36361198
39155	0	0	0	4.652977101	4.837700879	2.919627676
39157	0	0	0	2.215679854	4.773167368	2.498719839
39161	3.813781078	0	0	4.919846584	0	0
39163	0	0	0	5.143954234	0	0
39165	0	0	0	0	0	0.602059991
39167	0	0	0	6.969964957	6.250285082	4.00723306
39169	0	0	0	2.931778134	5.305483934	2.198657087
39171	3.504742636	0	0	2.985144338	0	2.775703631
39173	4.153296449	0	0	4.995968175	0	2.441012923
39175	4.197638876	0	0	0	0	0
40015	5.895541878	0	0	6.27190793	0	2.871223141
40017	5.1414874	0	0	5.72251464	0	0
40021	0	4.92864161	0	0	0	0
40023	0	0	0	0	6.404891471	3.071596678
40027	0	0	0	3.983310486	0	0.477121255
40031	5.920525072	0	0	5.991019958	0	0
40039	5.792911131	0	0	0	0	0
40043	6.141872887	0	0	0	0	0
40047	0	0	0	0	0	0
40051	5.884201555	0	0	0	0	0
40059	5.858330227	0	0	0	0	1.591064607
40061	0	5.016494313	0	0	0	0
40071	0	4.741773826	0	4.811528089	0	0
40073	0	0	0	1.948774727	0	1.464280845
40075	5.309925983	0	0	0	0	0
40079	0	0	0	0	6.251156215	0
40083	0	0	0	5.132918958	0	0
40087	0	0	0	6.576642602	0	0
40089	5.547368611	5.038969682	0	4.880613136	0	0
40093	0	0	0	0	0	0
40097	0	5.223594574	0	6.512350673	6.701612966	0
40101	0	4.882046152	0	5.138367083	6.91732522	0
40103	0	0	0	0	6.76042801	3.824758323
40107	0	0	0	3.945616279	0	0
40109	0	0	0	6.902507044	0	0
40113	0	0	0	0	0	1.278753601
40119	0	0	0	2.667388504	0	3.022044224
40121	0	0	0	6.640556562	0	0
40129	6.152417696	0	0	0	0	0
40131	0	0	0	6.480857471	6.772412503	0
40133	0	0	0	6.491268381	0	0
40135	0	5.503463818	0	0	0	0
40139	4.264061871	0	0	0	0	0
40143	0	5.053861773	0	6.782509459	0	2.97725889
40145	0	0	0	6.521390738	0	0
40153	6.051244776	0	0	5.502716553	0	0
41001	3.768342059	6.038369765	0	0	0	0
41003	4.644891359	0	0	4.659891957	0	0
41005	3.29380436	6.010086998	0	0	0	0
41007	4.793812511	0	0	4.97148381	0	0
41009	0	0	0	6.244228616	0	0
41017	0	4.745418342	0	0	0	0
41019	5.118016184	5.9728635	0	3.24504975	0	0
41021	6.34009138	0	0	0	0	0
41023	0	0	0	0	0	0
41027	0	4.684432406	0	0	0	0
41029	5.175468324	5.776671407	0	0	0	0
41031	3.560107574	6.215299089	0	0	0	0
41033	0	0	0	0	0	3.91360195
41035	0	5.385820687	0	6.350528862	0	0
41037	3.098297536	0	0	0	0	0
41039	5.250639695	5.904278868	0	4.227732079	0	0
41041	4.696411611	0	0	4.385076809	0	0
41043	0	5.866880175	0	0	0	0
41045	4.210612766	4.604550033	0	0	0	0
41047	0	5.590885284	0	0.077367905	0	0
41049	5.401593518	0	0	6.356016674	6.42067092	3.772648918
41051	0	6.749248736	0	0	0	0
41055	6.414219695	7.01894628	0	0	0	0
41059	5.863644	6.763694404	0	6.713897514	0	0
41061	5.496165503	0	0	0	0	0
41063	0	6.320107634	0	0	0	0
41065	0	6.894527231	0	0	0	0
41071	5.087421951	0	0	3.133943954	0	0
42001	0	0	0	6.636700614	0	2.659576805
42003	0	0	0	5.439521571	6.437785815	0
42005	0	5.370400199	0	5.268922065	6.992350706	4.484973612
42007	0	4.2878465	7.154124277	0	7.273978624	4.547350144
42011	4.935307389	0	0	6.531130277	4.971424133	0
42013	5.522029304	0	0	0	4.669820723	0
42015	4.064645145	0	0	0	0	0
42017	5.37457441	0	0	6.915671667	0	3.674769314
42021	5.621052625	0	0	0	6.282378958	0
42025	0	0	0	0	5.819577092	2.912546726
42027	0	0	0	4.728967287	3.977870692	2.398655137
42029	4.312346639	0	0	0	0	2.745855195
42031	3.677489969	4.770469075	0	0	5.423280108	2.874130297
42033	0	0	0	0	6.137668956	4.12843255
42041	4.716504164	0	0	0	0	3.809963522
42043	0	0	6.847465121	3.490790852	0	3.219811568
42045	0	0	0	6.925621585	4.525353073	4.783797157
42047	5.192152501	0	0	4.041375037	4.958164564	1.660656815
42049	4.560229534	0	0	3.585999597	0	0
42051	4.924770175	5.028794849	0	6.633607509	0	0
42055	4.111776841	0	0	4.701178448	0	3.016107808
42059	0	0	0	0	6.985100555	4.323689743
42061	0	4.976620469	0	0	0	0
42063	0	0	0	4.417509541	7.345853799	4.408081215
42069	5.384705242	0	0	4.204923417	0	0
42071	4.653463367	6.055567529	0	0	0	2.947019818
42073	0	0	0	0	5.574034534	2.776108891
42075	4.159717546	0	0	6.643320888	0	0
42077	3.295347148	0	0	0	0	2.696356389
42079	4.703213972	0	7.228255493	5.559787821	0	3.202294013
42081	4.992496079	0	0	0	0	2.607455023
42085	0	0	0	0	0	1.447158031
42089	3.613101517	0	0	0	0	1.322219295
42091	4.186164962	0	7.259010989	5.43264526	0	3.40751599
42093	0	0	0	0	6.901899574	4.224407599
42095	4.839315386	0	0	7.032319774	5.949485965	4.922403992
42097	4.376430951	0	0	3.300010814	5.452298218	0
42101	0	0	0	5.980113955	0	0
42107	5.481737417	0	0	0	6.311702546	3.790036834
42109	0	0	0	0	5.207844571	3.321994644
42111	5.719390957	4.553130244	0	0	0	0
42117	5.394873512	0	0	3.47099817	0	0
42119	0	0	0	4.643116936	0	0.699143687
42121	0	0	0	5.069038765	5.833738243	3.146266057
42123	0	0	0	2.354554035	0	3.791674371
42125	4.510156116	0	0	6.493034201	6.089734262	3.44535632
42127	5.151277894	4.779011748	0	0	0	0
42129	0	4.701291606	0	0	0	0
42131	3.670802284	0	0	5.652633068	0	0
42133	5.496867963	5.154731249	7.27429694	6.548559288	6.787796961	4.48677796
44005	3.139879086	0	0	6.207080983	0	0
44007	5.002230877	3.630020851	0	6.817833309	0	3.864642951
44009	0	0	0	0	0	4.023334783
45001	0	0	0	0	0	0
45003	4.282138229	0	0	6.405338727	5.360664459	4.723123404
45007	3.948052175	4.395710709	0	6.678454154	5.102647473	3.447529969
45013	0	0	0	0	0	1.812913357
45015	3.864511081	5.425407044	0	3.455773865	7.232219029	4.476177376
45017	0	0	0	4.71102302	0	0
45019	5.536020746	0	0	4.753594517	5.372318381	3.930974691
45021	0	4.856372369	0	6.271148149	0	3.884737605
45023	0	5.309146639	0	0	0	0
45029	0	0	0	4.054763959	6.213481206	3.776604801
45031	3.839238711	0	6.731322467	5.077682845	5.410985547	3.214731817
45039	0	0	6.862240357	4.077792253	0	2.39149615
45041	5.697079197	0	0	4.053819532	4.65628487	2.810438188
45043	5.659890322	0	0	3.82225166	6.396980691	4.863031392
45045	4.312959736	4.118529258	0	0	0	0
45047	0	4.30263392	0	0	0	0
45051	4.146593102	0	0	0	0	0
45053	0	0	0	6.682496424	0	3.199245734
45055	0	5.099787648	0	4.625097	4.050562833	0
45057	0	4.971303687	0	0	0	0
45059	0	4.165541077	0	0	0	0
45061	4.667873035	0	0	0	0	0
45063	0	4.298219723	0	4.336944472	5.74861397	2.999245845
45065	0	5.49190912	0	0	0	0
45069	5.06561203	0	0	0	0	0
45073	0	0	7.314867054	0	0	2.632457292
45075	0	0	0	0	6.297483262	3.705848324
45077	0	0	0	0	0	0
45079	5.721298972	4.311181486	0	3.587335986	6.573698838	4.369015349
45083	4.897874404	3.349471799	0	0	0	2.29666519
45087	0	4.756765389	0	0	0	2.492760389
45091	0	4.933886979	7.251134268	0	0	0
46005	0	0	0	3.297979244	0	0
46011	6.135148559	0	0	4.432905184	0	0
46013	0	0	0	4.742921423	0	2.383815366
46015	3.683407299	0	0	0	0	0
46017	0	6.043851321	0	0	0	0
46023	0	6.291310896	0	0	0	0
46025	0	0	0	0	0	0
46027	0	0	0	0	0	3.151676231
46029	0	0	0	0	0	0
46037	5.642308186	0	0	0	0	0
46049	0	0	0	0	0	0
46051	0	0	0	0	6.451354213	3.571482544
46059	4.97530311	0	0	0	0	0
46065	0	6.46277178	0	0	0	0
46069	5.140778215	0	0	0	0	0
46073	5.941109748	0	0	0	0	0
46077	0	0	0	0	0	2.130333768
46099	0	0	0	5.052295894	0	0
46103	0	0	0	4.230277776	4.961758094	2.690788621
46115	0	0	0	0	0	0
46117	0	0	0	0	0	1.342422681
46135	0	0	0	1.942920353	0	2.080323385
47001	4.86119975	5.586004104	0	0	6.283971786	4.010988556
47005	4.499755795	0	0	0	0	0
47009	0	5.794584236	0	0	0	0
47019	0	5.175033188	0	0	0	0
47027	0	5.057643286	0	0	0	0
47037	0	4.730370389	0	4.83881597	4.306075521	0
47041	0	5.388607346	0	0	0	0
47043	0	5.16867423	0	0	0	0
47051	0	4.622441994	0	0	0	0
47065	0	5.716981075	7.219731973	0	0	0
47067	0	0	0	0	0	0
47071	5.577227834	6.042120505	0	4.419278696	2.960988008	2.145858069
47073	0	0	0	6.538755531	5.748635445	3.365260482
47075	0	0	0	6.613344834	0	3.830561468
47085	0	0	0	5.37331729	6.457115698	4.387933031
47089	0	5.495940988	0	0	0	0
47093	0	0	0	4.529571503	0	0
47105	0	5.940341636	0	0	0	0
47107	5.52738009	0	0	0	4.084524839	0
47115	0	5.724808169	0	0	0	0
47139	0	5.740694206	0	0	0	0
47143	0	5.929723336	6.930259672	0	0	0
47145	0	0	0	0	6.594984301	3.602660422
47149	0	0	0	4.592143434	0	2
47155	0	5.543814839	0	0	0	0
47157	0	0	0	3.771124354	6.612066989	4.368554744
47159	0	5.560847175	0	0	0	0
47161	0	0	0	0	7.158020682	4.786928368
47163	3.73632422	5.587662707	0	4.331979724	6.048720471	2.740357952
47165	0	5.620123557	0	4.830906082	6.813016413	4.070033764
47177	0	5.061866972	0	0	0	2.079181246
47183	0	0	0	4.420714687	0	0
48005	4.726140148	0	0	0	0	0
48009	3.976441689	0	0	0	0	0
48013	0	0	0	0	6.462261863	3.389860223
48021	0	0	0	6.83633722	0	0
48029	5.219783554	0	0	6.529578733	7.116492285	3.40323157
48033	5.79750021	0	0	0	0	0
48035	0	4.336939794	0	6.337291901	0	0
48039	0	0	0	7.034120609	0	0
48041	0	0	0	5.585535018	0	0.719993826
48053	0	4.435557713	0	0	0	0
48057	0	0	0	6.663433433	0	6.097960705
48061	0	0	0	4.896911841	0	1.86923172
48065	5.785832187	0	0	0	0	0
48067	5.518391182	0	0	4.759135595	0	0
48071	4.240948416	0	0	6.896676982	0	0
48073	0	0	0	5.386022496	0	0
48081	0	0	0	4.038818787	0	0
48085	4.367020285	0	0	5.007999408	0	0
48091	4.353030976	0	0	0	0	0
48097	5.624768728	0	0	0	0	0
48107	4.555578073	0	0	0	0	0
48109	4.636196932	0	0	0	0	0
48113	4.719604707	0	0	6.017187921	0	2.345881255
48121	5.042343144	0	0	4.437734712	0	0
48125	5.767406719	0	0	0	0	0
48135	5.567158165	0	0	6.600291531	0	0
48139	0	0	0	6.842129629	0	0
48141	0	0	0	6.451980849	0	1.952739182
48143	5.269863041	0	0	0	0	0
48147	0	0	0	0	0	0
48149	0	0	0	4.666012257	6.920116593	0
48151	5.855511887	0	0	0	0	0
48153	5.230857477	0	0	0	0	0
48157	0	0	0	6.642921694	7.125991774	0
48161	0	0	0	6.726688655	6.861152709	0
48163	0	0	0	5.236217217	0	0
48167	4.497593031	0	0	6.796188083	0	4.990279657
48173	5.850334338	0	0	0	0	0
48175	0	0	0	0	6.729444827	2.88403993
48177	0	0	0	0	0	0
48181	0	4.883496769	0	0	0	0
48183	0	0	0	5.784254873	0	0
48185	0	0	0	6.696331893	6.177933474	0
48187	0	3.740553737	0	6.702929516	0	0
48189	0	0	0	5.006671374	0	0
48195	5.900341453	0	0	0	0	0
48199	0	0	0	5.061109281	0	0
48201	4.859450541	0	0	7.518561669	0	4.855569723
48203	4.114711041	0	0	6.437194847	6.635097244	0
48205	4.216825423	0	0	0	0	0
48209	0	0	0	6.275780646	0	0
48211	0	0	0	4.055187139	0	0
48213	0	0	0	4.741880924	0	0
48215	3.794975744	0	0	6.996640234	0	1.447158031
48221	0	0	0	6.408201862	0	2.866048559
48227	6.182115794	0	0	5.359953048	0	0
48229	2.944975908	0	0	0	0	0
48231	0	0	0	4.503136707	0	0
48233	0	0	0	6.213110898	4.875906828	0
48237	5.550441166	0	0	0	0	0
48241	5.597553105	4.823448145	0	4.578520307	0	0
48245	0	0	0	6.938783589	0	3.145257644
48251	0	0	0	5.944626405	0	1.980911938
48257	0	0	0	6.959314769	0	0
48261	6.311411799	0	0	0	0	0
48263	3.936714758	0	0	0	0	0
48271	4.306725177	0	0	0	0	0
48277	0	0	0	6.725640195	0	0
48279	0	0	0	6.192216113	6.878710368	2.377692281
48291	4.300508529	0	0	0	0	0
48293	0	0	0	4.441354132	7.060276057	0
48299	0	3.833274639	0	5.410348631	0	0
48303	4.318835192	0	0	6.353975575	0	3.018814465
48305	1.653212514	0	0	0	0	0
48315	0	0	0	6.080104226	0	0
48317	5.592522056	0	0	0	0	0
48321	0	0	7.268205597	0	0	0
48323	0	4.551571974	0	0	0	0
48331	0	0	0	0	6.940248504	4.156246099
48335	5.602437663	0	0	4.559188189	0	0
48339	0	0	0	6.177123941	0	0
48341	5.527415923	0	0	4.717029404	0	0
48343	0	0	0	4.374455052	0	0
48347	4.863750994	0	0	0	0	0
48351	0	4.898747115	0	6.844680669	0	0
48353	6.766101962	0	0	0	0	0
48355	0	0	0	6.908419954	0	5.355438943
48359	5.473304455	0	0	0	0	0
48361	5.329311756	0	0	6.87352065	0	3.720585695
48363	0	0	0	5.473411053	0	0
48367	4.492620722	0	0	0	0	0
48371	6.288438825	0	0	4.417687541	0	0
48375	5.849049461	0	0	6.078865179	6.789027481	0
48395	0	0	0	4.953258447	7.09960945	0
48401	0	0	0	6.615750946	7.168463248	4.217595951
48407	0	0	0	5.171085506	0	0
48409	6.065225562	0	0	6.740890982	0	0
48415	6.132761912	0	0	5.943944406	0	0
48417	6.224122918	0	0	0	0	0
48421	4.785287115	0	0	0	0	0
48425	0	0	7.298785941	0	0	0
48427	0	4.875738235	0	0	0	0
48431	6.482238965	0	0	0	0	0
48439	4.656337842	0	0	5.933760533	0	0
48441	6.420256843	0	0	0	0	0
48449	0	0	0	0	7.246270169	4.512054853
48451	5.709353928	0	0	0	0	0
48453	5.097333678	4.366721724	0	6.481369712	0	2.618791516
48461	5.894687049	0	0	0	0	0
48465	0	5.222482357	0	0	0	0
48469	0	0	0	6.162655497	0	2.096910013
48475	0	0	0	5.734214778	0	0
48479	5.739917112	0	0	5.292439943	0	0
48481	0	0	0	6.216086428	0	0
48485	0	0	0	4.473413973	0	2.117271296
48487	0	0	0	0	6.492904534	3.871667431
48489	5.524618081	0	0	0	0	0
48491	2.79518459	0	0	0	0	0
48497	0	0	0	6.983662143	0	0
48501	0	0	0	6.464555417	0	0
48503	5.724107036	0	0	5.282544807	0	4.006299866
49001	5.999602439	3.947629747	0	0	0	0
49003	0	4.758154622	0	0	0	0
49005	0	4.271446614	0	4.57774449	0	0
49007	0	0	0	0	6.231412142	3.230547265
49009	0	5.669392201	0	0	0	0
49011	0	0	0	4.300626501	0	1.372414856
49013	0	3.804548308	0	0	0	0
49015	0	0	0	0	7.199950015	4.202162938
49017	0	4.36554414	0	0	0	0
49023	0	0	0	6.328893724	0	0
49027	0	0	0	0	6.989248803	3.91091247
49029	0	4.042614885	0	0	0	0
49035	4.746937632	4.275633788	0	5.861977951	5.607761763	0
49039	0	4.202352068	0	0	0	0
49043	0	4.100198172	0	0	0	0
49047	0	0	0	0	6.489602493	3.472001994
49049	4.601962264	4.473705887	0	6.521359355	0	2.429824925
49051	0	4.498599987	0	3.736791252	0	4.00177887
49053	0	3.908860173	0	4.969984038	0	2.549003262
49057	0	4.585020572	0	0	0	0
50001	3.357027214	4.870339517	0	0	0	3.073263661
50003	4.088348752	4.16521464	0	0	0	0
50005	5.263039243	4.024362504	0	0	0	0
50007	5.35482125	5.166888738	0	3.404621989	0	2.482873584
50009	0	4.459874769	0	0	0	0
50011	0	5.076702325	0	0	0	0
50015	0	3.736077637	0	0	0	0
50017	1.633468456	3.615739689	0	0	0	0
50019	4.139249218	4.201861216	0	0	0	0.477121255
50021	0	4.372064671	0	0	0	2.176091259
50023	4.409019638	4.774757768	0	0	0	3.20871002
50025	0	5.478984717	6.698042926	0	0	0
50027	0	5.175572692	0	0	0	2.209515015
51001	0	0	0	0	0	4.881213416
51005	0	0	0	0	0	2.624282096
51007	4.449816647	0	0	0	0	3.30256187
51009	0	3.931203525	0	0	0	0
51017	0	0	0	0	0	0
51019	4.315788701	4.323540846	0	4.363342464	2.40983341	2.7016077
51025	4.529801848	0	0	0	0	3.311974342
51027	0	0	0	4.346509449	0	0
51029	0	0	0	6.601886	0	1.991916852
51031	0	0	0	0	0	0
51033	0	0	0	5.76590278	0	2.846022723
51035	0	4.926563654	0	0	0	0
51036	4.50791087	0	0	0	0	3.3219963
51041	4.380124591	3.731991449	0	6.438240136	6.56168987	4.293619453
51047	0	0	0	0	0	2.1430148
51053	0	0	0	0	0	2.045322979
51059	4.692970231	0	0	3.189801535	0	0
51061	3.582858462	0	0	5.616583733	0	3.181829016
51065	0	0	0	6.728287456	5.540890741	3.645152766
51067	0	0	0	0	0	0
51069	4.126358727	0	0	0	0	0
51071	0	3.737907923	0	4.403094943	5.306653091	3.507825119
51077	0	4.431572819	0	0	0	0
51081	0	3.60948769	0	0	0	0
51083	0	3.14176323	0	0	6.6427476	3.861033698
51085	0	0	0	6.53613504	0	2.850701973
51087	4.799987463	0	0	5.05547103	0	2.736265796
51089	3.591732239	4.240948416	0	0	0	0
51093	4.92260661	0	0	4.988615897	0	0
51097	4.538548877	0	0	0	0	3.365858101
51099	4.904850734	0	0	0	5.600214908	3.890241227
51101	5.608248993	0	0	0	5.029771507	4.281700032
51109	0	0	7.185632517	6.133482268	0	0.372543801
51117	0	5.379548437	0	0	5.22633092	3.333513572
51119	4.693216749	0	0	0	0	0
51121	0	0	0	0	4.585353101	2.188168859
51131	0	0	0	0	0	2.910624405
51139	0	3.795880017	0	0	0	0
51141	0	4.459663837	0	0	0	0
51143	5.532537815	4.737558378	0	0	0	0
51149	0	0	0	6.095438747	0	2.637964792
51153	4.112034951	0	0	6.609790283	0	4.917956584
51155	0	5.313111819	0	0	0	0
51159	0	0	0	6.078857866	5.306802324	2.830690655
51161	0	3.825620825	0	0	0	0
51165	3.463397222	0	0	4.150504292	0	1.913564856
51167	0	0	0	0	5.904336857	3.446207282
51175	0	0	0	0	4.566351862	2.888328353
51179	4.094960002	0	0	0	0	0
51181	0	0	7.126787064	4.831017472	0	3.219354745
51191	0	0	0	4.75186393	0	0
51195	2.535826848	0	0	0	6.050950306	3.891884866
51199	0	0	0	4.594763244	5.802693473	4.874080243
51590	0	0	0	0	0	0
51650	4.581779046	0	0	0	0	0
51660	0	0	0	0	0	0
51670	5.388591892	0	0	2.069327631	5.049100747	3.587109045
51680	0	3.826074803	0	0	0	0
51683	0	0	0	0	0	1.544068044
51740	0	0	0	0	4.506829617	2.892855065
51810	3.111490694	0	0	0	0	2.320812801
53001	0	4.240798771	0	0	0	0
53005	5.411708912	5.155156816	6.970054257	0	0	0
53007	0	7.011838718	0	0	0	0
53011	0	0	0	5.927427854	0	4.893012332
53013	5.983435029	6.362177193	0	0	0	0
53015	5.667311216	6.133635656	0	6.065767886	4.538087192	3.014840052
53017	0	7.233913128	0	0	0	0
53021	0	4.239049093	0	0	0	0
53023	5.850596004	0	0	0	0	0
53025	0	7.566967927	0	0	0	0
53027	5.378115447	4.581471774	0	5.194397774	0	3.746586642
53031	4.498433021	3.610234175	0	0	0	3.555350353
53033	4.081334848	5.490993088	0	3.7966702	0	3.138395548
53037	6.049935179	0	0	0	0	0
53039	6.513561303	0	0	5.953013649	0	0
53041	0	6.43798429	0	5.929093338	6.571526646	3.862988265
53043	0	5.85458293	0	0	0	0
53045	0	5.417656001	0	0	0	0
53047	0	0	0	0	0	0
53051	0	6.620254663	0	0	0	0
53053	5.412721525	5.873537404	0	5.590146686	0	3.462555214
53057	5.263283283	5.543165014	0	6.048105769	0	3.563803127
53059	0	5.908121883	0	0	0	0
53061	4.146995757	5.733622521	0	0	0	0
53063	0	5.504495329	0	3.760271661	0	0
53065	5.320025976	4.228272002	0	3.036186392	0	0
53067	0	4.915262612	0	0	0	0
53071	5.604948196	6.637902713	0	0	0	0
53073	0	6.524535541	0	5.613037726	0	3.073080918
53075	4.109274738	6.383344206	0	2.576605072	0	1.953136063
53077	0	5.160102213	0	0	0	0
54003	0	3.670987603	0	0	0	0
54019	0	5.737942862	0	0	0	0
54023	5.768726875	0	0	0	6.930144128	4.291579019
54025	5.298217538	0	0	0	0	0
54033	0	0	0	4.442063399	6.999153409	0
54037	0	4.281964623	0	0	0	0
54039	4.022840611	5.197619589	0	4.18400965	6.012613798	3.006201534
54049	0	0	0	0	5.819004182	0
54051	0	0	0	4.500107636	6.985884622	4.491556158
54053	0	0	0	0	6.966502409	4.347404727
54057	5.216825423	0	0	0	0	0
54061	0	0	0	4.460860212	7.003819025	4.14744369
54067	0	5.261472232	0	0	0	0
54073	0	0	0	4.995895088	6.90168661	2.946031031
54077	0	0	0	0	5.225795626	3.100992588
54079	0	5.009055516	0	0	7.11110961	4.729113028
54093	5.142927308	0	0	0	0	0
54099	0	0	0	4.857260108	0	0
54103	0	5.289838578	0	0	0	0
54107	0	5.349155092	0	0	0	0
55001	0	4.849695751	0	0	0	0
55003	5.249973474	3.518908574	0	3.776708083	3.515315655	3.727381824
55005	0	2.298853076	0	1.413014612	0	1.32463222
55009	4.807825813	0	0	4.991638831	5.949103121	5.327462211
55011	0	0	0	0	6.300863166	3.610030619
55013	0	3.831677849	0	0	0	0
55017	0	5.542458175	0	4.835941204	0	3.734996297
55021	5.576564776	4.630142998	0	0	6.864196555	3.740711959
55025	4.508125536	0	0	5.760893167	2.774086107	2.806369258
55027	5.698216284	0	0	0	3.195068996	0
55029	0	0	0	0	0	1.51851394
55031	0	0	0	0	0	1.204119983
55033	0	4.60588659	0	4.302512013	0	3.006309411
55035	3.809290301	4.483044982	0	0	0	0
55037	0	4.324776159	0	0	0	0
55039	5.721745507	0	0	4.277402904	0	0
55043	5.441287336	0	0	0	5.927991171	3.327219733
55047	4.311541958	0	0	0	0	0
55049	4.751325303	0	0	0	0	0
55055	4.679237056	0	0	6.013859972	0	3.394195231
55057	0	4.860469772	0	0	0	2.943494516
55059	4.841847308	0	0	5.17663452	6.726509616	0
55061	4.540717288	0	6.654743547	0	0	0
55063	4.629986298	0	0	2.187692713	0	3.398287305
55065	0	2.152288344	0	0	0	0.954242509
55069	4.677871354	4.982642035	0	4.205652642	4.578487719	0.823800154
55071	4.809482376	0	6.990503261	3.162581431	3.893338465	4.734396188
55073	4.928130693	4.662406761	0	4.754514651	6.695770422	2.450846238
55075	0	4.983504505	0	4.768397212	0	2.605897352
55079	4.718405461	0	0	4.918719044	6.808017632	0
55081	3.767971721	0	0	0	0	1.505149978
55083	0	4.176669933	0	0	0	0
55085	0	4.033343323	0	4.042368514	4.480320744	3.666557945
55087	4.993098434	5.089781514	0	6.468215299	4.692197573	4.220392013
55089	0	0	0	6.695629277	0	0
55095	0	5.0033959	0	0	0	0
55097	0	4.835462269	0	3.999261071	0	0
55099	4.396468718	3.885756881	0	3.179778645	3.417064777	1.009025742
55103	0	0	0	0	0	0
55105	4.234314768	0	0	6.062936419	0	0
55107	4.397488107	4.915436772	0	0	0	0
55109	0	3.951774508	0	0	0	0
55111	0	4.999374165	0	0	0	0
55113	0	3.965248751	0	0	0	0
55117	0	0	0	4.942687502	6.552917785	4.416872568
55121	0	0	0	1.588775756	0	2.094139079
55123	0	0	0	0	5.960618997	3.673698468
55127	4.21181443	0	0	0	0	0
55129	0	3.819807065	0	0	0	0
55131	4.964655549	0	0	4.255841203	0	3.786070636
55139	4.754252704	0	0	5.014227884	0	0
55141	5.591995568	5.057993717	0	4.824431425	5.570008201	4.508516252
56001	5.689642667	0	0	0	0	0
56005	0	0	0	4.567251647	6.927095651	3.914266025
56007	6.048343513	5.39059778	0	3.879439966	0	2.876794976
56009	6.235261981	0	0	0	6.689881076	4.002718366
56013	0	4.581437619	0	0	0	0
56015	0	0	0	0	3.421603927	0
56021	5.330200633	0	0	0	0	0
56023	0	4.83907562	0	5.831712016	6.703784663	0
56025	4.660561935	5.487973624	0	0	0	0
56029	0	5.093729785	0	4.032940938	0	0
56031	0	5.036632887	0	0	7.040488056	4.316850965
56033	0	0	0	2.515873844	0	0
56037	0	0	0	4.785679935	7.146913839	4.895163008
56039	0	0	0	0	0	2.72427587
56041	5.893970262	0	0	0	0	0
56045	0	0	0	0	0	0
