id	renewable	hydro	nuclear	naturalgas	coal	other
21177	0	0	0	0	7.165613483	3.839163683
21183	0	0	0	0	5.85602463	6.201159153
21185	0	0	0	4.696958915	0	0
21199	0	0	0	0	6.301487718	3.260548373
21207	0	5.932779084	0	0	0	0
21217	4.193678499	0	0	0	0	0
21223	0	0	0	5.462257204	6.587096571	3.604873771
21233	0	0	0	0	5.973403128	6.165300724
21239	0	0	0	0	5.551159558	3.449015162
22001	0	0	0	6.421146031	0	3.350441857
22005	0	0	0	6.078303679	0	0
22011	5.522814122	0	0	4.718627249	0	0
22015	0	0	0	0	0	0
22017	0	0	0	5.361130743	0	2.985875357
22019	4.880590685	0	0	6.8096723	6.506610549	6.271791671
22023	0	0	0	3.837777706	0	0
22029	0	5.908993007	0	0	0	0
22031	5.743062571	0	0	5.025230111	6.686839103	4.996121178
22033	5.50777792	0	0	6.568339219	0	0
22039	0	0	0	6.064467349	0	0
22045	0	0	0	0	0	0
22047	0	0	0	7.046999447	0	5.424317618
22049	5.513299714	0	0	5.194561387	0	0
22051	0	0	0	6.634067873	0	4.116175891
22055	0	0	0	5.731636301	0	0
22061	0	0	0	4.580769947	0	0
22067	5.423417682	0	0	4.284351917	4.2722623	4.717951902
22069	0	0	0	3.195068719	0	1.30105171
22071	0	0	0	6.219955126	0	3.547825145
22073	0	0	0	6.470491491	0	0
22075	0	0	0	5.022679839	0	3.054613438
22077	0	0	0	4.051731158	7.065230047	4.1532049
22079	5.107713846	0	0	5.739008872	6.527564301	5.523603412
22087	0	0	0	4.620152615	0	4.762514836
22089	0	0	6.895845915	6.875228383	0	6.070158713
22093	0	0	0	5.447268913	0	0
22101	0	0	0	5.99185756	0	3.925466801
22109	0	0	0	4.722502298	0	0
22117	5.659574244	0	0	4.147000222	3.737612744	4.516766871
22119	0	0	0	3.026532447	0	0
22121	0	0	0	4.736613189	0	0
22125	5.082267048	0	6.892578015	0	0	0
23001	5.281269777	5.731667721	0	2.683046137	0	0
23003	5.621298863	3.815378551	0	0	0	0
23005	5.325736032	5.337433542	0	6.538780151	5.196076112	5.950960408
23007	5.805841667	4.978052626	0	3.184907105	0	5.260697476
23009	4.880211076	4.612900359	0	5.580196682	0	5.094640271
23011	0	5.188329329	0	0	0	0
23017	5.670393326	5.495874441	0	5.995995641	5.212740616	4.987011496
23019	5.697440055	6.046633274	0	6.424206048	0	5.075059474
23021	5.013427123	0	0	0	0	0
23023	0	4.879686394	0	0	0	0
23025	5.778269096	6.077864862	0	0	0	5.238775904
23027	3.82385482	3.68160318	0	0	0	2.040444098
23029	5.617400441	5.002964688	0	0	0	4.640378896
23031	2.652352725	5.367694466	0	0	0	0
24001	5.287147692	0	0	0	6.294190627	2.785837158
24003	0	0	0	4.551974251	7.049129487	5.856983111
24005	0	0	0	5.107333053	6.391226099	4.659738319
24009	0	0	7.167412485	0	0	0
24015	0	0	0	5.537274942	0	0
24017	0	0	0	0	0	5.247541211
24019	0	0	0	0	0	4.961383102
24023	0	4.139123134	0	0	0	0
24025	0	6.227851497	0	4.816546194	0	4.791893861
24031	3.452553063	0	0	5.389419497	6.52234119	4.662776714
24033	0	0	0	6.008574045	6.59010141	6.400914301
24039	4.089094883	0	0	0	0	3.945761695
24041	0	0	0	0	0	4.606811136
24043	0	0	0	0	5.589032038	3.500510636
24047	0	0	0	0	0	3.556302501
24510	0	0	0	4.682249125	0	4.956337656
25001	0	0	0	3.509068045	0	6.690210527
25003	0	0	0	5.089412642	0	4.081843159
25005	4.697673866	0	0	5.891135312	6.944050136	5.768968691
25007	0	0	0	0	0	3.351603266
25009	0	4.901038548	0	4.781133677	6.33631341	5.81410291
25011	0	5.118572222	0	0	0	0
25013	4.481858191	5.505491853	0	6.321192785	6.023075343	5.435423455
25017	3.340047318	4.953242622	0	6.974044441	0	5.639928982
25019	0	0	0	0	0	2.916981625
25021	3.84540814	0	0	6.612293503	0	4.164655073
25023	4.393715524	0	6.738388645	2.483986465	0	0
25025	4.389555061	2.691992466	0	5.707455965	0	5.122334553
25027	5.14333649	3.98213554	0	6.516434691	4.266412007	4.169441089
26001	5.058414639	4.395343887	0	0	0	4.476425827
26003	0	0	0	0	4.581683348	0
26005	0	4.071440127	0	5.048946888	0	2.496931031
26007	4.00677277	4.419294705	0	4.501541148	4.36303713	5.421814289
26013	0	3.94141204	0	0	0	0
26017	0	0	0	5.603444268	6.745044015	5.516861801
26021	0	4.720208942	7.242327284	0	0	0
26023	0	0	0	2.907411898	0	3.095169003
26025	4.321184027	2.729973477	0	2.522444234	0	2.39444993
26029	0	0	0	0	0	0
26031	0	3.754195388	0	0	0	2.755112266
26033	0	5.581204157	0	0	0	2.829944769
26037	4.730313808	0	0	0	0	0
26039	5.381364209	0	0	2.608526034	0	4.096388547
26041	5.64374551	4.356618523	0	4.928751605	5.468793418	4.461305529
26043	5.306239278	5.241287415	0	3.738139335	3.295944884	0
26045	0	0	0	0	5.991638902	0
26047	3.266701967	0	0	3.366049023	0	0
26049	5.485590837	0	0	4.522157217	0	0
26051	0	4.323726367	0	0	0	0
26053	0	4.042260367	0	0	0	0
26055	0	3.703291378	0	0	0	0
26057	0	2.51054367	0	0.601951404	0	1.531478917
26059	0	0	0	3.085647645	5.569735476	3.84800421
26061	0	0	0	0	0	4.219741661
26063	0	0	0	1.556314564	5.550406929	3.193682142
26065	0	0	0	4.030182142	6.237194176	3.685293781
26067	0	3.99206726	0	1.568201724	0	0
26069	0	4.949658303	0	0	0	0
26071	0	4.958004525	0	0	0	0
26073	3.456570518	0	0	0.050019951	0	0
26075	0	4.09036395	0	5.40301408	0	0
26077	0	0	0	4.287049768	0	3.485891729
26079	0	0	0	3.859198422	0	0
26081	0	4.04406915	0	5.316876068	0	1.62323895
26091	4.26988637	0	0	0	0	0
26093	0	0	0	0	0	0
26095	0	0	0	0	0	2.477119807
26099	4.676455825	0	0	4.28925124	0	2.250420002
26101	4.343564005	4.734479797	0	0	5.542015524	4.893063387
26103	0	4.783453358	0	0	6.571207532	4.11687332
26105	0	0	0	6.024499742	0	0
26107	0	4.422704717	0	0	0	0
26109	0	5.01590437	0	0	3.870660251	0
26111	0	3.861056185	0	6.7950364	0	2.292256071
26113	5.060561866	0	0	0	0	4.379903507
26115	0	0	6.942334272	0	7.322315511	4.539339608
26117	0	0	0	5.682023168	0	2.285555059
26119	5.073590055	0	0	0	0	4.207634367
26121	4.772903881	0	0	4.958169253	6.331598923	2.72547547
26123	0	5.103567705	0	0	0	0
26125	4.307560193	0	0	4.554903754	2.601923004	0
26127	0	0	0	0	0	0
26131	0	4.709057851	0	3.655429705	5.351651118	0
26133	2.549003262	0	0	4.51694503	0	0
26135	0	4.12473243	0	0	0	0
26137	0	0	0	4.601886239	0	0
26139	4.597947343	0	0	5.798116599	7.028758065	4.247752333
26147	0	0	0	5.858293022	7.189259527	5.538156329
26149	0	4.226264686	0	1.505136406	0	2.198654338
26151	0	0	0	0	0	1.556314564
26153	0	0	0	0	0	2.771587481
26155	3.968856375	0	0	0	0	0
26157	0	0	0	0	0	2.544066804
26159	0	0	6.822404522	5.956222234	0	0
26161	4.977942983	0	0	5.264391898	0	0
26163	5.125064791	3.794836458	0	6.333349673	6.888769253	4.697028719
26165	5.340396518	4.487717963	0	0	0	0
27005	0	0	0	0	0	1
27007	0	0	0	4.411973058	0	3.232233521
27009	4.237608334	4.499371403	0	2.868643851	4.849622592	0
27013	0	4.371049381	0	3.892595312	4.56149733	1.903084558
27015	0	0	0	4.235780896	0	2.768637361
27017	5.540998896	5.446039232	0	4.616436282	0	3.15616832
27019	0	0	0	4.070481212	0	3.334051642
27021	0	4.351216345	0	0	0	0
27023	0	3.811373964	0	0	0	0
27025	0	0	0	2.371064166	0	2.712649702
27027	3.90422857	0	0	0	4.545684195	1.851276699
27031	0	0	0	0	6.149006225	3.367914553
27033	0	0	0	1.690187217	0	2.698104027
27035	0	4.272282621	0	0	3.14082218	0
27037	4.739904465	4.57209289	0	5.80280792	6.219983276	3.820726894
27039	4.977993241	0	0	0	0	0
27041	0	0	0	0	0	1.591064607
27043	0	0	0	2.846955325	0	2.598791601
27045	0	1.832515299	0	1.591075743	0	2.305355669
27049	0	0	6.922221914	3.199481189	0	2.326335861
27053	3.124829172	4.782013714	0	3.040206628	6.328839753	5.243129864
27057	4.772051098	0	0	0	0	0
27059	0	0	0	0	0	2.494154594
27061	4.925582438	4.058727724	0	3.70171912	6.861685397	3.946845114
27063	4.46565047	0	0	0	0	1.447142521
27065	0	0	0	2.012837225	0	2.731588765
27067	0	0	0	3.362670741	4.59590387	0
27071	4.948174033	4.769967809	0	4.671260453	0	0
27075	0	4.273464249	0	3.674121931	5.884281471	3.878481729
27079	0	0	0	3.543322776	0	3.659821253
27081	5.655640663	0	0	0	0	0
27083	0	0	0	0	0	2.305351369
27085	0	0	0	4.34688085	0	3.168202157
27091	4.644359799	0	0	5.549566007	0	4.717221
27093	0	0	0	2.510547691	0	1.763427994
27095	0	0	0	0.301029996	0	2.915400363
27097	0	5.139283884	0	0	0	0
27099	4.75550898	0	0	5.448797498	5.122032285	4.057285644
27101	5.490124299	0	0	0	0	0
27105	3.784189277	0	0	0	0	2.204114554
27107	0	0	0	0	0	0.000867722
27109	0	0	0	5.023941665	5.474456661	3.873249897
27111	0	3.552668216	0	0	5.968665501	2.786042632
27113	0	3.515476706	0	0	0	1.991230507
27115	0	0	0	0	0	2.579782454
27117	5.727187332	0	0	0	0	0
27119	0	0	0	0	4.554433177	0
27123	0	0	0	4.705855163	6.113028366	0
27127	0	3.179552366	0	3.129367918	0	3.019115459
27129	0	0	0	0	0	0.319580712
27131	0	0	0	5.077418775	0	3.324693503
27133	4.671450526	0	0	0	0	0
27137	4.255802985	4.675264948	0	2.28780173	5.932160108	4.662366791
27139	0	0	0	5.050739264	0	4.449277791
27141	0	0	0	4.395466166	7.132627435	4.103256165
27145	0	0	0	0	0	0
27147	0	0	0	3.812579089	0	2.303196057
27149	0	0	0	0	0	0
27151	0	0	0	0	0	2.68033642
27157	0	4.085575934	0	0	0	0
27161	0	0	0	1.732401802	0	2.017033339
27163	0	0	0	5.903829975	6.372693881	5.645740995
27165	0	0	0	2.691965103	0	2.255265267
27169	0	0	0	0	0	2.367359649
27171	0	0	6.650785082	0	0	2.90902139
27173	0	0	0	0	0	0
28001	0	0	0	0	0	0
28007	0	0	0	6.414190637	0	0
28009	0	0	0	6.163115438	0	0
28011	0	0	0	3.682145076	0	4.606768188
28019	0	0	0	3.291812687	6.510257664	0
28021	0	0	7.003367718	0	0	0
28023	0	0	0	0	0	0
28027	0	0	0	4.25362873	0	2.243038049
28033	0	0	0	6.216500536	0	0
28035	0	0	0	3.88536122	0	0
28039	0	0	0	2.498309175	0	0
28047	0	0	0	4.584025754	6.572333161	0
28049	0	0	0	6.048956281	0	0
28059	0	0	0	6.569786282	6.848424927	3.895919545
28061	0	0	0	0	0	0
28065	0	0	0	4.081887139	0	0
28067	0	0	0	5.491319663	0	1.643452676
28069	0	0	0	5.097267724	0	4.096144981
28073	0	0	0	0	6.406107714	3.584444307
28075	0	0	0	3.950851459	0	2.42975228
28077	5.536220717	0	0	4.864649076	0	3.005933176
28083	0	0	0	2.37106971	4.726311464	3.360025089
28087	5.79247669	0	0	6.039363884	3.909591954	3.63320544
28107	0	0	0	6.251746963	0	0
28111	5.600337523	0	0	3.730848765	0	3.258637055
28129	0	0	0	5.043181448	0	0
28145	0	0	0	0	0	0
28147	0	0	0	0	0	3.056523724
28149	0	0	0	5.966343461	0	5.915113201
28151	0	0	0	5.475209051	0	5.734266031
28163	0	0	0	3.759197873	0	2.245512668
29001	0	0	0	0	0	0
29005	0	0	0	0	0	1.707570176
29007	0	0	0	4.498544872	0	2.491363095
29013	0	0	0	0	0	2.814248262
29015	0	5.448522363	0	0	0	0
29019	0	0	0	4.341817264	5.299196554	3.562068482
29021	0	0	0	3.70457945	5.77269715	3.914448941
29023	0	0	0	3.181843588	0	2.59549512
29027	0	0	6.904746751	0	0	2.630426858
29029	0	4.44169512	0	0	0	0
29031	0	0	0	0	4.256821378	2.164171366
29033	0	0	0	3.370142847	0	1
29037	0	0	0	5.459208478	0	0
29039	0	4.755973894	0	0	0	0
29041	0	0	0	0	0	0
29045	0	0	0	0	0	1.690187217
29047	0	0	0	0	4.945941034	3.171433316
29051	0	0	0	0	0	3.022429196
29053	0	0	0	0	0	1.747108706
29061	0	0	0	0	0	1.897627091
29069	0	0	0	5.834120472	0	2.459392488
29071	0	0	0	0	7.270192084	3.917295401
29073	0	0	0	0	0	0
29075	0	0	0	0	0	1.732385717
29077	0	0	0	4.85023563	6.46601034	2.687529853
29079	0	0	0	0	0	3.016197772
29081	0	0	0	0	0	1.792391689
29083	0	0	0	0	6.521841019	4.243633245
29089	0	0	0	0	0	1.579772168
29095	0	0	0	5.671094125	6.837828307	4.585720101
29097	0	0	0	6.299244856	6.130923686	4.646874029
29099	0	0	0	0	6.950271948	3.66029616
29101	0	0	0	4.379305518	0	3.202760687
29107	0	0	0	3.363235616	0	2.401402264
29115	0	0	0	0	0	2.852479384
29117	0	0	0	2.561101384	0	3.239800819
29121	0	0	0	4.875472207	0	2.980458347
29127	0	0	0	2.50785722	0	2.06069784
29131	0	5.732404215	0	0	0	0
29137	0	0	0	0	0	2.260069002
29143	0	0	0	0	6.844905853	3.607990859
29147	0	0	0	3.544688022	0	0
29151	0	0	0	0	5.619668182	2.230446367
29163	2.017672576	0	0	5.172363536	4.886448645	3.449143223
29165	0	0	0	0	6.689511305	3.85545858
29171	0	0	0	0	0	2.409933123
29173	0	4.822834694	0	0	0	0
29175	0	0	0	0	6.891557137	3.769967801
29179	0	0	0	0	0	0
29183	0	0	0	0	6.816568986	4.911338749
29189	0	0	0	4.559907355	6.752917167	0
29195	0	0	0	3.511348515	4.656893201	0
29199	0	0	0	0	0	2.390936873
29201	0	0	0	0	6.296643256	3.292698782
29205	0	0	0	0	0	2.537821613
29207	0	0	0	3.60906055	0	0
29213	0	5.708244937	0	0	0	0
29217	0	0	0	0	0	0
29510	3.929083019	0	0	3.632600707	4.961292941	0
30003	0	5.780895266	0	0	0	0
30007	0	4.641007837	0	0	0	0
30009	0	3.737113174	0	0	0	0
30013	0	6.216503704	0	0	0	0
30017	0	0	0	3.277380433	0	1.342383198
30021	0	0	0	3.913389944	0	2.639486489
30029	0	5.945358767	0	0	0	0
30047	0	6.013704105	0	0	0	0
30049	0	5.474816283	0	0	0	0
30053	0	6.37214616	0	0	0	0
30055	0	5.751338392	0	0	0	0
30057	0	4.818146684	0	0	0	0
30063	4.854983954	0	0	4.136966807	0	3.441244892
30083	0	0	0	2.712649702	5.452504035	0
30087	0	0	0	0	7.218321509	4.141575183
30089	0	6.311219244	0	0	0	0
30095	0	4.629633825	0	0	0	0
30111	0	0	0	3.41962503	6.009741306	5.59966642
31001	0	0	0	2.626339341	5.739694152	2.152285286
31015	0	4.092720645	0	0	0	0
31017	4.779812863	0	0	0	0	0
31019	0	3.305781366	0	0	0	0
31021	0	0	0	0	0	1.322198614
31023	0	0	0	2.392698712	0	2.610662292
31025	0	0	0	4.862155241	0	0
31027	0	5.755698816	0	1.672079377	0	0.698970004
31033	0	0	0	2.50785722	0	1.716003344
31039	0	0	0	2.998695594	0	2.133538908
31041	0	0	0	3.205474225	0	2.235528447
31049	0	0	0	0	0	1.380247431
31051	0	0	0	2.354108439	0	1.662767273
31053	0	0	0	4.046495164	5.732935486	0.77815125
31055	4.546509025	0	0	4.528067718	6.530365057	3.077554259
31057	0	0	0	0	0	1.939524244
31061	0	0	0	1.447158031	0	0.778223627
31063	0	0	0	2.451786436	0	0
31065	0	0	0	2.292258287	0	2.049218023
31067	0	0	0	5.445313019	0	0
31071	0	0	0	0	0	2.315970345
31073	0	4.733221355	0	4.360725935	0	3.990738329
31077	0	0	0	0	0	1.51851394
31079	0	0	0	3.900694829	5.819361625	1.863316911
31089	0	0	0	1.845104244	0	1.380247431
31091	0	0	0	0	0	1.84509804
31095	0	0	0	3.534660703	0	0
31097	0	0	0	1.079181246	0	0.300812794
31101	0	4.22773249	0	0	0	0
31103	3.628695485	0	0	0	0	0
31105	4.466407899	0	0	2.589950718	0	1.778144012
31109	3.455758203	0	0	5.336331628	6.203011463	3.204119983
31111	0	4.93833456	0	4.271027994	6.976003873	2.245512668
31119	0	0	0	2.225311867	0	3.07627662
31127	0	0	6.770256915	2.434567307	0	1.602059991
31131	0	0	0	3.378034686	6.664543449	3.664453929
31139	0	0	0	0	0	1.113976758
31141	0	5.112410601	0	0	0	0
31145	0	0	0	0	0	3.26927939
31147	0	0	0	0	0	0
31151	0	0	0	3.375846619	0	2.620136055
31153	3.872072302	0	0	5.098246417	0	3.583538819
31155	0	0	0	2.936513742	0	2.00860443
31169	0	0	0	0	0	3.296445794
31173	0	0	0	2.336459734	0	1.300986564
31175	0	0	0	1.799347443	0	2.843232778
31177	0	0	6.463881049	0	0	0
31179	0	0	0	0	0	3.106190897
31181	0	0	0	0	0	2.677605128
31185	0	0	0	0	0	1.579772168
32001	5.884043901	0	0	0	0	0
32003	0	6.222452694	0	7.23608174	7.159497713	4.114711041
32013	0	0	0	0	6.59621992	3.740836207
32015	4.939728861	0	0	0	0	0
32019	4.754592947	0	0	5.965693121	0	3.505556939
32023	0	0	0	0	0	0
32029	0	0	0	5.844004103	0	0
32031	5.547970278	4.523668456	0	0	0	0
32510	0	0	0	0	0	0
33001	0	4.261476965	0	0	0	0
33003	5.230070665	3.842109763	0	0	0	3.34869419
33007	5.367508073	5.706468132	0	4.848974572	0	4.631942675
33009	5.417117802	5.936821761	0	0	0	4.492340568
33011	4.121822442	5.125936464	0	4.299085656	0	3.297007227
33013	0	5.264123601	0	0	6.493550059	3.350054094
33015	0	0	6.975702182	6.822065752	5.981060308	6.102491553
33017	4.835830024	4.410069947	0	0	0	0
33019	5.084612024	3.239799818	0	0	0	3.969406639
34001	0	0	0	0	0	3.547897718
34003	4.473880926	0	0	6.548016396	0	4.98313083
34005	0	0	0	5.089131166	0	4.532321142
34007	0	0	0	5.235159645	0	3.296226287
34009	0	0	0	0	6.112592938	5.000555541
34011	0	0	0	4.936352868	4.907884092	4.721654027
34013	0	0	0	5.570435313	0	3.860171283
34015	0	0	0	5.796236991	6.224285163	4.682857601
34017	0	0	0	5.82773291	6.497075264	0
34019	0	3.235684714	0	5.212445694	0	4.3350631
34021	0	0	0	5.385283463	6.502033892	3.727609196
34023	5.196692829	0	0	6.348601147	0	5.518741556
34025	4.47348697	0	0	4.224872274	0	2.261637414
34029	4.573493099	0	6.730371358	5.716704382	0	4.989066212
34031	0	4.468229109	0	4.787746092	0	2.843601622
34033	0	0	7.415253428	5.346191262	6.353021127	3.698177603
34035	0	0	0	4.418165198	0	2.829245162
34037	3.89326223	0	0	0	0	0
34039	3.302132604	0	0	6.786123703	0	5.244213931
34041	0	0	0	5.400134355	0	3.97615452
35001	3.667193174	0	0	5.160729499	0	3.578065884
35007	0	0	0	2.604224973	4.430993668	0
35013	0	0	0	5.887163821	0	2.442479769
35015	0	0	0	3.083502262	0	0
35017	0	0	0	5.336435719	0	2.77524626
35023	0	0	0	5.14175383	0	3.06258236
35025	0	0	0	6.282302335	0	0
35031	0	0	0	3.26584075	6.280850971	0
35037	5.892013861	0	0	0	0	1.84509804
35039	0	4.731975357	0	0	0	0
35041	4.16952749	0	0	0	0	0
35045	0	4.813500927	0	5.998521389	7.447329745	4.491725788
35047	0	0	0	0	0	0
35051	0	4.662351661	0	0	0	0
36001	4.13906011	5.325160452	0	6.521558287	0	4.05838806
36003	0	0	0	4.921915255	0	0
36005	0	0	0	5.391926144	0	0
36007	0	0	0	4.277345578	5.913522073	3.277682243
36009	0	0	0	5.003487648	0	4.519602341
36011	0	3.834674847	0	1.903084558	0	0
36013	0	0	0	3.922621568	6.539878175	3.930541581
36019	0	5.445940301	0	6.300735922	0	0
36027	0	0.954242509	0	0	0	0
36029	0	0	0	4.425882806	6.403196387	3.972684733
36031	5.1412278	4.585731363	0	0	0	5.1306621
36033	5.106085457	4.679018895	0	0	0	0
36035	0	4.501921528	0	0	0	0
36037	0	0	0	4.917535069	0	1.453608792
36039	0	0	0	6.45113973	0	2.56937508
36043	0	5.121096731	0	4.534829316	0	0
36045	0	5.669768605	0	4.065280908	5.350540681	5.122448536
36047	0	0	0	6.371121247	0	5.374785129
36049	5.125788442	5.373320351	0	4.216223188	0	0
36053	4.940172698	3.982361747	0	0	0	0
36055	4.636417661	5.334070053	0	4.85492419	6.234026584	4.096620791
36059	3.67329744	0	0	6.34068202	0	5.593070058
36061	0	3.128399269	0	6.320157848	0	5.298449789
36063	4.822535425	7.137877703	0	6.083173675	6.628114778	6.103130104
36065	0	5.066430285	0	4.719205721	0	1.509766873
36067	4.225011374	0	0	5.547626384	5.016458712	3.384474165
36069	4.518092588	0	0	0	0	0
36071	4.1411675	3.65724713	0	4.537441271	6.366415672	6.566733442
36073	0	4.321743358	0	0	0	0
36075	0	5.36424885	7.333628189	6.442527254	0	6.004441453
36077	0	3.679155241	0	0	0	1.954242509
36079	0	0	0	3.12287125	0	2.301029996
36081	0	0	0	6.78301008	0	6.864926607
36083	0	4.8373864	0	5.178631664	0	3.723947812
36085	0	0	0	6.15110619	0	2.936513742
36087	0	0	0	5.433364152	6.208631587	6.040639745
36089	0	6.887180818	0	4.781152835	0	3.264411993
36091	0	6.155454769	0	5.982853019	0	3.038149192
36095	0	0	0	0	0	0
36099	4.9598329	0	0	0	0	0
36101	0	0	0	0	0	0
36103	4.193569745	0	0	6.453560919	0	6.928336341
36105	0	5.281337944	0	0	0	0
36109	0	3.501470072	0	3.146696849	6.386011618	3.491688158
36111	0	5.011397029	0	0	0	0
36113	5.012378675	4.83726077	0	3.687041556	0	4.76856467
36115	0	4.729415871	0	2.522445538	0	0
36117	0	0	6.601865927	0	0	0
36119	0	3.907841089	7.227525756	3.036460166	0	2.498036959
36121	4.124145392	0	0	4.816622052	0	0
36123	3.807264355	0	0	0	5.946954067	3.342027688
37001	0	0.778223627	0	0	0	0
37007	0	5.112152376	0	0	0	1.278753601
37013	0	0	0	0	0	5.366611858
37017	0	0	0	0	0	2.758380427
37019	0	0	7.162467262	2.898316341	5.446579501	4.552739734
37021	0	4.101093767	0	5.08710319	6.369071811	4.414103889
37023	0	4.871946356	0	0	0	2.568199377
37025	4.410051381	0	0	0	0	0
37027	0	4.908479657	0	0	0	0
37031	0	0	0	0	0	2.079181246
37035	4.20084831	5.1304367	0	0	7.190001228	4.048985264
37037	0	0	0	0	6.272681977	3.495127881
37039	0	5.462814122	0	0	0	0
37041	0	0	0	0	0	2.283301229
37043	0	4.652874588	0	0	0	0
37045	0	0	0	0	6.57113642	3.920697134
37047	5.455337574	0	0	4.02401109	4.226771904	5.200432586
37049	5.734564076	0	0	0	0	4.682594262
37051	0	0	0	5.026009998	0	3.668665415
37055	0	0	0	0	0	3.231214393
37057	0	5.103742163	0	0	0	2.619091243
37061	4.119792716	0	0	0	0	1.672107098
37065	0	0	0	0	5.950471632	0
37067	4.941612917	0	0	2.834729001	3.483927933	0
37069	0	0	0	0	0	2.240544256
37071	0	5.103714801	0	2.692846919	6.915798538	4.131746977
37075	0	5.857236579	0	0	0	0
37081	0	0	0	0	0	2.699838593
37083	4.974951995	5.749252294	0	5.020709242	6.220826167	4.074964391
37087	5.165411593	5.62894141	0	0	5.20035163	3.590605575
37089	0	4.346235562	0	0	0	0
37095	0	0	0	0	0	2.440907509
37097	0	5.064701272	0	0	0	2.227884135
37099	0	5.36706505	0	0	0	0
37107	0	0	0	3.633173424	4.25992006	3.415553036
37109	0	5.260562676	0	4.015611205	0	4.151584339
37113	0	5.3875322	0	0	0	0
37115	0	3.983896791	0	0	0	0
37117	5.756420737	0	0	0	5.325563342	4.609874665
37119	0	0	7.243389387	0	0	0
37123	0	5.496910286	0	0	0	0
37127	0	3.388456453	0	0	0	0
37129	0	0	0	2.739573927	6.487500514	4.072249898
37135	0	0	0	3.156850203	5.048461901	1.829604072
37145	3.908960142	0	0	0	7.298647049	4.770573315
37147	0	0	0	2.160326634	0	3.179703213
37149	0	4.190583768	0	0	0	0
37151	0	0	0	0	0	2.120580511
37153	0	0	0	6.334420977	0	3.878808932
37155	0	0	0	0	5.900955622	3.309843005
37157	0	3.710963119	0	4.732586737	5.812454098	3.71130096
37159	0	0	0	5.699022117	6.216696236	3.91481898
37161	0	4.086430985	0	0	0	0
37167	0	5.740001682	0	0	0	0
37169	0	0	0	0	7.185262054	4.420021796
37173	0	6.044780359	0	0	0	0
37183	0	0	6.899318531	0	0	0
37191	0	0	0	4.838635038	6.309931727	4.823356836
37195	0	0	0	0	0	2.612782797
38015	3.173186268	0	0	0	0	0
38017	0	0	0	0	0	1.462412973
38035	0	0	0	0	0	2.336459734
38055	0	0	0	0	6.939808486	3.490520309
38057	0	6.127695555	0	0	7.196273013	4.158030552
38059	0	0	0	4.829308568	5.781646967	3.251537394
38065	0	0	0	0	6.708343893	3.941312625
38067	0	0	0	0	4.589189837	0
38073	3.999524665	0	0	0	0	0
38077	0	0	0	0	0	0
38093	0	0	0	0	0	3.778078934
38097	0	0	0	0	4.937944059	0
38099	0	0	0	0	0	1.204065692
38101	3.720242018	0	0	0	0	0
38105	0	0	0	0	0	0
39001	0	0	0	0	6.907135808	4.804473377
39007	0	0	0	5.163166902	6.147851552	3.404662701
39011	2.495975643	0	0	0	4.636618265	2.389164312
39013	0	0	0	0	6.299623429	3.11991541
39017	0	3.471291564	0	5.679177972	5.576418751	3.294466226
39023	0	0	0	0	0	3.063332984
39025	0	0	0	0	7.225469579	4.764362966
39031	4.914891376	0	0	4.030183646	6.98701957	4.047858727
39033	0	0	0	3.116275255	0	2.451786436
39035	4.35268408	0	0	4.075939001	6.025542181	3.932885104
39037	0	0	0	4.73358242	0	2.648361963
39039	0	3.984437295	0	4.694175078	0	2.457881897
39045	0	0	0	0	6.35978841	0
39049	0	3.5033822	0	0	0	0
39051	4.646140339	0	0	2.46618156	0	0
39053	0	0	0	0	7.427658494	4.464802413
39061	0	0	0	2.998075588	6.879646464	4.438526527
39069	0	0	0	3.176380982	0	2.619093331
39079	0	0	0	0	0	2.260069002
39081	0	0	0	4.30452889	7.416919813	4.639914596
39085	0	0	6.883471099	2.825426767	6.933552174	4.049218023
39087	0	0	0	5.920253804	0	0
39093	0	0	0	5.030967895	6.547233653	4.563504829
39095	0	0	0	0	6.49533602	6.014735113
39101	0	0	0	0	0	2.00860443
39103	0	0	0	0	0	2.604227133
39105	0	5.312096928	0	0	0	0
39109	0	0	0	0	0	0
39111	0	0	0	0	0	0.903089987
39113	0	0	0	4.724832729	5.822673372	0
39123	0	0	6.85467549	0	0	2.542825427
39129	0	0	0	4.374711695	5.379145915	3.250420002
39131	3.850094594	0	0	0	0	0
39139	0	0	0	0	4.95301994	2.37106971
39141	5.440726872	0	0	3.541128106	5.369369141	3.726966003
39145	0	5.469508327	0	0	0	0
39149	0	0	0	0	0	2.240551744
39153	1.588169706	0	0	0	4.981402933	2.79510909
39155	0	0	0	4.095157296	6.031174528	2.977723605
39157	0	0	0	3.297760511	4.844880826	3.002166494
39161	0	0	0	5.137888737	0	0
39163	0	0	0	4.391869776	0	0
39165	0	0	0	0	0	2.107213363
39167	0	0	0	5.78827092	6.92039118	4.322736004
39169	0	0	0	2.702430536	5.539281336	2.609593342
39171	0	0	0	0	0	2.935003656
39173	4.122805463	0	0	5.060863989	0	4.426998959
40015	0	0	0	6.190682914	0	3.574494268
40017	0	0	0	5.629390229	0	1.73239376
40021	0	5.363617622	0	0	0	0
40023	0	0	0	0	6.479366246	3.550105999
40027	0	0	0	3.986380693	0	2.548733278
40031	5.441266127	0	0	6.083068825	0	1.447158031
