id	renewable	hydro	nuclear	naturalgas	coal	other
20167	0	0	0	3.887864699	0	2.200305921
20173	0	0	0	5.863453118	0	2.570563954
20175	0	0	0	5.158895985	0	0
20177	4.669809483	0	0	4.105029061	6.040213001	0
20181	0	0	0	0	0	0
20185	0	0	0	1.146778989	0	1.543807389
20187	0	0	0	0	0	0
20189	2.00601654	0	0	2.684846259	0	1.989467616
20191	0	0	0	3.488605141	0	1.952375863
20193	0	0	0	1.924289626	0	1.603772075
20199	0	0	0	1.888364858	0	0.841797299
20201	0	0	0	3.877211365	0	1.90728772
20203	5.475743807	0	0	0	0	0
20209	0	0	0	4.677673661	6.314286763	3.773401551
21015	4.389803763	0	0	0	6.567931603	4.049552921
21017	0	0	0	0	0	2.989449818
21037	0	0	0	0	0	0
21041	0	0	0	0	7.118666387	4.060465525
21049	0	0	0	5.566818385	5.093372474	2.639205501
21059	0	0	0	2.879130874	6.426786634	4.073332188
21067	0	0	0	2.608972934	0	0.411956238
21089	4.122281427	0	0	0	0	0
21091	5.335722922	0	0	4.326421011	6.494532169	0
21093	4.200221026	0	0	0	0	0
21101	0	0	0	0	6.313479176	3.547263709
21111	0	5.286303744	0	4.928532582	7.032935515	0
21125	4.342560843	4.922097171	0	0	0	0
21127	0	0	0	5.302986422	6.437036671	4.086833452
21143	0	5.687443342	0	0	0	0
21145	0	0	0	3.801609488	6.842374495	3.993081772
21157	0	6.155054414	0	5.41904498	0	3.299421216
21161	0	0	0	0	6.916374484	4.199217213
21167	0	5.064180851	0	5.027912969	6.454758633	3.727096569
21177	0	0	0	0	7.109244502	3.652485476
21183	0	0	0	0	6.442454416	5.744267698
21185	0	0	0	0	0	0
21191	4.354991503	0	0	0	0	0
21199	0	0	0	0	5.997880138	3.351075491
21207	0	5.985156921	0	0	0	0
21217	4.070059304	0	0	0	0	0
21223	0	0	0	5.563541598	6.882739888	4.421745938
21233	0	0	0	0	6.420596235	5.871976848
21239	0	0	0	0	0	0
22001	0	0	0	6.588133944	0	0.602059991
22005	0	0	0	6.271889314	0	0
22011	5.527892911	0	0	4.407065597	0	4.104178865
22017	0	0	0	6.473742654	0	0
22019	4.861335313	0	0	6.883914385	6.456921696	6.357051187
22023	0	0	0	4.011172757	0	0
22029	0	6.018933807	0	0	0	0
22031	5.605128609	0	0	5.494852311	6.48338388	4.58977022
22033	5.714926086	0	0	6.605795988	0	5.453066024
22039	0	0	0	5.983330794	0	0
22045	3.142287764	0	0	1.090786928	0	0
22047	0	0	0	7.09122145	0	4.040104554
22049	5.481703256	0	0	5.15661856	0	0
22051	0	0	0	6.631912412	0	0
22055	0	0	0	5.398986266	0	0
22061	0	0	0	4.674006402	0	0
22069	5.553429643	0	0	4.754145118	0	0
22071	0	0	0	6.175466584	0	0
22073	5.418515084	0	0	6.488593578	0	0
22075	0	0	0	5.108935089	0	0
22077	0	0	0	4.547837397	7.041429993	4.436802879
22079	0	0	0	5.85727861	6.595003469	6.453322041
22081	0	0	0	0	0	0
22087	0	0	0	4.587341714	0	4.404337585
22089	0	0	6.971635338	6.979310511	0	3.537517124
22093	0	0	0	5.445569956	0	4.874630867
22101	0	0	0	5.687470992	0	0
22109	0	0	0	3.975063996	0	0
22117	5.6242395	0	0	3.536225145	0	3.781324959
22119	0	0	0	2.342422681	0	0
22121	0	0	0	4.684423425	0	0
22125	5.040998285	0	6.880049648	3.685369608	0	0
23001	5.448678499	5.660524736	0	2.394230975	0	0
23003	5.592803865	3.881213416	0	0	0	4.978554826
23005	5.158723229	5.279116885	0	6.375480367	4.440425235	5.31043005
23007	6.029432971	4.99245631	0	5.667637252	0	3.162392327
23009	5.861355801	4.473048805	0	6.149752329	0	3.864493282
23011	0	5.233875466	0	0	0	0
23013	4.031004281	0	0	0	0	0
23015	5.299749856	0	0	0	0	3.495635627
23017	5.782549101	5.512234663	0	5.230734951	4.54632677	5.193563968
23019	5.317207542	5.980924708	0	5.595756609	0	3.453853233
23023	0	4.90272068	0	0	0	0
23025	5.740762854	5.990653263	0	3.79587564	0	4.600566352
23027	4.044659293	0	0	0	0	2.274157849
23029	5.748049685	5.065157538	0	4.712770479	0	2.357934847
23031	0	5.171974969	0	0	0	0
24001	5.101787203	0	0	3.95386673	6.172533465	3.473200606
24003	4.414187567	0	0	4.951525464	6.799405833	4.712187563
24005	4.039691662	0	0	4.675539643	5.81282014	3.286578387
24009	0	0	7.154250616	5.138567932	0	0
24015	3.328275605	0	0	5.498773554	0	0
24017	3.945074488	0	0	0	6.589813645	4.649126367
24019	0	0	0	0	0	3.639685661
24021	4.411333449	0	0	0	0	0
24023	5.507410559	4.441255121	0	0	0	0
24025	3.364738555	6.230295103	0	4.80689601	0	4.465106034
24027	3.848250715	0	0	0	0	0
24029	3.724111954	0	0	0	0	0
24031	4.270259476	0	0	5.435943341	6.005593754	4.109842519
24033	4.20233735	0	0	6.270736026	6.342058017	4.183966264
24035	0	0	0	0	0	0
24039	4.314413392	0	0	0	0	2.875557234
24041	0	0	0	0	0	4.330352887
24043	4.016782712	0	0	0	0	0
24045	4.183452494	0	0	0	0	3.013925812
24047	3.05422991	0	0	0	0	0
24510	3.888516461	0	0	4.937773374	0	3.57643131
25001	4.291746141	0	0	4.942884418	0	2.83075222
25003	5.186184764	0	0	5.268705548	0	4.68496622
25005	4.828194553	0	0	6.040505979	6.548055577	4.554890645
25007	0	0	0	0	0	4.176293883
25009	4.150013668	4.891236302	0	4.834175427	5.485915538	4.575051841
25011	3.882583161	5.279185395	0	0	0	0
25013	4.807620938	5.501249652	0	6.283077599	5.082098488	4.820898819
25015	3.470851325	0	0	4.34319352	0	2.44619065
25017	4.067851661	5.034130919	0	6.891301268	0	5.157184948
25019	0	0	0	0	0	2.255272505
25021	3.576121267	0	0	6.787873433	0	4.104055881
25023	4.263850678	0	6.636552384	0	0	3.067671085
25025	3.826029686	3.766119004	0	5.476460808	0	4.444669403
25027	5.173729965	4.209756222	0	6.562928609	0	3.113381413
26001	5.075112048	4.441820772	0	2.009395649	0	4.401209564
26003	0	0	0	2.670392449	4.43523647	0
26005	0	4.154758619	0	4.941137465	0	0.088844563
26007	4.088137684	4.516865761	0	4.376687159	4.808714989	5.131410913
26013	4.995276297	3.79000352	0	2.426003474	0	4.304126115
26017	4.298154151	0	0	5.028018945	6.620373556	4.410468682
26021	4.257990387	4.759070752	7.211658802	0	0	0
26023	0	0	0	2.0523168	0	1.625291868
26025	4.410962718	3.063708559	0	3.732507707	0	1.159356612
26029	0	0	0	0	0	2.260071388
26031	3.397244581	4.107074231	0	0	0	2.240549248
26033	0	5.542876444	0	0	0	3.043362278
26035	4.078855403	0	0	0	0	0
26037	4.903524064	0	0	0	0	0
26039	5.227733981	0	0	1.255706583	0	3.897429525
26041	5.680575047	0	0	4.477421466	4.934855411	4.418902207
26043	5.612923211	5.195678299	0	4.311740663	2.384202828	0
26045	0	0	0	0	5.989628064	2.986477478
26047	0	0	0	2.238046103	0	0
26049	5.175303024	0	0	0	0	0
26051	0	4.444497601	0	0	0	0
26053	0	3.893151213	0	0	0	0
26057	5.871542581	2.820201459	0	0	0	1.167435494
26059	0	0	0	2.415023456	5.190895607	3.641630746
26061	0	0	0	0	0	0
26063	5.899786042	0	0	2.683975004	4.581373321	2.109294999
26065	0	0	0	5.599995156	5.777977186	3.400092069
26067	0	3.903849338	0	0	0	0
26069	0	4.990383259	0	0	0	0
26071	0	4.961174212	0	0	0	0
26073	3.710801707	0	0	4.441444382	0	0
26075	0	0	0	5.912042559	0	0
26077	0	0	0	4.9547834	0	0
26079	0	0	0	4.455256102	0	0
26081	4.287465805	4.159446873	0	5.259908206	0	0
26091	4.221440321	0	0	0	0	0
26093	0	0	0	0	0	0
26095	0	0	0	0	0	2.463892989
26099	5.249733861	0	0	3.973837576	0	1.3733902
26101	4.396592755	4.807846093	0	4.634863359	5.543505287	5.075402193
26103	0	4.755303039	0	0	6.332398037	3.723221632
26105	5.416171016	0	0	5.971299498	0	0
26107	0	4.427826789	0	0	0	0
26109	0	5.010176946	0	0	0	0
26111	0	3.956408571	0	6.536361516	0	0.46834733
26113	5.401818538	0	0	2.484940129	0	4.436844352
26115	0	0	6.819475627	0	7.245881704	5.358338536
26117	0	0	0	5.175758172	0	1.672097858
26119	5.094593748	0	0	3.434493535	0	3.996396429
26121	0	0	0	4.249086038	6.251179261	0
26123	0	5.142952307	0	0	0	0
26125	4.425876435	0	0	4.340450956	0	0
26127	0	0	0	0	0	0
26131	0	4.376722914	0	2.894333789	4.379177985	0
26133	0	0	0	4.072544721	0	0
26135	0	4.17067234	0	0	0	0
26137	0	0	0	4.515648694	0	0
26139	4.711579143	0	0	6.140833569	6.943034622	4.212103748
26145	4.301615898	0	0	0	0	0
26147	4.421159535	0	0	5.890308817	7.140020289	4.534061978
26149	0	4.274827255	0	0	0	0
26151	5.545425882	0	0	2.89508592	3.095032937	0.769377326
26153	0	0	0	0	0	2.650307523
26155	4.09808969	0	0	0	0	0
26157	5.623443645	0	0	0	0	0
26159	0	0	6.781158869	6.280835047	0	0
26161	5.100232652	0	0	5.243400918	0	0
26163	5.15136372	3.823539434	0	6.225768618	6.817043447	4.292943507
26165	5.211235376	4.701187919	0	0	0	0
27005	0	0	0	0	0	1.477121255
27007	0	0	0	4.631220476	0	0
27009	0	0	0	2.4353426	0	1.829400272
27013	0	4.133506974	0	5.782292317	4.329845166	2.342335813
27015	0	0	0	3.594834356	0	2.984527313
27017	5.550773419	4.540897941	0	4.592083824	0	2.792591979
27019	0	0	0	3.297541668	0	2.730782276
27021	0	4.212503219	0	0	0	0
27023	0	3.305781151	0	0	0	0
27025	0	0	0	0	0	2.173069664
27027	3.828208614	0	0	0	4.717473279	0
27031	0	0	0	0	6.026405858	3.280529657
27033	5.432135158	0	0	1.355125725	0	1.941247993
27035	0	4.212908521	0	0	0	0
27037	4.945917961	4.443059487	0	5.681802046	6.069923604	3.162213902
27039	5.004243968	0	0	0	0	0
27041	0	0	0	0	0	0.894316063
27043	5.072757075	0	0	1.875558969	0	1.698222375
27045	0	0	0	1.553555363	0	2.262799809
27047	5.743988479	0	0	0	0	0
27049	1.518039905	0	6.887287685	5.092744664	0	3.299531486
27051	4.77845515	0	0	0	0	0
27053	0	4.892756675	0	6.151485707	0	0
27059	0	0	0	4.917039977	0	2.643058672
27061	4.715087881	3.981692693	0	4.351591398	6.889286949	0
27063	5.709566741	0	0	0	0	1.414973348
27065	3.99409709	0	0	2.13833744	0	2.231696363
27067	4.786225977	0	0	3.51585716	4.265598992	2.307496038
27071	5.168235443	4.738336527	0	4.694112034	0	0
27075	0	4.329243662	0	3.660636607	5.750790001	1.925502892
27079	0.84509804	0	0	0	0	0
27081	5.719354493	0	0	0	0	0
27083	4.807311735	0	0	0	0	2.004321374
27085	4.393505009	0	0	4.546862739	0	2.721025374
27091	6.047504087	0	0	5.127677336	0	2.364051692
27093	4.811212943	0	0	1.422999977	0	1.439569517
27095	0	0	0	0	0	2.494154594
27097	0	5.0776077	0	0	0	0
27099	6.13762467	0	0	5.219568181	0	2.577773196
27101	5.998401464	0	0	0	0	0
27105	5.906706135	0	0	0	0	3.052693942
27107	0	0	0	0	0	1.322219295
27109	3.38435664	0	0	5.071362033	4.625965275	4.176297413
27111	0	3.552668216	0	0	5.907903963	2.890977364
27113	0	3.074084689	0	0	0	1.176091259
27115	0	0	0	0	0	2.336459734
27117	5.871376758	0	0	0	0	0
27119	0	0	0	0	4.852751709	0
27123	5.187047957	4.93627743	0	6.281768442	0	0
27127	3.033061693	1.29666519	0	2.217762856	0	2.268891412
27129	0	0	0	0	3.783160071	2.09482038
27131	4.075218379	0	0	5.756231867	0	3.32802203
27133	5.828416262	0	0	0	0	0
27137	5.250986853	4.144138138	0	4.251456192	5.795665656	4.711760281
27139	4.549078852	0	0	5.046480496	0	2.795560259
27141	4.393473593	0	0	4.906058018	6.943895598	4.262863568
27145	0	0	0	0	0	0
27147	5.074633618	0	0	2.662757832	0	2.012837225
27149	3.999608959	0	0	0	0	1.301029996
27151	5.525896692	0	0	0	0	2.970921216
27157	0	4.074084689	0	0	0	0
27161	0	0	0	0.586812269	0	1.034949147
27163	0	0	0	5.442209038	6.403812986	0
27165	0	0	0	0	0	0
27169	4.141198845	0	0	0	0	1.62324929
27171	0	0	6.476189998	0	0	2.451356532
27173	0	0	0	0	0	0
28007	0	0	0	6.341142786	0	0
28009	0	0	0	6.645242521	0	0
28017	4.092158996	0	0	0	0	0
28019	0	0	0	6.215645176	6.466056704	0
28021	0	0	7.036010104	0	0	0
28027	0	0	0	4.632841812	0	0
28033	0	0	0	6.470130623	0	0
28039	0	0	0	2.113943352	0	0
28047	2.549136965	0	0	5.162866306	6.481880687	0
28049	0	0	0	6.290190039	0	1.633468456
28059	0	0	0	6.936650443	6.244561599	3.748422483
28061	0	0	0	0	0	2.178976947
28065	0	0	0	4.832016859	0	0
28067	0	0	0	5.97816225	0	0
28069	0	0	0	4.998646229	0	2.362165686
28073	0	0	0	0	5.994560465	3.55204455
28075	0	0	0	4.163668154	0	1.982271233
28077	5.550769682	0	0	5.01917742	0	2.58604804
28083	0	0	0	3.427327033	0	2.09684052
28087	5.701967689	0	0	6.516831695	0	3.527592656
28107	0	0	0	6.279187907	0	0
28111	5.627388329	0	0	4.061299997	0	0
28129	0	0	0	4.717845184	0	0
28147	0	0	0	0	0	0
28149	5.183956031	0	0	6.264191402	0	3.749422614
28151	0	0	0	6.115814832	0	0
28163	0	0	0	5.181552056	0	0
29001	0	0	0	1.73239376	0	0
29005	5.665039427	0	0	0	0	0
29007	0	0	0	4.582062226	0	0
29013	0	0	0	0	0	1.913813852
29015	0	5.492522928	0	0	0	0
29019	4.316740231	0	0	5.042561538	5.171830803	1.609551725
29021	4.091913047	0	0	4.943331932	5.539796856	3.750289418
29023	0	0	0	2.676731094	0	2.093278064
29027	0	0	6.922575115	3.263162465	0	1.230448921
29029	0	1	0	0	0	0
29031	0	0	0	1.793685639	0	1.962913639
29033	0	0	0	0.488409689	0	2.408105924
29037	0	0	0	5.994952509	0	0
29039	0	3.412628521	0	0	0	0
29041	0	0	0	0	0	0
29045	0	0	0	0	0	0
29047	0	0	0	0	4.200093789	2.205867213
29051	4.339252634	0	0	0	0	0
29061	0	0	0	0	0	0
29063	5.64935336	0	0	0	0	0
29069	0	0	0	5.780536809	0	1.940317222
29071	0	0	0	0	7.237608626	4.08390856
29075	5.126300285	0	0	0	0	0.903089987
29077	4.20011146	0	0	5.042706273	6.46491868	0
29079	0	0	0	0	0	1.991226076
29083	0	0	0	0	6.443741481	4.163664281
29095	0	0	0	5.255619505	6.81177761	4.146202015
29097	0	0	0	6.323662753	6.11155808	3.1798639
29099	0	0	0	0	6.92782143	3.81376094
29101	0	0	0	4.228412243	0	2.258965154
29107	0	0	0	2.328147102	0	1.935073763
29115	0	0	0	0	0	0
29117	0	0	0	1.764952832	0	2.54007408
29121	0	0	0	4.791234365	0	1.414973348
29127	0	0	0	1.324817275	0	1.252221754
29131	0	5.824293139	0	0	0	0
29137	0	0	0	0	0	1.556302501
29143	0	0	0	0	6.913339169	3.455411207
29147	5.095754992	0	0	3.211120541	0	0
29163	0	0	0	4.591431932	0	0
29165	0	0	0	0	7.024554337	4.193172841
29171	0	0	0	0	0	2.209515015
29173	0	5.118780413	0	0	0	0
29175	0	0	0	0	6.920868051	3.610947469
29179	0	0	0	0	0	0
29183	0	0	0	0	6.706086702	3.2918118
29187	0	0	0	0	0	1.908485019
29189	0	0	0	4.632225434	6.391399113	1.342422681
29195	0	0	0	2.700438907	3.761518297	1.669818773
29199	0	0	0	0	0	1.204119983
29201	0	0	0	0	6.222386724	3.082982373
29205	0	0	0	0	0	1.681422156
29207	0	0	0	3.551327988	0	0
29213	0	5.6262726	0	0	0	0
29217	0	0	0	0	0	0
29510	3.508975769	0	0	3.705362702	4.652228582	1.556302501
30003	0	5.673052256	0	3.41337119	5.786958989	0
30007	0	4.653983907	0	0	0	0
30009	0	3.838219222	0	0	0	0
30013	4.391288049	6.168936859	0	3.221674997	0	0
30017	0	0	0	0	0	0
30021	0	0	0	3.20463513	0	2.255516124
30023	0	0	0	5.648507724	0	3.333974355
30025	4.969299401	0	0	0	0	0
30029	3.709015417	6.022655151	0	0	0	0
30045	5.158694118	0	0	0	0	0
30047	0	6.028274709	0	0	0	0
30049	0	5.58061938	0	0	0	0
30051	0	4.715961583	0	0	0	0
30053	0	6.362870979	0	0	0	0
30055	0	5.756225198	0	0	0	0
30057	0	4.751840859	0	0	0	0
30059	4.621985933	0	0	0	0	0
30083	0	0	0	2.81426225	5.488803013	0
30085	0	0	0	5.106194298	0	0
30087	0	0	0	0	7.115709064	4.053779705
30089	0	6.314742306	0	0	0	0
30093	0	0	0	4.530391821	0	0
30095	0	4.733389885	0	0	0	0
30099	0	4.463594402	0	0	0	0
30101	5.952690045	0	0	0	0	0
30107	5.743566987	0	0	0	0	0
30111	0	0	0	3.010240152	5.9575413	5.651909552
31001	0	0	0	0	6.250063368	3.528157306
31011	5.729668474	0	0	0	0	0
31015	0	4.003460532	0	0	0	0
31017	5.267441611	0	0	0	0	0
31019	0	2.037426498	0	0	0	0
31021	0	0	0	0	0	1.255272505
31023	0	0	0	1.402020519	0	2.135971794
31025	0	0	0	4.917090447	0	0
31027	0	5.826983277	0	1.104657791	0	0.356981401
31033	0	0	0	0	0	0.301029996
31039	0	0	0	1.310502138	0	1.191981681
31041	5.492736649	0	0	2.092717137	0	1.654186171
31049	0	0	0	0	0	1.322219295
31051	0	0	0	1.185457157	0	1.861373089
31053	0	0	0	4.026891624	5.673180608	0
31055	4.778553568	0	0	4.351455944	6.515533822	0
31061	0	0	0	1.737192643	0	0.531478917
31063	0	0	0	1.113876533	0	0.000867722
31065	0	0	0	1.827595409	0	1.981206813
31067	0	0	0	5.1331012	0	0
31071	0	0	0	0	0	1.505149978
31073	0	5.018321782	0	3.43806745	0	0
31077	0	2.715167358	0	0	0	1.230448921
31079	0	0	0	0	5.716135424	4.291324331
31089	0	0	0	0.522052801	0	0.669595781
31095	4.79971953	0	0	2.012837225	0	0
31097	0	0	0	2.457124626	0	2.213517757
31101	0	4.717354235	0	0	0	0
31105	4.485707234	0	0	0.279666944	0	2.16165544
31107	5.631986298	0	0	0	0	0
31109	3.452399846	0	0	4.988463451	6.062401837	2.675279625
31111	0	5.155396774	0	4.361008294	6.983782619	2.195899652
31119	0	0	0	0	0	0
31127	0	0	6.832765709	2.158483113	0	2.232894509
31131	0	0	0	0	6.984066005	4.174286611
31139	0	0	0	0	0	1.230448921
31141	0	5.153244574	0	1.467430504	5.453864932	0
31145	0	0	0	0	0	2.534026106
31147	5.372900961	0	0	0	0	0
31151	0	0	0	2.152722422	0	1.22680605
31153	3.858733187	0	0	4.806155558	0	3.249036598
31155	0	0	0	2.19646083	0	1.879652017
31157	0	0	0	0	3.886321487	0
31169	0	0	0	0	0	2.136720567
31173	0	0	0	1.232792884	0	1.517301489
31175	0	0	0	1.2955671	0	2.364081741
31177	0	0	4.787779171	0	0	0
31179	0	0	0	0	0	2.959041392
31181	0	0	0	0	0	1.819543936
31185	0	0	0	0	0	1.380211242
32001	6.018784138	4.002684313	0	0	0	0
32003	5.844000371	6.419068585	0	7.318379218	6.12974923	0.528659645
32007	5.170777867	0	0	0	0	0
32011	0	0	0	0	6.143414261	3.577593583
32013	5.370977298	0	0	0	6.400553524	4.179150832
32015	5.6408758	0	0	0	0	0
32019	4.972952252	0	0	5.457456473	0	0
32023	0	0	0	0	0	0
32027	4.878337928	0	0	0	0	0
32029	3.422753941	0	0	6.564794322	0	0
32031	5.847866819	4.67438343	0	0	0	0
32033	5.398892674	0	0	0	0	0
32510	0	0	0	0	0	0
33001	0	3.509874285	0	0	0	0
33003	5.204065692	0	0	0	0	2.636487896
33007	5.572957459	5.592549802	0	0	0	3.191187116
33009	5.661284844	5.859452341	0	0	0	4.13983364
33011	3.719911064	5.0905402	0	0	0	1.944482672
33013	0	5.211595708	0	0	6.119694714	3.104698062
33015	5.554729286	0	7.038490013	6.611150268	5.164949957	4.938364297
33017	4.832240378	3.990161193	0	4.192151804	0	2.776655428
33019	5.317091349	0	0	0	0	0
34001	4.627048214	0	0	4.812432025	0	2.913813852
34003	0	0	0	6.778305583	0	4.481588845
34005	4.911335979	0	0	4.840575607	0	3.785269172
34007	4.419212684	0	0	5.503307108	0	0
34009	3.410777233	0	0	0	5.218486286	4.084173681
34011	4.956990266	0	0	5.231444755	0	3.288415576
34013	0	0	0	5.656156416	0	3.771411449
34015	4.360706989	0	0	5.745267494	5.851687263	4.775991448
34017	3.75327657	0	0	6.405965135	5.215455904	2.777884077
34019	4.39439091	0	0	4.541860396	0	3.437189739
34021	4.772493776	0	0	5.392058606	5.020679635	0
34023	5.356533224	0	0	6.719606219	0	2.795668725
34025	4.919323949	0	0	4.070722588	0	0
34027	4.16952749	0	0	0	0	0
34029	5.081269268	0	6.707702488	5.847240784	0	4.05787301
34031	3.572639297	4.261833621	0	0	0	0
34033	4.587097582	0	7.451450748	5.538781846	5.942715966	3.574443247
34035	4.124401182	0	0	4.336732253	0	0.653115993
34037	4.136688866	0	0	0	0	0
34039	4.114139075	0	0	7.019244218	0	5.075542491
34041	3.98538156	0	0	4.762105427	0	0
35001	4.360767153	0	0	5.244890661	0	3.358635629
35007	4.823422059	0	0	0	0	0
35009	3.726156466	0	0	0	0	0
35013	5.112537976	0	0	6.168692195	0	0
35015	4.379305518	0	0	2.46834733	0	0
35017	3.170261715	0	0	3.352379547	0	1.579543525
35019	5.418157055	0	0	0	0	0
35023	1.838849091	0	0	4.801364752	0	3.46473956
35025	5.268437552	0	0	6.637821128	0	0
35028	3.199755177	0	0	0	0	0
35029	5.147685597	0	0	6.300887306	0	0
35031	0	0	0	3.211558621	6.179390164	0
35035	4.102193508	0	0	0	0	0
35037	5.910895887	0	0	0	0	1.579783597
35039	0	4.607058079	0	0	0	1.462397998
35041	5.596545417	0	0	0	0	0
35043	5.368255265	0	0	0	0	0
35045	0	4.623941541	0	5.922520458	7.354758126	4.720518527
35047	4.029870564	0	0	0	0	0
35051	0	3.968856375	0	0	0	0
35055	3.887392219	0	0	0	0	0
35057	5.420193472	0	0	0	0	0
35061	4.193068916	0	0	4.892684397	0	0
36001	4.770572206	5.320750553	0	6.77242836	0	0
36003	4.516812916	0	0	2.57054294	0	0
36005	0	0	0	5.41898937	0	3.937479727
36007	0	0	0	0	0	0
36009	0	0	0	5.147725009	0	2.994426703
36011	3.990205615	3.788309812	0	1.973127854	0	0
36013	4.684997876	0	0	5.390985774	5.657464031	3.114745054
36019	6.023788924	5.399087097	0	5.685875141	0	0
36021	0	3.96890303	0	0	0	0
36025	0	0	0	0	0	0
36027	0	3.9990435	0	2.791532057	0	0
36029	5.162119131	0	0	4.761416678	6.02919829	3.703969552
36031	5.131694771	4.419922721	0	0	0	4.849977556
36033	5.275283706	4.533606848	0	0	0	0
36035	4.1244064	4.641295597	0	0	0	0
36037	0	0	0	4.765834494	0	0
36039	0	0	0	6.554531315	0	0.698970004
36043	5.255371416	5.236864622	0	0	0	0
36045	5.344551813	5.645905423	0	3.490941205	0	3.955148901
36047	0	0	0	6.383627602	0	4.336716332
36049	5.959851002	5.463427582	0	3.615950052	0	0
36053	5.266104636	0	0	0	0	0
36055	4.953977026	5.036293465	0	4.976297319	5.487333806	3.731125862
36059	3.29841638	0	0	6.392448882	0	4.407685054
36061	0	0	0	6.519076244	0	4.493144967
36063	5.044715645	7.101904134	0	5.670957235	6.315267719	4.474061464
36065	4.32446766	5.404587433	0	4.43022071	0	0
36067	0	0	0	4.754822482	0	4.749257447
36069	4.91918796	0	0	0	0	0
36071	4.057133367	3.604657972	0	5.440346527	0	4.396674979
36073	0	4.326069467	0	0	0	0
36075	0	5.540203048	7.355760895	6.721470157	0	4.91013283
36077	0	3.761551989	0	0	0	0.477121255
36079	0	0	0	0	0	0
36081	0	0	0	7.151827596	0	5.379906921
36083	0	4.934700402	0	6.487442926	0	3.07937772
36085	0	0	0	6.16565112	0	0
36087	0	0	0	6.135731199	0	3.664129733
36089	0	6.894480498	0	3.550832275	0	0
36091	0	6.15749122	0	5.95622795	0	0.707570176
36095	0	0	0	0	0	0
36099	5.149536247	0	0	0	0	0
36101	5.598415123	0	0	0	0	0
36103	4.823162155	0	0	6.898378723	0	5.613799377
36105	0	5.29814978	0	0	0	0
36109	0	3.756027213	0	5.322158663	5.902733095	3.72505068
36111	0	4.788161298	0	0	0	0
36113	5.047357488	4.826994274	0	4.572909816	0	2.877656366
36115	0	4.80191112	0	0	0	0
36117	0	0	6.698387312	0	0	0
36119	0	0	7.232390088	0	0	0
36121	5.8830132	0	0	4.690415565	0	0
36123	0	0	0	0	0	0
37001	0	3.839100783	0	0	0	0
37003	3.236033147	0	0	0	0	0
37007	0	5.174693479	0	4.966490976	0	3.768163225
37013	4.350383714	0	0	0	0	5.52892441
37017	0	0	0	0	0	1.653212514
37019	5.335997615	0	7.16004117	2.7084209	4.81404916	5.182935294
37021	0	3.963835031	0	4.704662579	6.108912591	4.346085096
37023	0	4.992332559	0	0	0	1.556302501
37025	4.891347865	0	0	0	0	0
37027	0	4.985067033	0	0	0	1.146128036
37033	2.456366033	0	0	0	0	0
37035	5.156444533	5.149388485	0	0	6.92102146	4.358909601
37037	3.2219356	4.244029589	0	0	0	2.633789513
37039	3.590172832	5.634464171	0	0	0	0
37041	0	0	0	0	0	0
37043	0	4.651985105	0	0	0	0
37045	4.218000053	0	0	5.446088304	6.790701746	4.648542074
37047	5.600606288	0	0	4.62824286	0	3.413128025
37049	5.767741712	0	0	4.539690028	0	3.099965014
37051	0	0	0	0	0	1.517275093
37055	0	0	0	0	0	2.173186268
37057	4.101747074	5.249699648	0	0	0	0
37059	3.951580345	0	0	0	0	0
37061	5.335784031	0	0	0	0	0.301029996
37063	4.310523384	0	0	0	0	0
37065	3.318063335	0	0	0	4.970356176	0
37067	4.903091692	0	0	2.711388756	3.466467529	0
37069	3.848004271	0	0	0	0	0
37071	3.188365926	5.239722304	0	0	6.325119497	4.158014103
37075	0	5.943513806	0	0	0	0
37077	3.632254777	0	0	0	0	0
37081	3.326335861	0	0	0	0	2.033423755
37083	4.707352114	5.780331716	0	4.920518177	6.229195959	3.59393337
37085	3.542794316	0	0	0	0	0
37087	5.217166446	5.736610011	0	0	5.179969914	3.624688245
37089	0	4.515052144	0	0	0	0
37091	4.005180513	0	0	0	0	0
37093	3.955158387	0	0	0	0	0
37095	0	0	0	0	0	1.361727836
37097	4.384944498	5.094966982	0	0	0	0
37099	0	5.24215367	0	0	0	0
37107	3.950042909	0	0	0	0	1.836324116
37109	3.267406419	5.421888428	0	4.766114651	0	2.061018722
37113	0	5.474278926	0	0	0	0
37115	0	4.333809875	0	0	0	0
37117	5.690963819	0	0	3.78709255	0	3.158560895
37119	3.454387467	0	7.27640679	0	0	0
37123	0	5.619986057	0	0	0	0
37127	3.32776749	0	0	0	0	0
37129	3.226084116	0	0	5.670654899	6.150350653	3.958014385
37133	3.21031852	0	0	0	0	0
37135	3.848497018	0	0	3.656175563	4.532565757	0
37145	5.087559317	0	0	0	7.11721569	5.081836787
37147	0	0	0	2.857360242	0	2.924772241
37149	0	4.292743271	0	0	0	0
37153	3.774816124	0	0	6.959284176	0	4.016799885
37155	4.721981992	0	0	0	0	0
37157	3.851747419	3.725012725	0	6.631555474	0	0
37159	1.678172262	0	0	6.838670497	4.960443849	2.885863083
37161	0	4.065451237	0	0	0	0
37163	4.779618133	0	0	0	0	0
37165	4.033504173	0	0	0	0	0
37167	0	5.856279263	0	0	0	1.806179974
37169	0	0	0	0	7.097489982	4.274848867
37171	3.877083257	0	0	0	0	0
37173	0	6.157704218	0	0	0	0
