id	renewable	hydro	nuclear	naturalgas	coal	other
20123	0	0	0	2.63047059	0	1.982081188
20125	0	0	0	4.596827925	0	1.62324929
20131	0	0	0	0	0	0
20133	0	0	0	4.711937473	0	3.063495861
20135	5.910964665	0	0	0	0	0
20139	0	0	0	0	0	0
20141	0	0	0	0.920905604	0	0.8659918
20143	0	0	0	2.423293398	0	1.32161914
20145	0	0	0	0	0	0
20147	0	0	0	2.319210194	0	0
20149	0	0	0	0	6.993002407	4.020352373
20151	4.789093973	0	0	3.232881045	0	2.759254502
20155	0	0	0	3.907444469	0	0
20157	0	0	0	1.976996125	0	1.914655145
20159	0	0	0	1.426673888	0	1.307282047
20163	0	0	0	0	0	0
20165	5.308442751	0	0	0	0	1.146128036
20167	0	0	0	3.301950159	0	1.317185508
20173	0	0	0	5.613546909	0	1.69019608
20175	0	0	0	4.006936451	0	0
20177	4.682659424	0	0	3.682416042	5.444948375	0
20181	0	0	0	0	0	0
20185	0	0	0	0	0	1.041392685
20187	0	0	0	0	0	0
20189	0	0	0	1.697935152	0	1.520077215
20191	5.797068703	0	0	3.553154548	0	0.903089987
20193	3.322632712	0	0	2.183007764	0	2.821901142
20199	0	0	0	0	0	0
20201	0	0	0	3.564482249	0	1.470601574
20203	5.441572605	0	0	0	0	0
20209	0	0	0	4.935466273	5.768083711	3.729163412
21009	3.791409916	0	0	0	0	0
21015	4.426836454	0	0	0	6.563659513	3.762906002
21017	0	0	0	0	0	0
21023	0	5.579093892	0	0	0	0
21041	0	0	0	0	7.070518245	4.163512338
21049	0	0	0	5.347848985	0	2.812811118
21059	0	0	0	4.202037605	6.287053383	3.459318591
21065	3.909876818	0	0	0	0	0
21067	0	0	0	2.056085014	0	1.009238371
21089	4.068742293	0	0	0	0	0
21091	5.540287408	5.572496368	0	4.483909653	0	0
21093	3.856608068	0	0	0	0	0
21101	0	0	0	0	6.24919065	3.558525816
21111	0	5.500287259	0	6.700203074	6.897453157	0
21125	4.322177931	4.819728143	0	0	0	0
21127	0	0	0	6.022633715	0	0
21143	0	5.686672012	0	0	0	0
21145	0	0	0	4.097552988	6.820177254	3.912030223
21157	0	5.965845372	0	5.626368108	0	3.165630656
21161	0	0	0	0	6.929128464	4.823936715
21167	4.069372054	4.946226216	0	5.714227915	6.237425774	3.970802878
21177	0	0	0	4.431122422	0	3.248617605
21183	0	0	0	0	6.416605396	5.703381641
21185	0	0	0	4.718235882	0	0
21191	4.259689423	0	0	0	0	0
21199	0	0	0	0	5.809045347	2.622702977
21207	0	5.926150986	0	0	0	0
21209	3.752739694	0	0	0	0	0
21217	4.118999395	0	0	0	0	0
21223	0	0	0	5.932030619	6.885295916	4.331036377
21233	0	0	0	3.548938236	6.320645396	5.797072348
22001	0	0	0	6.831915248	0	0.84509804
22005	0	0	0	6.253649338	0	0
22011	5.524613059	0	0	4.866502601	0	0
22017	0	0	0	6.561929095	0	0
22019	4.904553431	0	0	6.767895592	6.342844866	6.274190519
22023	0	0	0	1.032618761	0	0
22029	0	6.042584568	0	0	0	0
22031	5.638558299	0	0	5.55086559	6.527328832	4.515118243
22033	5.594176653	0	0	6.617409989	0	5.371956633
22039	0	0	0	6.454854612	0	0
22045	0	0	0	0	0	0
22047	0	0	0	7.040948135	0	0
22049	5.612584753	0	0	4.931200111	0	0
22051	0	0	0	6.963793837	0	3.428256963
22055	0	0	0	4.446164222	0	0
22061	0	0	0	4.668451149	0	0
22069	5.495788076	0	0	4.892419016	0	0
22071	0	0	0	4.222950459	0	0
22073	5.46224295	0	0	6.844654369	0	0
22075	0	0	0	5.200250878	0	0
22077	0	0	0	6.402028964	6.596800737	3.24950678
22079	0	0	0	5.813461671	6.396546652	6.471593206
22081	0	0	0	0	0	0
22087	0	0	0	4.631545025	0	4.145646633
22089	0	0	7.004181904	7.049547836	0	3.462573328
22093	0	0	0	5.416259209	0	0
22101	0	0	0	5.368775772	0	4.292189593
22109	0	0	0	4.617367343	0	0
22117	5.707417065	0	0	4.274799599	0	0
22119	0	0	0	4.064083436	0	0
22121	0	0	0	4.690603594	0	0
22125	5.04437189	0	6.848501266	3.141365729	0	0
23001	5.426937214	5.596237417	0	1.878038978	0	0
23003	5.974642468	3.664923893	0	0	0	5.010948369
23005	4.790067012	5.213496507	0	6.339174237	3.978244035	4.972154656
23007	6.017001785	4.860397905	0	5.343762969	0	2.760095131
23009	5.074969952	4.362991116	0	3.932592216	0	2.833570996
23011	0	5.093785779	0	0	0	0
23013	4.014520539	0	0	0	0	0
23017	5.729188226	5.382857786	0	5.616194996	4.780401613	5.1274559
23019	5.422112297	5.924991668	0	5.762548044	0	3.393687491
23021	4.884075662	0	0	0	0	0
23023	0	4.7747067	0	0	0	0
23025	5.672494361	5.90639843	0	4.599057368	0	4.425333965
23027	4.104828404	0	0	0	0	1.851258349
23029	5.714600672	4.89289008	0	4.729427685	0	2.241327286
23031	0	5.280090995	0	0	0	0
24001	5.050294204	0	0	4.5281441	6.024360217	3.601817587
24003	4.415173745	0	0	5.046962102	0	4.780329858
24005	4.230423374	0	0	4.620767853	5.54457809	3.336259552
24009	0	0	7.169091565	5.235652153	0	0
24015	4.076057596	0	0	5.942066121	0	0
24017	4.464757732	0	0	3.577951128	6.675561956	4.2187479
24019	3.804616417	0	0	0	0	2.871572936
24021	4.510799614	0	0	0	0	0
24023	5.721904551	4.365188368	0	0	0	0
24025	4.412947491	6.1364044	0	5.728465281	0	4.528410504
24027	3.98896007	0	0	0	0	0
24029	3.864333055	0	0	0	0	0
24031	4.100405012	0	0	5.750988845	5.735042271	3.975767212
24033	3.923710194	0	0	6.470974538	6.118368872	4.429784036
24035	4.099231615	0	0	0	0	0
24039	4.29057525	0	0	0	0	3.240726424
24041	3.432167269	0	0	0	0	0
24043	4.598319857	0	0	0	0	0
24045	4.575066376	0	0	0	0	3.101580402
24047	0	0	0	0	0	2.274157849
24510	3.746244872	0	0	5.109161147	0	3.725760991
25001	4.726474544	0	0	4.576836751	0	4.15676022
25003	5.17423163	0	0	5.393031479	0	3.501835366
25005	5.130793555	0	0	5.917371541	6.272985452	3.815937121
25007	3.689042339	0	0	0	0	2.71432976
25009	4.607058079	4.769126131	0	4.901967466	0	3.177326083
25011	4.224921346	0	0	4.617747052	0	2.796724853
25013	5.132045346	5.215737997	0	6.21658968	0	4.226242399
25015	4.383348518	0	0	4.373185614	0	0
25017	4.653733355	4.806071387	0	6.89020579	0	5.354918102
25019	0	0	0	0	0	2.463892989
25021	4.430333103	0	0	6.824179294	0	5.121085995
25023	4.946462091	0	6.73354376	3.605199854	0	2.924658094
25025	4.537908022	3.539455	0	5.49853123	0	4.179209276
25027	5.57895227	4.169262864	0	6.542154384	0	3.64729669
26001	5.076004153	4.476440326	0	1.615781769	0	4.398571396
26003	0	0	0	3.414762831	4.494825839	0
26005	0	4.173477643	0	5.152145781	0	1.942533851
26007	4.438706242	4.518763916	0	4.353218435	4.542866789	5.16195939
26013	4.920263541	3.945271582	0	2.039445847	0	4.083345859
26017	4.258733037	0	0	5.20622287	6.395230267	4.426062079
26021	4.671015394	4.780252487	7.186384515	0	0	0
26023	0	0	0	3.982225992	0	0
26025	4.511642762	2.123851641	0	3.586120356	0	1.299245728
26029	0	0	0	0	0	1.86332286
26031	3.380211242	4.1079219	0	0	0	2.475671188
26033	0	5.564622278	0	0	0	0
26035	4.087071206	0	0	0	0	0
26037	4.922471137	0	0	0	0	0
26039	5.10130472	0	0	2.251830387	0	3.694621518
26041	5.623860405	0	0	5.287898227	4.059718896	4.286980832
26043	5.524454167	5.296814316	0	4.014378299	2.32057206	0
26045	0	0	0	0	5.898726942	3.052999648
26047	0	0	0	2.184691431	0	0
26049	5.303144306	0	0	0	0	3.843615125
26051	0	4.451079941	0	0	0	0
26053	0	4.140476617	0	0	0	0
26057	5.955512651	2.893761762	0	0	0	1.225800171
26059	0	0	0	4.124051501	4.754560874	4.044346637
26061	0	0	0	0	0	3.458939862
26063	6.256366995	0	0	2.458117895	2.753292666	0
26065	0	0	0	5.915394569	5.743774027	3.142860114
26067	0	4.049838001	0	0	0	0
26069	0	5.027651266	0	0	0	0
26071	0	4.980984541	0	0	0	0
26073	2.134084627	0	0	4.480378221	0	0
26075	0	0	0	6.325983981	0	0
26077	2.691081492	0	0	0	0	0
26079	0	0	0	4.648574665	0	0
26081	4.378143428	4.178976947	0	5.212276572	0	0
26091	4.252925812	0	0	0	0	0
26093	0	0	0	0	0	2.759667845
26095	0	0	0	0	0	1.447158031
26099	5.21030514	0	0	1.071440127	0	3.060022081
26101	4.301622078	4.801087994	0	4.897950855	5.648000716	4.627056434
26103	0	4.813967745	0	0	6.322993249	3.830923017
26105	5.404359838	0	0	6.023330255	0	0
26107	0	4.247482261	0	0	0	0
26109	0	5.040554874	0	0	0	0
26111	0	3.98896007	0	6.881111342	0	0
26113	5.414901917	0	0	2.549214224	0	4.475156484
26115	0	0	6.961267569	0	5.622389177	5.764382606
26117	0	0	0	6.020630561	0	1.041392685
26119	5.074208368	0	0	3.371681724	0	4.104073584
26121	0	0	0	4.421135805	5.731866674	0
26123	0	5.151406627	0	0	0	0
26125	4.417654341	0	0	3.893936942	0	2.575004155
26127	0	0	0	0	0	0
26131	0	4.822096127	0	3.593286067	0	0
26133	0	0	0	4.758560607	0	0
26135	0	4.214790882	0	0	0	0
26137	0	0	0	5.543752756	0	0
26139	4.759587776	0	0	6.602369652	6.829529533	4.173889489
26145	4.412057147	0	0	0	0	0
26147	4.423491631	0	0	6.086167576	5.51843909	4.402736267
26149	0	4.313656347	0	1.777839894	0	1.623693698
26151	5.662276064	0	0	3.252853031	0	0
26153	0	0	0	0	0	2.305351369
26155	4.584828569	0	0	0	0	0
26157	6.020247307	0	0	0	0	1.958372732
26159	0	0	6.847892155	6.776917478	0	0
26161	5.060482528	0	0	5.259700361	0	0
26163	4.687216728	3.856366324	0	6.607329704	6.631144385	3.914517739
26165	5.136925652	4.699117639	0	1.827956982	0	0
27005	0	0	0	0	0	1.73239376
27007	0	0	0	4.596683165	0	0.068556895
27009	0	4.62170584	0	0	0	0
27013	0	4.203603952	0	5.938684961	4.358505911	2.825114405
27015	0	0	0	3.755798657	0	2.660865478
27017	5.574877742	5.673403204	0	4.403613637	0	2.864365105
27019	0	0	0	2.334453751	0	2.805500858
27021	0	4.357687152	0	0	0	0
27023	0	3.386320574	0	0	0	0
27025	3.241048151	0	0	0	0	2.544068044
27027	5.260591276	0	0	0	4.588875153	0
27031	0	0	0	0	5.709412898	2.750863862
27033	5.760325209	0	0	0.793650718	0	1.938429655
27035	0	4.303541627	0	0	0	0
27037	4.883860087	4.531351165	0	6.065206532	0	2.48702519
27039	4.988157473	0	0	0	0	0
27041	0	0	0	0	0	0
27043	5.125673159	0	0	0.590841835	0	2.039184021
27045	0	1.041392685	0	2.10647308	0	2.581400046
27047	5.75943364	0	0	0	0	0
27049	2.439242667	0	6.917140801	5.241203746	0	2.779887847
27051	4.812445403	0	0	0	0	0
27053	3.503109437	5.153146909	0	6.38846777	3.197988639	1.980466978
27059	0	0	0	4.642991507	0	2.583989535
27061	4.909779147	4.017693883	0	4.193225699	6.873165345	0
27063	6.008938534	0	0	0	0	1.230448921
27065	3.868056362	0	0	2.192514487	0	2.13741425
27067	4.803395655	0	0	3.862216619	4.34395129	1.919078092
27071	5.406406368	4.774312544	0	4.889299231	0	0
27075	0	4.415390738	0	4.878157088	5.384034037	1.829818187
27079	4.16571903	0	0	0	0	0
27081	6.026283157	0	0	0	0	0
27083	4.78393215	0	0	0	0	1.97799781
27085	4.424228071	0	0	4.55234846	0	2.696596626
27091	5.887485079	0	0	5.340192474	0	2.715887238
27093	4.812003727	0	0	2.098699091	0	2.314886405
27095	0	0	0	0	0	2.545307116
27097	0	5.172164914	0	0	0	0
27099	6.32484626	0	0	5.101685121	0	3.536183197
27101	6.034339633	0	0	0	0	0
27103	0	0	0	0	0	0
27105	5.93780816	0	0	0	0	1.913813852
27107	0	0	0	0	0	1.146128036
27109	3.566729202	0	0	5.150506527	0	4.264774061
27111	0	3.764549719	0	0	5.332567901	3.092688019
27113	0	3.48258777	0	0	0	1.255272505
27115	0	0	0	0	0	2.437750563
27117	5.895387182	0	0	0	0	0
27119	0	0	0	0	4.914480777	0
27123	5.113389541	5.07184152	0	6.332352132	0	1.72427587
27127	4.010045413	2.974971994	0	2.662973981	0	2.590809523
27129	0	0	0	3.659578897	4.100706649	2.304906097
27131	4.068964666	0	0	5.798357104	0	2.10720997
27133	5.860357175	0	0	0	0	1.397940009
27137	5.228402099	4.840043331	0	4.562201808	5.100835522	4.725576803
27139	5.127236989	0	0	5.314015271	0	3.331421627
27141	4.397391826	0	0	4.81776313	7.070271768	4.037149696
27145	4.39849555	0	0	0	0	1.924279286
27147	5.112021529	0	0	3.049272306	0	2.404833717
27149	4.008983204	0	0	0	0	1.477121255
27151	5.534967289	0	0	0	0	3.145827027
27157	0	4.206744944	0	0	0	0
27161	0	0	0	0.402433346	0	1.528067841
27163	0	0	0	5.57142643	6.432506609	3.524796605
27165	0	0	0	0	0	0
27169	4.069779061	0	0	0	0	2.008600172
27171	2.824776462	0	6.748014119	0	0	2.466719372
27173	0	0	0	0	0	0
28007	0	0	0	6.485702692	0	0
28009	0	0	0	6.758293907	0	0
28017	4.009790719	0	0	0	0	0
28019	0	0	0	6.829786042	0	0
28021	0	0	6.770651159	0	0	0
28027	0	0	0	4.368621544	0	0
28033	0	0	0	6.691065924	0	0
28039	0	0	0	0	0	0
28047	0	0	0	5.861942229	0	0
28049	0	0	0	6.550025105	0	2.630427875
28059	0	0	0	6.928948304	6.313640143	3.951620253
28061	0	0	0	0	0	1.602059991
28065	0	0	0	4.989814543	0	0
28067	0	0	0	6.187803766	0	0
28069	0	0	0	6.627957484	0	2.544107749
28073	0	0	0	0	5.588817879	3.573378757
28075	0	0	0	4.321908974	0	1.633468456
28077	5.556289752	0	0	5.187857789	0	0
28083	0	0	0	3.896531123	0	2.876166438
28087	5.711696795	0	0	6.680385462	0	3.424556611
28107	0	0	0	6.635664565	0	0
28111	5.623379312	0	0	4.003253288	0	0
28129	0	0	0	5.253081036	0	0
28149	5.340421116	0	0	5.843975557	0	3.785151239
28151	0	0	0	5.797439978	0	0
28163	0	0	0	5.179301828	0	0
29001	0	0	0	1.903089987	0	0
29005	5.643524724	0	0	0	0	0
29007	0	0	0	5.12111646	0	0
29013	3.672005445	0	0	0	0	1.739414103
29015	0	5.45623694	0	0	0	0
29019	4.787467892	0	0	5.067976463	4.72021082	1.764355494
29021	4.056676215	0	0	4.307998224	4.788695662	0
29023	0	0	0	2.760064948	0	2.039310987
29027	0	0	6.974519936	2.440447793	0	0.632760888
29029	0	2.889861721	0	0	0	0
29031	0	0	0	1.640819201	0	1.772805617
29033	0	0	0	1.593607238	0	0.576456532
29037	0	0	0	6.223342756	0	0
29039	0	4.968141917	0	0	0	0
29041	0	0	0	0	0	0
29045	0	0	0	0	0	0.903089987
29047	0	0	0	0	0	0
29051	4.374583393	0	0	0	0	0
29061	0	0	0	0	0	0
29063	5.648378553	0	0	0	0	0
29069	0	0	0	5.890240338	0	2.549237522
29071	0	0	0	0	7.169621334	4.161266246
29075	5.082964794	0	0	0	0	0
29077	4.351680377	0	0	5.539357604	6.300467633	2.882947811
29079	3.674769314	0	0	0	0	2.170261715
29083	0	0	0	0	5.858163333	3.815330316
29091	0	0	0	2.89322508	0	1.880624976
29095	3.472171147	0	0	5.298373986	6.592914477	4.038857469
29097	0	0	0	6.380571353	6.035225167	3.772401662
29099	0	0	0	0	0	3.957238627
29101	0	0	0	4.478071392	0	2.310257738
29107	0	0	0	3.351304356	0	1.607937305
29115	0	0	0	0	0	1.221674997
29117	0	0	0	2.410053087	0	2.538986971
29121	3.645618738	0	0	4.881367536	0	0
29123	0	0	0	3.301247089	0	0
29127	0	0	0	0	0	0
29131	0	5.784749201	0	0	0	0
29137	0	0	0	0	0	0
29143	0	0	0	0	0	3.653077379
29147	5.06348723	0	0	3.240798771	0	0
29159	4.152930136	0	0	0	0	0
29161	3.510410948	0	0	0	0	0
29163	0	0	0	4.894875189	0	0
29165	0	0	0	0	6.988505942	4.371971289
29169	3.278982117	0	0	0	0	0
29171	0	0	0	0	0	1.278753601
29173	0	4.929418926	0	0	0	0
29175	0	0	0	0	0	3.741719121
29179	0	0	0	0	0	0
29183	0	0	0	0	0	3.48440904
29187	0	0	0	0	0	1.72427587
29189	0	0	0	4.764196546	6.210465374	2.301763334
29195	2.178976947	0	0	2.335704566	0	1.548721002
29199	0	0	0	0	0	0.477121255
29201	0	0	0	0	6.185636907	3.216568857
29205	0	0	0	0	0	1.785329835
29207	0	0	0	4.851264465	0	0
29213	0	5.721604544	0	0	0	0
29217	0	0	0	0	0	0
29229	4.050920837	0	0	0	0	0
29510	3.689419772	0	0	4.643736366	0	1.301029996
30003	0	5.839035986	0	3.188117325	5.541038385	0
30007	0	4.684297662	0	0	0	0
30009	0	3.795323764	0	0	0	0
30013	4.347720217	6.210244659	0	0	0	0
30017	0	0	0	2.852479994	0	0
30021	0	0	0	3.778278625	0	2.439711549
30023	0	0	0	5.419588226	0	2.156773206
30025	5.000516503	0	0	0	0	0
30029	4.30427505	5.936837834	0	0	0	0
30039	0	4	0	0	0	0
30045	5.116145978	0	0	0	0	0
30047	0	6.028634684	0	0	0	0
30049	0	5.634006445	0	0	0	0
30051	0	4.718476776	0	0	0	0
30053	0	6.33954783	0	0	0	0
30055	0	5.88342975	0	0	0	0
30057	0	4.756643714	0	0	0	0
30059	4.597168449	0	0	0	0	0
30083	0	0	0	4.225264325	5.424982425	0
30085	0	0	0	4.982212418	0	0
30087	0	0	0	0	7.135310562	4.206170244
30089	0	6.343585427	0	0	0	0
30093	0	0	0	4.964928711	0	0
30095	0	4.711098287	0	0	0	0
30099	4.692697137	4.394521723	0	0	0	0
30101	6.089118517	0	0	0	0	0
30107	5.756280008	0	0	0	0	0
30111	0	0	0	3.933776721	0	5.64682339
31001	2.155336037	0	0	0	4.538754099	3.296404096
31003	6.107259504	0	0	0	0	0
31011	5.688918796	0	0	0	0	0
31015	0	4.061565562	0	0	0	0
31017	5.246286798	0	0	0	0	0
31019	0	2.385606274	0	0	0	0
31021	0	0	0	0	0	0
31023	0	0	0	1.404902104	0	1.927349829
31025	0	0	0	4.451049198	0	0
31027	0	5.828029261	0	0	0	0
31031	3.846522668	0	0	0	0	0
31033	0	0	0	0	0	0.77815125
31039	0	0	0	1.3734821	0	1.186645611
31041	5.809773106	0	0	1.457942421	0	1.123721006
31043	0	0	0	0	0	0
31049	0	0	0	0	0	0.301029996
31051	0	0	0	0.740757323	0	1.389077444
31053	0	0	0	4.369164203	5.637865602	0
31055	4.77785357	0	0	4.29920637	6.3074973	0
31061	0	0	0	1.71553539	0	0.703807065
31063	0	0	0	1.238372329	0	0
31065	0	0	0	1.580320418	0	1.430607111
31067	0	0	0	5.413244426	0	0
31071	0	0	0	0	0	1.380211242
31073	0	5.438486971	0	3.418135498	0	0
31077	0	2.139879086	0	0	0	0.477121255
31079	0	0	0	0	5.694889056	2.599119658
31089	5.226512264	0	0	0.553033016	0	0.646109522
31095	5.503531935	0	0	2.44870632	0	0
31097	0	0	0	2.465409622	0	1.643274974
31101	0	5.182471718	0	0	0	0
31103	4.02905895	0	0	0	0	0
31105	4.126066437	0	0	0	0	1.653212514
31107	5.640710946	0	0	0	0	0
31109	4.567514667	0	0	5.274612581	5.739819616	3.269949821
31111	0	5.400501725	0	4.491165937	6.889460093	0
31119	0	0	0	0	0	1.447158031
31127	0	0	6.772714448	2.064386849	0	1.880922152
31131	0	0	0	0	6.957732984	0
31139	0	0	0	0	0	1.397940009
31141	4.524058423	5.220996697	0	2.764749829	5.462297994	0
31145	0	0	0	0	0	2.780317312
31147	5.335818827	0	0	1.948412966	0	0.857332496
31151	0	0	0	1.925832726	0	0.939469331
31153	3.851862821	0	0	4.729200439	0	0
31155	0	0	0	1.683029017	0	0.763577724
31157	0	0	0	0	4.334296894	0
31169	0	0	0	0	0	2.644438589
31173	0	0	0	0.781396305	0	0.774881766
31175	0	0	0	1.488593016	0	2.161957643
31177	0	0	6.534690373	0	0	0
31179	0	0	0	0	0	2.503790683
31181	0	0	0	0	0	1.806179974
31185	0	0	0	0	0	1.51851394
32001	6.006370615	4.110556043	0	0	0	0
32003	6.377153383	6.242571738	0	7.386421732	5.500396725	1.304490528
32007	5.125419452	0	0	0	0	0
32011	0	0	0	0	5.948295451	3.471621562
32013	5.373643798	0	0	0	5.983425202	3.903240661
32015	5.936407166	0	0	0	0	0
32019	5.124220471	0	0	5.434350105	0	0
32021	5.544854026	0	0	0	0	0
32023	5.104958024	0	0	0	0	0
32027	4.855961099	0	0	0	0	0
32029	3.405858399	0	0	6.633955098	0	0
32031	5.817831682	4.450218306	0	0	0	0
32033	5.536387974	0	0	0	0	0
33001	0	3.847572659	0	0	0	0
33003	5.076909747	0	0	0	0	2.451786436
33007	5.950435538	5.509420287	0	0	0	3.069598915
33009	5.671925205	5.774516236	0	0	0	4.104004168
33011	4.041432165	4.966704777	0	0	0	1.995635195
33013	0	5.060660074	0	0	5.555336062	3.082506399
33015	5.488730789	0	7.03185921	6.674128439	4.798078996	4.290286407
33017	4.791188928	4.09950903	0	4.350428756	0	3.581624868
33019	5.318899799	0	0	0	0	0
34001	4.71133473	0	0	0	0	0
34003	3.41480628	0	0	6.691295989	0	3.870099266
34005	5.233661011	0	0	4.816114786	0	2.187740632
34007	4.441270843	0	0	5.45144009	0	0
34009	4.217378648	0	0	0	4.93385659	3.601517762
34011	4.972577707	0	0	5.657233484	0	3.353583702
34013	4.049382403	0	0	6.67987341	0	0
34015	4.559152236	0	0	6.776069923	5.732583931	4.830777991
34017	4.341434525	0	0	6.36740772	3.680915304	3.517535808
34019	4.772086889	0	0	4.746783071	0	0
34021	4.912795775	0	0	5.122239716	2.785668595	2.962847885
34023	5.396064069	0	0	7.07290608	0	0
34025	5.06379481	0	0	4.063633545	0	0
34027	4.345295296	0	0	0	0	0
34029	5.119188225	0	6.66134796	6.189171884	0	3.474839568
34031	3.706376356	3.976716704	0	0	0	0
34033	4.526649377	0	7.403122169	5.231264588	5.834436403	3.56969173
34035	4.515877683	0	0	4.416951574	0	2.252947643
34037	4.656107789	0	0	0	0	0
34039	4.205312653	0	0	7.056445703	0	4.728743985
34041	4.590964374	0	0	4.742222221	0	2.684105354
35001	4.880718677	0	0	5.546640095	0	3.568845646
35005	5.170270519	0	0	0	0	0
35006	4.282168778	0	0	0	0	0
35007	4.821349736	0	0	0	0	0
35009	4.913119486	0	0	0	0	0
35013	5.064098424	0	0	6.146860135	0	0
35015	4.097048965	0	0	0	0	0
35017	2.884795364	0	0	3.049218023	0	1.041392685
35019	5.428460393	0	0	0	0	0
35023	4.15283851	0	0	4.562190502	0	3.115145018
35025	5.147014332	0	0	6.717228329	0	0
35028	3.127104798	0	0	0	0	0
35029	5.474050093	0	0	6.365332959	0	0
35031	0	0	0	3.477247182	6.113471753	0
35035	4.478667483	0	0	0	0	0
35037	5.917657775	0	0	0	0	2.527629901
35039	0	0	0	0	0	0
35041	6.216662219	0	0	0	0	0
35043	5.37106047	0	0	0	0	0
35045	0	5.019037321	0	5.736870886	7.232149056	4.665821184
35047	4.143295907	0	0	0	0	0
35049	4.346098583	0	0	0	0	0
35051	3.736715134	4.638399394	0	0	0	0
35055	3.886321487	0	0	0	0	0
35057	5.457026084	0	0	0	0	0
35061	4.916206462	0	0	4.91930826	0	0
36001	4.839898939	5.315577834	0	6.767644377	0	0
36003	4.613461251	0	0	4.93928457	0	0
36005	0	0	0	5.410957643	0	3.23985982
36007	4.480093218	0	0	4.482387588	0	0
36009	0	0	0	5.081592852	0	1.459317083
36011	3.590172832	3.604657972	0	2.389166084	0	0
36013	4.663144748	0	0	5.327031901	0	1.707203852
36015	3.389520466	0	0	0	0	0
36019	6.029405695	5.273586885	0	4.947330773	0	0
36021	0	3.980639567	0	0	0	0
36027	3.286231854	3.765891976	0	2.982722484	0	0
36029	5.192720739	0	0	5.041074041	5.40627472	3.282054236
36031	5.01717503	4.331265292	0	4.94626075	0	4.47609833
36033	5.352084067	4.623487053	0	0	0	0
36035	4.074889548	4.46247287	0	0	0	0
36037	0	0	0	4.861177031	0	0
36039	0	0	0	6.598898575	0	1.77815125
36043	5.260102408	5.160981458	0	0	0	0
36045	5.531565665	5.572792632	0	4.010835412	0	2.819836657
36047	0	0	0	6.379034252	0	4.314045898
36049	5.951565779	5.464052649	0	3.437909036	0	0
36053	5.260822402	0	0	0	0	0
36055	4.93320374	5.097295495	0	5.062929743	5.52247166	3.733289091
36059	0	0	0	6.496184887	0	4.408654146
36061	0	0	0	6.504054399	0	4.507967911
36063	4.719902787	7.178952413	0	5.855683776	5.792290137	3.890810144
36065	4.469100046	5.389387607	0	4.065579715	0	0
36067	3.013679697	0	0	5.323996977	0	0
36069	4.8021783	0	0	0	0	0
36071	3.851808514	3.379305518	0	5.417470556	0	4.799758684
36073	0	4.19348636	0	0	0	0
36075	0	5.411202044	7.329895924	6.681582976	0	4.557620044
36077	0	3.715501945	0	0	0	1.477121255
36079	0	0	0	0	0	0
36081	0	0	0	7.202902029	0	5.060880157
36083	0	4.741317088	0	6.598795972	0	2.173326153
36085	3.184123354	0	0	6.064549331	0	0
36087	3.454539985	0	0	6.178141496	0	3.557943923
36089	3.429106008	6.905872914	0	3.59206567	0	0
36091	3.443419462	6.057506732	0	5.828466103	0	3.828317352
36095	0	0	0	0	0	0
36099	5.125556082	0	0	0	0	0
36101	5.66205673	0	0	0	0	0
36103	4.976276597	0	0	6.849038632	0	5.454416962
36105	0	5.098186698	0	0	0	0
36109	3.696967641	3.632659713	0	5.413856992	5.750136123	3.644819243
36111	0	4.718244191	0	0	0	0
36113	4.976122867	4.767727126	0	4.64182432	0	0
36115	0	4.682361718	0	3.124831127	0	0
36117	3.290702243	0	6.705035627	0	0	0
36119	0	0	7.179728948	0	0	0
36121	6.007771241	0	0	4.912252748	0	1.293053023
36123	0	0	0	0	0	0
37001	4.473618333	3.779957051	0	0	0	0
37003	4.07272769	0	0	0	0	0
37007	4.433913775	4.859828535	0	5.400220433	0	3.309168591
37013	5.025674449	0	0	0	0	0
37015	4.872173761	0	0	0	0	0
37017	4.905536845	0	0	0	0	2.004321374
37019	5.357910941	0	7.18720326	3.108663439	4.750503743	5.363032288
37021	3.761702368	3.932321532	0	5.274829031	6.116309479	4.338360998
37023	4.143358351	4.684351565	0	0	0	1.322219295
37025	5.05967529	0	0	0	0	0
37027	3.309843005	4.765079661	0	0	0	1.556302501
37033	4.449863925	0	0	0	0	0
37035	5.440348544	4.876108098	0	0	6.988146382	4.37439074
37037	4.087426457	4.147212417	0	0	0	0
37039	3.627468272	5.388504389	0	0	0	0
37041	0	0	0	0	0	2.281033367
37043	0	4.500593207	0	0	0	0
37045	4.962426164	0	0	5.900196518	6.562090472	4.584611887
37047	5.558107887	0	0	4.676194771	0	0
37049	5.762063834	0	0	4.377560123	0	3.112200343
37051	4.62926685	0	0	3.895027025	0	0
37053	4.624931504	0	0	0	0	0
37055	0	0	0	0	0	0
37057	4.116009679	5.090145143	0	0	0	0
37059	4.301941058	0	0	0	0	0
37061	5.26903636	0	0	0	0	2.086359831
37063	4.659592972	0	0	0	0	0
37065	5.275937577	0	0	0	4.114544267	0
37067	4.932282481	0	0	3.719165494	3.553238871	0
37069	4.633690596	0	0	0	0	0
37071	3.58410497	5.007837358	0	0	6.13953548	4.093924615
37073	4.462787191	0	0	0	0	0
37075	0	5.688215086	0	0	0	0
37077	4.613027417	0	0	0	0	0
37079	4.355259906	0	0	0	0	0
37081	4.064120906	0	0	0	0	2.257678575
37083	5.333364658	5.886483393	0	4.953854598	4.984695337	3.549735669
