id	renewable	hydro	nuclear	naturalgas	coal	other
20149	0	0	0	0	7.054372364	4.085623968
20151	0	0	0	3.339041202	0	1.708106326
20155	0	0	0	4.482131964	0	2.32811038
20157	0	0	0	1.474580452	0	1.945345468
20159	0	0	0	1.485891705	0	1.368993085
20163	0	0	0	0	0	0
20165	4.277838333	0	0	0	0	1.278753601
20167	0	0	0	1.636658371	0	1.136181327
20173	0	0	0	5.503419088	0	2.404096158
20175	0	0	0	3.605735894	0	0
20177	4.669195968	0	0	3.529748515	6.004835558	0
20181	0	0	0	0	0	0
20185	0	0	0	0.929009985	0	0.399327532
20187	0	0	0	0	0	0
20189	1.786460376	0	0	2.07697159	0	0.900367129
20191	4.586069443	0	0	3.471291711	0	0
20193	3.256717746	0	0	0	0	1.51851394
20199	0	0	0	0	0	0
20201	0	0	0	3.376016392	0	1.681874122
20203	5.439927664	0	0	0	0	0
20209	0	0	0	4.613362481	6.171165138	3.561032177
21009	2.298853076	0	0	0	0	0
21015	4.356828655	0	0	0	6.604354151	4.021441324
21017	0	0	0	0	0	1.113943352
21041	0	0	0	0	7.055140781	4.149486199
21049	0	0	0	5.564892205	4.685816932	0
21059	0	0	0	3.523967719	6.360639037	3.421974564
21065	3.864154956	0	0	0	0	0
21067	0	0	0	3.344195716	0	0
21089	4.208763733	0	0	0	0	0
21091	5.526937176	0	0	4.454863115	0	0
21093	3.829882446	0	0	0	0	0
21101	0	0	0	0	6.171047312	3.748609011
21111	0	5.437393788	0	6.449006363	6.935871776	0
21125	4.268484364	4.940053057	0	0	0	0
21127	0	0	0	5.758609143	6.495030012	3.766977138
21143	0	5.735629235	0	0	0	0
21145	0	0	0	4.089410511	6.787623018	3.978284671
21157	0	6.102151975	0	5.442062583	0	3.323915929
21161	0	0	0	0	6.741324384	4.75165933
21167	0	5.027259885	0	5.900419634	6.307212156	3.767626283
21177	0	0	0	0	7.102471878	3.575216258
21183	0	0	0	0	6.443186717	5.677879036
21185	0	0	0	4.88837609	0	0
21191	4.312959736	0	0	0	0	0
21199	0	0	0	0	5.71800927	3.322561839
21207	0	6.05188692	0	0	0	0
21217	4.092145648	0	0	0	0	0
21223	0	0	0	6.000390255	6.916808935	4.337814578
21233	0	0	0	2.772002471	6.317881499	5.688899332
22001	0	0	0	6.825479671	0	0
22005	0	0	0	6.262711123	0	0
22011	5.501718246	0	0	4.736086042	0	3.70970514
22017	0	0	0	6.564186182	0	0
22019	4.950331833	0	0	6.818353493	6.320018036	6.209691015
22023	0	0	0	0	0	0
22029	0	5.999581138	0	0	0	0
22031	5.663953157	0	0	5.475221411	6.62893101	4.517032353
22033	5.630438974	0	0	6.610533203	0	5.318717833
22039	0	0	0	6.483703093	0	0
22045	0	0	0	0	0	0
22047	0	0	0	7.046935635	0	0
22049	5.498702193	0	0	5.138187903	0	0
22051	0	0	0	6.943880036	0	4.609184314
22055	0	0	0	4.447049444	0	0
22061	0	0	0	4.65174308	0	0
22069	5.517283068	0	0	4.854281496	0	0
22071	0	0	0	6.241022222	0	0
22073	0	0	0	6.909080345	0	0
22075	0	0	0	5.032219413	0	0
22077	0	0	0	6.072895238	6.781049579	4.121263681
22079	0	0	0	5.332245732	6.444059037	6.424556807
22081	0	0	0	0	0	0
22087	0	0	0	4.630993615	0	4.238347243
22089	0	0	6.923489652	6.995813515	0	4.165932062
22093	0	0	0	5.406546993	0	4.933233825
22101	0	0	0	4.978258144	0	4.276898177
22109	0	0	0	4.630407533	0	0
22117	5.661622538	0	0	4.34843815	0	2.406557211
22119	0	0	0	2.264817823	0	0
22121	0	0	0	4.712498177	0	0
22125	4.932582228	0	6.839854671	3.374210551	0	0
23001	5.455569603	5.652371098	0	2.109524552	0	0
23003	5.85371281	3.732876041	0	0	0	4.904969666
23005	4.908913804	5.239684791	0	6.266884962	4.43183361	5.689365488
23007	5.848226734	4.933912263	0	5.541659831	0	4.224257274
23009	5.28237544	4.424424244	0	4.737017991	0	4.207952097
23011	0	5.013936327	0	0	0	0
23013	4.043715858	0	0	0	0	0
23017	5.725214074	5.478883804	0	5.45029236	4.812057502	5.0575166
23019	5.532062276	5.951950151	0	5.560947705	0	3.644858697
23023	0	4.816015806	0	0	0	0
23025	5.69058131	5.979788745	0	3.438517667	0	4.628852233
23027	4.104384671	0	0	0	0	1.491361694
23029	5.779050428	5.020373715	0	4.713589655	0	3.077241051
23031	0	5.29079563	0	0	0	0
24001	4.937097647	0	0	3.872185594	6.1021531	3.343805875
24003	4.413886252	0	0	5.006683695	6.794493391	4.993777721
24005	3.552424846	0	0	4.818646085	5.596173836	3.264128069
24009	0	0	7.165639701	5.210735756	0	0
24015	3.733458887	0	0	5.914760324	0	0
24017	4.189602593	0	0	0	6.625767973	4.532211273
24019	3.608205008	0	0	0	0	4.043362278
24021	4.494891712	0	0	0	0	0
24023	5.638084725	4.409966919	0	0	0	0
24025	3.350054094	6.203437605	0	5.615590248	0	4.243559311
24027	3.863144346	0	0	0	0	0
24029	3.723724047	0	0	0	0	0
24031	4.076604039	0	0	5.811755887	5.708750346	4.209924024
24033	3.84318729	0	0	6.349558324	6.108906507	4.502460538
24035	3.43748737	0	0	0	0	0
24039	4.273527249	0	0	0	0	3.282005008
24041	0	0	0	0	0	4.038818787
24043	4.562720999	0	0	0	0	0
24045	4.142492896	0	0	0	0	3.220028024
24047	0	0	0	0	0	0
24510	3.677880582	0	0	4.971669806	0	3.661155069
25001	4.708361404	0	0	4.594179384	0	5.347016211
25003	5.163175901	0	0	5.395289932	0	4.155179876
25005	5.028933542	0	0	6.107643957	6.349397229	5.048131425
25007	3.653309013	0	0	0	0	2.056904851
25009	4.498060107	4.810998245	0	4.875678935	0	3.298190217
25011	4.178286129	4.806363153	0	3.622920136	0	1.343053923
25013	5.025657939	5.350635608	0	6.340451982	4.2316782	4.751530845
25015	4.369864958	0	0	4.422714924	0	2.696337164
25017	4.612455364	4.863691556	0	6.652939031	0	5.375536247
25019	0	0	0	0	0	2.222716471
25021	4.209139536	0	0	6.870983531	0	4.982116067
25023	4.749056677	0	6.698518625	3.606854853	0	2.780612503
25025	3.81004101	3.74791418	0	5.506904892	0	4.52330231
25027	5.499413267	4.28415992	0	6.678281086	0	3.313914864
26001	5.07565917	4.448010273	0	1.853552206	0	4.395027002
26003	0	0	0	3.345318631	4.502444614	0
26005	0	4.131008813	0	5.077444218	0	0
26007	3.953704858	4.51355052	0	4.41452648	4.750929495	5.166954547
26013	4.977057944	3.823669813	0	2.389571827	0	4.355801382
26017	4.22868261	0	0	4.425936751	6.588530941	4.319991492
26021	4.705786764	4.74094662	7.19547677	0	0	0
26023	0	0	0	3.4448252	0	0
26025	4.517829057	2.5132176	0	3.169010438	0	1.627550188
26029	0	0	0	0	0	1.880813592
26031	3.404491618	4.095936102	0	0	0	2.113943352
26033	0	5.555362927	0	0	0	0
26035	4.070259577	0	0	0	0	0
26037	4.92292777	0	0	0	0	0
26039	5.050830755	0	0	1.312071521	0	3.591377298
26041	5.626012481	0	0	5.107458464	4.465273699	4.362846421
26043	0	5.294519132	0	0	0	0
26045	0	0	0	0	5.938902701	2.998357872
26047	0	0	0	0	0	0
26049	5.206221082	0	0	0	0	3.586111796
26051	0	4.309268104	0	0	0	0
26053	0	3.9785457	0	0	0	0
26057	5.980171145	2.861534411	0	0	0	1.17350677
26059	0	0	0	4.09813546	5.246145561	4.408104397
26061	0	0	0	0	0	3.256958153
26063	6.260086182	0	0	2.68602282	2.972787677	0
26065	3.077199243	0	0	5.854186579	5.749343837	3.26940389
26067	0	4.015443588	0	0	0	0
26069	0	4.993087773	0	0	0	0
26071	0	4.995064534	0	0	0	0
26073	0	0	0	4.481155871	0	0
26075	0	0	0	6.035234762	0	0
26077	0	0	0	0	0	0
26079	0	0	0	4.608547427	0	0
26081	4.347778717	4.097743059	0	5.224643533	0	0
26091	4.290123688	0	0	0	0	0
26093	0	0	0	0	0	0
26095	0	0	0	0	0	2.250420002
26099	5.24614391	0	0	3.561862521	0	2.208481667
26101	4.366989561	4.778563634	0	4.864504021	5.594198196	4.954279553
26103	0	4.774823418	0	0	6.297671388	3.837605481
26105	5.420798749	0	0	6.015948337	0	0
26107	0	4.318480725	0	0	0	0
26109	0	5.090402676	0	0	0	0
26111	0	3.7084209	0	6.756693141	0	0
26113	5.423021359	0	0	2.679985398	0	4.49798438
26115	0	0	6.865136323	0	7.239298478	5.75564274
26117	0	0	0	5.648833085	0	0.903089987
26119	5.072698339	0	0	3.390155856	0	4.097132211
26121	0	0	0	4.542380688	6.255409272	0
26123	2.161368002	5.122051963	0	0	0	0
26125	4.419030029	0	0	4.309515682	0	0
26127	0	0	0	0	0	0
26131	0	4.746610849	0	3.767007364	0	0
26133	0	0	0	4.106281692	0	0
26135	0	4.193625418	0	0	0	0
26137	0	0	0	4.199919652	0	0
26139	4.722926644	0	0	6.540688782	6.955527716	4.154751838
26145	4.391023369	0	0	0	0	0
26147	4.355949323	0	0	5.53838601	7.109421735	4.360596935
26149	0	4.247261127	0	2.325866487	0	1.779805653
26151	5.658839108	0	0	2.168005161	3.30594586	0
26153	0	0	0	0	0	1.079181246
26155	4.583323488	0	0	0	0	0
26157	6.027587691	0	0	0	0	0
26159	0	0	6.800615365	6.543517755	0	0
26161	5.048367991	0	0	5.334308415	0	0
26163	4.696129133	3.731105051	0	6.465838889	6.698304024	4.212032909
26165	5.111740949	4.679845636	0	1.575095432	0	0
27005	0	0	0	0	0	1.591064607
27007	0	0	0	4.246990699	0	0
27009	0	4.526171214	0	0	0	0
27013	0	3.960042456	0	5.670083617	4.363367503	1.975891136
27015	0	0	0	3.545183368	0	1.748188027
27017	5.598216198	5.373066408	0	4.365887969	0	2.604796095
27019	0	0	0	0	0	2.57863921
27021	0	4.31126633	0	0	0	0
27023	0	3.443888547	0	0	0	0
27025	0	0	0	0	0	2.290079152
27027	5.247091515	0	0	0	4.623881039	0
27031	0	0	0	0	6.021439257	3.158514469
27033	5.45493171	0	0	0.960756091	0	1.933811116
27035	0	4.268437552	0	0	0	0
27037	4.858928007	4.593297146	0	5.950329204	5.56446996	2.521002018
27039	4.996218249	0	0	0	0	0
27041	0	0	0	0	0	0
27043	5.132852852	0	0	2.637470716	0	1.948701421
27045	0	2.638489257	0	1.493569573	0	2.603168199
27047	5.774349785	0	0	0	0	0
27049	1.382395309	0	6.867745006	4.765621659	0	3.462909266
27051	4.796164821	0	0	0	0	0
27053	1.886490725	5.092822366	0	6.421619131	2.962528437	2.007606972
27059	0	0	0	4.515367516	0	2.396579406
27061	4.893510575	3.725610297	0	4.277812357	6.843733954	0
27063	5.995312205	0	0	0	0	1.105169428
27065	3.800717078	0	0	0	0	0
27067	4.814240935	0	0	3.595407921	4.258297208	2.037426498
27071	5.260183457	4.799058166	0	4.717471056	0	0
27075	0	4.296752918	0	4.564749377	5.644140232	1.502672878
27079	3.909876818	0	0	0	0	0
27081	6.041644503	0	0	0	0	0
27083	4.835157679	0	0	0	0	1.929418926
27085	4.413500935	0	0	4.347758496	0	2.622252372
27091	5.908804992	0	0	5.076914287	0	2.183986905
27093	4.821389052	0	0	1.509901134	0	1.57574191
27095	0	0	0	0	0	1.672097858
27097	0	5.072330792	0	0	0	0
27099	6.207857246	0	0	4.803468956	0	3.291427907
27101	6.03308101	0	0	0	0	0
27105	5.950368749	0	0	0	0	2.11058971
27107	0	0	0	0	0	1.255272505
27109	3.529119795	0	0	5.118919108	0	4.276622326
27111	0	3.690328121	0	0	5.470746667	2.774699404
27113	0	3.459995256	0	0	0	1.146128036
27115	0	0	0	0	0	2.173186268
27117	5.893839407	0	0	0	0	0
27119	0	0	0	0	4.858962982	0
27123	5.113832359	4.963608408	0	6.292666291	0	0
27127	4.011147361	3.167021796	0	2.484346826	0	2.474605206
27129	0	0	0	3.523462262	3.872249767	1.998176483
27131	4.091244766	0	0	5.676053125	0	2.130333768
27133	5.858828835	0	0	0	0	0
27137	5.194997982	4.651888312	0	4.500483159	5.358692342	4.708879599
27139	5.102080827	0	0	4.888344596	0	2.693228191
27141	4.405560859	0	0	4.517865515	7.084486943	4.176073279
27145	0	0	0	0	0	0
27147	5.078239254	0	0	2.632700186	0	2.193124598
27149	4.007833093	0	0	0	0	1.380211242
27151	5.576469488	0	0	0	0	3.166357873
27157	0	4.104008851	0	0	0	0
27161	0	0	0	0.628491105	0	1.019074729
27163	0	0	0	5.350557601	6.480793195	2.071263249
27165	0	0	0	0	0	0
27169	4.107650826	0	0	0	0	1.602059991
27171	0	0	6.668748764	0	0	2.178976947
27173	0	0	0	0	0	0
28007	0	0	0	6.518217071	0	0
28009	0	0	0	6.694175517	0	0
28017	4.111564935	0	0	0	0	0
28019	0	0	0	6.789443723	6.481303388	0
28021	0	0	7.068727019	0	0	0
28027	0	0	0	4.301181972	0	0
28033	0	0	0	6.579585833	0	0
28039	0	0	0	0	0	0
28047	1.704287821	0	0	5.98154328	5.843499485	0
28049	0	0	0	6.369701105	0	1.919078092
28059	0	0	0	6.962610002	6.385410414	4.040707855
28061	0	0	0	0	0	0
28065	0	0	0	4.95524024	0	0
28067	0	0	0	6.18542202	0	0
28069	0	0	0	6.627935828	0	2.565537329
28073	0	0	0	0	5.387823886	3.206829113
28075	0	0	0	4.12037648	0	0
28077	5.564988671	0	0	5.141130724	0	0
28083	0	0	0	4.133767364	0	2.71083129
28087	5.714438085	0	0	6.535457162	0	3.237003802
28107	0	0	0	6.575377114	0	0
28111	5.610908801	0	0	4.059755079	0	0
28129	0	0	0	5.256000544	0	0
28149	5.300849394	0	0	5.25126528	0	3.688185436
28151	0	0	0	5.710641081	0	0
28163	0	0	0	5.187405082	0	0
29001	0	0	0	1.633468456	0	0
29005	5.590909792	0	0	0	0	0
29007	0	0	0	5.03977164	0	0
29013	3.660865478	0	0	0	0	2.044304519
29015	0	5.535215611	0	0	0	0
29019	4.637559011	0	0	4.953533462	4.904526692	1.83126172
29021	4.09506469	0	0	4.854946952	5.14151032	3.33847522
29023	0	0	0	2.761857203	0	1.94494633
29027	0	0	7.01870391	1.770852012	0	0.477121255
29029	0	3.011993115	0	0	0	0
29031	0	0	0	1.754248926	0	2.233536737
29033	0	0	0	0	0	0
29037	0	0	0	6.152904178	0	0
29039	0	4.859120276	0	0	0	0
29041	0	0	0	0	0	0
29045	0	0	0	0	0	0.903089987
29047	0	0	0	0	4.193552724	2.125851966
29051	4.376230113	0	0	0	0	0
29061	0	0	0	0	0	0
29063	5.612964952	0	0	0	0	0
29069	0	0	0	5.660421665	0	1.071845201
29071	0	0	0	0	7.205050276	3.890549332
29075	5.091884929	0	0	0	0	0
29077	4.381926931	0	0	5.150216874	6.302303437	3.455095459
29079	0	0	0	0	0	2.064457989
29083	0	0	0	0	6.148608361	4.0807891
29091	0	0	0	1.84509804	0	0
29095	0	0	0	5.154709892	6.745030402	4.820321206
29097	0	0	0	6.277875357	6.029490188	4.068970483
29099	0	0	0	0	6.872661241	3.816543212
29101	0	0	0	3.777957657	0	2.232167367
29107	0	0	0	2.82843238	0	1.404029356
29115	0	0	0	0	0	0
29117	0	0	0	2.503790683	0	1.886490725
29121	3.454387467	0	0	4.81489988	0	0.301029996
29123	0	0	0	2.641533599	0	0
29127	0	0	0	0	0	0
29131	0	5.877485376	0	0	0	0
29137	0	0	0	0	0	0
29143	0	0	0	0	6.818922351	3.619879152
29147	5.039342722	0	0	3.286231854	0	0
29159	4.146531122	0	0	0	0	0
29161	0	0	0	0	0	0
29163	0	0	0	4.756955437	0	0
29165	0	0	0	0	6.972007941	4.480301257
29171	0	0	0	0	0	1.230448921
29173	0	5.076957039	0	0	0	0
29175	0	0	0	0	6.884520579	3.870544297
29179	0	0	0	0	0	0
29183	0	0	0	0	6.652521059	3.40481867
29187	0	0	0	0	0	0
29189	0	0	0	4.420391789	6.324075262	0.84509804
29195	0	0	0	2.53752569	3.622456497	1.445495227
29199	0	0	0	0	0	0
29201	0	0	0	0	6.112712892	3.428452782
29205	0	0	0	0	0	1.77815125
29207	0	0	0	4.938729817	0	0
29213	0	5.860177438	0	0	0	0
29217	0	0	0	0	0	0
29229	4.244400834	0	0	0	0	0
29510	3.487936206	0	0	4.298115131	4.316150467	1.72427587
30003	0	5.87164181	0	3.324013562	5.688314181	0
30007	0	4.67476013	0	0	0	0
30009	0	3.836260803	0	0	0	0
30013	4.301377292	6.227688014	0	0	0	0
30017	0	0	0	2.645807265	0	0.206286044
30021	0	0	0	3.023223231	0	2.196096009
30023	0	0	0	5.631060873	0	1.930352931
30025	4.950092118	0	0	0	0	0
30029	4.327992032	6.011491358	0	0	0	0
30039	0	3.953034457	0	0	0	0
30045	5.105939158	0	0	0	0	0
30047	0	6.030717892	0	0	0	0
30049	0	5.62905876	0	0	0	0
30051	0	4.739152878	0	0	0	0
30053	0	6.244937093	0	0	0	0
30055	0	5.877001981	0	0	0	0
30057	0	4.773793756	0	0	0	0
30059	4.564073979	0	0	0	0	0
30083	0	0	0	3.007569416	5.357312331	0
30085	0	0	0	5.017621744	0	0
30087	0	0	0	0	7.180264659	4.118928098
30089	0	6.333974959	0	0	0	0
30093	0	0	0	4.797938897	0	0
30095	0	4.759524315	0	0	0	0
30099	4.499755795	4.400071498	0	0	0	0
30101	6.050062466	0	0	0	0	0
30107	5.730382509	0	0	0	0	0
30111	0	0	0	4.232410714	5.18415817	5.683975715
31001	0	0	0	0	6.139417198	3.301884064
31003	5.941113727	0	0	0	0	0
31011	5.692113373	0	0	0	0	0
31015	0	4.087000121	0	0	0	0
31017	5.284696869	0	0	0	0	0
31019	0	2.705863712	0	0	0	0
31021	0	0	0	0	0	0
31023	0	0	0	1.202842365	0	1.716395702
31025	0	0	0	4.21181443	0	0
31027	0	5.947597409	0	0	0	0
31031	3.792811771	0	0	0	0	0
31033	0	0	0	0	0	0
31039	0	0	0	1.465278727	0	0.763951826
31041	5.798331539	0	0	2.117506613	0	1.652526752
31049	0	0	0	0	0	0.301029996
31051	0	0	0	0.882695262	0	1.467859583
31053	0	0	0	4.224211483	5.61550334	0
31055	4.766510976	0	0	4.326820218	6.487715603	0
31061	0	0	0	1.490814979	0	0.4827307
31063	0	0	0	1.326581618	0	0
31065	0	0	0	1.736125482	0	1.638828573
31067	0	0	0	5.264137525	0	0
31071	0	0	0	0	0	1.322219295
31073	0	5.415352355	0	3.615318657	0	0
31077	0	2.33243846	0	0	0	0.301029996
31079	0	0	0	0	5.733337004	2.734037746
31089	0	0	0	0.557507202	0	0.731588765
31095	5.498129905	0	0	0	0	0
31097	0	0	0	2.436178555	0	1.66266341
31101	0	4.986301367	0	0	0	0
31103	3.975201962	0	0	0	0	0
31105	4.355700493	0	0	0	0	1.943944406
31107	5.633865199	0	0	0	0	0
31109	3.906771434	0	0	5.050044578	6.006141107	2.618740323
31111	0	5.421075543	0	4.528889999	6.942663819	0
31119	0	0	0	0	0	0
31127	0	0	6.832558151	2.034640487	0	1.917489755
31131	0	0	0	4.080491561	6.937855097	2.16766286
31139	0	0	0	0	0	0.903089987
31141	0	5.21723119	0	2.672547628	5.470330373	0
31145	0	0	0	0	0	2.640481437
31147	5.318027838	0	0	0	0	0
31151	0	0	0	1.748931894	0	1.460957949
31153	3.834550273	0	0	4.50163961	0	3.188527173
31155	0	0	0	1.926440203	0	1.245043574
31157	0	0	0	0	4.596816936	0
31169	0	0	0	0	0	2.716837723
31173	0	0	0	0.197831693	0	1.094226485
31175	0	0	0	1.155669982	0	2.355430447
31177	0	0	6.5470306	0	0	0
31179	0	0	0	0	0	2.187520721
31181	0	0	0	0	0	2.012660098
31185	0	0	0	0	0	1
32001	5.991789849	3.329194415	0	0	0	0
32003	6.202820858	6.35192167	0	7.392258077	5.592444971	1.110455024
32007	5.139526472	0	0	0	0	0
32011	0	0	0	0	5.931104855	3.537805751
32013	5.38677711	0	0	0	6.150062638	4.097454936
32015	5.885094794	0	0	0	0	0
32019	5.004441756	0	0	5.488721299	0	0
32021	5.361503078	0	0	0	0	0
32023	3.548266545	0	0	0	0	0
32027	4.873930627	0	0	0	0	0
32029	3.398113692	0	0	6.562021137	0	0
32031	5.817094463	4.125578849	0	0	0	0
32033	5.490974859	0	0	0	0	0
33001	0	4.069446084	0	0	0	0
33003	5.188771041	0	0	0	0	2.378397901
33007	5.901902742	5.510792916	0	0	0	2.626340367
33009	5.651410454	5.832218221	0	0	0	4.122809718
33011	3.527114112	5.031440783	0	0	0	1.51851394
33013	0	5.128121283	0	0	5.89777283	2.969811816
33015	5.506646748	0	6.977000887	6.780280232	5.165532177	5.199508519
33017	4.796418653	4.111787585	0	4.346540952	0	3.372511568
33019	5.319376758	0	0	0	0	0
34001	4.606596309	0	0	0	0	2.320146286
34003	3.305566314	0	0	6.754003792	0	4.841561277
34005	5.1284846	0	0	4.686988664	0	3.46887127
34007	4.379432433	0	0	5.394332584	0	0
34009	4.215690426	0	0	0	5.118487208	4.161958241
34011	4.94745823	0	0	5.383527922	0	4.21751337
34013	0	0	0	6.255450632	0	3.687044725
34015	4.47052809	0	0	6.719254374	5.759299951	4.884602946
34017	3.86332286	0	0	6.373659994	5.025741948	3.884585357
34019	4.595176446	0	0	4.552255732	0	0
34021	4.849583334	0	0	5.207202839	5.378943388	2.743461159
34023	5.35092865	0	0	6.866051033	0	4.065254787
34025	4.953247318	0	0	3.957846634	0	0
34027	4.269653017	0	0	0	0	0
34029	5.067846371	0	6.720889049	6.1548432	0	4.260554665
34031	3.391993072	3.979593896	0	0	0	0
34033	4.505204262	0	7.44720349	5.415333306	5.849915719	4.042886022
34035	4.417371038	0	0	4.44994253	0	2.613228516
34037	4.392591444	0	0	0	0	0
34039	4.14906508	0	0	7.086275865	0	5.314721242
34041	4.50776145	0	0	4.746960964	0	0
35001	4.484362359	0	0	5.478036486	0	3.139142995
35005	4.808440555	0	0	0	0	0
35006	4.237644258	0	0	0	0	0
35007	4.795567213	0	0	0	0	0
35009	4.868115205	0	0	0	0	0
35013	5.087969429	0	0	6.13156253	0	0
35015	4.327338497	0	0	2.161368002	0	0
35017	2.86332286	0	0	2.932473765	0	0.698970004
35019	5.374469722	0	0	0	0	0
35023	3.985650974	0	0	4.815336621	0	3.142170699
35025	5.23363058	0	0	6.70259216	0	0
35028	3.011993115	0	0	0	0	0
35029	5.42357352	0	0	6.234848193	0	0
35031	0	0	0	3.663123429	6.134813765	0
35035	4.460236129	0	0	0	0	0
35037	5.842486297	0	0	0	0	2.600972896
35039	0	4.137986733	0	0	0	0
35041	5.607230848	0	0	0	0	0
35043	5.309781293	0	0	0	0	0
35045	0	4.682036715	0	5.827741949	7.280476693	4.776624653
35047	4.102879435	0	0	0	0	0
35049	3.369772289	0	0	0	0	0
35051	3.456517858	4.575707301	0	0	0	0
35055	3.884795364	0	0	0	0	0
35057	5.386520368	0	0	0	0	0
35061	4.738352393	0	0	5.022869453	0	0
36001	4.844091794	5.211894423	0	6.798757445	0	0
36003	4.48174352	0	0	5.026668067	0	0
36005	0	0	0	5.186478049	0	3.754599512
36007	4.494418988	0	0	4.490674685	0	0
36009	0	0	0	5.585929436	0	3.042681415
36011	3.941958417	3.678062905	0	2.579783597	0	0
36013	4.626955951	0	0	5.383379058	5.64271003	2.844328658
36015	3.363047595	0	0	0	0	0
36019	6.039824423	5.25477761	0	5.26782151	0	0
36021	0	3.983445857	0	0	0	0
36027	3.158199601	3.817102404	0	3.176412229	0	0
36029	5.146896677	0	0	5.095356682	5.581284903	3.776730015
36031	5.029704388	4.540604733	0	4.712392996	0	4.703650963
36033	5.325100874	4.58043455	0	0	0	0
36035	4.040681439	4.503668138	0	0	0	0
36037	0	0	0	4.749556224	0	0
36039	0	0	0	6.516255019	0	1.838320062
36043	5.255815034	5.12910636	0	0	0	0
36045	5.480173352	5.532444786	0	3.991567749	0	4.043187071
36047	0	0	0	6.333487289	0	5.046110509
36049	5.961591456	5.428259555	0	3.472171147	0	0
36053	5.266817105	0	0	0	0	0
36055	4.903491524	5.174917078	0	5.022669517	5.483888232	3.671523378
36059	0	0	0	6.480118885	0	4.642778622
36061	0	0	0	6.480610212	0	4.786048894
36063	4.748422142	7.157425215	0	5.53389425	5.784698724	3.947236529
36065	4.398929073	5.336979775	0	4.335758693	0	0
36067	0	0	0	5.521091922	0	3.44839432
36069	4.802390556	0	0	0	0	0
36071	3.921842481	3.42894429	0	5.354210813	0	5.460170986
36073	0	4.185258765	0	0	0	0
36075	0	5.467270601	7.368850321	6.815840298	0	4.819668212
36077	0	3.531351165	0	0	0	1.851258349
36079	0	0	0	0	0	0
36081	0	0	0	7.204156169	0	5.584162486
36083	0	4.817499262	0	6.561360184	0	3.98395272
36085	0	0	0	6.047275257	0	0
36087	3.447158031	0	0	6.185106397	0	4.786358676
36089	3.433929766	6.89852795	0	3.499274582	0	0
36091	3.341434525	6.090639965	0	5.871599991	0	4.254321953
36095	0	0	0	0	0	0
36099	5.14537357	0	0	0	0	0
36101	5.665622261	0	0	0	0	0
36103	4.837645246	0	0	6.821927102	0	5.846108366
36105	0	5.1766121	0	0	0	0
36109	3.325104983	3.656673046	0	5.411461991	5.722617784	3.57764102
36111	0	4.789510204	0	0	0	0
36113	5.034235746	4.798899137	0	4.42586728	0	0.872039668
36115	0	4.130494589	0	0	0	0
36117	3.402605242	0	6.681367074	0	0	0
36119	0	0	7.215404018	0	0	0
36121	6.014430226	0	0	5.046690483	0	2.862479034
36123	0	0	0	0	0	0
37001	3.184975191	3.764250875	0	0	0	0
37003	4.059108818	0	0	0	0	0
37007	0	4.997277142	0	5.182926829	0	4.087298778
37013	4.837720979	0	0	0	0	0
37015	4.249809609	0	0	0	0	0
37017	4.292366847	0	0	0	0	2.338456494
37019	5.327608975	0	7.184367207	3.163460148	4.394261863	5.427275821
37021	0	3.839478047	0	5.055530117	6.156555663	4.632232808
37023	3.969695411	4.837057871	0	0	0	0.602059991
37025	4.991084242	0	0	0	0	0
37027	0	4.851729089	0	0	0	1.653212514
37033	4.182927969	0	0	0	0	0
37035	5.273084649	4.975169774	0	0	6.882874451	4.358201152
37037	4.046612209	4.184293855	0	0	0	0
37039	3.587486465	5.488158546	0	0	0	0
37041	0	0	0	0	0	2.344392274
37043	0	4.517736779	0	0	0	0
37045	4.636227041	0	0	6.002101669	6.608981355	4.558086917
37047	5.586879295	0	0	4.708100858	0	3.729448204
37049	5.757260919	0	0	4.479272292	0	4.43577538
37051	4.04363731	0	0	3.396778717	0	4.264196054
37053	2.762678564	0	0	0	0	0
37055	0	0	0	0	0	3.067814511
37057	4.081563321	5.04289039	0	0	0	0
37059	4.258709101	0	0	0	0	0
37061	4.717845184	0	0	0	0	0
37063	4.525420601	0	0	0	0	0
37065	3.400365273	0	0	0	4.894747927	0
37067	4.942773434	0	0	3.152149776	3.540968681	0
37069	4.419873175	0	0	0	0	0
37071	3.188928484	5.0448963	0	0	6.21613694	4.09236008
37073	2.72427587	0	0	0	0	0
37075	0	5.801237645	0	0	0	0
37077	3.650598898	0	0	0	0	0
37079	3.849357982	0	0	0	0	0
37081	3.231724383	0	0	0	0	0
37083	5.320345403	5.783220886	0	5.050015934	5.392737677	4.108138367
37085	4.235578943	0	0	0	0	0
37087	5.116860743	5.490408002	0	4.887104496	5.123772024	3.213853641
37089	3.521922245	4.293605603	0	0	0	0
37091	4.026369812	0	0	0	0	0
37093	4.244845909	0	0	0	0	0
37095	0	0	0	0	0	1.857332496
37097	4.416623867	4.986274474	0	0	0	0
37099	0	5.08585761	0	0	0	0
37101	4.488705794	0	0	0	0	0
37105	0.84509804	0	0	0	0	0
37107	4.647275361	0	0	0	0	3.179592002
37109	3.923968965	5.203731658	0	4.562372577	0	4.085015712
37113	0	5.351140893	0	0	0	0
37115	0	4.18920949	0	0	0	0
37117	5.693878477	0	0	3.561789267	0	3.175151298
37119	4.317875378	0	7.290835691	0	0	0
