id	renewable	hydro	nuclear	naturalgas	coal	other
21041	0	0	0	0	7.099833336	4.077302266
21049	0	0	0	5.61969868	5.936847859	3.833324811
21059	0	0	0	3.008871308	6.400115666	4.929244412
21067	0	0	0	2.799533526	0	1.104487111
21089	4.07044425	0	0	0	0	0
21091	5.537342188	0	0	4.43373808	6.455415564	0
21093	3.959518377	0	0	0	0	0
21101	0	0	0	0	6.306188627	3.518378498
21111	0	5.37386787	0	4.775572594	7.133177974	0.085290578
21125	4.268554572	4.814653724	0	0	0	0
21127	0	0	0	4.826677211	6.815708269	4.012508175
21143	0	5.704365036	0	0	0	0
21145	0	0	0	0	6.893514859	4.023714007
21157	0	6.035286417	0	5.560600243	0	3.245212506
21161	3.060397507	0	0	0	6.957114295	4.063138615
21167	0	4.650569769	0	5.104938536	6.476855059	3.809893892
21177	0	0	0	0	7.17878471	3.656905737
21183	0	0	0	0	6.336856454	6.066920796
21185	0	0	0	4.979871472	0	0
21191	4.353608521	0	0	0	0	0
21199	0	0	0	0	6.263318809	3.207905952
21207	0	5.808106946	0	0	0	0
21217	3.785698473	0	0	0	0	0
21223	0	0	0	5.833916808	6.59632618	4.459713084
21233	0	0	0	0	6.415735446	5.97480106
21239	0	0	0	0	5.135240085	2.876927032
22001	0	0	0	6.488690712	0	2.029383778
22005	0	0	0	6.248548803	0	0
22011	5.478184365	0	0	4.398072118	0	3.84652069
22017	0	0	0	6.179532394	0	3.221030637
22019	4.865453456	0	0	6.828012612	6.521467821	6.157022843
22023	0	0	0	4.298328988	0	0
22029	0	6.044850867	0	0	0	0
22031	5.635897579	0	0	5.482154099	6.67070618	4.688846609
22033	5.77453397	0	0	6.549073286	0	5.451721793
22039	0	0	0	5.869456438	0	0
22045	3.003460532	0	0	0	0	0
22047	0	0	0	7.078668972	0	4.004823403
22049	5.529825225	0	0	5.216685172	0	0
22051	0	0	0	6.679484315	0	0
22055	0	0	0	5.836178482	0	0
22061	0	0	0	4.673849977	0	0
22071	0	0	0	6.271220842	0	0
22073	5.385021905	0	0	6.493480114	0	0
22075	0	0	0	5.215712653	0	0
22077	0	0	0	4.78637335	7.103713745	4.24442864
22079	0	0	0	5.981199618	6.507706806	6.229865528
22087	0	0	0	4.643052053	0	4.973942906
22089	0	0	7.011831872	6.990476794	0	4.850941773
22093	0	0	0	5.466522123	0	5.178518885
22101	0	0	0	6.064228426	0	0
22109	0	0	0	4.030437793	0	0
22117	5.684717877	0	0	4.023173291	0	3.79716169
22119	0	0	0	2.149219113	0	0.698970004
22121	0	0	0	4.701619786	0	0
22125	0	0	6.922370561	0	0	0
23001	5.378167064	5.683133528	0	2.307776207	0	0
23003	5.790624268	3.815046176	0	0	0	0
23005	5.396290018	5.318459865	0	6.429619065	4.496004224	5.215380683
23007	5.903966003	5.033600654	0	5.846433242	0	4.155860761
23009	4.676500301	4.483130656	0	6.257501481	2.135755806	3.955030425
23011	0	5.058429555	0	0	0	0
23013	4.071771579	0	0	0	0	0
23015	4.855273816	0	0	0	0	0
23017	5.620083703	5.505375278	0	5.709144405	4.746037038	5.115626941
23019	5.343757357	6.032101348	0	6.4246554	0	4.27846829
23021	4.984464302	0	0	0	0	0
23023	0	4.874035117	0	0	0	0
23025	5.737012512	6.021319907	0	0	0	4.798950585
23027	4.147676324	0	0	0	0	1.681241237
23029	5.782441491	4.94962417	0	0	0	4.427525707
23031	0	5.397298516	0	3.369838456	0	0
24001	5.171744577	0	0	3.677582135	6.20113042	4.062853005
24003	0	0	0	4.616590694	6.882046548	4.915220856
24005	4.257750551	0	0	5.130918585	6.025817203	3.259734799
24009	0	0	7.145940256	0	0	0
24015	0	0	0	5.682044843	0	0
24017	0	0	0	0	6.852821939	4.562028602
24019	0	0	0	0	0	3.923658422
24023	3.174350597	4.343152472	0	0	0	0
24025	0	6.216260671	0	1.864368666	0	4.841302045
24031	4.182785442	0	0	5.332350063	6.414304334	4.226660496
24033	4.36616391	0	0	6.28712387	6.559250995	4.926832377
24039	4.209021005	0	0	0	0	3.221929608
24041	2.215140338	0	0	0	0	3.411769158
24043	0	0	0	0	5.423118676	3.484243306
24045	2.634209154	0	0	0	0	2.453724918
24047	3.827627705	0	0	0	0	1.755874856
24510	0	0	0	4.917941817	0	3.550595207
25001	3.62324929	0	0	3.573768527	0	5.068209046
25003	0	0	0	5.258066709	0	3.394655821
25005	4.742222221	0	0	5.905883042	6.817877696	4.272511042
25007	0	0	0	0	0	3.696268997
25009	0	4.653347607	0	4.953652027	6.089802029	4.633070945
25011	0	5.474251239	0	0	0	2.922206277
25013	4.574482699	5.479321886	0	6.294522285	5.693737667	4.668297418
25017	0	4.915199264	0	7.03840048	0	3.781738433
25019	0	0	0	0	0	2.281033367
25021	3.158362492	0	0	6.849479929	0	3.618548137
25023	4.192009593	0	6.772161238	0	0	3.613814453
25025	3.496212193	3.713305698	0	5.463298212	0	4.642473048
25027	5.235937299	4.253071336	0	6.62792771	3.871778593	3.574927999
26001	5.06454183	4.354031566	0	1.99013898	0	4.452627339
26003	0	0	0	1.111094411	4.526521294	0
26005	0	4.148077977	0	4.964650838	0	0
26007	4.376421514	4.444762819	0	3.696552607	4.925382981	5.014552148
26013	4.839294511	3.829368108	0	0	0	4.222565508
26017	4.312367795	0	0	5.26619534	6.643741037	4.79245804
26021	0	4.787573816	7.194404853	0	0	0
26023	0	0	0	1.741238291	0	2.448534732
26025	4.261786087	2.868644438	0	1.866151416	0	1.43969577
26029	0	0	0	0	0	2.173186268
26031	3.344785123	3.72123337	0	0	0	2.255272505
26033	0	5.451061495	0	0	0	3.182414652
26035	2.959518377	0	0	0	0	0
26037	4.890079933	0	0	0	0	0
26039	5.314964278	0	0	1.765869639	0	4.008968102
26041	5.657445956	0	0	4.56571116	5.257758365	4.420786124
26043	5.31905186	5.206383264	0	3.604718514	2.269099467	0
26045	0	0	0	0	5.838446704	3.208444044
26047	0	0	0	3.696356389	0	0
26049	5.309949384	0	0	2.646403726	0	0
26051	0	4.266819455	0	0	0	0
26053	0	3.985022082	0	0	0	0
26057	0	2.900913068	0	0	0	0.744449457
26059	0	0	0	1.599227863	5.387750565	4.306323831
26061	0	0	0	0	0	3.164650216
26063	5.480482681	0	0	1.243856233	5.216398347	3.468731083
26065	0	0	0	4.964332681	6.242480688	3.549226486
26067	0	4.00479411	0	0	0	0
26069	0	4.923358019	0	0	0	0
26071	0	4.855070698	0	0	0	0
26073	3.621752534	0	0	3.669926511	0	0
26075	0	4.084504783	0	5.769018959	0	0
26077	0	0	0	4.035295226	0	0
26079	0	0	0	4.371769559	0	0
26081	4.340781108	4.139595758	0	5.314042168	0	0
26091	4.273695588	0	0	0	0	0
26093	0	0	0	0	0	0
26095	0	0	0	0	0	2.73479983
26099	4.73986494	0	0	4.213693325	0	2.890638391
26101	4.347648134	4.736762908	0	0	5.535958812	5.107044801
26103	0	4.251808499	0	0	6.427375305	3.817608863
26105	0	0	0	6.023333548	0	0
26107	0	4.292056605	0	0	0	0
26109	0	5.005347847	0	0	3.997580332	0
26111	0	3.806925777	0	6.545065247	0	1.5594278
26113	5.219020158	0	0	2.203775125	0	4.500366099
26115	0	0	6.888621092	0	7.318953426	4.525633998
26117	0	0	0	5.494112833	0	2.08278537
26119	5.107520905	0	0	3.119345643	0	4.205530585
26121	0	0	0	4.274861368	6.281878514	0
26123	0	5.044316284	0	0	0	0
26125	3.959184543	0	0	4.344737705	0	0
26127	0	0	0	0	0	0
26131	0	4.733919151	0	2.17517538	4.434701663	0
26133	0	0	0	4.306725177	0	0
26135	0	3.979411783	0	0	0	0
26137	0	0	0	4.391834542	0	0
26139	4.689113427	0	0	5.982308233	7.013316418	4.11935828
26141	0	3.7513561	0	0	0	0
26147	0	0	0	5.857644219	7.175063635	4.697817152
26149	0	4.330271691	0	0	0	0
26151	0	0	0	0	0	0
26153	0	0	0	0	0	2.72427587
26155	4.104930739	0	0	0	0	0
26157	0	0	0	0	0	0
26159	0	0	6.795230592	6.347236119	0	0
26161	5.123975707	0	0	5.105249192	0	0
26163	5.164555083	3.86266795	0	6.297710484	6.861366666	4.643274579
26165	5.314610787	4.599206005	0	0	0	0
27003	3.223755454	0	0	0	0	0
27005	0	0	0	0	0	1.579783597
27007	0	0	0	4.641104307	0	1.742568034
27009	4.365271888	4.549346636	0	2.463344925	4.704003974	3.650985057
27013	0	4.527887566	0	5.712503932	4.322198614	1.84509804
27015	0	0	0	3.620864475	0	2.348304863
27017	5.564530772	5.378572892	0	4.079568717	0	2.794622566
27019	0	0	0	2.998259338	0	3.266466895
27021	0	4.355987592	0	0	0	0
27023	0	3.709439574	0	0	0	0
27025	0	0	0	0	0	1.86923172
27027	3.842359573	0	0	0	4.519258577	0.954242509
27031	0	0	0	0	6.094371632	3.236471508
27033	5.404549794	0	0	0.283527365	0	1.778722695
27035	0	4.265917979	0	0	3.148439147	0
27037	4.770991847	4.491865743	0	5.687967816	6.064750999	3.386810084
27039	4.950213896	0	0	0	0	0
27041	0	0	0	1.710819457	0	1.721126083
27043	3.790144365	0	0	2.625415352	0	2.227115083
27045	0	2.84135947	0	1.515979756	0	2.94785115
27049	1.968436248	0	6.94363957	5.027208923	0	3.085877924
27053	0	4.781087268	0	5.991242612	0	0
27059	0	0	0	4.470021672	0	2.428839141
27061	4.817204438	3.85423254	0	4.270366707	6.798549972	3.491914017
27063	5.009947798	0	0	0	0	1.079181246
27065	0	0	0	2.400815918	0	2.498777686
27067	3.788309812	0	0	3.620981637	4.433847776	2.012837225
27071	5.122572673	4.715928171	0	4.606677541	0	0
27075	0	3.95240494	0	3.792959124	5.856969661	2.393001029
27079	0	0	0	0	0	0
27081	5.721570739	0	0	0	0	0
27083	4.743956372	0	0	0	0	2.305351369
27085	4.303908494	0	0	4.069563099	0	2.460654329
27091	5.781264812	0	0	5.016625345	0	1.539778435
27093	0	0	0	1.86983579	0	2.206547947
27095	0	0	0	0	0	1.977723605
27097	0	5.111947701	0	0	0	0
27099	6.085465403	0	0	5.058252276	3.340551981	2.823744764
27101	5.987388295	0	0	0	0	0
27105	4.652526752	0	0	0	0	2.017033339
27107	0	0	0	0	0	1.505149978
27109	0	0	0	5.046051579	4.292118804	4.280862094
27111	0	4.407067826	0	0	5.9083429	2.885938764
27113	0	3.479143248	0	0	0	1.230448921
27115	0	0	0	0	0	2.305351369
27117	5.87938837	0	0	0	0	0
27119	0	0	0	0	4.862388539	0
27123	5.056430045	5.057578628	0	5.959904144	0	0
27127	3.967875446	2.911690159	0	2.449395081	0	2.457206475
27129	0	0	0	2.946677215	3.891219955	2.621420374
27131	3.604802569	0	0	5.575218836	0	2.978257231
27133	4.596794957	0	0	0	0	0
27137	5.494530571	4.596344142	0	3.566027518	5.840160897	3.880927351
27139	5.087535851	0	0	5.086446282	0	1.972674842
27141	4.408302832	0	0	4.596654441	7.12858583	4.221382493
27145	0	0	0	0	0	0
27147	0	0	0	2.378397901	0	1.939519253
27149	0	0	0	0	0	1.301029996
27151	5.612331319	0	0	0	0	1.924279286
27157	0	4.121920786	0	0	0	0
27161	0	0	0	0.644438589	0	0.933993164
27163	0	0	0	5.469128237	6.542564172	1.861540385
27165	0	0	0	0	0	0
27169	0	0	0	0	0	1.785329835
27171	0	0	6.671646049	0	0	2.361727836
27173	0	0	0	0	0	1.204119983
28007	0	0	0	6.271875977	0	0
28009	0	0	0	6.215168388	0	0
28011	0	0	0	3.537944959	0	0
28019	3.17818414	0	0	6.485040563	6.521044975	0
28021	0	0	6.984223021	0	0	0
28027	0	0	0	4.408600823	0	0
28033	0	0	0	6.615990219	0	0
28035	0	0	0	3.670431409	0	0
28039	0	0	0	1.204119983	0	0
28047	1.481428295	0	0	4.545947729	6.473956468	0
28049	0	0	0	6.194672635	0	0
28059	0	0	0	6.814389451	6.707730958	3.668810591
28061	0	0	0	0	0	1.447158031
28065	0	0	0	4.58774463	0	0
28067	0	0	0	5.421584332	0	0.898231385
28069	0	0	0	5.065992013	0	2.385352414
28073	0	0	0	0	6.347554104	3.643516039
28075	0	0	0	3.776265218	0	0
28077	5.555366841	0	0	4.902137632	0	0
28083	0	0	0	3.092241183	3.538319441	3.025874582
28087	5.770316876	0	0	6.620870613	0	3.669086188
28107	0	0	0	6.370796112	0	0
28111	5.597052023	0	0	4.226891957	0	3.21343328
28129	0	0	0	5.012425251	0	0
28147	0	0	0	0	0	0
28149	5.200904672	0	0	6.274387733	0	4.429370353
28151	0	0	0	6.196136873	0	4.682489856
28163	0	0	0	5.20949787	0	0.868938178
29001	0	0	0	1.851258349	0	0
29005	5.642412085	0	0	0	0	0
29007	0	0	0	5.148260143	0	0
29013	0	0	0	0	0	1.973127854
29015	0	5.596308936	0	0	0	0
29019	4.107281283	0	0	4.139101885	5.252366285	3.707097986
29021	0	0	0	4.81604656	5.598077668	3.622364704
29023	0	0	0	2.881679033	0	1.988933341
29027	0	0	6.95405104	0	0	0
29029	0	3.665674781	0	0	0	0
29031	0	0	0	1.806179974	0	2.491361694
29033	0	0	0	0.443732241	0	2.162032414
29037	0	0	0	5.977652741	0	0
29039	0	4.063671054	0	0	0	0
29041	0	0	0	0	0	1.255272505
29045	0	0	0	0	0	0.513617074
29047	0	0	0	0	4.550953057	2.544950626
29051	4.335798783	0	0	0	0	0
29053	0	0	0	0	0	2.012837225
29061	0	0	0	0	0	1.707570176
29063	5.411843529	0	0	0	0	0
29069	0	0	0	5.877844787	0	1.932412878
29071	0	0	0	0	7.26409954	4.016605516
29073	0	0	0	0	0	1.462397998
29075	5.07773118	0	0	0	0	1.414973348
29077	4.3628028	0	0	5.342061502	6.430461456	1.971721051
29079	0	0	0	0	0	2.334453751
29081	0	0	0	0	0	1.973127854
29083	0	0	0	0	6.496668121	4.126984832
29089	0	0	0	0	0	0
29095	2.85526044	0	0	5.450788618	6.824795753	4.383351464
29097	0	0	0	6.285705783	6.096907339	4.246566649
29099	0	0	0	0	6.872969236	3.787826247
29101	0	0	0	4.724360893	0	1.668600215
29107	0	0	0	2.361404827	0	2.369533111
29115	0	0	0	0	0	0
29117	0	0	0	2.578693064	0	2.357845312
29121	0	0	0	4.898203935	0	2.193124598
29127	0	0	0	1.694122381	0	1.667966331
29131	0	5.910536363	0	0	0	0
29137	0	0	0	0	0	1.939519253
29143	0	0	0	0	6.874489927	3.778523354
29147	5.03666881	0	0	3.792111409	0	0
29151	0	0	0	0	5.619737563	2.762264324
29163	0	0	0	5.061040375	4.748056137	2.939991728
29165	0	0	0	0	6.817434951	4.774010663
29171	0	0	0	0	0	2.440909082
29173	0	5.183856101	0	0	0	0
29175	0	0	0	0	6.869542488	4.104039031
29179	0	5.605732664	0	0	0	0
29183	0	0	0	0	6.758268183	3.183413351
29187	0	0	0	0	0	0
29189	0	0	0	4.832074113	6.724497553	1.84509804
29195	0	0	0	3.148949828	4.418063807	1.887600423
29199	0	0	0	0	0	1.491361694
29201	0	0	0	0	6.253076909	3.195351875
29205	0	0	0	0	0	1.723619836
29207	0	0	0	3.83231727	0	0
29213	0	5.810331332	0	0	0	0
29217	0	0	0	0	0	0
30003	0	5.919468259	0	0	5.899763067	0
30007	0	4.722987465	0	0	0	0
30009	0	3.935104021	0	0	0	0
30013	4.323361846	6.2670804	0	0	0	0
30017	0	0	0	2.99788331	0	1.412662107
30021	0	0	0	3.820346178	0	2.563240139
30025	4.831882566	0	0	0	0	0
30029	0	5.937756037	0	0	0	0
30047	0	6.014211719	0	0	0	0
30049	0	5.566874513	0	0	0	0
30051	0	4.621882215	0	0	0	0
30053	0	6.230938632	0	0	0	0
30055	0	5.766600208	0	0	0	0
30057	0	4.79047517	0	0	0	0
30083	0	0	0	2.76071041	5.498027299	0
30085	0	0	0	4.389502754	0	0
30087	0	0	0	0	7.21832392	4.029919902
30089	0	6.294099236	0	0	0	0
30093	0	0	0	4.273232834	0	0
30095	0	4.664058765	0	0	0	0
30101	5.630706466	0	0	0	0	0
30107	5.617002439	0	0	0	0	0
30111	0	0	0	3.516355141	5.982271604	5.599224085
31001	0	0	0	0	5.675903582	2.480423781
31015	0	4.139154658	0	0	0	0
31017	5.265171723	0	0	0	0	0
31019	0	3.451939869	0	0	0	0
31021	0	0	0	0	0	1.079181246
31023	0	0	0	1.639964349	0	2.231347237
31025	0	0	0	4.623879594	0	0
31027	0	0	0	0	0	0
31033	0	0	0	2.226019599	0	1.316494539
31039	0	0	0	1.609509036	0	1.367505009
31041	0	0	0	2.259987862	0	1.862340125
31049	0	0	0	0	0	1.342422681
31051	0	0	0	1.158754387	0	1.775151521
31053	0	0	0	3.894753073	5.662221342	0
31055	4.818513423	0	0	4.322759242	6.507813559	0
31061	0	0	0	1.77240973	0	0.762528522
31063	0	0	0	1.507207993	0	0.894758994
31065	0	0	0	1.700721019	0	1.651258625
31067	0	0	0	4.835608143	0	0
31071	0	0	0	0	0	1.380211242
31073	0	5.36077512	0	4.255792358	0	2.304147869
31077	0	2.767897616	0	0	0	1.51851394
31079	0	0	0	0	5.750941702	0
31089	0	0	0	0.570192561	0	1.23761913
31091	0	0	0	0	0	1.041392685
31095	0	0	0	2.396199347	0	0
31097	0	0	0	2.438564498	0	1.657877747
31101	0	4.90146377	0	0	0	0
31105	4.429687696	0	0	1.418632687	0	1.879554601
31107	5.304374183	0	0	0	0	0
31109	3.366236124	0	0	5.099736861	6.087266651	2.736918139
31111	0	5.332105036	0	4.371088006	6.960722952	1.591064607
31119	0	0	0	1.59117595	0	1.255031163
31127	0	0	6.832054134	2.431291376	0	1.986973164
31131	0	0	0	0	6.913072342	4.447245843
31133	3.827950528	0	0	0	0	0
31139	0	0	0	0	0	0.954242509
31141	0	5.274834175	0	4.089499616	5.009002257	0
31145	0	0	0	0	0	2.184691431
31147	0	0	0	0	0	0
31151	0	0	0	2.523246871	0	2.050704486
31153	3.753162961	0	0	4.768316256	0	1.504701881
31155	0	0	0	2.31946626	0	1.718725837
31169	0	0	0	0	0	2.517723595
31173	0	0	0	1.306253421	0	1.679046131
31175	0	0	0	1.638648968	0	2.39529843
31177	0	0	6.629557805	0	0	0
31179	0	0	0	0	0	2.655138435
31181	0	0	0	0	0	2.103803721
31185	0	0	0	0	0	1.568201724
32001	5.91769452	4.190303678	0	0	0	0
32003	5.332888338	6.321614791	0	7.29620947	6.436256835	1.028408565
32011	5.034110845	0	0	0	6.150121488	3.540612613
32013	5.461328918	0	0	0	6.455420126	3.980793659
32015	0	0	0	0	0	0
32019	5.062965348	0	0	5.153064487	0	0
32023	0	0	0	0	0	0
32027	2.889861721	0	0	0	0	0
32029	3.228913406	0	0	6.576612671	0	0
32031	5.862449825	4.650482372	0	0	0	0
32510	0	0	0	0	0	0
33001	0	4.091033516	0	0	0	0
33003	5.197977627	0	0	0	0	2.399673721
33007	5.161096693	5.595521573	0	0	0	2.395422504
33009	5.400237278	5.907068305	0	0	0	4.293982766
33011	4.229425848	5.004463249	0	0	0	1.707229419
33013	0	5.146800671	0	0	6.426076019	3.020564293
33015	5.534341734	0	7.03782694	6.72955646	5.618379909	4.702465356
33017	4.571371045	4.142514605	0	0	0	0
33019	5.320845996	3.436480695	0	0	0	0
34001	4.195373755	0	0	0	0	3.27392678
34003	3.390051496	0	0	6.784819891	0	3.822518252
34005	0	0	0	5.111736594	0	4.260378793
34007	4.239224378	0	0	5.583208276	0	0
34009	0	0	0	0	5.758484836	4.277956419
34011	4.60049371	0	0	4.844822871	0	4.002310284
34013	0	0	0	5.790508276	0	3.892395387
34015	3.901512809	0	0	5.688037578	6.024966226	3.948904692
34017	0.694605199	0	0	5.803766133	6.271232194	3.891564774
34019	0	0	0	4.57779369	0	3.574692629
34021	2.990392139	0	0	4.981034975	6.247953576	0
34023	4.800919129	0	0	6.754293442	0	4.272173402
34025	4.72780143	0	0	4.121430423	0	1.874841165
34029	4.526013564	0	6.662889516	5.729132392	0	3.730048926
34031	0	4.258134225	0	4.791732743	0	0
34033	0	0	7.449785459	5.352244487	6.059936683	3.840343385
34035	0	0	0	4.524841069	0	1.710218943
34037	2.673941999	0	0	0	0	0
34039	3.21084802	0	0	6.993793393	0	5.333916396
34041	3.438384107	0	0	4.712046152	0	0
35001	4.136074605	0	0	5.105944405	0	0
35007	3.950851459	0	0	4.212773374	0	0
35009	3.74028372	0	0	0	0	0
35013	0	0	0	6.025989136	0	0
35015	0	0	0	3.933386042	0	0
35017	0	0	0	2.383815366	0	0.954242509
35019	5.427406579	0	0	0	0	0
35023	0	0	0	4.616931856	0	3.886858761
35025	0	0	0	6.629897855	0	0
35029	0	0	0	6.280437908	0	0
35031	0	0	0	3.625203246	6.222211684	0
35037	5.946869164	0	0	0	0	0
35039	0	4.88303651	0	0	0	2.668385917
35041	5.609097941	0	0	0	0	0
35043	3.529430354	0	0	0	0	0
35045	0	4.864196519	0	6.004203828	7.379300604	4.619294771
35047	0	0	0	0	0	1.832508913
35051	0	4.82913002	0	0	0	0
35057	5.422202314	0	0	0	0	0
35061	0	0	0	4.845903839	0	0
36001	4.728970286	5.376618925	0	6.771992547	0	3.198705187
36003	4.574343847	0	0	4.670765211	0	0
36005	0	0	0	5.318665734	0	0.099680641
36007	0	0	0	3.832572775	5.409198553	2.638813609
36009	0	0	0	5.439548758	0	3.484221802
36011	0	3.577721525	0	2.531478917	0	0
36013	4.656529406	0	0	4.405942146	6.431293102	3.675719607
36019	5.747829586	5.417493283	0	5.603563303	0	0
36025	3.459844642	0	0	0	0	0
36027	0	3.636387586	0	2.858422895	0	0
36029	4.983215701	0	0	4.358324623	6.310364183	3.608581547
36031	5.112300718	4.548978725	0	0	0	4.964139671
36033	5.508724939	4.712818	0	0	0	0
36035	3.901349325	4.605595915	0	0	0	0
36037	0	0	0	4.759917171	0	0
36039	0	0	0	6.785920976	0	2.174112164
36043	0	5.215975774	0	0	0	0
36045	4.588484599	5.606512494	0	4.092920907	4.785643681	4.315701545
36047	0	0	0	6.361430756	0	4.337657574
36049	5.918995412	5.453102668	0	3.071867285	0	2.130462429
36053	5.13561917	4.023540522	0	0	0	0
36055	4.945020272	4.54219032	0	4.58188696	5.566868451	3.738833019
36059	0	0	0	6.378677629	0	4.197994943
36061	0	0	0	6.5101612	0	4.763305041
36063	5.078438913	7.12228844	0	4.936066304	6.608234108	5.724669175
36065	0	5.382101731	0	4.080373917	0	0
36067	0	0	0	5.219379692	5.0054475	2.931430917
36069	4.655042341	0	0	0	0	0
36071	0	3.504334912	0	5.664478439	6.222186316	4.643692528
36073	0	4.316515494	0	0	0	0
36075	0	5.455823586	7.31387852	6.536297681	0	4.771418242
36077	0	3.752509401	0	0	0	0.477121255
36079	0	0	0	2.720590902	0	1.648145251
36081	0	0	0	7.092259906	0	5.555411423
36083	0	5.051314629	0	6.107422556	0	2.172515363
36085	0	0	0	6.004948283	0	0
36087	0	0	0	5.644783426	0	0
36089	0	6.888897761	0	3.761025252	0	1.681241237
36091	0	6.176931529	0	5.780381407	0	0
36095	0	0	0	0	0	0
36099	5.145532023	0	0	0	0	0
36101	5.412742705	0	0	0	0	0
36103	3.675686709	0	0	6.889081293	0	5.906602906
36105	0	5.317789727	0	0	0	0
36109	0	3.469822016	0	5.275607917	6.251104445	3.274498683
36111	0	4.859624579	0	0	0	0
36113	5.100253008	4.797135916	0	4.654300264	0	2.927204006
36115	0	4.73212047	0	0	0	0
36117	0	0	6.694461551	0	0	0
36119	0	1.591064607	7.212737079	0	0	0
36121	5.84252749	0	0	4.151936668	0	2.486181024
36123	0	0	0	0	5.735578673	2.722087421
37001	0	3.737987326	0	0	0	0
37003	2.434568904	0	0	0	0	0
37007	0	5.077411514	0	5.407470687	0	0
37009	0	0	0	0	0	0
37013	0	0	0	0	0	5.578709104
37017	0	0	0	0	0	2.496929648
37019	4.740033425	0	7.170510718	4.037107633	4.847444696	3.821999496
37021	0	3.849112166	0	4.724841469	6.376346758	4.795575022
37023	0	4.75629371	0	0	0	2.133538908
37025	4.38998073	0	0	0	0	0
37027	0	4.793538952	0	0	0	1.079181246
37031	0	0	0	0	0	0
37035	4.29666519	5.021520064	0	0	7.10580964	4.224832511
37037	0	0	0	0	6.307287156	3.138028137
37039	0	5.400057669	0	0	0	0
37041	0	0	0	0	0	2.632457292
37043	0	4.46686762	0	0	0	0
37045	3.116939647	0	0	0	6.407927947	3.554921543
37047	5.568750268	0	0	4.335819528	2.744673118	4.043751043
37049	5.713584037	0	0	4.13884641	0	4.192498262
37051	0	0	0	4.863754406	0	3.34072681
37055	0	0	0	0	0	3.053462605
37057	3.256717746	5.111836935	0	0	0	0
37061	5.300358492	0	0	0	0	1.176091259
37063	4.341038632	0	0	0	0	0
37065	3.249699648	0	0	0	5.725168124	0
37067	4.882077742	0	0	0	3.498924474	0
37069	0	0	0	0	0	1.826074803
37071	3.188928484	5.051148662	0	0	6.82780476	4.430557432
37075	0	5.74834388	0	0	0	0
37081	3.239299479	0	0	0	0	1.477121255
37083	0	5.828945252	0	5.051305888	6.25004401	4.245127702
37087	5.241833812	5.457800175	0	0	5.269369776	3.587248818
37089	0	4.221987702	0	0	0	0
37095	0	0	0	0	0	2.315970345
37097	4.374968186	4.929102235	0	0	0	0
37099	0	5.165899874	0	0	0	0
37109	0	5.216123659	0	4.860103496	0	2.344663377
37113	0	5.314507649	0	0	0	0
37115	0	4.078456818	0	0	0	0
37117	5.72873148	0	0	0	4.281856586	3.720119843
37119	2.428134794	0	7.275321169	0	0	1.278753601
37123	0	5.467297256	0	0	0	0
37129	3.300812794	0	0	0	6.411963757	4.079372945
37135	0	0	0	3.052857397	4.811793271	0
37145	4.698443477	0	0	0	7.319093237	4.699735182
37147	0	0	0	2.631186972	0	2.964850077
37149	0	4.168379613	0	0	0	0
37153	0	0	0	6.693718364	0	3.042436106
37155	0	0	0	0	5.80316071	3.316582961
37157	0	3.650890078	0	5.639438577	5.773086499	3.387508707
37159	3.100929598	0	0	6.326683807	6.053444505	3.685682635
37161	0	3.930439595	0	0	0	0
37167	0	5.751289114	0	0	0	1.079181246
37169	0	0	0	0	7.166522271	4.579974279
37173	0	5.923629944	0	0	0	0
37179	0	0	0	3.996354694	0	2.357143635
37183	3.386498966	0	6.850070981	0	0	0
37191	2.575187845	0	0	5.51304086	6.376960365	4.529976472
37195	0	0	0	0	0	2.639486489
38003	5.997339632	0	0	0	0	0
38009	5.510736647	0	0	0	0	0
38011	4.48414318	0	0	0	0	0
38015	5.593042262	0	0	0	0	0
38017	0	0	0	0	0	1.708250889
38019	5.845538315	0	0	0	0	0
38035	0	0	0	0	0	1
38049	4.45771541	0	0	0	0	0
38051	5.764362966	0	0	0	0	0
38055	0	0	0	0	6.939308826	3.594319609
38057	0	6.310080833	0	0	7.166322298	4.147720926
38059	4.011739561	0	0	4.715114043	5.67131343	3.365211596
38065	5.448536278	0	0	0	6.654925326	4.246681271
38067	0	0	0	0	4.566217402	0
38073	4.092966138	0	0	0	0	0
38077	0	0	0	0	0	0
38091	5.232874186	0	0	0	0	0
38093	0	0	0	0	0	2.283301229
38097	0	0	0	0	4.881558397	1.278753601
38099	0	0	0	0	0	0
38101	5.585920725	0	0	0	0	0
38105	0	0	0	0	0	0
39001	0	0	0	0	7.242057582	4.727757179
39007	0	0	0	5.175359958	5.943012314	3.496003642
39011	0	0	0	0	0	1
39013	0	0	0	0	6.030330903	3.236526933
39017	0	3.581038949	0	5.260812056	5.394527483	2.755233608
39023	0	0	0	0	0	0
39025	0	0	0	0	7.127810121	4.706101603
39031	5.014800732	0	0	4.145329068	6.809380251	4.111725537
39033	0	0	0	2.771587481	0	1.707570176
39035	0	0	0	4.30742295	5.946000654	3.335968724
39037	0	0	0	4.753123245	0	1.698970004
39039	0	3.94860855	0	4.835441082	0	0
39041	0	3.829239428	0	0	0	0
39043	3.938969797	0	0	0	0	0
39049	4.029911105	0	0	0	0	1.940616082
