id	renewable	hydro	nuclear	naturalgas	coal	other
22051	0	4.160708542	0	0	0	0
22053	0	2.967079266	0	0	0	0
22055	4.191348366	5.132301868	0	6.010113906	0	4.492382631
22057	0	0	0	0	0	1.39795738
22061	0	0	0	4.893817235	0	2.152285286
22069	0	3.362859491	0	0	0	0
22071	4.680562122	0	0	4.873250824	5.633455326	2.170261715
22073	4.338635752	0	0	4.327604134	0	3.34752477
22075	4.285016918	3.248708491	0	3.38542823	0	0
22077	0	4.823741518	0	0	0	3.661149478
22079	0	0	0	0	0	3.526339924
22087	3.861474669	0	0	4.813587633	5.330206724	5.047321609
22089	0	3.96515474	0	0	0	0
22093	0	0	0	2.514547753	0	3.035028882
22095	0	0	0	0	0	2.620135013
22101	0	0	0	5.899722228	0	3.929725429
22109	0	0	0	0	0	0
22117	3.967937488	0	0	0	5.480990897	2.534487052
22119	0	2.631443769	0	2.309630167	0	1.544068044
22121	0	3.315989227	0	0	0	3.071146765
22125	2.283301229	0	0	2.482873584	4.459693976	0
23001	0	4.702637277	0	6.1535196	0	6.169530794
23003	0	4.69359927	0	3.603144373	0	3.436957489
23005	0	0	0	4.375627241	5.982313302	3.058427923
23007	5.894170431	4.482008978	0	5.17721249	5.345873386	3.867985434
23009	0	0	0	5.044000879	0	5.266046135
23011	5.604896704	5.345489396	0	5.840123348	4.016573746	4.239108024
23015	0	4.417172633	0	0	0	0
23017	5.211472959	3.362671307	0	4.354887131	0	1.987727741
23019	2.847573276	4.35865805	0	6.802892371	7.324932237	4.175511784
23021	0	4.09506469	0	0	0	0
23023	0	4.610755942	0	0	0	0
23025	0	4.383025003	0	4.803559538	7.021395023	0
23027	0	0	0	3.629205861	6.949113385	0
23029	0	0	0	4.111867147	7.382515528	4.772644373
23031	0	5.415382401	0	5.016807782	0	5.723931576
24001	0	4.690054255	0	0	0	0
24003	0	3.453318493	0	0	0	0
24005	4.178746912	5.379164056	0	0	0	0
24009	4.38462226	0	0	0	0	0
24015	4.912742685	0	0	0	0	0
24017	4.641216313	0	0	0	0	0
24019	4.594701817	0	0	0	0	0
24021	4.882575808	0	0	0	0	0
24023	0	3.458332603	0	0	0	0
24025	0	0	0	5.505483003	5.400055978	4.126618343
24031	0	3.480869067	7.009993043	4.848509336	0	0
24033	0	4.556302501	0	7.021701202	0	5.663237009
24039	0	0	0	0	0	0
24041	0	0	0	0	0	0
24047	0	0	0	0	0	2.136723737
24510	4.085326262	5.090642436	0	0	0	0
25003	4.678311753	0	0	6.332826893	6.317413077	4.414304688
25005	3.492272978	4.251992859	0	5.96277609	0	6.325055881
25007	0	0	0	6.40913359	0	0
25009	4.780023909	5.638463298	0	4.456179	6.845352958	4.116061385
25011	4.964267642	4.445952107	0	5.158109442	6.982527701	5.042061505
25013	5.454588779	0	0	6.935331598	7.068730356	6.440021176
25015	4.807521485	0	0	6.024358398	0	0
25017	5.491504394	0	0	0	0	0
25019	0	0	0	4.358677065	0	0
25021	4.656471937	3.798512533	0	6.388170648	0	3.981792159
25023	0	4.982253128	0	4.753705586	6.205526446	6.007967857
25025	3.316180099	4.607208317	0	3.575303218	6.216187287	4.258493635
25027	4.408019284	4.359095243	0	1.959022302	5.494616482	3.661024157
26001	0	3.361728025	0	2.399671991	0	2.176091259
26003	0	0	0	4.848589346	0	0
26005	0	0	0	5.815783865	5.663993958	2.113929989
26007	0	4.07085018	0	3.941255451	3.897876107	0
26013	0	0	0	0	0	3.327154512
26017	0	0	0	3.303166449	5.502745884	5.135742527
26021	0	0	0	5.868271693	0	2.136733247
26023	0	0	0	0	0	1.643492156
26025	0	3.888684847	0	4.288919583	0	0
26027	0.659936156	0	0	3.450296199	6.158153136	2.607455023
26029	4.106327463	0	0	2.277434545	0	0
26031	0	0	0	5.941446333	6.495832014	3.937166704
26033	0	0	0	3.968109154	0	4.325084398
26037	0	0	0	3.372175102	0	2.456366033
26039	0	0	0	0	0	0
26041	0	0	0	4.225980859	0	3.067441727
26043	0	4.653704435	0	2.912222057	0	3.661433956
26045	0	0	0	3.592953572	6.147410411	0
26047	0	4.065243576	0	2.021189299	0	2.563481085
26049	0	0	6.790409944	4.234213475	6.968833138	1.447158031
26051	0	3.420285885	0	3.855943979	0	2.831026553
26053	0	0	0	5.844572653	0	0
26055	0	4.101196986	0	0	0	0.90330708
26059	0	4.665083556	0	5.847526465	0	0
26061	0	5.155797423	0	0	0	0
26063	0	4.955379831	0	6.382201533	6.6089724	3.873262459
26065	0	0	0	4.496071249	0	0
26069	0	3.542576476	0	2.437744223	0	2.354110361
26071	0	0	0	6.330790878	0	3.763877106
26073	0	0	0	3.902490301	0	0
26075	0	0	0	0	0	2.439332694
26077	0	0	0	4.196838605	0	4.335272882
26079	5.736803967	0	0	0	0	3.443049639
26081	0	5.119786882	0	2.857358433	0	1.892105738
26091	0	5.173259133	0	0	0	0
26093	0	0	0	0	0	0
26095	0	4.30323929	0	0	0	0
26099	0	3.942900591	0	1.633468456	0	2.562294054
26101	0	0	0	2.132758329	0	4.342923099
26103	4.299812265	3.837083088	0	6.389629557	0	5.005497964
26109	4.892500868	0	0	5.910422149	6.552583295	4.371234156
26111	0	0	0	5.502008509	0	3.689485341
26113	0	0	0	3.769377252	0	0
26115	0	0	7.133587955	0	0	0
26131	0	0	0	0	0	4.43381782
26133	2.746915076	0	0	4.047313816	6.500193784	0
26135	2.728028954	0	0	0	0	0
26137	3.201920693	0	0	0	0	0
26139	3.695472745	0	0	0	0	0
26141	2.720729716	0	0	0	0	0
26145	1.840745768	0	0	0	0	0
26147	0	0	0	0.77815125	4.051828338	2.709269113
26149	0	0	0	0	4.623685584	3.883338887
26151	0	0	0	0	0	0
26153	2.85115435	0	0	0	0	0
26155	2.804521062	0	0	0	0	0
26157	0	5.172100634	0	4.253020151	0	3.85697711
26159	0	5.569368725	0	0	0	0
26161	0	4.791487135	0	4.764728927	7.171481542	5.405580266
26163	0	5.090670652	7.12370474	5.865244371	6.916637419	5.831538971
26165	0	3.990249855	0	3.767007364	0	1.77815125
27001	0	3.882695035	0	0	0	0
27005	0	3.6040095	0	0	0	0
27007	0	4.545740007	0	0	0	0
27009	0	5.001326895	0	0	0	0
27013	4.634094197	5.549233848	0	2.245512668	0	3.670338641
27015	0	5.270462226	0	4.480006943	0	4.236562452
27017	0	4.117436893	0	4.965780061	7.191584077	4.38587431
27019	0	0	0	0	0	3.464041907
27021	0	5.080990647	0	0	0	0
27023	0	0	0	0	0	1.770852012
27025	0	0	0	0	0	0
27027	0	0	0	1.755874856	0	0
27031	0	0	0	0	0	0
27033	0	0	0	0	0	0
27035	0	0	0	0	0	0
27037	5.331732611	4.431572835	0	2.916260352	5.609726917	4.477323808
27039	0	0	0	0	0	0
27041	0	0	0	0	0	0
27043	0	0	0	5.466296972	0	0
27045	0	3.950510893	0	0	0	0
27049	0	0	0	6.633679851	0	5.495979801
27053	4.996107048	5.624522386	0	3.879481009	0	5.603467925
27057	0	0	0	0.699317301	0	0.77815125
27059	0	0	0	2.103790042	0	1.77083729
27061	0	0	0	6.491509328	0	2.31386722
27063	0	0	0	4.640610633	0	2.911690691
27067	0	3.740993932	0	0	0	0
27071	0	0	0	0	0	2.23299611
27075	0	0	0	5.571193638	0	2.561101384
27077	0	0	0	0	0	0
27079	0	0	0	4.284904251	0	0
27081	0	5.331611506	0	6.009181082	7.790265399	5.183944651
27083	0	0	0	0	0	0
27085	0	0	0	5.787883935	6.812876607	4.00008685
27089	0	0	0	5.99825585	0	0
27091	0	0	0	6.906478131	6.965615707	0
27093	0	5.117562537	0	0	0	0
27095	0	0	0	4.916753903	0	0
27097	4.118590209	0	0	4.590230072	0	0
27099	0	0	6.609539025	4.752647591	6.550607675	3.382017223
27101	4.427145161	0	0	4.575176294	6.651459643	3.700097705
27103	0	0	0	4.517195898	0	0
27105	4.960864845	0	0	4.47054451	0	2.466749025
27107	0	0	0	2.45484486	0	0
27109	0	0	0	4.008050569	6.528276479	3.981048059
27111	0	0	0	5.928889157	0	4.569440383
27113	0	0	0	5.306360683	0	4.908383135
27115	0	5.245394205	0	0	0	0
27117	0	5.61153426	0	3.640778683	6.606253638	4.295611143
27119	0	0	0	3.589055979	0	2.810906966
27123	0	3.487421211	0	0	6.625032436	4.019863838
27127	0	0	0	4.40944277	0	1.892089035
27129	0	0	0	0	6.501899637	3.589167391
27133	0	4.896603359	0	0	0	0
27135	0	0	0	6.099258093	0	0
27137	0	0	7.255829516	0	6.391298456	4.300617307
27139	0	0	0	3.542700969	0	0
27141	0	4.504348509	0	0	0	0
27145	0	0	0	2.193124598	0	1.643452676
27147	0	0	0	5.565893252	0	0
27149	0	0	0	3.655426588	0	5.437863084
27151	0	0	0	6.685081198	0	0
27157	0	0	0	0	0	4.824724448
27161	0	0	0	6.335975999	0	5.541677818
27163	0	0	0	6.48279284	0	4.309630167
27165	5.519509235	0	0	3.848435455	5.526747636	3.676496868
27169	4.304124066	0	0	0	0	0
27171	0	5.002356155	0	0	0	0
27173	0	5.566332589	0	0	0	0
28001	0	5.763639099	0	0	0	0
28007	0	5.469869123	0	0	0	0
28009	0	5.65251032	0	0	0	0
28011	0	4.468775505	0	0	0	0
28019	0	4.942454526	0	0	0	0
28021	0	4.03233666	0	0	0	0
28023	0	5.499358489	0	0	0	0
28025	0	4.982655594	0	0	0	0
28027	0	5.711519572	0	0	0	0
28033	0	5.860202605	0	0	0	0
28035	0	4.793985843	0	0	0	0
28039	0	4.302006061	0	0	0	0
28047	0	4.558252442	0	0	0	0
28049	0	4.707340195	0	5.950620876	0	4.280214029
28059	0	5.930028554	0	0	0	0
28061	0	3.772834927	0	0	0	0
28065	0	4.060168812	0	0	0	0
28067	0	4.188816031	0	0	0	0
28069	0	4.021106568	0	0	0	0
28073	0	5.409841861	0	0	0	0
28075	0	5.950255293	0	0	0	0
28077	0	5.948167383	0	0	0	0
28081	0	5.549541503	0	0	0	0
28083	0	6.043858387	0	0	0	0
28087	0	5.734406947	0	0	0	0
28107	0	5.192344395	0	0	0	0
28111	0	4.728808133	0	0	0	0
28113	0	4.507018846	0	0	0	0
28129	0	3.963504499	0	0	0	0
28141	0	4.465843673	0	0	0	0
28145	0	5.529733126	0	0	0	0
28147	0	5.609620018	0	0	0	0
28149	0	5.396861621	0	0	0	0
28151	0	4.726930864	0	0	0	0
28163	0	4.58980444	0	0	0	0
29001	0	5.559874321	0	0	0	0
29005	0	3.715334684	0	0	0	0
29007	0	0	7.182712365	0	0	0
29013	5.3585786	4.74620592	0	0	0	0
29015	0	4.856916104	0	0	0	0
29017	0	4.956725359	0	0	0	0
29019	5.289758357	5.037410568	0	0	0	0
29021	0	4.499302094	0	0	0	0
29023	0	0	0	0	0	0
29027	0	4.768282826	0	0	0	0
29029	0	3.791339704	0	0	0	0
29031	0	5.086213858	0	0	0	0
29033	0	3.974281313	0	0	0	0
29037	0	5.606668291	0	0	0	0
29039	0	4.386855565	0	0	0	0
29041	0	5.371012419	0	0	0	0
29045	0	4.583493507	0	0	0	0
29047	0	3.488268615	0	0	0	0
29051	0	5.134776167	0	0	0	0
29053	0	5.324220703	0	0	0	0
29061	0	4.11707227	0	0	0	0
29069	0	4.629328034	0	5.512596355	6.054283188	3.288696261
29071	0	3.907948629	0	0	0	0
29073	0	4.008983161	0	0	0	0
29075	0	3.852967752	0	0	0	0
29077	0	6.04657788	0	0	0	0
29079	0	5.675473129	0	4.1563674	7.04343451	3.633670406
29081	0	0	0	0	7.101703917	4.156730826
29083	0	0	0	0	0	0
29089	0	5.202738904	0	0	0	0
29095	4.361557937	4.536596315	0	5.687925622	7.324872674	4.492913971
29097	5.513720965	0	0	4.26582249	4.547258703	4.354340836
29099	4.770179256	4.119258397	0	3.892489969	4.73187252	3.019486687
29101	0	0	0	6.32478554	0	0
29107	0	0	0	4.045440418	5.217747073	0
29117	0	0	0	3.457203596	0	0
29121	0	0	0	3.97291606	0	0
29127	0	0	0	6.681151133	0	2.934261696
29131	0	0	0	0	0	0
29143	0	0	0	4.965350057	0	4.399498526
29147	0	0	0	0	5.81863953	3.179838354
29151	0	0	0	0	0	0
29163	0	0	0	6.242592358	0	0
29165	0	0	0	3.786680737	0	0
29171	0	0	0	0	4.940479233	3.124978162
29175	0	0	0	0	0	2.832508913
29183	0	0	0	0	0	0
29189	0	3.799547376	0	0	0	0
29195	0	0	0	5.745773654	0	2.704235711
29201	0	0	0	3.683367775	0	0
29205	0	3.973633005	0	0	0	0
29207	0	0	0	3.443262831	0	2.11058971
29213	5.036517114	0	0	3.756636184	6.760569787	4.067405733
29217	0	0	0	3.682325619	0	2.749736316
29510	0	0	0	0	0	0
30003	0	0	0	2.409934813	0	2.209517695
30007	0	4.383258682	0	0	0	0
30009	0	6.589755074	0	0	0	0
30013	5.522588974	6.665323903	0	0	4.992840587	1.079181246
30017	0	0	0	0	0	2.643453664
30027	0	5.68309479	0	0	0	0
30029	0	0	0	1.792398694	0	1.672097858
30047	0	0	0	3.990871405	0	0
30049	0	3.995020606	0	0	0	0
30053	0	4.014335693	0	0	0	0
30055	1.672134818	0	0	0	0	0
30057	0	3.843516192	0	0	0	0
30063	3.123850335	0	0	0	0	0
30083	0	0	7.145922597	0	0	0
30087	0	0	0	1.453608792	7.264745686	4.438842849
30093	0	4.629042445	0	0	4.435764759	2.089887457
30111	0	4.347349514	0	0	0	0
31001	0	4.856057904	0	0	0	0
31015	0	4.781848691	0	0	0	0
31017	0	4.392907913	0	0	0	0
31019	0	4.475104377	0	0	0	0
31021	0	0	0	4.717088725	0	0
31023	0	0	0	4.504784187	0	4.76521007
31025	0	0	0	0	6.240521755	3.540688349
31027	3.131193072	0	0	0	6.235164531	3.824019591
31033	0	0	0	4.140314109	0	5.124715689
31039	0	0	0	3.480355421	0	3.020997249
31041	5.10414212	0	0	0	0	0
31053	0	0	0	0	0	2.103790042
31055	5.493467302	0	0	1.175378431	0	1.556326628
31057	0	0	0	0	0	4.061965639
31061	0	4.671876034	0	5.558995385	0	3.653718122
31063	0	5.704740619	0	0	0	0
31065	0	5.593414565	0	0	0	1.204147125
31067	0	0	0	4.954999452	0	4.089799173
31071	0	0	0	3.948852906	0	0
31073	4.174873529	0	0	4.76088217	6.356003472	2.951337519
31077	0	0	0	0	0	3.064831472
31079	0	0	0	6.655987457	0	5.057121944
31089	0	0	0	5.037526095	0	3.361727836
31091	0	0	0	5.256236533	0	4.448891744
31095	0	0	0	5.064559063	6.466804473	4.41770414
31097	0	0	0	5.296934895	0	3.126131407
31101	0	0	0	5.392491186	0	4.18503192
31103	0	0	0	5.203345706	6.366845278	0
31105	0	0	0	4.253265294	0	5.469179666
31109	4.564229065	0	0	5.808084597	0	0
31111	0	4.786666258	0	6.236326677	0	1.00398843
31119	4.036229464	0	0	0	0	0
31123	0	0	0	2.709273354	0	1.838855385
31127	0	0	0	3.150793269	0	0
31131	0	5.645509709	0	0	0	0
31137	0	5.582685936	0	0	0	0
31139	0	5.025391896	0	0	0	0
31141	0	6.015376942	0	0	0	0
31145	0	4.913151313	0	0	0	0
31147	0	0	0	0	0	0
31151	0	5.270818533	0	0	6.54848327	3.819346484
31153	0	0	0	6.289008465	0	4.136974096
31169	5.677946256	0	0	4.609169329	0	0
31173	5.034747606	0	0	4.760920525	0	2.354801604
31175	4.942449385	0	0	0	0	0
31177	0	0	0	0	0	4.301876045
31179	0	0	0	0	0	4.216113097
31181	0	0	0	0	0	3.409087708
31185	0	0	0	0	0	3.733437947
32001	0	5.031396344	0	5.430657813	6.027365919	6.274556385
32003	0	7.304344812	0	6.525202129	0	5.859740366
32007	0	0	0	4.864582271	0	0
32011	0	5.059195979	0	0	0	0
32013	0	5.503673583	0	0	0	0
32015	0	5.316230427	0	3.066324434	6.072676995	0
32017	0	6.027662269	0	0	0	0
32019	0	5.672376827	0	0	0	0
32023	0	5.56136856	0	0	0	0
32029	0	5.700451026	0	0	7.191801885	4.273510546
32031	0	4.787141558	0	5.975726616	0	4.169145201
32510	4.572523144	0	0	0	0	0
33001	0	0	0	2.376573308	0	1.934498451
33003	0	0	0	5.689395373	0	0
33007	4.594514136	0	0	6.205171877	0	4.702788153
33009	5.485961216	0	0	5.538098999	4.58865838	2.821514183
33011	0	5.874296232	0	5.220185091	6.42622603	5.749839954
33013	0	0	0	4.780670078	7.080666452	2.396197603
33015	0	4.600864015	0	6.575833148	6.845247164	3.192288613
33017	4.729650668	0	0	4.20422857	6.858953968	3.848558572
33019	0	5.52432211	0	5.488310942	6.500985412	4.430671559
34001	0	0	0	5.54379249	7.413751614	4.40358375
34003	0	5.173885237	0	4.972670217	0	0
34005	0	4.747264177	0	0	0	0
34007	0	4.29648966	0	0	0	0
34009	0	0	0	0	6.494886709	3.476831773
34011	0	5.019216021	0	1.892094603	5.978094197	6.24734984
34013	0	0	0	5.258558257	7.096745714	4.458577421
34015	0	0	7.209431713	6.741560557	7.03370053	3.958468271
34017	0	0	6.780127204	3.938269534	0	3.980276096
34019	0	5.971422445	0	0	0	0
34021	0	5.251268246	0	5.66302588	0	3.296664971
34023	4.767675736	3.683767351	0	4.899355458	6.903966112	4.871975223
34025	0	4.223988883	0	0	0	2.699837726
34029	5.810689368	0	0	6.176743998	4.384048602	5.212320325
34031	0	0	0	5.20510417	0	2.709270809
34033	0	4.419278183	0	6.411044305	0	2.178979823
34035	0	0.698970004	0	0	0	2.206820481
34037	4.733173149	0	0	0	0	0
34039	4.974203018	0	0	6.130528354	0	0
34041	0	0	0	0	0	4.655301755
35001	0	4.52509666	0	4.627550198	0	4.953358545
35009	0	0	0	5.453232696	0	0
35013	5.606493149	0	0	6.351920511	0	0
35023	0	0	0	3.649497146	0	4.30960873
35025	0	0	0	4.649574492	0	4.778258189
35029	0	4.220500398	0	0	0	0
35031	0	4.422343555	0	0	0	0
35037	0	4.038620162	0	0	0	0
35039	5.213453997	3.668106331	0	3.756864224	0	0
35041	3.511882826	0	0	0	0	0
35045	5.564480464	0	0	6.723649166	6.047473749	5.330331208
35047	0	0	0	2.961727289	5.123613908	5.143310148
35051	0	4.011189645	0	0	0	0
35061	5.214830605	0	0	3.57518796	0	0
36001	4.18460557	3.27253685	0	3.930345821	0	2.807537057
36003	0	0	0	2.33243846	0	1.968487618
36005	0	4.138650026	0	4.215399601	5.542182843	0
36007	0	4.7506164	0	0	0	0
36009	0	5.260388636	0	0	0	2.811575006
36011	0	0	0	3.104145551	6.18861101	3.135132651
36013	0	0	0	5.00471678	0	0
36017	5.763894951	0	0	0	0	5.225139456
36019	3.635619443	3.830139452	0	5.840050863	0	4.03543282
36027	0	0	0	3.915979967	0	3.450094922
36029	5.223551018	0	0	6.321768805	0	0
36031	0	5.46167707	0	6.213408104	0	0
36033	5.66434709	0	0	5.142457806	5.307141279	4.84291845
36035	5.235010522	3.813847821	0	0	0	0
36037	0	0	0	5.449245652	0	0
36039	0	0	0	5.465821089	0	0
36043	3.292256071	6.077091977	0	2.993434467	0	2.301038681
36045	5.035797848	6.177865631	0	6.539266644	4.166378373	2.170258781
36047	4.167671716	4.559296042	0	6.601220469	7.371299104	4.280350693
36049	0	6.203929665	0	6.523072896	7.127811248	4.214393431
36053	4.926995455	0	0	0	0	0
36055	5.545299722	4.937643699	0	5.611439945	0	3.196716475
36057	0	0	0	0	0	0
36059	5.138750264	3.375480532	0	6.437782038	6.345534969	4.560444333
36061	4.624381322	0	0	4.636813164	6.144353857	3.919828713
36063	0	6.778729346	0	4.505460727	0	3.292548678
36065	0	0	0	3.619405994	6.368874041	0.477121255
36067	0	0	0	6.409306984	0	5.029168603
36069	0	3.732668806	0	0	0	0
36071	0	0	0	4.114744488	4.821310417	2.093418183
36073	4.99832038	0	0	0	0	0
36075	6.030614026	4.142429859	0	6.214799315	5.176850385	4.425701124
36077	4.846660244	0	0	0	0	0
36079	4.601837576	0	0	0	0	0
36081	5.083369918	4.3818368	0	6.261426799	0	4.932098232
36083	0	0	0	4.328382704	6.75979094	4.646458435
36085	0	0	0	4.079615311	0	4.164777761
36087	0	0	0	5.205915872	6.623128292	4.762175714
36089	6.042212353	5.898713116	0	6.509972555	6.637040644	4.969156672
36091	0	5.215415464	0	6.231989805	6.986136977	4.855216207
36093	0	4.184691459	0	0	0	0
36095	4.944828016	0	0	0	0	0
36099	0	0	0	0	0	0
36101	0	4.991434319	0	0	0	0
36103	5.378844685	0	6.916145042	6.389954771	7.258302966	5.800825638
36105	0	0	0	5.94085873	6.554603624	4.033825694
36109	0	0	0	6.561230691	0	1.447158031
36111	0	0	0	4.855052508	6.403695538	3.675778342
36113	3.698369021	0	0	3.287894464	0	0
36115	0	0	0	6.520735191	4.306313557	3.705985405
36117	0	5.489934584	0	0	0	0
36119	0	6.280092818	0	0	0	0
36121	0	4.86421433	0	0	0	0
36123	0	4.15133917	0	0	0	0
37001	0	3.90363257	0	0	0	0
37007	0	4.75520384	0	0	0	0
37013	0	4.068371418	0	0	0	0
37017	0	4.516376738	0	0	0	0
37019	0	5.24855194	0	0	0	0
37021	0	5.753229812	0	0	0	0
37023	0	4.122608991	7.177174196	0	0	0
37025	0	4.175018705	0	0	0	0
37027	0	0	0	4.304059466	7.007502063	0
37031	0	0	0	0	0	4.487279816
37035	4.73412987	3.959947168	0	4.453586244	4.690589787	4.380789357
37037	0	4.392872745	0	0	6.258972092	4.992266249
37039	0	0	0	3.996905511	0	0
37041	0	0	0	4.231112629	6.414818645	0
37043	0	0	0	4.736802708	6.421461113	0
37045	0	0	0	6.513361053	0	2.584331224
37047	0	0	0	6.342703302	0	0
37049	0	0	0	6.641033743	0	3.245759356
37051	0	3.316389961	0	0	0	1.431363764
37055	0	4.892178113	0	0	0	0
37057	0	0	0	5.717254313	0	4.09808969
37061	0	0	0	5.977029551	6.554401444	3.62910365
37065	0	0	0	0	7.016423145	3.96345726
37067	0	0	0	5.753807548	6.708213307	0
37069	0	0	0	1.934498451	0	0
37071	0	0	0	6.779640207	0	3.155335734
37075	0	0	0	4.21869302	7.197030884	0
37081	0	3.778874472	0	0	0	4.989209447
37083	0	4.357248596	0	5.467245988	0	2.891568103
37087	0	0	0	1.748188027	0	2.301040853
37089	3.801609488	0	0	0	6.322179379	3.283074975
37091	0	0	0	0	0	2.758908866
37095	0	0	0	0	0	1.531478917
37097	0	0	0	3.376576957	0	3.1939587
37099	0	0	0	4.355240778	6.463274986	2.737987326
37107	0	3.40534636	0	4.097916409	0	2.680335513
37109	0	0	0	3.337383378	0	2.797267541
37113	0	0	0	0	0	2.499681585
37115	0	2.437753733	0	0	0	0
37117	0	0	0	2.079188484	4.500894829	2.029387836
37119	0	0	0	3.571154321	0	1.804067567
37123	0	3.604873771	0	0	0	0
37129	0	0	0	2.674274953	0	0.60162548
37135	0	0	0	0	0	0
37145	0	3.762303363	0	2.292247208	0	0
37147	0	0	0	2.350255774	0	2.322221363
37149	0	0	0	0	0	2.06069784
37151	0	0	0	3.72510293	0	4.829005372
37153	2.166110092	0	0	3.166350658	3.826996907	0.708798937
37155	5.089245028	0	0	4.175342337	4.53154296	3.411787153
37157	5.086793908	4.145910865	0	4.151063253	6.465293752	0
37159	0	0	0	1.579829309	0	2.648360987
37161	0	3.743823143	0	0	0	0
37167	0	0	0	2.505151335	0	0
37169	5.418545682	0	0	0	4.753549652	3.476771601
37173	0	0	0	0	0	4.077629348
37183	5.523346492	0	0	5.173033274	0	0
37191	5.434806106	0	0	4.143120485	4.439588633	4.337537783
37195	5.647305498	0	0	3.409370513	5.231685202	4.874275995
38017	4.09926332	0	0	3.316659282	5.361103664	4.301123619
38035	3.590080529	0	0	3.421366974	4.3203866	0
38055	0	0	0	0	0	4.705228049
38057	3.733341006	4.824520595	0	4.965835661	5.065708607	2.961661665
38059	0	3.40790071	0	0	4.868271149	0
38065	0	3.117934166	0	0	0	0
38067	0	4.36047977	0	0	0	0
38077	0	0	0	0	0	0
38093	0	4.009280799	0	0	0	0
38097	4.303152863	0	0	1.690213806	0	1.34240294
38099	0	0	0	1.880790734	0	1.531478917
38101	0	0	0	0	0	2.000004343
38105	0	4.314457144	0	0	0	0
39001	0	0	0	0.90330708	0	2.320146286
39003	0	3.917558126	0	0	0	0
39007	0	0	0	0	0	2.017037515
39009	0	0	0	3.859258417	6.41319428	0
39011	0	0	0	6.509204943	0	0
39017	4.573359039	6.39340268	0	4.996569423	0	4.513514018
39023	0	4.695157595	0	0	0	0
39025	0	0	0	6.429579161	0	0
39031	0	4.549285339	0	0	0	0
39033	4.358764367	3.852236	0	0	5.660605521	4.230838803
39035	0	6.355255881	0	0	0	0
39037	0	4.576352824	0	0	0	0
39039	0	0	0	6.221847794	0	5.539737079
39045	5.383956084	0	0	4.197633033	4.96744389	0
39049	0	4.374381625	0	0	6.953099536	5.067208525
39051	0	0	0	0	0	0
39053	0	0	0	0	0	4.811420851
39061	0	0	0	6.82233104	6.208940669	4.869695111
39069	0	0	0	4.632107397	0	0
39079	4.780581122	0	0	3.441223674	0	4.737065358
39081	0	0	0	6.582553884	0	2.701568848
39085	0	0	0	2.809091468	0	2.206272675
39087	0	5.68050684	0	5.493162379	0	3.767823498
39093	4.802900309	4.44345075	0	6.626334043	0	1.029467381
39095	0	5.816525653	7.266885328	2.726727209	6.833536272	4.812090759
39101	0	6.168399064	0	0	0	0
39103	0	4.831812206	0	0	6.96110164	4.192177026
39105	0	6.091858919	0	0	0	0
39109	0	0	0	0	7.14965479	3.745621221
39111	0	0	0	0	6.960056359	4.052386095
39113	0	6.232100185	0	2	6.683596946	3.918868743
39119	0	5.283160965	0	0	6.685620119	4.453822685
39123	0	6.063218483	0	0	0	0
39129	0	5.697244168	0	0	7.263553793	4.848423142
39131	0	4.926208639	0	0	0	0
39139	0	5.986962871	0	4.297169381	6.853900592	4.073131565
39141	0	0	0	0	6.696094597	3.35945602
39143	0	0	0	4.560193667	6.87051229	4.171287551
39145	0	0	0	0	6.95569256	4.297037909
39149	0	5.868095199	0	0	0	0
39153	0	5.816054944	0	0	0	0
39155	0	6.186782357	0	0	0	0
39157	0	5.283253725	0	0	0	0
39163	0	6.010299533	0	0	0	0
39165	0	4.354607783	0	0	0	0
39167	0	6.296858606	7.27312559	0	0	2.912755427
39169	0	0	6.993740483	5.070968292	0	3.97382014
39171	4.881908188	0	0	5.200090392	0	3.676583141
39173	5.596251718	0	0	5.592304618	6.5026868	0
40015	0	3.298853295	0	5.30267476	0	5.174491848
40017	0	0	0	5.705022521	0	2.283301229
40023	0	0	0	0	0	2.367359649
40027	0	0	0	0	0	2.170267584
40031	0	0	0	3.340047318	0	0
40039	0	0	0	3.157456466	0	0
40051	0	0	0	0	0	0.477121255
40055	0	0	0	0.301897717	0	1.146128036
40061	0	4.137100868	0	0	0	0
40071	4.838686798	4.205422025	0	2.212176947	0	2.671577252
40073	0	0	0	0	0	3.291812687
40079	0	0	0	0	0	3.713490459
40083	0	0	0	0	0	3.435844525
40087	0	0	0	0	0	0
40089	0	0	6.757608189	0	0	0
40093	0	0	0	4.606703741	0	2.781036939
40097	0	0	0	5.269993671	6.379076614	6.0172713
40099	0	4.802192004	0	0	0	0
40101	0	0	0	2.08637407	0	1
40103	0	0	0	0	0	2.716002508
40107	0	0	0	0	0	2.521139392
40109	5.380936095	0	0	0	0	0
40119	0	2.320146286	0	5.726943093	7.016443049	5.089320696
40121	0	4.091315089	0	0.288025535	0	0
40131	0	2.704152233	0	0	0	0
40133	0	4.07011182	0	0	0	0
40135	0	3.7803894	0	0	0	0
40143	0	0	0	5.196146826	0	4.105180772
40145	0	0	0	0	0	1.73239376
40153	0	0	0	5.718288398	0	4.385910345
41001	5.707488419	0	0	0	0	0
41005	4.322713892	0	0	6.458285856	5.73330465	3.157556345
41007	0	3.463594253	0	1.342442421	0	1.886490725
41009	0	5.543499367	0	0	0	2.506506385
41017	0	4.435541783	0	2.896526217	0	0
