id	renewable	hydro	nuclear	naturalgas	coal	other
20189	0	0	0	2.453895996	0	1.796726934
20191	0	0	0	3.630967611	0	1.486996888
20193	0	0	0	2.583198774	0	2.269512944
20199	0	0	0	1.663569015	0	0.767452718
20201	0	0	0	3.702385295	0	1.562590225
20203	5.469810238	0	0	0	0	0
20209	0	0	0	4.795000261	6.365002236	3.666039057
21015	4.423065563	0	0	0	6.627559453	3.923062904
21017	0	0	0	0	0	3.233757363
21037	0	0	0	0	0	0
21041	0	0	0	0	7.096678907	4.09304067
21049	0	0	0	5.705737364	5.914620107	3.904556239
21059	0	0	0	3.361723871	6.425079653	4.423195198
21067	0	0	0	2.508597046	0	0.736396502
21089	4.180756492	0	0	0	0	0
21091	5.522925946	0	0	4.582445851	6.517890451	0
21093	4.044618146	0	0	0	0	0
21101	0	0	0	0	6.294462015	3.686732322
21111	0	5.319928045	0	4.969754814	7.087136885	0
21125	4.225128288	4.925348195	0	0	0	0
21127	0	0	0	4.93675495	6.803297934	4.183431827
21143	0	5.581576498	0	0	0	0
21145	0	0	0	4.37701468	6.894018486	3.925057578
21157	0	6.053279786	0	5.471318135	0	2.930923574
21161	3.124504225	0	0	0	6.954662583	4.072009811
21167	0	4.960532611	0	4.862294012	6.396444419	3.815127815
21177	0	0	0	0	7.121656382	3.711838261
21183	0	0	0	0	6.382596142	5.998953095
21185	0	0	0	4.53347972	0	0
21191	4.375187915	0	0	0	0	0
21199	0	0	0	0	6.229109922	3.301752711
21207	0	6.03051917	0	0	0	0
21217	3.91797526	0	0	0	0	0
21223	0	0	0	5.583490096	6.891813495	4.522939751
21233	0	0	0	3.844663528	6.47201307	5.778346222
21239	0	0	0	0	4.36145216	2.574719802
22001	0	0	0	6.460242149	0	2.356025857
22005	0	0	0	6.226377312	0	0
22011	5.474917171	0	0	4.494767908	0	3.993990275
22017	0	0	0	6.50104761	0	1.043322974
22019	4.845558328	0	0	6.837010722	6.543635334	6.309683138
22023	0	0	0	4.236033147	0	0
22029	0	6.018708402	0	0	0	0
22031	5.670785778	0	0	5.430564033	6.674212943	4.661001141
22033	5.749306256	0	0	6.584563297	4.270255233	5.385523857
22039	0	0	0	5.351900618	0	0
22045	3.00827305	0	0	0	0	0
22047	0	0	0	7.104483754	0	3.922010749
22049	5.517795998	0	0	5.199358895	0	0
22051	0	0	0	6.643678648	0	0
22055	0	0	0	5.99339787	0	0
22061	0	0	0	4.672374979	0	0
22071	0	0	0	6.383044797	0	0
22073	5.427267462	0	0	6.517106085	0	0
22075	0	0	0	5.100174034	0	0
22077	0	0	0	5.035579334	7.105470364	4.270035371
22079	0	0	0	5.937999466	6.561172533	6.407516143
22081	0	0	0	0	0	0
22087	0	0	0	4.601405342	0	4.835614186
22089	0	0	6.950779962	7.008205845	0	4.178767947
22093	0	0	0	5.469315289	0	5.024437228
22101	0	0	0	5.949693926	0	0.952259537
22109	0	0	0	4.434990221	0	0
22117	5.649344489	0	0	3.530646062	0	3.751838091
22119	0	0	0	3.466571072	0	0
22121	0	0	0	4.706333659	0	0
22125	0	0	6.885725524	0	0	0
23001	5.326542716	5.716093534	0	2.415726029	0	0
23003	5.631166666	3.691788524	0	0	0	0
23005	5.556403359	5.344553385	0	6.424871024	4.227663615	4.953875931
23007	5.85265045	5.037003951	0	5.774513915	0	3.999990576
23009	5.59066989	4.497965739	0	6.152789927	2.856342142	4.591493779
23011	0	5.206812388	0	0	0	0
23013	4.04524472	0	0	0	0	0
23015	5.135186736	0	0	0	0	0
23017	5.633137981	5.507861267	0	5.614642046	4.57468687	5.207296148
23019	5.35998809	6.026277842	0	6.250280609	0	3.63024059
23021	4.422064298	0	0	0	0	0
23023	0	4.9001103	0	0	0	0
23025	5.77385117	6.039203814	0	0	0	4.74512392
23027	4.067294086	0	0	0	0	1.819543936
23029	5.702620221	5.035277608	0	3.78232633	0	4.359472363
23031	0	5.422822845	0	3.440012188	0	0
24001	5.181695946	0	0	3.59497299	6.197245367	3.659729518
24003	0	0	0	4.72164077	6.866607187	4.789373132
24005	3.941262909	0	0	5.128009722	6.055275335	3.292008497
24009	0	0	7.158285187	0	0	0
24015	0	0	0	5.48532101	0	0
24017	0	0	0	0	6.810224148	4.417828814
24019	0	0	0	0	0	4.146500129
24021	4.197004728	0	0	0	0	0
24023	5.432509112	4.457442841	0	0	0	0
24025	3.331224781	6.401133678	0	4.476904314	0	4.557699428
24031	4.211841096	0	0	5.318486167	6.098831626	4.058246879
24033	4.353355708	0	0	6.175612801	6.524582796	4.765855053
24039	4.217060841	0	0	0	0	2.841907937
24041	2.339445478	0	0	0	0	3.862995707
24043	0	0	0	0	4.932989579	3.219917585
24045	2.772482337	0	0	0	0	2.085579536
24047	3.745543202	0	0	0	0	1.301029996
24510	0	0	0	4.889370775	0	3.700617196
25001	4.019739233	0	0	0	0	4.604496549
25003	4.50573317	0	0	5.266294693	0	3.993798638
25005	4.679754857	0	0	6.132794685	6.529269993	4.216566298
25007	0	0	0	0	0	3.920071124
25009	3.494988974	4.701308885	0	4.915271238	5.7305695	4.408422907
25011	0	5.247806387	0	0	0	0
25013	4.702258163	5.589566494	0	6.318766732	5.116790654	4.702028257
25017	0	5.040594429	0	7.026285485	0	3.805183415
25019	0	0	0	0	0	2.294466226
25021	0	0	0	6.816581719	0	3.826192241
25023	3.613418945	0	6.706309746	0	0	3.497222076
25025	3.774038029	3.751814711	0	5.465704304	0	4.401686874
25027	5.177744228	4.090293331	0	6.67779152	3.87303307	3.173831983
26001	5.074277113	4.412997833	0	2.001478425	0	4.394085528
26003	0	0	0	2.397397671	4.562197333	0
26005	0	4.083753378	0	4.880047187	0	0
26007	4.209066146	4.555009759	0	3.957927599	5.011227935	4.999300249
26013	4.97613827	3.688953463	0	2.287537491	0	4.354209718
26017	4.322033129	0	0	5.236221719	6.635642994	4.591119636
26021	0	4.791079822	7.239505614	0	0	0
26023	0	0	0	2.718712557	0	3.116191179
26025	4.265972831	2.970346876	0	2.533347467	0	2.098761367
26029	0	0	0	0	0	2.343408594
26031	3.41713941	3.816572696	0	0	0	2.439332694
26033	0	5.443051658	0	0	0	3.197004728
26035	4.078674273	0	0	0	0	0
26037	4.912386813	0	0	0	0	0
26039	5.33226984	0	0	2.112081925	0	3.958516772
26041	5.660426762	0	0	4.50412858	5.19109381	4.528638599
26043	5.319989334	5.225800171	0	3.778729418	2.378517815	0
26045	0	0	0	0	5.916608972	3.193808908
26047	0	0	0	2.703291378	0	0
26049	5.228146176	0	0	3.213783299	0	0
26051	0	4.372746351	0	0	0	0
26053	0	3.982768577	0	0	0	0
26057	3.449940989	2.929418926	0	0	0	0.67182056
26059	0	0	0	2.638076731	5.324935217	2.986994197
26063	5.49144014	0	0	0.517987203	5.208870325	3.52737363
26065	0	0	0	4.981177543	6.179347217	3.645910821
26067	0	4.160858531	0	0	0	0
26069	0	4.970388723	0	0	0	0
26071	0	4.890225347	0	0	0	0
26073	3.783623483	0	0	4.396196556	0	0
26075	0	3.934447949	0	6.006301279	0	0
26077	0	0	0	4.252934787	0	0
26079	0	0	0	4.355240739	0	0
26081	4.318376415	4.190107488	0	5.294644757	0	0
26091	4.215954644	0	0	0	0	0
26093	0	0	0	0	0	0
26095	0	0	0	0	0	2.761927838
26099	4.854706744	0	0	4.110474994	0	2.734325286
26101	4.335264421	4.764243402	0	0	5.496779358	5.076142482
26103	3.344029752	4.713834818	0	0	6.403400652	3.93208902
26105	0	0	0	6.041547819	0	0
26107	0	4.436051275	0	0	0	0
26109	0	5.003051034	0	0	3.902804344	0
26111	0	3.918711665	0	6.570318033	0	1.31344537
26113	5.352965992	0	0	2.191224586	0	4.5195971
26115	0	0	6.94891202	0	7.265522216	4.596608046
26117	0	0	0	5.378374278	0	1.903089987
26119	5.103247434	0	0	3.046166881	0	4.183765283
26121	0	0	0	4.166335903	6.172257571	0
26123	0	5.137005776	0	0	0	0
26125	3.993964998	0	0	4.453870094	0	0
26127	0	0	0	0	0	0
26131	0	4.615466064	0	2.229031321	3.5716569	0
26133	0	0	0	2.494154594	0	0
26135	0	4.139312246	0	0	0	0
26137	0	0	0	4.666517981	0	0
26139	4.652052848	0	0	6.260885671	6.946910293	4.086159083
26141	0	3.605951158	0	0	0	0
26147	3.584670384	0	0	5.701643686	7.146398335	4.543582741
26149	0	4.38583855	0	0	0	0
26151	4.422113595	0	0	0	0	0.698970004
26153	0	0	0	0	0	2.761927838
26155	4.104282207	0	0	0	0	0
26157	0	0	0	0	0	2.970346876
26159	0	0	6.822234788	6.285059723	0	0
26161	5.114076961	0	0	5.198880279	0	2.810758596
26163	5.166083606	4.00479411	0	6.23953048	6.796546644	4.706256844
26165	5.274391104	4.635845508	0	0	0	0
27005	0	0	0	0	0	1.556302501
27007	0	0	0	4.498930174	0	1.89777
27009	4.401515838	4.515847362	0	0	4.698088082	3.734558461
27013	0	4.345314906	0	5.521545759	4.342659504	3.01056961
27015	0	0	0	3.657820456	0	1.397940009
27017	5.557140218	5.396272456	0	4.092712155	0	2.67010849
27019	0	0	0	3.318480725	0	3.181557774
27021	0	4.339173086	0	0	0	0
27023	0	3.469085299	0	0	0	0
27025	0	0	0	0	0	2.33757905
27027	3.905580028	0	0	0	4.48993571	1.959041392
27031	0	0	0	0	6.047257184	3.288112117
27033	5.437295425	0	0	0.048441804	0	2.012339398
27035	0	4.253961129	0	0	3.089890988	0
27037	4.781819976	4.483915212	0	5.558497695	6.073053059	3.380139758
27039	5.001197002	0	0	0	0	0
27041	0	0	0	1.635684763	0	1.714162046
27043	3.805976351	0	0	2.883514943	0	2.050217301
27045	0	2.877371346	0	2.059915406	0	2.60823391
27047	5.608349499	0	0	0	0	0
27049	2.565418032	0	6.934611908	4.995870913	0	2.929036578
27053	0	4.503681755	0	5.780010503	3.736380724	0
27059	0	0	0	4.701933373	0	2.629065902
27061	4.733511698	3.896657368	0	4.317639879	6.864405453	1.26594929
27063	5.376772163	0	0	0	0	1.113943352
27065	0	0	0	2.130828904	0	2.187086209
27067	4.720837101	0	0	3.42406747	4.373885901	2.025305865
27071	5.135380049	4.672310333	0	4.652076362	0	0
27075	0	4.109443547	0	3.718695542	5.811936968	2.179678155
27079	0	0	0	0	0	0
27081	5.683268634	0	0	0	0	0
27083	4.800283942	0	0	0	0	2.017033339
27085	4.414689293	0	0	4.122003137	0	2.597134409
27091	6.02344754	0	0	5.09086837	0	4.114873916
27093	4.690904554	0	0	2.003637144	0	2.255655963
27095	0	0	0	0	0	2.309630167
27097	0	5.057647089	0	0	0	0
27099	6.109156871	0	0	4.881604202	4.084553723	1.345393337
27101	6.036689166	0	0	0	0	0
27105	5.754525687	0	0	0	0	1.857332496
27107	0	0	0	0	0	1.414973348
27109	0	0	0	5.025871006	0	4.235311498
27111	0	3.646893624	0	0	5.896320386	2.796839962
27113	0	3.43679851	0	0	0	1.255272505
27115	0	0	0	0	0	2.51054501
27117	5.946641368	0	0	0	0	0
27119	0	0	0	0	4.773423797	0
27123	4.664356563	5.020585003	0	5.910988842	0	0
27127	3.989672248	0	0	2.309178607	0	2.342840981
27129	0	0	0	3.101523685	4.084364369	2.42744878
27131	3.682003298	0	0	5.464264443	0	0.836324116
27133	4.655061562	0	0	0	0	0
27137	5.292053787	4.423704509	0	3.97573929	5.762452472	4.547275053
27139	5.080694995	0	0	5.016903345	0	2.970407785
27141	4.399683688	0	0	4.652840946	7.113626469	4.108907251
27145	0	0	0	0	0	1.880813592
27147	4.448335234	0	0	3.224533063	0	1.748188027
27149	3.938369597	0	0	0	0	1.301029996
27151	5.633549247	0	0	0	0	2.139879086
27157	0	4.198602109	0	0	0	0
27161	0	0	0	0.392696953	0	0.403120521
27163	0	0	0	5.286435633	6.534109122	2.108808485
27165	0	0	0	0	0	0
27169	3.340642378	0	0	0	0	1.643452676
27171	0	0	6.525857926	0	0	2.622214023
27173	0	0	0	0	0	1.204119983
28007	0	0	0	6.183567056	0	0
28009	0	0	0	6.429141902	0	0
28019	0	0	0	6.364021362	6.39367372	0
28021	0	0	7.014385651	0	0	0
28027	0	0	0	4.97688621	0	0
28033	0	0	0	6.512854559	0	0
28035	0	0	0	3.889301703	0	0
28039	0	0	0	1.041392685	0	0
28047	2.536679624	0	0	5.028673023	6.448699504	0
28049	0	0	0	6.100252994	0	1.041392685
28059	0	0	0	6.886679743	6.438668616	3.842717613
28061	0	0	0	0	0	1.322219295
28065	0	0	0	5.213743478	0	0
28067	0	0	0	5.435194348	0	0
28069	0	0	0	5.098271076	0	3.494660837
28073	0	0	0	0	6.16955265	3.518569868
28075	0	0	0	3.956936414	0	0
28077	5.588705303	0	0	4.897644848	0	1.879084405
28083	0	0	0	3.883562984	3.60997657	2.853181496
28087	5.737037653	0	0	6.572311936	0	3.42543346
28107	0	0	0	6.275750035	0	0
28111	5.625084989	0	0	4.227854607	0	2.599027827
28129	0	0	0	5.050437761	0	0
28147	0	0	0	0	0	0
28149	5.17684663	0	0	6.451171049	0	4.337222142
28151	0	0	0	6.166943326	0	0
28163	0	0	0	5.208164459	0	0
29001	0	0	0	2.155336037	0	0
29005	5.660892028	0	0	1.59600297	0	0.880470593
29007	0	0	0	5.298532147	0	1.531478917
29013	0	0	0	0	0	2.064457989
29015	0	5.325055675	0	0	0	0
29019	4.135664329	0	0	4.800846743	5.213233184	2.545932743
29021	0	0	0	4.742070621	5.531039818	3.896849173
29023	0	0	0	3.088962058	0	2.116169244
29027	0	0	6.971800907	2.301709135	0	1.315697514
29029	0	3.546295835	0	0	0	0
29031	0	0	0	0	0	2.36361198
29033	0	0	0	2.114427488	0	2.145677998
29037	0	0	0	5.940004194	0	0
29039	0	4.636868865	0	0	0	0
29041	0	0	0	0	0	1.531478917
29045	0	0	0	0	0	1
29047	0	0	0	0	4.6996067	2.655756768
29051	4.358734127	0	0	0	0	0
29053	0	0	0	0	0	2.004321374
29061	0	0	0	0	0	1.653212514
29063	5.654986597	0	0	0	0	0
29069	0	0	0	5.889658585	0	2.189998144
29071	0	0	0	0	7.26907273	3.984095099
29075	5.150009979	0	0	0	0	1.146128036
29077	4.336759834	0	0	4.760396078	6.541619841	3.084295951
29079	0	0	0	0	0	2.017033339
29081	0	0	0	0	0	1.959041392
29083	0	0	0	0	6.4147211	4.065084531
29089	0	0	0	0	0	0
29095	0	0	0	5.385278719	6.796161434	4.287735506
29097	0	0	0	6.298490899	6.067969548	3.523026554
29099	0	0	0	0	6.915210937	3.590276483
29101	0	0	0	4.611419918	0	1.639107811
29107	0	0	0	2.361404827	0	2.301401159
29115	0	0	0	0	0	0
29117	0	0	0	2.514547753	0	2.267171728
29121	0	0	0	4.921733283	0	2.181271772
29127	0	0	0	1.640352223	0	1.718609626
29131	0	5.698228465	0	0	0	0
29137	0	0	0	0	0	1.763427994
29143	0	0	0	0	6.862262018	3.687690343
29147	5.104094293	0	0	3.806722503	0	0
29151	0	0	0	0	5.627340573	2.549846495
29163	0	0	0	4.994636389	4.294759728	2.923515497
29165	0	0	0	0	6.955032356	4.407593539
29171	0	0	0	0	0	2.004321374
29173	0	4.816605822	0	0	0	0
29175	0	0	0	0	6.910168861	3.825476555
29179	0	0	0	0	0	0
29183	0	0	0	0	6.716759118	3.02693224
29187	0	0	0	0	0	0
29189	0	0	0	4.709383965	6.737682944	2.247973266
29195	0	0	0	3.182817372	4.323108914	2.125569092
29199	0	0	0	1.184946823	0	1.640391985
29201	0	0	0	0	6.264306305	3.342793055
29205	0	0	0	0	0	2.216535357
29207	0	0	0	3.888123307	0	0
29213	0	5.783857147	0	0	0	0
29217	0	0	0	0	0	0
30003	0	6.050760902	0	0	5.809988411	0
30007	0	4.728645919	0	0	0	0
30009	0	3.780029127	0	0	0	0
30013	4.390051496	6.251436719	0	0	0	0
30017	0	0	0	1.667602362	0	2.234223605
30021	0	0	0	4.175846885	0	2.613247563
30023	0	0	0	5.515679771	0	3.179707443
30025	4.995051356	0	0	0	0	0
30029	0	6.150175355	0	0	0	0
30047	0	6.101265785	0	0	0	0
30049	0	5.621937189	0	0	0	0
30051	0	4.76537048	0	0	0	0
30053	0	6.389283948	0	0	0	0
30055	0	6.087794191	0	0	0	0
30057	0	4.813787746	0	0	0	0
30083	0	0	0	2.782491257	5.489630301	0
30085	0	0	0	4.798954338	0	0
30087	0	0	0	0	7.122927139	4.154094094
30089	0	6.42225833	0	0	0	0
30093	0	0	0	4.013047996	0	0
30095	0	4.704227756	0	0	0	0
30099	0	4.348674732	0	0	0	0
30101	5.799609047	0	0	0	0	0
30107	5.708727603	0	0	0	0	0
30111	0	0	0	3.166044495	5.918869204	5.647649358
31001	0	0	0	0	6.181126353	4.021692334
31011	5.535816731	0	0	0	0	0
31015	0	4.167317335	0	0	0	0
31017	5.298158523	0	0	0	0	0
31019	0	3.355834496	0	0	0	0
31021	0	0	0	0	0	0.903089987
31023	0	0	0	1.443482036	0	1.945645812
31025	0	0	0	4.783016943	0	0
31027	0	0	0	0	0	0
31033	0	0	0	1.685338598	0	1.895118544
31039	0	0	0	1.712220245	0	1.331447543
31041	0	0	0	2.243799258	0	1.768586308
31049	0	0	0	0	0	1.380211242
31051	0	0	0	0.829175074	0	1.683515319
31053	0	0	0	3.989248153	5.649389902	0
31055	4.787534242	0	0	4.210564256	6.520979433	0
31061	0	0	0	1.802732688	0	0.97799781
31063	0	0	0	1.76923697	0	0.964683815
31065	0	0	0	1.749651303	0	1.754432434
31067	0	0	0	5.090857396	0	0
31071	0	0	0	0	0	1.361727836
31073	0	5.424641565	0	3.438519407	0	2.754459189
31077	0	2.709269961	0	0	0	1.531478917
31079	0	0	0	0	5.743149794	0
31089	0	0	0	0.493876111	0	1.200905192
31091	0	0	0	0	0	0.301029996
31095	0	0	0	2.045322979	0	0
31097	0	0	0	2.407586336	0	1.637339602
31101	0	5.359106622	0	0	0	0
31105	4.4448252	0	0	0.934346927	0	1.915943023
31107	5.408435015	0	0	0	0	0
31109	3.367914739	0	0	5.011314083	6.158557006	3.023466467
31111	0	5.476919985	0	4.356242281	6.970034141	1.491361694
31119	0	0	0	0	0	0
31127	0	0	6.761033082	2.290915669	0	1.989467616
31131	0	0	0	0	6.959228118	4.362550366
31133	5.3473144	0	0	0	0	0
31139	0	0	0	0	0	1
31141	0	5.250498071	0	4.320313302	5.334877705	0
31145	0	0	0	0	0	2.612783857
31147	0	0	0	0	0	0
31151	0	0	0	0	0	1.230448921
31153	3.613745019	0	0	4.852438008	0	0
31155	0	0	0	2.263901061	0	1.751186691
31157	0	0	0	0	4.548020695	0
31169	0	0	0	0	0	2.848804701
31173	0	0	0	0	0	0
31175	0	0	0	1.134718841	0	2.277295125
31177	0	0	6.06635202	0	0	0
31179	0	0	0	0	0	2.677606953
31181	0	0	0	0	0	1.973127854
31185	0	0	0	0	0	1.612783857
32001	5.94684855	4.373518855	0	0	0	0
32003	5.462364316	6.325947485	0	7.265544243	6.350553455	0.635986112
32011	5.064237042	0	0	0	6.118840405	3.640019468
32013	5.48398504	0	0	0	6.267403322	4.020578251
32019	5.061192277	0	0	4.963159534	0	0
32023	0	0	0	0	0	0
32027	4.658907695	0	0	0	0	0
32029	3.095866453	0	0	6.521920678	0	0
32031	5.832423962	4.688820114	0	0	0	0
32510	0	0	0	0	0	0
33001	0	4.235477945	0	0	0	0
33003	5.17354172	0	0	0	0	2.257678575
33007	5.118126226	5.557626286	0	0	0	2.252527795
33009	5.316532341	5.935469981	0	0	0	4.302503335
33011	4.065093989	5.179560408	0	0	0	0
33013	0	5.279199096	0	0	6.297211509	2.758720428
33015	5.463954878	0	6.922352074	6.823315702	5.353552937	4.752079093
33017	4.47391011	4.204960614	0	0	0	0
33019	5.311143301	3.35755372	0	0	0	0
34001	4.578948492	0	0	0	0	2.963315511
34003	0	0	0	6.766436262	0	4.122683485
34005	4.632335794	0	0	4.906018274	0	3.95476176
34007	4.172310969	0	0	5.247606046	0	0
34009	0	0	0	0	5.351918559	4.438078712
34011	4.612062965	0	0	4.996730953	0	4.075616297
34013	0	0	0	5.899977144	0	3.551547703
34015	4.033584576	0	0	5.696341172	5.947764165	4.800477381
34017	3.301247089	0	0	5.710361434	6.208420377	3.255209528
34019	0	0	0	4.731350233	0	2.25429666
34021	3.439963936	0	0	4.821120947	5.862687773	0
34023	5.082781781	0	0	6.796888259	0	4.04176298
34025	4.724865454	0	0	4.145855834	0	1.674052398
34029	4.584794677	0	6.724148594	5.778963457	0	3.399117087
34031	3.472610198	4.387514401	0	0	0	0
34033	4.130912442	0	7.451909187	5.375430177	5.844293299	3.612508575
34035	0	0	0	0	0	0
34037	3.870052582	0	0	0	0	0
34039	3.997954004	0	0	7.001831383	0	5.143644489
34041	3.933234129	0	0	4.773449992	0	0
35001	4.107563436	0	0	5.198822272	0	3.368363321
35007	4.832368383	0	0	2.944482672	0	0
35009	3.789580712	0	0	0	0	0
35013	4.37036503	0	0	6.013335745	0	0
35015	3.710286648	0	0	3.8874485	0	0
35017	0	0	0	4.632983391	0	0
35019	5.37200382	0	0	0	0	0
35023	0	0	0	4.419032147	0	3.710614191
35025	4.053577787	0	0	6.67278018	0	0
35029	4.327318058	0	0	6.253936928	0	0
35031	0	0	0	3.3135015	6.215056627	0
35035	3.39880773	0	0	0	0	0
35037	5.955212797	0	0	0	0	0
35039	0	4.84879855	0	0	0	1.278753601
35041	5.631656805	0	0	0	0	0
35043	5.333003685	0	0	0	0	0
35045	0	4.958367953	0	5.845158986	7.406541202	4.48137186
35047	3.011993115	0	0	0	0	0
35051	0	4.522548556	0	0	0	0
35055	3.261738547	0	0	0	0	0
35057	5.477899392	0	0	0	0	0
35061	3.826981337	0	0	4.977394331	0	0
36001	4.702033976	5.426857583	0	6.794758765	0	0
36003	4.553980065	0	0	4.86565464	0	0
36005	0	0	0	5.33106235	0	3.828551438
36007	0	0	0	3.448397103	0	0
36009	0	0	0	5.153783676	0	3.178315799
36011	4.002900069	3.900476371	0	2.45331834	0	0
36013	4.715694216	0	0	5.029190551	6.301818341	3.683932744
36019	5.752250559	5.41568434	0	5.578478755	0	0
36025	3.377488383	0	0	0	0	0
36027	0	4.075765878	0	2.763088662	0	0
36029	4.96386807	0	0	4.097692081	6.146281346	3.687992348
36031	5.038491388	4.618382845	0	0	0	4.956213462
36033	5.462718359	4.709820962	0	0	0	0
36035	4.101472117	4.661982964	0	0	0	0
36036	0	0	0	4.000761952	0	0
36037	0	0	0	4.998530383	0	0
36039	0	0	0	6.616098402	0	2.854913022
36043	5.181909299	5.298147594	0	0	0	0
36045	4.576226137	5.671031141	0	3.829625353	0	0
36047	0	0	0	6.394995959	0	4.337427991
36049	5.940218054	5.484379571	0	3.504062883	0	0
36053	5.254949077	4.095587747	0	0	0	0
36055	4.950759046	4.493917895	0	4.510501337	5.559672366	3.600646998
36059	0	0	0	6.363611295	0	4.183400881
36061	0	0	0	6.440601804	0	4.323460367
36063	4.935672931	7.158737814	0	4.453789783	6.536109435	5.385827382
36065	0	5.404626779	0	3.648555156	0	0
36067	0	0	0	4.46502575	4.931617747	2.430649003
36069	4.709244513	0	0	0	0	0
36071	3.918030337	3.850768727	0	5.440810662	5.944297544	4.777402055
36073	0	4.24647396	0	0	0	0
36075	0	5.506314226	7.33040596	6.494982581	0	4.801072971
36077	0	3.828144107	0	0	0	0.477121255
36079	0	0	0	0	0	0
36081	0	0	0	7.135441112	0	5.113316671
36083	0	5.009909595	0	6.590499308	0	2.570890703
36085	0	0	0	6.231044008	0	0
36087	0	0	0	5.529947609	0	3.049340538
36089	0	6.92310272	0	3.558348509	0	0
36091	0	6.260825737	0	5.953341519	0	1.283549972
36095	0	0	0	0	0	0
36099	5.146809963	0	0	0	0	0
36101	5.432967688	0	0	0	0	0
36103	4.036509129	0	0	6.8796532	0	5.6868313
36105	0	5.347507601	0	0	0	0
36109	0	3.740993932	0	5.312958705	6.049386157	3.530754446
36111	0	5.045729695	0	0	0	0
36113	5.068616327	4.929270729	0	4.639349097	0	2.933810105
36115	0	4.824262547	0	0	0	0
36117	0	0	6.631294785	0	0	0
36119	0	3.082426301	7.230879477	0	0	0
36121	5.85791117	0	0	4.137804316	0	0
36123	0	0	0	0	4.986922963	2.310091892
37001	0	3.728678367	0	0	0	0
37003	3.267875419	0	0	0	0	0
37007	0	4.990409899	0	5.350562187	0	2.932424041
37009	1.380211242	0	0	0	0	0
37013	0	0	0	0	0	5.587525761
37017	0	0	0	0	0	1.77815125
37019	5.142295244	0	7.163312278	3.715585552	4.924040907	4.757921124
37021	0	3.81517913	0	4.518163863	6.236753448	3.923718063
37023	0	4.529314835	0	0	0	2.176091259
37025	4.429073669	0	0	0	0	0
37027	0	4.676208758	0	0	0	1.740362689
37031	0	0	0	0	0	0
37035	4.253144081	4.894349298	0	0	7.054707027	4.282506943
37037	0	0	0	0	6.08504999	3.00561459
37039	3.401917251	5.348929564	0	0	0	0
37041	0	0	0	0	0	2.507855872
37043	0	4.450680109	0	0	0	0
37045	3.260786669	0	0	0	6.419474637	3.063297698
37047	5.581492029	0	0	4.500096624	0	4.020980208
37049	5.698033385	0	0	4.351108484	0	3.823542302
37051	0	0	0	4.649273255	0	0
37055	0	0	0	0	0	3.236285277
37057	4.131971345	5.008208278	0	0	0	0
37061	5.301279643	0	0	0	0	0.698970004
37063	4.306725177	0	0	0	0	0
37065	3.223236273	0	0	0	5.631038712	0
37067	4.929474752	0	0	0	3.129932424	0
37069	0	0	0	0	0	1.875061263
37071	2.579783597	4.860104323	0	0	6.694704904	4.326371054
37075	0	5.68163735	0	0	0	0
37081	2.781036939	0	0	0	0	2.235528447
37083	4.72269935	5.588475637	0	5.168839981	6.236117145	4.035427617
37087	5.263285929	5.536605152	0	0	5.26281674	3.469341229
37089	0	4.225645213	0	0	0	0
37091	1.949390007	0	0	0	0	0
37095	0	0	0	0	0	2.181843588
37097	4.399223622	4.836532983	0	0	0	0
37099	0	5.191411887	0	0	0	0
37109	0	5.014806054	0	5.06935858	0	4.362909058
37113	0	5.262719178	0	0	0	0
37115	0	4.178199699	0	0	0	0
37117	5.709093968	0	0	0	0	3.496587195
37119	3.153814864	0	7.251629632	0	0	0
37123	0	5.285127302	0	0	0	0
37127	0	3.1532049	0	0	0	0
37129	3.291146762	0	0	2.583646445	6.220676668	4.054623663
37135	0	0	0	2.878041853	4.70651155	0
37145	5.031391779	0	0	0	7.18571812	4.883261587
37147	0	0	0	2.793982353	0	2.839305175
37149	0	4.027920136	0	0	0	0
37153	0	0	0	6.857548261	0	4.18471763
37155	0	0	0	0	5.303687483	3.173892806
37157	0	3.517987203	0	5.617495749	5.397945081	3.650263897
37159	3.876285001	0	0	6.44025939	5.802171821	3.552437869
37161	0	3.613630435	0	0	0	0
37163	4.550448503	0	0	0	0	0
37167	0	5.620175629	0	0	0	2.123851641
37169	0	0	0	0	7.203900446	4.254088865
37171	2.23299611	0	0	0	0	0
37173	0	5.910682556	0	0	0	0
37179	0	0	0	3.678333059	0	2.008749169
37183	3.553761698	0	6.909134741	0	0	0
37191	4.027553454	0	0	5.17250643	6.130840246	4.161811295
37195	0	0	0	0	0	2.667452953
38003	6.039996358	0	0	0	0	0
38009	5.597364953	0	0	0	0	0
38011	4.774283333	0	0	0	0	0
38015	5.884341581	0	0	0	0	0
38017	0	0	0	0	0	1.544068044
38019	5.889145328	0	0	0	0	0
38035	0	0	0	0	0	1.505149978
38049	4.513257564	0	0	0	0	0
38051	5.81304229	0	0	0	0	0
38055	0	0	0	0	6.930998557	3.710221566
38057	0	6.411626776	0	0	7.110069596	4.284249985
38059	5.107762665	0	0	4.771808746	5.698000115	3.470889362
38065	5.570261491	0	0	0	6.707242177	4.154311596
38067	0	0	0	0	4.542544725	0
38073	3.993964998	0	0	0	0	0
38077	0	0	0	0	0	0
38091	5.526154404	0	0	0	0	0
38093	0	0	0	0	0	3.204662512
