id	renewable	hydro	nuclear	naturalgas	coal	other
39169	0	0	0	2.756607205	5.567069626	1.447158031
39171	0	0	0	0	0	0
39173	4.178516524	0	0	4.425711929	0	2.899326307
40015	0	0	0	6.286552698	0	2.823753887
40017	0	0	0	5.889609658	0	1.99236792
40021	0	5.516213996	0	0	0	0
40023	0	0	0	0	6.500506995	3.035647431
40027	0	0	0	3.992730204	0	2.480006943
40031	5.912644339	0	0	6.096393069	0	0
40039	5.799133004	0	0	0	0	0
40047	0	0	0	2.301029996	0	0
40055	0	0	0	0	0	0
40059	5.756944796	0	0	0	0	1.278753601
40061	0	5.531126229	0	0	0	0
40071	0	5.262358525	0	4.818885085	0	0
40073	0	0	0	2.247720468	0	1.399725626
40079	0	0	0	0	6.352176148	0
40083	0	0	0	4.181071458	0	0
40089	5.272260895	5.274127817	0	5.365334021	0	4.345742577
40093	0	0	0	0	0	0.698970004
40097	0	5.987858795	0	6.280117185	6.846731144	1.770712132
40101	0	5.41608772	0	5.425357968	7.009598331	0
40103	0	0	0	0	6.885227703	3.871674434
40107	0	0	0	3.416141031	0	0
40109	3.735870648	0	0	6.667890815	0	2.773786445
40113	0	0	0	0	0	1.146128036
40119	0	0	0	4.162951097	0	2.358673281
40121	0	0	0	6.724263988	0	0
40131	0	0	0	6.584132254	6.776083254	2.716328108
40133	0	0	0	6.523231249	0	0
40135	0	5.982047242	0	0	0	0
40143	0	5.615046874	0	6.72218879	0	3.305780292
40145	0	0	0	6.345628546	0	0
40153	5.530430236	0	0	5.559826459	0	0
41001	0	5.978514672	0	0	0	0
41003	4.650831858	0	0	0	0	0
41005	0	6.004454652	0	0	0	0
41007	4.782376581	0	0	5.00561095	0	3.332246116
41009	0	0	0	6.47254094	0	3.809653297
41017	0	4.367038938	0	0	0	0
41019	5.2978054	5.897977684	0	2.368831504	0	3.788655441
41021	5.692625752	0	0	0	0	0
41023	4.368881656	0	0	0	0	0
41027	0	4.678445535	0	0	0	0
41029	5.173044528	5.840891758	0	0	0	0
41031	3.984420189	6.173906774	0	0	0	0
41035	0	5.454472884	0	6.484607154	0	0
41039	5.038471129	5.956112699	0	4.722439499	0	3.426545255
41043	4.624075731	5.741054719	0	5.584290507	0	0
41045	0	4.57682491	0	0	0	0
41047	0	5.361969463	0	1.446210858	0	0
41049	0	0	0	6.503953449	6.606845383	3.546813643
41051	0	6.657457246	0	0	0	0
41055	6.12120129	6.942697017	0	0	0	0
41059	5.69270683	6.714841473	0	6.865342268	0	0
41061	5.427706771	0	0	0	0	0
41063	0	6.2769372	0	0	0	0
41065	0	6.806314856	0	0	0	0
41071	5.210715043	0	0	5.481377763	0	0
42001	0	0	0	6.035317977	0	3.387243316
42003	0	0	0	5.42346319	6.435553074	0
42005	0	5.41640749	0	3.997705915	7.192241852	4.280972198
42007	0	4.352934644	7.166463743	3.504166138	7.298141459	4.583979201
42011	3.824906471	0	0	6.154631332	6.080307059	0
42013	0	0	0	0	4.623911395	0
42017	5.36707777	0	0	6.617485534	0	3.912328358
42021	5.296967775	0	0	1.876846881	6.290969385	0
42025	0	0	0	0	5.816482387	2.947577809
42029	3.776846409	0	0	4.62711378	5.774196512	4.630300426
42031	3.047200077	4.510410948	0	0	5.42132341	3.315478286
42033	0	0	0	0	6.538444162	4.068629135
42035	0	0	0	0	0	1.86923172
42041	0	0	0	0	0	3.767749367
42043	0	0	6.86717853	3.903918211	0	2.492085382
42045	0	0	0	6.723456071	6.308385859	5.403773655
42047	5.106367093	0	0	3.492407504	5.045332956	3.017146492
42049	4.66754634	0	0	4.263748781	3.339525176	2.98721923
42051	0	5.157885713	0	5.637401661	0	0
42055	3.877306254	0	0	5.088805807	0	3.739578594
42059	0	0	0	0	7.044412644	4.248552112
42061	0	3.797475288	0	0	0	0
42063	0	0	0	4.219898346	7.42350374	4.535935819
42067	0	4.934584292	0	0	0	0
42069	4.635925859	0	0	4.928605779	0	0
42071	4.206394064	6.203041322	0	0	0	2.886531333
42073	0	0	0	0	6.099389346	3.548081925
42075	4.306382132	0	0	6.205994256	0	0
42077	0	0	0	0	0	3.01745073
42079	4.781058509	0	7.279662701	4.3262744	5.328419139	4.618389214
42081	4.722428242	0	0	0	0	0
42085	0	0	0	0	0	3.602418137
42089	0	0	0	0	0	0
42091	4.394311563	0	7.279832556	5.187890988	0	3.466259331
42093	0	0	0	0	6.956078361	4.620226019
42095	4.926695528	0	0	6.51703874	6.470259886	5.61254112
42097	5.114527586	0	0	3.895468459	5.428265298	1.86701351
42101	0	0	0	5.624576697	0	4.671166546
42107	4.864028788	0	0	0	6.344808769	3.312558784
42109	0	0	0	0	6.361389067	3.926774519
42111	5.40717838	4.709626072	0	0	0	0
42117	0	0	0	3.884342148	0	0
42119	0	0	0	4.609541896	0	3.128696775
42121	0	0	0	4.679782093	5.830133312	3.072786826
42123	0	0	0	0	0	0
42125	0	0	0	5.076431677	6.42081245	3.853588712
42127	5.162674908	4.954174947	0	0	0	0
42129	0	4.643452676	0	0	0	0
42131	0	0	0	5.43706212	0	0
42133	5.555524789	5.104998949	7.267987506	4.587112865	7.010730482	4.483294103
44005	0	0	0	6.164324893	0	0
44007	5.199774369	3.696967641	0	6.758733438	0	4.196504615
44009	0	0	0	0	0	4.025797241
45001	0	3.399154334	0	0	0	1.707570176
45003	0	0	0	5.920612582	5.874036944	3.218544433
45007	3.549738731	3.932473765	0	6.084155205	6.103158023	3.035125025
45013	0	0	0	0	0	2.592198971
45015	0	5.347142594	0	3.36559093	7.277202645	4.989727393
45017	0	0	0	5.55275053	0	0
45019	5.464561821	0	0	4.302086932	5.395386687	3.277840853
45021	0	4.670681785	0	5.898283789	0	0
45023	0	5.200779386	0	0	0	0
45029	0	0	0	4.146811666	6.338283118	4.151371536
45031	0	0	6.734583508	4.915207352	6.007240233	4.017720734
45039	0	0	6.856009565	3.403674965	0	2.21687287
45041	5.651829102	0	0	3.443549605	4.927731601	3.598289521
45043	5.619808016	0	0	2.961394513	6.84313331	4.853975111
45045	3.962464046	3.845718018	0	0	0	2.290470914
45047	0	3.2219356	0	0	0	0
45051	4.17868924	0	0	0	5.832238884	3.016928094
45053	0	0	0	6.381607675	0	3.258063511
45055	0	5.050804948	0	0	4.452494893	0
45057	0	4.864291505	0	0	0	0
45059	0	3.747955307	0	0	0	0
45061	4.572801924	0	0	0	0	0
45063	0	4.404679805	0	0	6.252628095	2.886413448
45065	0	5.463201448	0	0	0	0
45073	0	0	7.304944856	0	0	2.921540819
45075	0	0	0	2.480006943	6.417709327	3.582716814
45077	0	0	0	0	0	1.477121255
45079	5.749043499	0	0	3.111705322	6.697238305	4.578739476
45083	0	3.1752218	0	0	0	1.672097858
45087	0	4.593341458	0	0	0	1.924279286
45091	0	4.799602426	7.278215016	0	0	1.819543936
46005	0	0	0	3.675686709	0	0
46011	5.717767909	0	0	0	0	0
46013	0	0	0	4.950126219	0	3.222716471
46015	3.736635498	0	0	0	0	0
46017	0	5.669315021	0	0	0	0
46023	0	5.96108302	0	0	0	0
46025	0	0	0	0	0	0.954242509
46027	0	0	0	0	0	3.481729197
46029	0	0	0	0	0	2.495544338
46049	0	0	0	0	0	0
46051	3.221285365	0	0	0	6.549005809	4.530695561
46065	0	6.05654927	0	0	0	0
46069	5.126618376	0	0	0	0	2.342422681
46073	3.765891976	0	0	0	0	0
46077	0	0	0	0	0	2.499687083
46099	0	0	0	5.031048174	0	4.146876393
46103	0	0	0	4.436551969	5.08084857	1.825640291
46115	0	0	0	0	0	0
46117	0	0	0	0	0	1.854548936
46135	0	0	0	2.063824806	0	2.146651975
47001	4.861068205	5.286835806	0	0	6.61310978	4.526506462
47009	0	5.701557624	0	0	0	0
47019	0	4.842540596	0	0	0	0
47027	0	4.769495485	0	0	0	0
47037	0	4.853613048	0	4.907115348	3.802802723	0
47041	0	5.259417067	0	0	0	0
47043	0	4.262427357	0	0	0	0
47051	0	4.496112849	0	0	0	0
47065	0	0	7.276859335	0	0	0
47067	0	0	0	0	0	1.838849091
47069	0	0	0	0	0	2.792629786
47071	5.391582181	5.946603554	0	3.911169545	4.581552733	3.801183694
47073	0	0	0	0	6.68485219	3.258613101
47075	0	0	0	5.42983861	0	3.324595611
47085	0	0	0	4.507235021	6.867593823	4.557408241
47089	0	5.185904624	0	0	0	0
47093	0	0	0	0	0	0
47105	0	5.705717498	0	0	0	0
47107	5.479755635	0	0	0	4.960207762	0
47115	0	5.591435269	0	0	0	0
47139	0	5.552495437	0	0	0	0
47143	0	5.728489326	6.909144485	0	0	0
47145	0	0	0	0	7.011041705	4.181265277
47149	3.68538341	0	0	0	0	0
47151	3.859102855	0	0	0	0	0
47155	0	5.281253869	0	0	0	0
47157	0	0	0	2.399639115	6.707071847	4.523741721
47159	0	5.312564493	0	0	0	0
47161	0	0	0	0	7.210169948	4.846889329
47163	5.521688091	5.295516521	0	4.371513829	6.068248602	4.001793835
47165	0	5.730320289	0	4.67184337	6.895467155	4.12087908
47177	0	4.950540095	0	0	0	2.922206277
47183	0	0	0	4.265030198	0	0
48013	0	0	0	0	6.431934507	3.411345576
48021	0	0	0	6.742882416	0	0
48029	5.022453117	0	0	6.533944206	6.981327728	2.697779275
48033	5.519091299	0	0	0	0	0
48035	0	4.54645629	0	6.084919646	0	0
48039	0	0	0	7.03622136	0	0
48041	0	0	0	5.240049772	0	0
48053	0	4.9477963	0	0	0	0
48057	0	0	0	6.668812161	0	4.420475963
48061	0	0	0	5.017296342	0	1.819543936
48065	5.454697022	0	0	0	0	0
48067	5.510253419	0	0	4.604889574	0	0
48071	4.306618004	0	0	6.773262929	0	0
48073	0	0	0	5.907835579	0	0
48081	0	0	0	4.035149458	0	0
48085	0	0	0	5.096330229	0	0.545801757
48091	0	4.122215878	0	0	0	0
48109	4.949331446	0	0	0	0	0
48113	4.624921204	0	0	6.104805545	0	1.397940009
48121	4.539352152	3.847757688	0	4.473955755	0	0
48125	5.024354292	0	0	0	0	0
48135	0	0	0	6.579384777	0	0
48139	0	0	0	6.822918498	0	0
48141	0	0	0	6.298919852	0	2.608526034
48143	4.74506698	0	0	0	0	0
48147	0	0	0	5.680766054	0	1.03762567
48149	0	0	0	0	7.076519676	0
48153	5.34857159	0	0	0	0	0
48157	0	0	0	6.568341011	7.27656467	0
48161	0	0	0	6.578767223	6.924409849	0
48163	0	0	0	4.505502699	0	0
48167	4.424620328	0	0	6.735838165	0	5.002747282
48173	5.846587359	0	0	0	0	0
48175	0	0	0	0	6.692563429	3.480589542
48177	0	4.16571903	0	0	0	0
48179	0	0	0	4.780760045	0	5.407148613
48181	0	5.210714369	0	0	0	0
48183	0	0	0	5.476366374	0	0
48185	0	0	0	6.676918945	6.559604644	0
48187	0	4.537936905	0	6.894635351	0	0
48195	5.396285238	0	0	0	0	0
48201	4.854105552	0	0	7.501641113	0	5.928522192
48203	4.413738197	0	0	6.443610705	6.670006075	0
48209	0	0	0	6.716562639	0	0
48213	0	0	0	4.842465699	0	0
48215	4.156886704	0	0	6.885972082	0	0
48221	0	0	0	6.588732823	0	0
48227	5.367068651	0	0	5.572378968	0	2.421603927
48229	3.106870544	0	0	0	0	0
48231	0	0	0	4.364023988	0	2.488656457
48233	0	0	0	6.2407252	4.893601865	0
48241	5.627073733	4.948334707	0	4.179813208	0	0
48245	0	0	0	6.753615652	0	3.516009804
48251	0	0	0	6.152520189	0	1.249002575
48257	0	0	0	6.885077592	0	0
48261	2.54421692	0	0	0	0	0
48277	0	0	0	6.626414592	0	0
48279	0	0	0	6.006083985	6.878494113	2.337251549
48291	4.329113003	0	0	0	0	0
48293	0	0	0	4.14117296	7.142458886	0
48299	0	0	0	5.870204857	0	0
48303	0	0	0	6.286224846	0	2.808340634
48309	0	0	0	5.731508863	0	1.749403899
48315	0	0	0	5.977799221	0	0.933487288
48317	5.442942039	0	0	0	0	0
48321	0	0	7.332291967	0	0	0
48323	0	4.701412544	0	0	0	0
48331	0	0	0	0	6.570839462	4.174415708
48335	0	0	0	4.744629333	0	0
48339	3.81391442	0	0	6.315742229	0	0
48341	4.570963022	0	0	4.875518479	0	0
48343	0	0	0	3.164650216	0	0
48351	0	5.263659735	0	6.590708339	0	0
48353	6.582059433	0	0	5.217715506	0	0
48355	0	0	0	6.614580138	0	4.864420362
48361	5.305728732	0	0	6.833683927	0	1.747357421
48363	0	0	0	5.733760562	0	2.892565946
48367	0	0	0	3.530779267	0	1.72813455
48371	6.073065869	0	0	4.423245874	0	0
48375	5.8460512	0	0	6.043141559	6.88729075	0
48383	0	0	0	0	0	0
48395	0	0	0	3.792399325	6.381172301	0
48401	0	0	0	6.500918633	7.248547139	4.74081431
48409	0	0	0	6.737553458	0	5.215362573
48415	6.216240874	0	0	5.941173456	0	0
48417	5.991283837	0	0	0	0	0
48421	4.852961598	0	0	0	0	0
48425	0	0	7.284083633	0	0	0
48427	0	4.747854423	0	0	0	0
48431	6.202174062	0	0	0	0	0
48439	4.559945758	0	0	5.63471675	0	0
48441	6.444319033	0	0	0	0	0
48445	0	0	0	0	0	0
48449	0	0	0	0	7.402196823	4.311588565
48453	4.775013019	5.138128946	0	6.600306141	0	2.361693846
48461	5.934350463	0	0	0	0	0
48465	0	5.22460039	0	0	0	0
48469	0	0	0	6.000539927	0	2.572871602
48475	0	0	0	5.486489659	0	3.70861047
48479	0	0	0	5.752613815	0	0
48481	0	0	0	5.961544008	0	0
48485	0	0	0	4.921093141	0	2.164352856
48487	0	0	0	0	6.615983479	4.029225739
48497	0	0	0	6.830555349	0	0
48501	0	0	0	6.472756031	0	0
48503	0	0	0	5.609355476	0	2.298536515
49001	5.405307079	3.894648304	0	0	0	0
49003	0	4.785109072	0	0	0	0
49005	0	4.379719668	0	3.309498156	0	0
49007	0	0	0	0	6.17461977	3.216143461
49009	0	5.566782669	0	0	0	0
49011	0	0	0	3.828041973	0	2.473608118
49013	0	3.786680453	0	0	0	0
49015	0	0	0	0	7.240118664	4.123197584
49017	0	4.425599425	0	0	0	0
49023	0	0	0	6.447093348	0	0
49027	0	0	0	0	7.159698844	3.733199834
49029	0	4.022387126	0	0	0	0
49035	4.395291438	4.298612948	0	6.050825928	5.926464946	0
49039	0	4.206232024	0	0	0	0
49043	0	4.236914964	0	0	0	0
49047	0	0	0	0	6.571860215	3.558780067
49049	4.378397901	4.500099192	0	6.521342237	0	2.359772894
49051	0	4.46362427	0	3.821769575	0	4.276257017
49053	0	3.956696565	0	4.502768412	0	2.378397901
49057	0	4.604506849	0	5.039683734	0	0
50001	0	5.009191602	0	0	0	2.428134794
50003	4.010087847	4.35011228	0	0	0	0
50005	5.219233386	4.302482451	0	0	0	0
50007	5.396960652	5.299197756	0	3.424133713	0	3.079797868
50009	0	4.472902652	0	0	0	0
50011	0	5.224229961	0	0	0	0
50015	0	3.998869364	0	0	0	0
50017	0	3.759362598	0	0	0	0
50019	0	4.276070993	0	0	0	0
50021	0	4.725168124	0	0	0	2.819543936
50023	0	4.867514627	0	0	0	3.249198357
50025	0	5.613736141	6.689757398	0	0	0
50027	0	5.308769241	0	0	0	2.556302501
51001	0	0	0	0	0	4.575736834
51005	0	0	0	0	0	2.285557309
51007	4.295681277	0	0	0	0	3.768845729
51009	0	4.326417796	0	0	0	0
51015	0	0	0	1.697220622	3.373678518	1.591420805
51017	0	0	0	0	0	0
51019	4.349433671	3.949877704	0	4.196160621	4.134170348	3.445874502
51025	4.488112972	0	0	0	0	3.67006291
51027	0	0	0	4.515820878	0	0
51031	4.268438184	4.312473558	0	3.623910879	5.211645245	0
51033	0	0	0	5.381937201	0	4.163200209
51035	0	4.729869137	0	0	0	0
51036	4.02819002	0	0	0	0	3.660046469
51041	4.184720695	3.984392279	0	6.172021989	6.868052745	4.30832586
51047	0	0	0	0	0	2.615950052
51053	0	0	0	0	0	3.671172843
51059	4.700270937	0	0	0.903632516	0	0
51061	3.787035182	0	0	5.518536629	0	4.549380456
51065	0	0	0	6.17451597	6.0762507	3.758922409
51067	0	0	0	0	0	0
51071	0	0	0	3.776409208	6.196669385	4.040634219
51077	0	4.268998959	0	0	0	0
51081	0	3.606058749	0	0	0	0
51083	0	3.316808752	0	0	6.763772874	3.673969417
51085	0	0	0	6.186924518	0	4.2489579
51087	3.952162574	0	0	4.947241909	0	3.928504566
51089	0	4.098989639	0	0	0	0
51093	5.635599642	0	0	4.896790131	5.130209005	3.456640645
51097	4.431277234	0	0	0	0	3.628427555
51099	0	0	0	0	6.193334589	3.428057813
51101	5.654464721	0	0	0	4.987442854	4.35706974
51109	0	0	7.1593694	5.66746992	0	4.397902362
51117	0	5.347911288	0	0	5.715470243	3.904873063
51121	0	0	0	0	4.757536423	2.031271084
51131	0	0	0	0	0	3.464191371
51139	0	3.92992956	0	0	0	0
51141	0	4.18504128	0	0	0	0
51143	5.688621793	4.618163196	0	0	0	1.041392685
51149	0	0	0	5.808007178	0	5.021394651
51153	4.111128036	0	0	6.34376317	0	5.533703454
51155	0	5.117653539	0	0	0	0
51159	0	0	0	5.607219664	6.133939688	4.397467204
51161	0	3.620031895	0	0	0	0
51165	0	0	0	3.977010961	0	3.21431814
51167	0	0	0	0	6.560193073	3.656861716
51175	0	0	0	0	5.434375838	3.24899058
51181	0	0	7.130248156	4.546866179	0	4.124496693
51191	0	0	0	5.092990679	0	0
51199	0	0	0	4.161072881	6.267583267	5.546596885
51670	5.291525947	0	0	2.555830552	5.524974156	3.594736424
51740	0	0	0	0	5.882155544	0
51810	2.99163049	0	0	0	0	3.602286525
53001	0	4.249198357	0	0	0	0
53005	5.408323084	5.043507674	6.967062821	0	0	0
53007	0	6.932968102	0	0	0	0
53009	0	5.135898752	0	0	0	0
53011	0	0	0	6.208511225	0	0
53013	5.960376583	6.333260014	0	0	0	0
53015	5.628114054	6.009260478	0	5.877995357	4.537419801	3.972931083
53017	0	7.16235112	0	0	0	0
53021	0	4.211254068	0	2.309630167	0	0
53025	0	7.508304999	0	0	0	0
53027	5.068215556	4.404286229	0	5.913038315	0	0
53031	4.52611645	3.501407106	0	0	0	3.763408824
53033	0	5.671095978	0	4.276234556	0	2.929601291
53037	5.827808516	0	0	0	0	0
53039	6.164666948	4.938934808	0	6.125281151	0	0
53041	0	6.310618552	0	6.380614406	6.940873727	3.995992441
53043	0	5.845940374	0	0	0	0
53045	0	5.317570298	0	0	0	0
53051	0	6.6252469	0	0	0	0
53053	3.182699903	5.796150933	0	6.042825701	0	3.75704663
53057	5.210259647	5.50654156	0	6.015077082	0	3.446086018
53059	0	5.772046517	0	0	0	0
53061	5.249160292	5.660384453	0	4.68214681	0	0.716253826
53063	0	5.522058022	0	4.357172258	0	0
53065	5.302139433	4.15463696	0	3.427069142	0	0
53067	0	4.868032822	0	0	0	0
53071	5.650286148	6.591545183	0	0	0	0
53073	0	6.428422338	0	5.966396262	0	3.076902834
53075	0	6.316603702	0	0	0	0
53077	0	4.776170701	0	0	0	0
54003	0	3.747100931	0	0	0	0
54019	0	5.630704434	0	0	0	0
54023	5.347273407	0	0	0	7.034209865	4.232065495
54033	0	0	0	4.147814164	7.122690075	0.627570664
54037	0	4.211921084	0	0	0	0
54039	0	5.326763799	0	4.080519054	6.394510708	3.599106213
54049	0	0	0	3.236058619	5.848436553	0
54051	0	0	0	4.701147543	7.150191549	4.375565151
54053	0	0	0	0	7.168106407	4.508922749
54061	0	0	0	0	6.856957839	4.195695348
54067	0	5.192960315	0	0	0	0
54073	0	0	0	4.208023819	6.947147983	3.312956144
54077	0	0	0	0	5.91801604	3.581144005
54079	0	0	0	0	7.20707998	4.611087679
54093	5.22901338	0	0	0	0	0
54099	0	0	0	5.134979906	0	0
54103	0	5.294838634	0	0	0	0
54107	0	5.368417061	0	0	0	0
55001	0	4.908651199	0	0	0	0
55003	5.163456935	3.555336328	0	4.166907161	5.197662754	4.078641372
55005	0	2.385606274	0	2.138675242	0	2.065885816
55009	3.267406419	0	0	4.848292713	6.388762333	5.379083405
55011	0	0	0	0	6.544389345	3.641142909
55013	0	3.853028615	0	0	0	0
55017	0	5.553795674	0	3.939642635	0	3.750703359
55021	0	4.695577981	0	0	6.863878469	3.91781324
55025	4.463717624	0	0	5.524839913	5.356388044	2.784617293
55027	5.241182756	0	0	1.596344142	3.555829707	0
55029	0	0	0	0	0	1.79740605
55031	0	0	0	0	0	0.301029996
55033	0	4.715727646	0	3.258660984	0	1.885931987
55035	4.126910295	3.629205657	0	0	0	0
55037	0	4.33243846	0	0	0	0
55039	5.351579879	0	0	4.425351971	0	3.278794057
55043	0	0	0	0	5.987514034	5.368613796
55047	3.933841463	0	0	0	0	0
55049	4.768467901	0	0	0	0	0
55055	4.727069295	0	0	5.957880472	0	3.664857001
55057	0	4.886964243	0	0	0	2.748188027
55059	4.851582419	0	0	4.810378184	6.883860162	0
55061	4.566472847	0	6.642196837	0	0	0
55063	4.57898393	0	0	2.198263845	0	3.133538908
55065	0	1.681241237	0	0	0	1.633468456
55069	4.698179094	5.017947235	0	3.254718185	4.651547222	0.966282562
55071	4.911413676	0	6.890265327	2.680491433	5.081102287	5.541944471
55073	4.802054129	4.682133429	0	4.774133216	6.650641424	3.337710979
55075	3.354350116	4.965027572	0	4.999887017	4.4257256	2.582077005
55079	4.719959167	0	0	4.890433354	6.849801323	0
55081	0	0	0	0.565965817	0	0.120244796
55083	0	4.129824219	0	0	0	0
55085	0	4.051384084	0	3.445191661	4.609980098	1.809472174
55087	5.07783811	5.216838603	0	5.882392602	5.054057016	4.385112917
55089	0	0	0	6.238688534	0	0
55093	0	3.135450699	0	2.559328377	0	1.809445234
55095	0	5.008749169	0	0	0	0
55097	3.964306735	4.82417792	0	3.664915626	4.300597418	0
55099	4.52974622	3.898286279	0	1.526455591	3.474125752	0
55103	0	0	0	0	0	1.903089987
55105	4.046573198	0	0	5.992620851	0	0
55107	4.557507202	4.926203491	0	0	0	0
55109	0	4.013469232	0	0	0	0
55111	0	5.105380729	0	0	0	0
55113	0	3.683947131	0	0	0	0
55117	0	0	0	4.124209378	6.660479685	4.623401267
55121	0	0	0	2.516588253	0	2.929623252
55123	0	0	0	0	6.380257255	3.934129902
55125	0	0	0	0	0	1.204119983
55127	4.120902818	0	0	0	0	0
55129	0	3.869642345	0	0	0	0
55131	4.724488867	0	0	4.187764421	0	3.850422966
55139	4.469654375	0	0	4.414803907	4.823892515	0
55141	5.51402101	5.06170499	0	4.520365373	5.673154654	4.693812217
56001	0	0	0	0	7.089389397	4.19866536
56005	0	0	0	4.848450397	6.705919005	3.527985567
56007	5.681648198	5.410861554	0	3.229612227	0	2.013730194
56009	0	0	0	0	6.750738512	3.764928208
56013	0	4.675595056	0	4.214658439	0	0
56023	0	4.763480405	0	5.816364093	6.707166645	0
56025	0	5.405064481	0	0	0	0
56029	0	5.119711066	0	4.114410802	0	0
56031	0	4.936840346	0	0	0	0
56033	0	0	0	3.754424789	0	0
56037	0	0	0	4.318303216	7.190115344	4.933689719
56039	0	0	0	0	0	2.670245853
56041	5.683129925	0	0	0	0	0
56045	0	0	0	0	5.345032435	0
