id	renewable	hydro	nuclear	naturalgas	coal	other
21145	0	0	0	0	6.977758119	3.836893516
21157	0	6.011405067	0	5.163087037	0	0
21161	0	0	0	0	6.881072149	3.765445018
21167	0	4.672338021	0	5.520326294	6.539173616	4.113843119
21177	0	0	0	0	7.1810791	3.591287265
21183	0	0	0	0	6.233038776	6.174195049
21185	0	0	0	4.162534537	0	0
21199	0	0	0	0	6.294566521	3.301029996
21207	0	5.785620928	0	0	0	0
21217	4.134324398	0	0	0	0	0
21223	0	0	0	5.468661858	6.626303713	3.468642668
21233	0	0	0	0	6.347402424	6.199884569
21239	0	0	0	0	5.40134022	3.27485032
22001	0	0	0	6.122544834	0	1.986776212
22005	0	0	0	6.061735866	0	0
22011	5.523153895	0	0	4.607774588	0	4.021999422
22017	0	0	0	5.28277161	0	3.292699003
22019	4.882547299	0	0	6.784825282	6.569421668	6.292833565
22023	0	0	0	3.802636986	0	0
22029	0	5.853220468	0	0	0	0
22031	5.756838807	0	0	5.060649482	6.675057123	4.907636946
22033	5.593769295	0	0	6.544406209	0	0
22039	0	0	0	6.392884345	0	0
22045	0.445635334	0	0	0	0	0
22047	0	0	0	7.036532081	0	5.056811348
22049	5.531180746	0	0	5.232555964	0	0
22051	0	0	0	6.604105255	0	0
22055	0	0	0	5.394887506	0	0
22061	0	0	0	4.586766386	0	0
22067	5.434758003	0	0	4.553903892	4.238297929	4.674983882
22069	0	0	0	3.419294887	0	1.230448921
22071	0	0	0	5.890097833	0	0
22073	5.359475129	0	0	6.542174393	0	0
22075	0	0	0	5.023040695	0	2.697229343
22077	0	0	0	4.056981037	7.107417703	4.059373983
22079	5.143590297	0	0	5.805861985	6.495215231	3.62065648
22087	0	0	0	4.562431768	0	4.680295129
22089	0	0	6.967075705	6.845278761	0	5.222404291
22093	0	0	0	5.443632819	0	5.035454318
22101	0	0	0	5.892847284	0	3.16790781
22109	0	0	0	4.588069934	0	0
22117	5.688485049	0	0	3.915336894	3.203841321	4.515404036
22119	0	0	0	3.519434326	0	0.845035994
22121	0	0	0	4.757906571	0	0
22125	5.082267045	0	6.873060878	0	0	0
23001	5.309532227	5.756684785	0	2.597696283	0	0
23003	5.655750052	3.775974549	0	0	0	0
23005	5.305304593	5.387784586	0	6.507941104	5.202360331	4.869810258
23007	5.761052148	5.006872335	0	4.906050966	0	5.172108692
23009	5.493046068	4.476338806	0	6.129603114	0	5.166965539
23011	0	5.332038321	0	0	0	0
23017	5.65242149	5.545076915	0	5.663366554	5.197029744	4.976431128
23019	5.632461607	6.059050021	0	6.340028461	0	5.040168778
23021	4.83693145	0	0	0	0	0
23023	0	4.938324549	0	0	0	0
23025	5.780185805	6.05383248	0	0	0	5.203824124
23027	3.851282876	3.841484672	0	0	0	2.765011775
23029	5.632964378	5.056782203	0	0	0	4.511692341
23031	0	5.438447411	0	0	0	0
24001	5.303755155	0	0	0	6.240801326	0
24003	0	0	0	4.799533526	7.034700673	5.130118176
24005	3.721892934	0	0	5.166762642	6.344312121	4.573438894
24009	0	0	7.140835086	0	0	0
24015	0	0	0	5.07972739	0	0
24017	0	0	0	0	0	4.757168192
24019	0	0	0	0	0	3.870286712
24023	0	4.257294522	0	0	0	0
24025	0	6.319354067	0	4.632224391	0	4.466834106
24031	0	0	0	4.922818845	6.4849343	4.160768562
24033	4.179609176	0	0	6.088173804	6.588634681	5.374223094
24039	4.225482245	0	0	0	0	3.846403664
24041	0	0	0	0	0	4.046924135
24043	0	0	0	0	5.750005155	0
24047	0	0	0	0	0	2.932981329
24510	0	0	0	4.947009552	0	4.646333167
25001	0	0	0	5.28681337	0	6.164251409
25003	0	0	0	5.019400583	0	2.677158915
25005	4.642167625	0	0	5.588885451	6.907665843	4.544278949
25007	0	0	0	0	0	2.940514991
25009	0	4.796498013	0	4.979797082	6.316843302	5.503260152
25011	0	5.255528179	0	0	0	3.328008766
25013	4.636778636	5.839233494	0	6.144034881	5.983322098	4.75018613
25017	3.095170049	4.917841477	0	7.033237778	0	5.547883057
25019	0	0	0	0	0	2.212187604
25021	3.816042341	0	0	6.699481564	0	4.34488322
25023	4.317227307	0	6.765643077	1.681422156	0	0
25025	4.432677283	3.723582986	0	5.722008363	0	4.790495442
25027	5.151988523	4.064195536	0	6.681532493	4.233370073	4.28609774
26001	5.062311175	4.47033696	0	1.763420506	0	4.472844177
26003	0	0	0	0	4.595789536	0
26005	0	4.137607302	0	4.215743335	0	1.959050937
26007	3.956627241	4.560922391	0	4.155290713	4.351732084	5.437010959
26013	0	3.779524343	0	0	0	0
26017	0	0	0	5.390641948	6.723387608	4.990036782
26021	0	4.800737686	7.195482253	0	0	0
26023	0	0	0	2.822822298	0	2.887054941
26025	4.291590848	2.840106094	0	2.330411744	0	1.698970004
26029	0	0	0	0	0	0
26031	0	4.129303075	0	0	0	2.788875116
26033	0	5.503383428	0	0	0	0
26037	4.726401178	0	0	0	0	0
26039	5.359954944	0	0	2.705007959	0	4.09506469
26041	5.621132727	4.323540867	0	4.667728759	5.472573793	4.617164432
26043	5.29054773	5.222177825	0	3.951572931	3.082005543	0
26045	0	0	0	0	5.980248871	0
26047	3.344785123	0	0	3.171141151	0	0
26049	5.500657662	0	0	3.774151859	0	0
26051	0	4.465888257	0	0	0	0
26053	0	4.021106568	0	0	0	0
26055	0	3.588047609	0	0	0	0
26057	0	2.932473257	0	0.000434077	0	1.491347684
26059	0	0	0	2.783904294	5.528204284	2.86332167
26061	0	0	0	0	0	3.962984584
26063	0	0	0	2.1430148	5.23504844	3.671635319
26065	0	0	0	4.0449059	6.277464638	3.679064318
26067	0	4.181243161	0	0	0	0
26069	0	5.020377863	0	0	0	0
26071	0	4.918397339	0	0	0	0
26073	3.442378004	0	0	0	0	0
26075	0	4.057704094	0	5.563861337	0	0
26077	0	0	0	4.140289114	0	2.223015303
26079	0	0	0	3.80631567	0	0
26081	0	4.127104766	0	5.358714314	0	0.698970004
26091	4.267664455	0	0	0	0	0
26093	0	0	0	0	0	0
26095	0	0	0	0	0	1.929424035
26099	4.67426392	0	0	4.247768094	0	1.785322715
26101	4.447053644	4.800338968	0	0	5.549420778	5.032802752
26103	0	4.761055406	0	0	6.560109607	4.035549723
26105	0	0	0	6.018442313	0	0
26107	0	4.522926502	0	0	0	0
26109	0	5.027443393	0	0	3.869125539	0
26111	0	4.048480725	0	6.759252091	0	2.028652574
26113	5.072330792	0	0	1.934493401	0	4.40640391
26115	0	0	6.873749801	0	7.308164422	4.535863521
26117	0	0	0	5.468974685	0	2.222716471
26119	5.034243328	0	0	0	0	0
26121	4.237840391	0	0	4.654172689	6.289401228	0
26123	0	5.22715627	0	0	0	0
26125	4.370605601	0	0	4.397909563	2.725314116	2.170255847
26127	0	0	0	0	0	0
26131	0	4.689832539	0	3.832682645	5.281387205	0
26133	2.97634952	0	0	4.130944568	0	0
26135	0	4.186306413	0	0	0	0
26137	0	0	0	4.285534851	0	0
26139	4.7264093	0	0	5.670162327	6.953700316	4.2027062
26147	0	0	0	5.658771694	7.198152285	4.931498552
26149	0	4.373665843	0	0.601951404	0	1.544043227
26151	0	0	0	0	0	2.004317074
26153	0	0	0	0	0	2.695482552
26155	4.125253453	0	0	0	0	0
26157	0	0	0	0	0	3.032618358
26159	0	0	6.771136124	5.88821882	0	0
26161	5.048274735	0	0	5.063675963	0	0
26163	5.037997877	3.970904498	0	6.132370772	6.894258367	4.615097462
26165	5.343768879	4.609967731	0	0	0	0
27005	0	0	0	0	0	1.832515299
27007	0	0	0	4.440940552	0	2.696357263
27009	4.23631516	4.356474632	0	3.459241514	4.821551889	1.000043427
27013	0	3.674585602	0	5.464523829	4.563573618	2.204114554
27015	0	0	0	4.197115164	0	2.882523969
27017	5.563705303	5.289722094	0	4.246056339	0	2.692798765
27019	0	0	0	4.104862552	0	3.329804725
27021	0	4.250005053	0	0	0	0
27023	0	3.576686805	0	0	0	0
27025	0	0	0	2.51851394	0	2.359839275
27027	3.923813669	0	0	0	4.60633459	1.447173542
27031	0	0	0	0	6.165987601	3.163757226
27033	4.404662684	0	0	1	0	2.47712415
27035	0	4.073681663	0	0	3.246499073	0
27037	4.888493999	4.554355871	0	5.73734454	6.204543485	3.60411779
27039	5.012444918	0	0	0	0	0
27041	0	0	0	0	0	0
27043	3.5935077	0	0	3.102433706	0	2.62324929
27045	0	2.041388737	0	2.276459506	0	2.372915683
27049	0	0	6.90906728	3.248708981	0	2.113940012
27053	0	4.770837297	0	3.219846386	6.20815424	5.160987447
27057	4.588358098	0	0	0	0	0
27059	0	0	0	0	0	2.176091259
27061	4.88605111	3.936315148	0	3.738840866	6.854587315	3.975753389
27063	4.274919529	0	0	0	0	1.176091259
27065	0	0	0	2.872738245	0	2.901458321
27067	0	0	0	3.285106804	4.560934315	0
27071	4.867246047	4.674273123	0	4.494360738	0	0
27075	0	4.164055262	0	3.728562617	5.871076334	2.114095195
27079	0	0	0	3.690461893	0	3.310056163
27081	5.703282779	0	0	0	0	0
27083	0	0	0	0	0	2.346351018
27085	0	0	0	4.293473048	0	2.913284432
27091	5.516955582	0	0	5.486012279	0	4.173273701
27093	0	0	0	3.040207023	0	1.80618676
27095	0	0	0	0	0	2.724276689
27097	0	5.000316928	0	0	0	0
27099	4.994783318	0	0	5.499612863	5.031574067	3.828788748
27101	5.512800425	0	0	0	0	0
27105	4.211414192	0	0	0	0	2.00860443
27109	0	0	0	5.13139153	5.365824807	3.826027826
27111	0	3.504742636	0	0	5.938976795	2.918030337
27113	0	3.40312035	0	0	0	0.698970004
27115	0	0	0	0	0	2.31386722
27117	5.750368746	0	0	0	0	0
27119	0	0	0	0	4.8880393	0
27123	0	0	0	3.963598963	6.079805457	0
27127	3.998215689	3.084933575	0	2.955207019	0	2.73479903
27129	0	0	0	0	0	0.487983507
27131	0	0	0	5.122497665	0	3.174640902
27133	4.674006411	0	0	0	0	0
27137	4.293495143	4.479748029	0	2.33243644	5.891816679	4.553457015
27139	0	0	0	5.110428082	0	4.243509313
27141	0	0	0	4.397766274	7.194244191	4.006423253
27145	0	0	0	0	0	0
27147	0	0	0	3.858777858	0	1.869237589
27151	0	0	0	0	0	2.389166084
27157	0	4.127364034	0	0	0	0
27161	0	0	0	1.662767273	0	1.568189986
27163	0	0	0	5.707073084	6.146687605	5.421566089
27165	0	0	0	1.477135731	0	2.318065423
27169	0	0	0	0	0	2.356023944
27171	0	0	6.705226422	0	0	2.74507401
27173	0	0	0	0	0	1.903095416
28001	0	0	0	0	0	0
28007	0	0	0	6.30125577	0	0
28009	0	0	0	6.075487835	0	0
28011	0	0	0	2.888740961	0	0
28019	0	0	0	4.913877403	6.503519675	0
28021	0	0	7.017808781	0	0	0
28023	0	0	0	0	0	0
28027	0	0	0	0	0	0
28033	0	0	0	6.215708398	0	0
28035	0	0	0	3.05614188	0	0
28039	0	0	0	1.462368046	0	0
28047	0	0	0	4.410928999	6.685948539	0
28049	0	0	0	6.130321415	0	1.681241237
28059	0	0	0	6.622072047	6.869434324	3.481729197
28061	0	0	0	0	0	1.698970004
28065	0	0	0	4.261904912	0	0
28067	0	0	0	5.534452572	0	1.62324929
28069	0	0	0	4.940187651	0	3.360971884
28073	0	0	0	0	6.420516007	3.546172368
28075	0	0	0	3.154424277	0	1.806179974
28077	5.531209269	0	0	4.90715076	0	2.91428869
28083	0	0	0	2.4623965	4.269956329	2.240546752
28087	5.807416632	0	0	5.983162791	3.979826431	3.328692843
28107	0	0	0	6.283771234	0	0
28111	5.596557459	0	0	4.288915027	0	3.271074902
28129	0	0	0	4.913411149	0	0
28145	0	0	0	0	0	0
28147	0	0	0	0	0	4.001993131
28149	5.216176677	0	0	5.923249593	0	4.818073336
28151	0	0	0	5.904957233	0	5.514078674
28163	0	0	0	5.034051806	0	0
29001	0	0	0	2.021189299	0	0
29005	0	0	0	0	0	1.204092838
29007	0	0	0	4.522835314	0	2.305351369
29013	0	0	0	0	0	2.608523894
29015	0	4.564026577	0	0	0	0
29019	0	0	0	4.625417998	5.388496974	3.674477267
29021	0	0	0	4.074962643	5.698798859	3.815378485
29023	0	0	0	3.67669361	0	2.874482398
29027	0	0	7.005037155	0	0	2.586587305
29029	0	2.893762317	0	0	0	0
29031	0	0	0	0	4.263026682	2.71468091
29033	0	0	0	2.906874073	0	2.488550717
29037	0	0	0	5.440269758	0	0
29039	0	0	0	0	0	0
29041	0	0	0	0	0	2.336461735
29045	0	0	0	0	0	1.681241237
29047	0	0	0	0	4.817961805	2.67760604
29051	0	0	0	0	0	2.909556029
29053	0	0	0	0	0	1.634688824
29061	0	0	0	0	0	1.763420506
29069	0	0	0	5.881995435	0	2.574031268
29071	0	0	0	0	7.268802642	3.899929883
29073	0	0	0	0	0	2.336461735
29075	0	0	0	0	0	1.732401802
29077	4.181700676	0	0	5.033122061	6.452023315	1.707570176
29079	0	0	0	0	0	2.757396788
29081	0	0	0	0	0	1.724267675
29083	0	0	0	0	6.491266139	4.17286553
29089	0	0	0	0	0	0
29095	0	0	0	5.69512341	6.855165034	4.426250948
29097	0	0	0	6.2104333	6.156739908	4.19061177
29099	0	0	0	0	6.941032899	3.863084825
29101	0	0	0	4.765757937	0	2.133538908
29107	0	0	0	3.664359969	0	2.953759209
29115	0	0	0	0	0	2.69019608
29117	0	0	0	2.647384926	0	2.749737088
29121	0	0	0	4.885327301	0	2.645422269
29127	0	0	0	2.61172437	0	2.252855457
29131	0	4.880001388	0	0	0	0
29137	0	0	0	0	0	2.187515081
29143	0	0	0	0	6.883961534	3.57065967
29147	0	0	0	4.458547204	0	0
29151	0	0	0	0	5.700738319	2.037430482
29163	2.189857274	0	0	4.982081188	4.863113945	2.840424795
29165	0	0	0	0	6.699596933	3.713322505
29171	0	0	0	0	0	2.611722246
29173	0	4.34799315	0	0	0	0
29175	0	0	0	0	6.884003683	3.927473021
29179	0	0	0	0	0	0
29183	0	0	0	0	6.80558866	3.854123782
29187	0	0	0	0	0	0
29189	0	0	0	4.883653419	6.749832205	2.53655718
29195	1.982271233	0	0	3.780101191	4.873640246	1.380211242
29199	0	0	0	0	0	2.143011676
29201	0	0	0	0	6.236824345	3.367355735
29205	0	0	0	0	0	2.390935107
29207	0	0	0	4.296467739	0	0
29213	0	5.051333919	0	0	0	0
29217	0	0	0	0	0	0
29510	3.930695713	0	0	3.64093958	4.931924159	0
30003	0	5.676859981	0	0	5.689701234	0
30007	0	4.684189845	0	0	0	0
30009	0	3.670802284	0	0	0	0
30013	4.371585011	6.24126325	0	0	0	0
30017	0	0	0	3.211120541	0	1.342422681
30021	0	0	0	3.785899028	0	2.606381365
30029	0	6.036173206	0	0	0	0
30047	0	6.031848192	0	0	0	0
30049	0	5.518132119	0	0	0	0
30051	0	4.633327014	0	0	0	0
30053	0	6.340578349	0	0	0	0
30055	0	5.848139833	0	0	0	0
30057	0	4.829914572	0	0	0	0
30063	4.975039977	0	0	4.234230294	0	3.595655342
30083	0	0	0	2.787460475	5.52675786	0
30087	0	0	0	0	7.177727057	4.253652973
30089	0	6.364928845	0	0	0	0
30093	0	0	0	4.608386951	0	0
30095	0	4.636006204	0	0	0	0
30107	5.615362884	0	0	0	0	0
30111	0	0	0	3.1752218	6.084188638	5.598597385
31001	0	0	0	2.700704582	5.728472284	2.612784916
31015	0	4.059108742	0	0	0	0
31017	5.349065672	0	0	0	0	0
31019	0	3.358125476	0	0	0	0
31021	0	0	0	0	0	1.633468456
31023	0	0	0	2.309628039	0	2.574032426
31025	0	0	0	5.027826458	0	0
31027	0	5.770248733	0	1.397940009	0	0.845160078
31033	0	0	0	2.033419734	0	0.903089987
31039	0	0	0	2.7291656	0	2.068193286
31041	0	0	0	2.953275853	0	2.161365007
31049	0	0	0	0	0	1.505136406
31051	0	0	0	2.155342111	0	1.579772168
31053	0	0	0	4.144044637	5.740018276	2.033423755
31055	4.689096615	0	0	4.43854665	6.538370613	3.20273379
31057	0	0	0	0	0	1.612773264
31061	0	0	0	1.819557096	0	1.568189986
31063	0	0	0	2.107206577	0	0.903089987
31065	0	0	0	2.245515135	0	2.079177627
31067	0	0	0	5.399214961	0	0
31071	0	0	0	0	0	1.602059991
31073	0	4.629399414	0	4.533301678	0	2.946943761
31077	0	0	0	0	0	1.845110448
31079	0	0	0	4.059222513	5.824170759	0
31089	0	0	0	1.845104244	0	1.380229337
31091	0	0	0	0	0	1.113943352
31095	0	0	0	2.725910816	0	0
31097	0	0	0	1.380229337	0	0.698970004
31101	0	4.432905184	0	0	0	0
31103	3.586587417	0	0	0	0	0
31105	4.493039588	0	0	2.462397998	0	1.322239975
31109	3.458788882	0	0	5.222188238	6.196858219	3.20466197
31111	0	4.956394162	0	4.372875197	6.973081557	2.392698712
31119	0	0	0	2.173189183	0	3.305780936
31127	0	0	6.771622458	2.552667	0	1.556326628
31131	0	0	0	3.401400196	6.653590475	3.800373424
31139	0	0	0	0	0	1.832515299
31141	0	5.115024405	0	0	0	0
31145	0	0	0	0	0	2.747412585
31147	0	0	0	2.709269961	0	1.792384685
31151	0	0	0	3.106870884	0	2.496926882
31153	3.496583114	0	0	5.058467635	0	2.411619706
31155	0	0	0	3.004750726	0	2.017037515
31169	0	0	0	0	0	3.172603223
31173	0	0	0	1.785329835	0	1.633468456
31175	0	0	0	1.812920038	0	2.758913406
31177	0	0	6.490264767	0	0	0
31179	0	0	0	0	0	3.035430539
31181	0	0	0	0	0	2.645420304
31185	0	0	0	0	0	1.633468456
32001	5.871796446	0	0	0	0	0
32003	0	6.305357604	0	7.28441972	6.569156005	3.801472314
32013	0	0	0	0	6.549663035	3.743744879
32015	5.056657153	0	0	0	0	0
32019	4.689104542	0	0	5.905753258	0	3.808953299
32023	0	0	0	0	0	0
32029	0	0	0	6.054426505	0	2.283301229
32031	5.640000172	4.575153215	0	0	0	0
32510	0	0	0	0	0	0
33001	0	4.215796133	0	0	0	0
33003	5.240918489	3.751125072	0	0	0	2.421603927
33007	5.063555012	5.296557551	0	0	0	4.689070115
33009	5.112759122	5.976135758	0	0	0	5.197708355
33011	4.196783883	5.163396943	0	4.305286322	0	3.072517265
33013	0	5.286999566	0	0	6.499793032	2.968482949
33015	4.742944972	0	6.973028786	6.772883272	5.860135488	5.375104907
33017	4.814061049	4.356714118	0	0	0	0
33019	5.06107532	2.469823488	0	0	0	0
34001	4.20387565	0	0	0	0	3.40449196
34003	4.505231414	0	0	6.636498095	0	3.816929559
34005	0	0	0	5.282402305	0	4.233529127
34007	0	0	0	4.985111975	0	0.602059991
34009	0	0	0	0	6.066387431	4.927642348
34011	0	0	0	4.855391932	4.681874113	4.66146245
34013	0	0	0	5.529404053	0	3.202252085
34015	2.591063493	0	0	5.764038911	6.20552506	3.554712831
34017	0	0	0	5.684041132	6.467317394	3.378185799
34019	0	3.133621927	0	4.967318686	0	3.556090579
34021	0	0	0	5.236906256	6.466833824	3.621737057
34023	5.15960328	0	0	6.365259854	0	4.546786724
34025	4.595793722	0	0	4.187236391	0	0
34029	4.594657676	0	6.666946074	5.456612281	0	3.856492134
34031	0	4.532448597	0	4.832255	0	1.802793969
34033	0	0	7.445966882	5.005616068	6.338595405	3.936092629
34035	0	0	0	4.453390927	0	2.210195091
34037	3.858416998	0	0	0	0	0
34039	3.460683884	0	0	6.816027048	0	5.063276534
34041	0	0	0	4.750182543	0	0.347741668
35001	4.34014012	0	0	5.083233582	0	2.900367129
35007	0	0	0	0	3.374931371	0
35013	0	0	0	5.814656652	0	0
35015	0	0	0	3.098989639	0	0
35017	0	0	0	3.384890618	0	1.755874856
35019	0	0	0	0	0	0
35023	0	0	0	5.047990968	0	3.684306826
35025	0	0	0	6.30694951	0	0
35029	0	0	0	6.269957285	0	0
35031	0	0	0	3.900951258	6.172360616	0
35037	5.928342074	0	0	0	0	0
35039	0	4.724742682	0	0	0	0
35041	5.610171307	0	0	0	0	0
35045	0	5.046475646	0	6.038661023	7.452851176	4.553883027
35047	0	0	0	0	0	0
35051	0	4.529674153	0	0	0	0
36001	4.587834402	5.475540449	0	6.629916775	0	2.741151599
36003	0	0	0	4.83722217	0	0
36005	0	0	0	5.19202742	0	3.594959466
36007	0	0	0	4.065932907	5.753592656	3.330022531
36009	0	0	0	4.879368672	0	3.764975343
36011	0	3.828208614	0	2.737192643	0	0
36013	0	0	0	4.202215776	6.528912974	3.931305332
36019	0	5.754508108	0	6.311159149	0	0
36027	0	4.042496797	0	0	0	0
36029	0	0	0	4.265148789	6.424867269	3.828324796
36031	5.092649702	3.766264016	0	0	0	5.080527599
36033	5.132934947	4.748149218	0	0	0	0
36035	0	4.680045291	0	0	0	0
36037	0	0	0	4.622486009	0	0.292256071
36039	0	0	0	6.641941667	0	2.403118805
36043	0	5.328640507	0	0	0	0
36045	0	5.727018006	0	4.073278409	5.463725806	5.193617076
36047	0	0	0	6.39928702	0	4.884633987
36049	5.82850455	5.50160555	0	0	0	0
36053	4.988879877	4.191423067	0	0	0	0
36055	4.632841812	5.43374979	0	4.689920155	6.235555722	3.840532283
36059	3.674034	0	0	6.476487169	0	4.994749939
36061	0	0	0	6.430572501	0	5.067063335
36063	5.050540452	7.120058229	0	5.784119975	6.724838531	5.643004871
36065	0	5.491335074	0	4.087073409	0	0
36067	4.104541301	0	0	5.574356085	5.266147678	3.051401119
36069	4.640590732	0	0	0	0	0
36071	3.97717463	3.816373889	0	4.83077467	6.351014918	5.608515337
36073	0	4.361085342	0	0	0	0
36075	0	5.593690259	7.325158455	6.22067347	0	5.07971681
36077	0	3.869642286	0	0	0	3.748188182
36079	0	0	0	2.829946696	0	2.158362492
36081	0	0	0	7.058866805	0	6.278569635
36083	0	5.081123978	0	5.127966041	0	0
36085	0	0	0	5.993676459	0	0
36087	0	0	0	5.552384454	6.198786257	4.643731968
36089	0	6.907359489	0	3.95937891	0	2.713100629
36091	0	6.319013983	0	5.693951617	0	2.987692853
36095	0	0	0	0	0	0
36099	4.960056745	0	0	0	0	0
36101	0	0	0	0	0	0
36103	4.071403247	0	0	6.807052683	0	6.526669757
36105	0	5.171612379	0	0	0	0
36109	0	3.713574538	0	2.92328058	6.36088904	3.348259316
36111	0	5.069697705	0	0	0	0
36113	5.024007708	4.951039915	0	4.587330843	0	4.295654525
36115	0	4.814613787	0	0	0	0
36117	0	0	6.614862851	0	0	0
36119	0	3.756179441	7.22946738	2.957249654	0	2.418149743
36121	4.144978707	0	0	5.005169967	0	3.423512467
36123	3.740520586	0	0	0	5.868363437	3.321184027
37001	0	0.698970004	0	0	0	0
37007	0	4.998198289	0	0	0	2.605305046
37013	0	0	0	0	0	5.38163125
37017	0	0	0	0	3.801160561	2.863382348
37019	4.109565785	0	7.162626798	3.432135158	5.261472414	4.538791887
37021	0	3.905580568	0	5.136707887	6.350558505	4.459120969
37023	0	4.65829766	0	0	0	2.269508274
37025	4.403789454	0	0	0	0	1.698970004
37027	0	4.72901892	0	0	0	0
37031	0	0	0	0	0	2.021189299
37035	4.255571631	4.949804584	0	0	7.112322551	4.226367927
37037	0	0	0	0	6.279570905	3.447002898
37039	0	5.310895016	0	0	0	0
37041	0	0	0	0	0	2.472756449
37043	0	4.348149054	0	0	0	0
37045	0	0	0	0	6.609335463	3.888909259
37047	5.403820903	0	0	4.015896041	4.302383558	5.163013679
37049	5.764501477	0	0	0	0	4.58226952
37051	0	0	0	4.719745493	0	0
37055	0	0	0	0	0	3.054995862
37057	0	4.958625989	0	0	0	2.44404792
37061	4.458571725	0	0	0	0	0.301029996
37065	0	0	0	0	5.862757351	0
37067	4.917795828	0	0	2.839489938	3.354837106	0
37069	0	0	0	0	0	2.264817823
37071	0	4.909534635	0	0	6.918149227	4.410642269
37075	0	5.690513265	0	0	0	0
37081	0	0	0	0	0	2.320150442
37083	5.07364788	5.686621971	0	5.115227631	6.226424444	3.742306531
37087	5.176552847	5.534573074	0	0	5.191819194	3.42347838
37089	0	4.213491247	0	0	0	0
37095	0	0	0	0	0	2.250422442
37097	0	4.882199971	0	0	0	1.806179974
37099	0	5.115494012	0	0	0	0
37107	0	0	0	3.851556784	4.220123	3.355696752
37109	0	5.066724615	0	4.986220682	0	4.462652525
37113	0	5.245162132	0	0	0	0
37115	0	3.843108142	0	0	0	0
37117	5.723502441	0	0	0	5.20000172	4.534419499
37119	0	0	7.264624873	0	0	1.079181246
37123	0	5.391924385	0	0	0	0
37127	0	3.545430829	0	0	0	0
37129	0	0	0	2.823474229	6.440052867	4.116375261
37135	0	0	0	2.8179757	4.943859296	1.373381192
37145	4.02148492	0	0	0	7.291245708	4.75718521
37147	0	0	0	2.403993725	0	2.993960947
37149	0	4.021643995	0	0	0	0
37151	0	0	0	0	0	1.892094603
37153	0	0	0	6.25005973	0	3.841296887
37155	0	0	0	0	5.824500847	3.768638101
37157	0	3.593728999	0	5.217936428	6.018648913	3.644044493
37159	0	0	0	5.843207231	6.196847426	3.850891184
37161	0	3.797475218	0	0	0	0
37167	0	5.634948593	0	0	0	1.959046165
37169	0	0	0	0	7.189459769	4.352163216
37173	0	5.864518794	0	0	0	0
37179	0	0	0	0	0	1
37183	0	0	6.846910102	0	0	0
37191	0	0	0	5.06521734	6.286566489	4.316452627
37195	0	0	0	0	0	2.52763119
38015	5.216614486	0	0	0	0	0
38017	0	0	0	0	0	0.778223627
38035	0	0	0	0	0	1.62324929
38055	0	0	0	0	6.924363965	3.223495941
38057	0	6.182138922	0	0	7.178069965	4.302309278
38059	0	0	0	4.820002805	5.647530645	3.448628653
38065	4.088596728	0	0	0	6.685520774	4.156579436
38067	0	0	0	0	4.598229522	0
38073	3.5495404	0	0	0	0	0
38093	0	0	0	0	0	3.495405424
38097	0	0	0	0	4.889427204	1.278707883
38099	0	0	0	0	0	0
38101	3.792601781	0	0	0	0	0
38105	0	0	0	0	0	0
39001	0	0	0	0	7.179023624	4.682433908
39007	0	0	0	5.125879105	6.197342044	3.29841638
39009	0	0	0	0	0	0
39011	1.62024019	0	0	0	4.276002036	1.653193211
39013	0	0	0	0	6.221731822	3.035029282
39017	0	3.528273777	0	5.310053613	5.595661866	2.792391689
39023	0	0	0	0	0	2.004317074
39025	0	0	0	0	7.195426595	4.737590166
39031	4.938316387	0	0	3.96071942	6.956166365	4.101059355
39033	0	0	0	2.651278014	0	2.093418183
39035	4.373886232	0	0	4.025644247	6.028220229	3.935909731
39037	0	0	0	4.657744056	0	2.408236572
39039	0	4.133187531	0	4.48752016	0	2.40654018
39049	0	3.465085139	0	0	0	0
39051	4.578449016	0	0	2.459441011	0	0
39053	0	0	0	0	7.379652488	4.635835463
39061	0	0	0	3.057153989	6.886618569	4.296314103
39069	0	0	0	2.414973348	0	2.338460478
39079	0	0	0	0	0	2.0492219
39081	0	0	0	4.13210046	7.43422063	4.639655791
39085	0	0	7.020169496	2.674861141	6.952320612	4.037864556
39087	0	0	0	6.002925952	0	0
39093	0	0	0	4.57244174	6.548536451	4.204282813
39095	0	0	0	0	6.527343069	6.021503917
39101	0	0	0	0	0	0.903089987
39103	0	0	0	0	0	1.963797268
39105	0	5.442120583	0	0	0	0
39109	0	0	0	0	0	0
39111	0	0	0	0	0	0
39113	0	0	0	4.511976918	5.594338398	2.454843336
39123	0	0	6.804246186	0	0	2.71264886
39129	0	0	0	4.306853749	5.380699548	3.15896526
39131	3.925691495	0	0	0	0	0
39139	0	0	0	0	4.930276454	1.857326465
39141	5.458561208	0	0	3.627942285	5.346344851	3.684116089
39145	0	5.525411534	0	0	0	0
39149	0	0	0	0	0	2.361733501
39153	0	0	0	0	4.907840917	2.976700208
39155	0	0	0	4.000486598	5.976041919	2.926856709
39157	0	0	0	3.061829684	4.901692576	2.774516966
39161	0	0	0	4.823637222	0	0
39163	0	0	0	4.250615147	0	0
39165	0	0	0	0	0	0
39167	0	0	0	5.837797329	6.92464611	4.408748606
39169	0	0	0	2.800370845	5.531261281	2.257678575
39171	0	0	0	0	0	2.872158605
