County,Renewable,Hydro,Nuclear,Natural.Gas,Coal,Other
45047,0,36404,0,0,0,0
45051,12764,0,0,0,0,963
45053,0,0,0,4220995.5,0,22536.449
45055,0,232806,0,2903.453,8946.65,0
45057,0,156153,0,0,0,0
45059,0,17169,0,0,0,0
45061,43349,0,0,0,0,0
45063,0,110245,0,28674.751,1348159.7,898.504
45065,0,672618,0,0,0,0
45069,150755.538,0,0,1.003,0,0
45073,0,-493746,21193381,0,0,367
45075,0,0,0,138,2971419.1,1097.935
45077,0,-179885,0,3258,0,0
45079,521149.502,40074,0,1055.876,3715302.949,32518.718
45083,62321.14,13196,0,0,0,240
45087,0,95070,0,0,0,513.94
45091,0,143153,18711509,0,0,159
46005,0,0,0,1027.595,0,-41.595
46011,758087,0,0,358799,0,0
46013,0,0,0,69009.549,0,1180.451
46015,3990,0,0,0,0,0
46017,0,1032493,0,0,0,0
46023,0,1670360,0,0,0,0
46025,0,0,0,0,0,-78
46027,0,0,0,0,0,1567
46029,0,0,0,0,0,72
46037,439495,0,0,0,0,0
46049,0,0,0,0,0,-45
46051,0,0,0,0,2689413.7,3267.756
46059,93096,0,0,0,0,0
46065,0,2792318,0,0,0,0
46069,142024,0,0,0,0,-10
46073,899601,0,0,0,0,0
46077,0,0,0,0,0,541
46081,0,3043.26,0,0,0,0
46099,0,0,0,25135.513,0,659.487
46103,0,0,0,10973.681,-198,228.319
46115,0,0,0,-128.083,0,-83.917
46117,0,0,0,0,0,-177
46135,0,0,0,0,0,-381
47001,84781,464488,0,0,3170197,31615.011
47005,37442,0,0,0,0,0
47009,0,685387,0,0,0,0
47019,0,81326,0,0,0,0
47027,0,130169,0,0,0,0
47037,0,59908,0,53544.004,10860.376,0
47041,0,346070,0,0,0,0
47043,0,195109,0,0,0,0
47051,0,37506,0,0,0,0
47065,16686,223107,18892391,0,0,0
47067,0,0,0,0,0,223
47071,349614.778,1221813,0,26117.466,14739.555,13797.219
47073,0,0,0,3311689.3,-3882.5,25944.197
47075,5794,0,0,2520414.89,0,28225.075
47085,0,0,0,62596.11,2061163.75,13908.168
47089,0,277652,0,0,0,0
47093,0,0,0,32413,0,0
47105,0,877023,0,0,0,0
47107,341517.4,0,0,8501.391,0,0
47109,5001,0,0,0,0,0
47115,0,570889,0,0,0,0
47125,13027.14,0,0,0,0,0
47139,0,685421,0,0,0,0
47143,0,841865,8777615,0,0,0
47145,0,0,0,0,5054878.7,8554.26
47149,0,0,0,34238,0,40
47155,0,334445,0,0,0,0
47157,0,0,0,8858.007,4213580.997,16783.02
47159,0,408363,0,0,0,0
47161,0,0,0,0,14451946,49010.235
47163,287135.235,316272,0,98888.905,1041419.4,2295.497
47165,0,489935,0,45607.342,5859679,6966.673
47177,0,162719,0,0,0,744
47179,0,0,0,6280.904,0,1062.236
47183,0,0,0,3515,0,0
48005,38478,0,0,0,0,0
48009,523135.71,0,0,0,0,0
48013,0,0,0,0,2170720.1,2311.924
48021,0,0,0,6585202,0,0
48027,0,0,0,1377424,0,0
48029,272909,0,0,3007987.949,14957634.2,251.915
48033,828054,0,0,0,0,0
48035,0,3113,0,3743591,0,0
48039,0,0,0,10429928.64,0,0
48041,0,0,0,326669.242,0,39.828
48053,0,20423,0,0,0,0
48057,0,0,0,5349051.59,0,28546.448
48061,1257822,0,0,96156,0,79
48065,1449088.36,0,0,0,0,0
48067,353537.614,0,0,48854.386,0,0
48071,19726,0,0,6100654,0,0
48073,0,0,0,176266,0,0
48081,0,0,0,10950,0,0
48085,19392,0,0,32148,0,0
48091,22089,0,0,0,0,0
48097,421394,0,0,0,0,0
48107,21957,0,0,0,0,0
48109,0,0,0,0,0,0
48113,76163,0,0,466027.91,0,4257.094
48121,119057,0,0,4579,0,0
48125,595862,0,0,0,0,0
48135,467685,0,0,5412907,0,0
48139,0,0,0,7310759,0,0
48141,719,0,0,2833564.51,0,183.082
48143,182605,0,0,0,0,0
48147,0,0,0,0,0,0
48149,0,0,0,90967,9273356,10363.952
48151,811344,0,0,0,0,0
48153,233493,0,0,0,0,0
48157,0,0,0,2982765.82,15578843,0
48161,0,0,0,4101362.474,7244323.5,0
48163,0,0,0,373094,0,0
48167,34834,0,0,5445674.996,0,76899.66
48173,1105123,0,0,0,0,0
48175,0,0,0,0,5170066.1,2813.925
48177,0,4354,0,0,0,0
48181,0,10751,0,1124930,0,0
48183,0,0,0,178850,0,0
48185,0,0,0,2487662.52,2782019.5,0
48187,0,10454,0,7473864,0,0
48189,0,0,0,200592,0,0
48195,747231,0,0,0,0,0
48199,0,0,0,152562,0,0
48201,75423,0,0,32921972.02,0,124601.537
48203,10831,0,0,2897150.496,5074568,0
48205,8666,0,0,0,0,0
48209,0,0,0,2399094,0,0
48211,0,0,0,23700.32,0,0
48213,0,0,0,36650.012,0,33.988
48215,2235.12,0,0,7965047.88,0,18
48221,0,0,0,3845965,0,0
48227,1136029,0,0,219585,0,0
48229,52,0,0,0,0,0
48231,0,0,0,33544.512,0,544.488
48233,50462,0,0,1634130.151,61431.619,0
48237,822640,0,0,0,0,0
48241,393408.04,76855,0,36739.196,0,0
48245,0,0,0,8127006.197,0,1109.529
48251,0,0,0,732135.67,0,368.332
48257,0,0,0,8583702,0,0
48261,1811314,0,0,0,0,0
48263,93530,0,0,0,0,0
48271,378727.18,0,0,0,0,0
48277,0,0,0,5825556,0,0
48279,0,0,0,1213301.875,6635097.3,12.841
48293,0,0,0,16401.76,11960844.3,0
48299,0,7249,0,0,0,0
48303,16531,0,0,1649790.7,0,23.27
48305,144766,0,0,0,0,0
48309,0,0,0,0,6479705,0
48315,0,0,0,773707.66,0,302.337
48317,395352,0,0,0,0,0
48321,0,0,20651667,0,0,0
48323,0,33385,0,0,0,0
48331,0,0,0,0,8676415.3,13398.639
48333,536142,0,0,0,0,0
48335,446478,0,0,17786.858,0,77.142
48339,24980,0,0,1450291,0,0
48341,339327,0,0,0,0,0
48343,0,0,0,1572.37,0,0
48347,163549,0,0,0,0,0
48351,0,77966,0,4981245,0,0
48353,5985377,0,0,0,0,0
48355,25300,0,0,6008588.77,0,299327.23
48357,84655,0,0,0,0,0
48359,1895189,0,0,0,0,0
48361,193391.689,0,0,8265698.479,0,16.932
48363,0,0,0,156343.722,0,9676.282
48367,27372,0,0,0,0,0
48371,1923993,0,0,24123.68,0,0
48375,0,0,0,492575.858,5714499.1,0
48377,26169,0,0,0,0,0
48393,352903,0,0,0,0,0
48395,0,0,0,54231.921,15173465.4,0
48401,0,0,0,3472762,13586125.3,15188.715
48407,0,0,0,324191,0,0
48409,1224010,0,0,5467558.002,0,0
48415,1526879,0,0,889803,0,0
48417,1703804,0,0,0,0,0
48421,61793,0,0,0,0,0
48425,0,0,18635776,0,0,0
48427,0,37758,0,0,0,0
48431,3182155,0,0,0,0,0
48439,36243.408,0,0,275324.592,0,0
48441,3098762,0,0,0,0,0
48449,0,0,0,0,14485415.42,34251.548
48451,554710,0,0,0,0,0
48453,110461,22638,0,1937778.443,0,508.557
48457,18397,0,0,0,0,0
48461,843206,0,0,4406.08,0,0
48465,0,74642,0,0,0,0
48469,0,0,0,1461931.5,0,102.5
48475,0,0,0,92962,0,0
48479,805484,0,0,135687,0,0
48481,0,0,0,1594787,0,0
48485,0,0,0,3687,0,147
48487,488467,0,0,0,3210628.9,6012.124
48489,727804,0,0,0,0,0
48491,2264.13,0,0,0,0,0
48497,0,0,0,10086840.46,0,0
48501,0,0,0,2495527,0,0
48503,592197,0,0,197743,0,0
49001,1145479,10097,0,0,0,0
49003,0,45052,0,0,0,0
49005,0,20585,0,39021,0,0
49007,0,0,0,0,1701896.73,1319.266
49009,0,416743,0,0,0,0
49011,0,0,0,21178.442,0,0
49013,0,6591,0,0,0,0
49015,0,0,0,0,15389160.6,10755.321
49017,0,20343,0,0,0,0
49023,0,0,0,2497439,0,0
49027,0,0,0,0,12360859.2,8966.765
49029,0,7608,0,0,0,0
49035,62312,19123,0,757154.512,447170.49,0
49039,0,10234,0,0,0,0
49043,0,8969,0,0,0,0
49045,0,0,0,245342.01,0,496.868
49047,0,0,0,0,3477600.5,2354.454
49049,44786,16701,0,4720914.281,0,152.719
49051,0,22303,0,15206,0,0
49053,0,7144,0,80164.792,0,272.208
49057,0,21330,0,0,0,0
50001,5816.943,71697,0,0,0,1377.057
50003,10936,16896,0,0,0,0
50005,230685,8773,0,0,0,0
50007,323095.48,132394,0,2464.52,0,1316
50009,0,30289,0,0,0,0
50011,5514,137428,0,0,0,0
50015,0,6940,0,0,0,0
50017,0,7973,0,0,0,0
50019,179067,18998,0,0,0,0
50021,1752,26162,0,0,0,423
50023,23489,56325,0,0,0,1832
50025,478,497117,5060582,0,0,0
50027,59,164329,0,0,0,525
51001,0,0,0,0,0,159254
51005,0,0,0,0,0,1903
51007,27125.904,0,0,0,0,2712.096
51009,0,12391,0,0,0,0
51017,0,-989619,0,0,0,0
51019,45294.654,24525,0,0,3568.346,0
51025,45053.351,0,0,0,0,3821.649
51027,0,0,0,58729,0,0
51029,0,0,0,3165846.9,0,6512.105
51031,226281.75,0,0,595.248,0,0
51033,0,0,0,661794.25,0,89335.753
51035,0,14404,0,0,0,0
51036,35255.498,0,0,0,0,3065.502
51041,28958.724,9944.55,0,2668507.6,6392802.574,85714.25
51047,0,0,0,0,0,110
51053,0,0,0,0,0,56
51059,29264,0,0,3439.05,0,0
51061,3340,0,0,728112.1,0,109363.901
51065,0,0,0,4066033.04,0,11.958
51069,12577,0,0,0,0,0
51071,0,0,0,22432.769,218430.806,4004.041
51075,0,0,0,0,0,102
51077,0,26281,0,0,0,0
51081,0,7651.71,0,0,0,0
51083,202625,1894.86,0,0,5672547.3,5758.737
51085,0,0,0,3751093.02,0,20916.043
51087,62569.044,0,0,28319.676,0,20581.28
51089,4825.983,26575,0,102.017,0,0
51093,229803.32,0,0,22359.935,0,0
51097,60044.84,0,0,0,0,4083.16
51099,90413,0,0,0,842311.54,6039.458
51101,377692.116,0,0,138228.02,19562.061,3137.808
51109,0,2796,15888652,733911.57,0,83983.427
51117,0,422083,0,0,451289.86,3410.136
51119,48022,0,0,0,0,0
51121,0,0,0,5027.606,45747.735,639.019
51131,0,0,0,0,0,2677
51139,0,2219,0,0,0,0
51141,0,13962,0,0,0,0
51143,322259,60139,0,0,0,0
51149,0,0,0,964171.67,0,53001.326
51153,52468,0,0,3447007.73,0,205445.285
51155,0,11162.8,0,0,0,0
51159,0,0,0,0,0,1308
51161,0,8006,0,0,0,0
51165,1210,0,0,15009.153,0,537.207
51167,0,0,0,0,725575.79,3618.21
51175,252040.61,0,0,0,0,1978.395
51179,8628,0,0,0,0,0
51181,0,0,14332325,23115.957,0,29649.043
51191,0,0,0,50519,0,0
51195,62452.012,0,0,0,3465888,6778.991
51199,0,0,0,15274.915,893801.54,158432.55
51510,0,0,0,0,0,0
51550,0,0,0,8163.888,1361371.9,69550.233
51580,570530.46,0,0,80367.236,236807.63,5385.883
51650,37575,0,0,0,0,0
51660,0,0,0,0,0,0
51670,471581.587,0,0,21135.094,133196.272,468.047
51680,0,5418,0,0,0,0
51683,0,0,0,0,0,73
51740,0,0,0,0,107917,657.939
51760,0,0,0,202269.26,247766,49522.743
51775,0,0,0,0,0,274
51800,22437,0,0,0,0,0
51810,1303.21,0,0,0,0,1033.79
53001,0,16144,0,0,0,0
53005,244273,120991,9497321,0,0,0
53007,0,9472316,0,0,0,0
53009,7573.198,0,0,0,0,53.802
53011,0,0,0,1577119,0,66234
53013,995524,2224624,0,0,0,0
53015,527723.764,1251275,0,1336231.287,44161.853,665.103
53017,0,16076914,0,0,0,0
53021,0,14322,0,0,0,0
53023,875656,0,0,0,0,0
53025,0,29228394,0,0,0,0
53027,241956.433,14272,0,1705387,0,5360.567
53031,32055.391,1981,0,0,0,2084.609
53033,39562.915,421674.64,0,12017.867,0,2093.678
53037,1187585,0,0,0,0,0
53039,3341958,0,0,1005123,0,0
53041,0,2527313,0,2543785,6675766.4,7884.604
53043,0,671447,0,0,0,0
53045,0,356939,0,0,0,0
53051,0,4678399,0,0,0,0
53053,344670.9,675689,0,714509.338,0,1318.765
53057,159064,429608,0,1067430.906,0,3217.974
53059,0,812195,0,0,0,0
53061,18992,535885.69,0,0,0,0
53063,0,271715,0,17242,0,0
53065,259148.64,17081,0,4294.359,0,0
53067,0,61473,0,0,0,0
53071,367594,4027988,0,0,0,0
53073,0,3121185,0,1412236.789,0,778.208
53075,335282,2284833,0,370.583,0,83.417
53077,0,143733,0,0,0,0
54001,237231,0,0,0,0,0
54003,0,888,0,0,0,0
54019,0,528820,0,0,0,0
54023,604750,0,0,0,9837810.1,12529.874
54025,283747,0,0,0,0,0
54033,0,0,0,17229.047,12828328,0
54037,0,3624,0,0,0,0
54039,0,75587,0,10.594,1565642.111,1490.36
54049,0,0,0,903.73,539321.27,0
54051,0,0,0,30877.901,10057905.38,27647.379
54053,0,0,0,0,9639437.4,27351.647
54057,180216,0,0,0,0,0
54061,0,0,0,25516.359,10296818.68,14668.931
54067,0,145356,0,0,0,0
54073,0,0,0,370194.969,8562546.1,23699.915
54079,0,16564,0,0,13490097,54737.287
54093,145439,0,0,0,0,0
54099,0,0,0,239447,0,0
54103,0,167128,0,0,0,0
54107,0,304007,0,0,0,0
55001,0,111912,0,0,0,0
55003,122917.77,4873,0,45343.337,8259.81,4543.084
55005,0,243,0,31.002,0,71.998
55009,70818.62,0,0,56058.942,1248794.68,166062.378
55011,0,0,0,0,1450917.002,2020.014
55013,0,10056,0,0,0,-585
55015,0,0,0,0,0,0
55017,0,655921,0,17107.224,0,4083.776
55021,405191,53044,0,0,4933402.2,6532.842
55025,42245.84,0,0,204881.132,0,3337.788
55027,507828.58,0,0,971.997,915.423,0
55029,0,0,0,0,0,45
55031,0,0,0,0,0,16
55033,0,73729,0,0,0,0
55035,4456,62189,0,0,0,0
55037,0,31890,0,0,0,0
55039,530497,0,0,1516.021,0,16.979
55043,263449.06,0,0,0,1094708.2,11758.77
55047,20401,0,0,0,0,0
55049,58949,0,0,0,0,0
55051,0,12243,0,0,0,0
55055,45657,0,0,747312.837,0,4935.164
55057,0,110757,0,0,0,301
55059,60370,0,0,38688.605,6211556.2,327.184
55061,31327,0,0,0,0,0
55063,37040.632,0,0,177.553,0,577
55065,0,189,0,0,0,14
55069,53303.173,183563,0,6578.702,43386.551,14.72
55071,86248.386,0,9447096,1218.525,19739.512,88090.577
55073,130389.117,70531.02,0,37498.948,5030070.216,395.738
55075,0,120493,0,61487.822,0,821.178
55079,80990.416,0,0,247969.748,11526123.35,-3878.456
55081,12038,0,0,0,0,0
55083,0,21332,0,0,0,0
55085,0,15039,0,15058.125,37019.678,1351.368
55087,119073.398,193889,0,1596188.687,63375.539,22506.356
55089,0,0,0,2943386,0,0
55095,7058,130083,0,0,0,-108
55097,0,98861,0,12770,0,0
55099,23764.019,14178,0,785,4789.981,0
55101,26217.891,0,0,19851.109,0,0
55103,6428.705,0,0,191.295,0,4
55105,13924,0,0,1843470,0,12
55107,19048,157282,0,0,0,0
55109,0,15370,0,0,0,0
55111,0,147255,0,0,0,0
55113,0,20763,0,0,0,-63
55117,0,0,0,11417,3816881.8,15798.215
55121,0,0,0,43.831,0,107.169
55123,0,0,0,0,1603368.943,2089.077
55129,0,8843,0,0,0,0
55131,88726,0,0,877.712,0,5740.288
55139,40724,0,0,50809,0,0
55141,341624.233,147245,0,61574.66,355955.447,32208
56001,509497,0,0,0,0,0
56005,0,0,0,21049.321,8726122.841,4089.8
56007,1126116,249836,0,40359.602,0,337.148
56009,1655645,0,0,0,5174931.9,8512.071
56013,0,69504,0,17691.94,0,0
56015,0,0,0,2791.335,2803.665,0
56021,221819,0,0,49025,0,0
56023,0,86319,0,689750.021,4951165.9,0
56025,42376,206639,0,0,0,0
56029,0,160462.15,0,10003.61,0,0
56031,0,95950,0,0,10083225,18823.961
56033,0,0,0,364,0,0
56037,0,0,0,62854.198,14470401.56,87202.166
56039,0,0,0,0,0,211
56041,850304,0,0,0,0,0
56045,0,0,0,0,0,0
