County,Renewable,Hydro,Nuclear,Natural.Gas,Coal,Other
46051,0,0,0,0,2827184.9,3728.057
46059,94472,0,0,0,0,0
46065,0,2902497,0,0,0,0
46069,138286,0,0,0,0,-79
46073,873192,0,0,0,0,0
46077,0,0,0,0,0,135
46099,0,0,0,112796.57,0,-66.573
46103,0,0,0,16993.302,91571.029,490.669
46115,0,0,0,-183.828,0,-48.172
46117,0,0,0,0,0,22
46135,0,0,0,87.684,0,120.316
47001,72644,385482,0,0,1922966.8,10256.249
47005,31605,0,0,0,0,0
47009,0,623138,0,0,0,0
47019,0,149635,0,0,0,0
47027,0,114194,0,0,0,0
47037,0,53749,0,68994.738,20233.71,0
47041,0,244685,0,0,0,0
47043,0,147460,0,0,0,0
47051,0,41922,0,0,0,0
47065,0,521172,16585630,0,0,0
47067,0,0,0,0,0,0
47071,377770.32,1101845,0,26259.031,914.088,139.913
47073,0,0,0,3457447,560577.22,2318.785
47075,0,0,0,4105299.38,0,6769.576
47085,0,0,0,236220.34,2864941.1,24430.538
47089,0,313286,0,0,0,0
47093,0,0,0,33851,0,0
47105,0,871649,0,0,0,0
47107,336806.21,0,0,0,12148.561,0
47115,0,530650,0,0,0,0
47139,0,550420,0,0,0,0
47143,0,850596,8516471,0,0,0
47145,0,0,0,0,3935358.5,4005.534
47149,0,0,0,39097,0,100
47155,0,349796,0,0,0,0
47157,0,0,0,5903.701,4093237.925,23364.406
47159,0,363787,0,0,0,0
47161,0,0,0,0,14388671,61224.94
47163,5449.093,386957,0,21477.302,1118717.6,549.994
47165,0,416988,0,67749.498,6501542.6,11749.889
47177,0,115310,0,0,0,120
47183,0,0,0,26346,0,0
48005,53228,0,0,0,0,0
48009,9472,0,0,0,0,0
48013,0,0,0,0,2899091.1,2453.919
48021,0,0,0,6860207,0,0
48029,165876,0,0,3385156.354,13076523.1,2530.647
48033,627336,0,0,0,0,0
48035,0,21724,0,2174162,0,0
48039,0,0,0,10817343.21,0,0
48041,0,0,0,385065.862,0,5.248
48053,0,27262,0,0,0,0
48057,0,0,0,4607161.466,0,1253027.797
48061,0,0,0,78870,0,74
48065,610706,0,0,0,0,0
48067,329906.735,0,0,57429.574,0,0
48071,17416,0,0,7882736,0,0
48073,0,0,0,243233,0,0
48081,0,0,0,10935,0,0
48085,23282,0,0,101859,0,0.98
48091,22544,0,0,0,0,0
48097,421472,0,0,0,0,0
48107,35940,0,0,0,0,0
48109,43271,0,0,0,0,0
48113,52433,0,0,1040370.24,0,221.759
48121,110241,0,0,27399,0,0
48125,585338,0,0,0,0,0
48135,369112,0,0,3983745,0,0
48139,0,0,0,6952318,0,0
48141,0,0,0,2831267.141,0,89.689
48143,186150,0,0,0,0,0
48147,0,0,0,0,0,0
48149,0,0,0,46346,8319871,0
48151,716988,0,0,0,0,0
48153,170160,0,0,0,0,0
48157,0,0,0,4394623.7,13365702,0
48161,0,0,0,5329526.856,7263613.2,0
48163,0,0,0,172273,0,0
48167,31448,0,0,6254435.001,0,97786.67
48173,708491,0,0,0,0,0
48175,0,0,0,0,5363457.3,765.667
48177,0,0,0,0,0,0
48181,0,76471,0,0,0,0
48183,0,0,0,608492,0,0
48185,0,0,0,4969719.681,1506376.3,0
48187,0,5502.42,0,5045794,0,0
48189,0,0,0,101548,0,0
48195,794953,0,0,0,0,0
48199,0,0,0,115109,0,0
48201,72352,0,0,33003626.91,0,71708.349
48203,13023,0,0,2736496.183,4316157.104,0
48205,16475,0,0,0,0,0
48209,0,0,0,1887038,0,0
48211,0,0,0,11355,0,0
48213,0,0,0,55192.609,0,0.391
48215,6237,0,0,9922937,0,28
48221,0,0,0,2559775.404,0,734.596
48227,1520953,0,0,229062,0,0
48229,881,0,0,0,0,0
48231,0,0,0,31852,0,0
48233,0,0,0,1633469.004,75146.166,0
48237,355174,0,0,0,0,0
48241,395870.468,66596,0,37889.625,0,0
48245,0,0,0,8685275.293,0,1397.197
48251,0,0,0,880291.29,0,95.7
48257,0,0,0,9105730,0,0
48261,2048386,0,0,0,0,0
48263,8644,0,0,0,0,0
48271,20264,0,0,0,0,0
48277,0,0,0,5316676,0,0
48279,0,0,0,1556740.103,7563283.3,238.612
48291,19976,0,0,0,0,0
48293,0,0,0,27628.298,11488836.7,0
48299,0,6812,0,257246,0,0
48303,20837,0,0,2259308.7,0,1044.274
48305,45,0,0,0,0,0
48315,0,0,0,1202553,0,0
48317,391311,0,0,0,0,0
48321,0,0,18544093,0,0,0
48323,0,35610,0,0,0,0
48331,0,0,0,0,8714621,14329.997
48335,400348,0,0,36240,0,0
48339,0,0,0,1503571,0,0
48341,336834,0,0,52123,0,0
48343,0,0,0,23684,0,0
48347,73072,0,0,0,0,0
48351,0,79204,0,6993276,0,0
48353,5835821,0,0,0,0,0
48355,0,0,0,8098786.566,0,226693.435
48359,297375,0,0,0,0,0
48361,213457.666,0,0,7473441.68,0,5255.157
48363,0,0,0,297448,0,0
48367,31090,0,0,0,0,0
48371,1942848,0,0,26163,0,0
48375,706398,0,0,1199126.992,6152158,0
48395,0,0,0,89796.301,12577938,0
48401,0,0,0,4128107,14738838.1,16504.256
48407,0,0,0,148281,0,0
48409,1162052,0,0,5506694.48,0,0
48415,1357569,0,0,878910,0,0
48417,1675417,0,0,0,0,0
48421,60994,0,0,0,0,0
48425,0,0,19896924,0,0,0
48427,0,75117,0,0,0,0
48431,3035561,0,0,0,0,0
48439,45325.003,0,0,858539.997,0,0
48441,2631824,0,0,0,0,0
48449,0,0,0,0,17630724.9,32512.836
48451,512099,0,0,0,0,0
48453,125122,23266,0,3029491.315,0,415.711
48461,784670,0,0,0,0,0
48465,0,166910,0,0,0,0
48469,0,0,0,1454305,0,125
48475,0,0,0,542269,0,0
48479,549436,0,0,196083,0,0
48481,0,0,0,1644699,0,0
48485,0,0,0,29745,0,131
48487,0,0,0,0,3111032.4,7441.619
48489,334671,0,0,0,0,0
48491,624,0,0,0,0,0
48497,0,0,0,9630795.1,0,0
48501,0,0,0,2914442,0,0
48503,529794,0,0,191665.88,0,10146.117
49001,999085,8864,0,0,0,0
49003,0,57300,0,0,0,0
49005,0,18683,0,37822,0,0
49007,0,0,0,0,1703774.61,1700.385
49009,0,467081,0,0,0,0
49011,0,0,0,19981.427,0,23.573
49013,0,6376,0,0,0,0
49015,0,0,0,0,15847107.9,15928.062
49017,0,23203,0,0,0,0
49023,0,0,0,2132523,0,0
49027,0,0,0,0,9755483.6,8145.401
49029,0,11031,0,0,0,0
49035,55839,18864,0,727742.856,405286.15,0
49039,0,15935,0,0,0,0
49043,0,12595,0,0,0,0
49047,0,0,0,0,3087468.2,2964.845
49049,39991,29765,0,3321691.955,0,269.045
49051,0,31521,0,5454.956,0,10041.044
49053,0,8107,0,93322,0,354
49057,0,38461,0,-1282,0,0
50001,2275.24,74189,0,0,0,1183.76
50003,12256,14629,0,0,0,0
50005,183248,10577,0,0,0,0
50007,226371.24,146855,0,2538.762,0,304
50009,0,28832,0,0,0,0
50011,0,119317,0,0,0,0
50015,0,5446,0,0,0,0
50017,43,4128,0,0,0,0
50019,13780,15917,0,0,0,3
50021,0,23554,0,0,0,150
50023,25646,59533,0,0,0,1617
50025,0,301290,4989338,0,0,0
50027,0,149821,0,0,0,162
51001,0,0,0,0,0,76070
51005,0,0,0,0,0,421
51007,28171.933,0,0,0,0,2007.067
51009,0,8535,0,0,0,0
51017,0,-971903,0,0,0,0
51019,20691.344,21064,0,23085.669,256.941,503.046
51025,33868.959,0,0,0,0,2051.041
51027,0,0,0,22208,0,0
51029,0,0,0,3998397.8,0,98.156
51031,0,0,0,0,0,0
51033,0,0,0,583314.51,0,701.492
51035,0,84443,0,0,0,0
51036,32204.078,0,0,0,0,2098.922
51041,23995.212,5395,0,2743090.5,3644935.69,19661.627
51047,0,0,0,0,0,139
51053,0,0,0,0,0,111
51059,49314,0,0,1548.109,0,0
51061,3827,0,0,413603.05,0,1519.949
51065,0,0,0,5349183,347448.74,4417.258
51067,0,-73070,0,0,0,0
51069,13377,0,0,0,0,0
51071,0,5469,0,25298.51,202606.368,3219.772
51077,0,27013,0,0,0,0
51081,0,4069,0,0,0,0
51083,0,1386,0,0,4392862.4,7261.623
51085,0,0,0,3436647.909,0,709.091
51087,63093.913,0,0,113624.25,0,544.836
51089,3906,17416,0,0,0,0
51093,83677.098,0,0,97412.771,0,0
51097,34558.022,0,0,0,0,2321.978
51099,80325,0,0,0,398304.22,7766.784
51101,405741.091,0,0,0,107095.57,19129.342
51109,0,0,15333190,1359822.642,0,2.358
51117,0,239634,0,0,168395.67,2155.329
51119,49342,0,0,0,0,0
51121,0,0,0,0,38490.46,154.23
51131,0,0,0,0,0,814
51139,0,6250,0,0,0,0
51141,0,28818,0,0,0,0
51143,340830,54646,0,0,0,0
51149,0,0,0,1245772.52,0,434.475
51153,12943,0,0,4071836.05,0,82785.94
51155,0,205642,0,0,0,0
51159,0,0,0,1199106.8,202676,677.159
51161,0,6693,0,0,0,0
51165,2906.68,0,0,14141.787,0,81.953
51167,0,0,0,0,802300.12,2793.877
51175,0,0,0,0,36842.735,773.265
51179,12444,0,0,0,0,0
51181,0,0,13390200,67766.877,0,1657.123
51191,0,0,0,56476,0,0
51195,343.421,0,0,0,1124476.3,7796.234
51199,0,0,0,39333.559,634882.67,74830.775
51590,0,0,0,0,0,0
51650,38175,0,0,0,0,0
51660,0,0,0,0,0,0
51670,244676.293,0,0,117.308,111969.76,3864.64
51680,0,6700,0,0,0,0
51683,0,0,0,0,0,35
51740,0,0,0,0,32124,781.367
51810,1292.679,0,0,0,0,209.321
53001,0,17410,0,0,0,0
53005,258053,142941,9333709,0,0,0
53007,0,10276346,0,0,0,0
53011,0,0,0,846112,0,78165
53013,962576,2302381,0,0,0,0
53015,464848.267,1360303,0,1163504.014,34521.304,1034.761
53017,0,17136145,0,0,0,0
53021,0,17340,0,0,0,0
53023,708918,0,0,0,0,0
53025,0,36895035,0,0,0,0
53027,238844.611,38148,0,156458,0,5579.389
53031,31508.884,4076,0,0,0,3592.116
53033,12059.654,309737,0,6261.382,0,1375.294
53037,1121851,0,0,0,0,0
53039,3262581,0,0,897457,0,0
53041,0,2741475,0,849363,3728435.6,7294.378
53043,0,715456,0,0,0,0
53045,0,261611,0,0,0,0
53047,0,0,0,0,0,0
53051,0,4171139,0,0,0,0
53053,258655.385,747373,0,389176.57,0,2901.05
53057,183351,349273,0,1117135.285,0,3662.715
53059,0,809323,0,0,0,0
53061,14028,541530,0,0,0,0
53063,0,319518,0,5758,0,0
53065,208942.11,16915,0,1086.892,0,0
53067,0,82274,0,0,0,0
53071,402669,4344129,0,0,0,0
53073,0,3346074,0,410239.738,0,1183.262
53075,12861,2417376,0,377.229,0,89.771
53077,0,144578,0,0,0,0
54003,0,4688,0,0,0,0
54019,0,546944,0,0,0,0
54023,587120,0,0,0,8514205.5,19569.468
54025,198709,0,0,0,0,0
54033,0,0,0,27673.456,9980525.5,0
54037,0,19141,0,0,0,0
54039,10540,157623,0,15276,1029470.244,1014.382
54049,0,0,0,0,659180.242,-184.242
54051,0,0,0,31630.615,9680206.51,31013.884
54053,0,0,0,0,9257685.2,22253.828
54057,164750,0,0,0,0,0
54061,0,0,0,28897.496,10088324.07,14042.476
54067,0,182588,0,0,0,0
54073,0,0,0,99059.262,7974190.56,883.143
54077,-1.048,0,0,0,168188.24,1261.806
54079,0,102107,0,0,12915452,53593.612
54093,138972,0,0,0,0,0
54099,0,0,0,71988,0,0
54103,0,194912,0,0,0,0
54107,0,223437,0,0,0,0
55001,0,70745,0,0,0,0
55003,177817.08,3303,0,5980.095,3275.787,5338.04
55005,0,199,0,25.883,0,21.117
55009,64243,0,0,98093.184,889412.28,212550.539
55011,0,0,0,0,1999231.869,4074.09
55013,0,6787,0,0,0,-446
55017,0,348705,0,68539.543,0,5432.457
55021,377194,42672,0,0,7314700.6,5504.425
55025,32220,0,0,576624.601,594.41,640.279
55027,499133,0,0,0,1567,0
55029,0,0,0,0,0,33
55031,0,0,0,0,0,16
55033,0,40354,0,20068.366,0,1014.634
55035,6446,30412,0,0,0,0
55037,0,21124,0,0,0,0
55039,526921,0,0,18941,0,0
55043,276240.49,0,0,0,847210.19,2124.319
55047,20490,0,0,0,0,0
55049,56406,0,0,0,0,0
55055,47779,0,0,1032428.47,0,2478.536
55057,0,72522,0,0,0,878
55059,69478,0,0,150187.753,5327330.2,0
55061,34731,0,4515892,0,0,0
55063,42656.606,0,0,154.061,0,2502
55065,0,142,0,0,0,9
55069,47628.988,96082,0,16056.565,37886.782,6.665
55071,64488.515,0,9783703,1454.057,7822.372,54249.556
55073,84748.241,45962.83,0,56821.756,4963298.806,282.388
55075,0,96273,0,58667.45,0,403.55
55079,52288.413,0,0,82931.409,6427138.102,-4372.904
55081,5861,0,0,0,0,32
55083,0,15020,0,0,0,0
55085,0,10798,0,11024.744,30221.829,4640.427
55087,98423.416,122965,0,2939106.333,49226.343,16610.856
55089,0,0,0,4961686,0,0
55095,0,100785,0,0,0,-95
55097,0,68464,0,9983,0,0
55099,24915.449,7687,0,1512.79,2612.551,10.21
55103,0,0,0,0,0,0
55105,17152,0,0,1155943,0,0
55107,24974,82307,0,0,0,0
55109,0,8949,0,0,0,0
55111,0,99856,0,0,0,0
55113,0,9231,0,0,0,-59
55117,0,0,0,87637,3572052.1,26113.95
55121,0,0,0,38.795,0,124.205
55123,0,0,0,0,913311.649,4717.354
55127,16286,0,0,0,0,0
55129,0,6604,0,0,0,0
55131,92184,0,0,18023.586,0,6110.414
55139,56787.494,0,0,103330.346,0,0
55141,390836.907,114286.18,0,66746.95,371542.245,32249
56001,489376,0,0,0,0,0
56005,0,0,0,36919.146,8454650.34,8208.542
56007,1117747,245809,0,7576,0,753
56009,1718945,0,0,0,4896447.2,10062.789
56013,0,38145,0,0,0,0
56015,0,0,0,0,2640,0
56021,213895,0,0,0,0,0
56023,0,69036,0,678753.396,5055739.2,0
56025,45768,307591,0,0,0,0
56029,0,124088,0,10788,0,0
56031,0,108801,0,0,10977111,20742.016
56033,0,0,0,328,0,0
56037,0,0,0,61049.194,14025354.24,78553.042
56039,0,0,0,0,0,530
56041,783376,0,0,0,0,0
56045,0,0,0,0,-176,0
