County,Renewable,Hydro,Nuclear,Natural.Gas,Coal,Other
44009,6019,0,0,0,0,11539
45001,0,0,0,0,0,72
45003,71635.913,0,0,1930207.026,0,21755.072
45005,161474,0,0,0,0,0
45007,8687,34303,0,6339837.883,0,768.117
45013,0,0,0,0,0,316
45015,5042,507055,0,390.896,12627403.7,28504.328
45017,0,0,0,740569.58,0,9589.622
45019,315349.65,0,0,24226.006,220846.35,1810.994
45021,0,81438,0,1270606.587,0,12449.663
45023,0,286482,0,0,0,0
45029,4220,0,0,0,0,0
45031,104392.19,0,5723722,64198.153,6919.996,49586.664
45035,157156,0,0,0,0,0
45039,0,-75155,7115397,1686.912,0,624.088
45041,386832.46,0,0,8362.01,44260.308,1700.322
45043,422293.68,0,0,12830.609,3904096.275,60755.464
45045,15481,13249,0,0,0,0
45047,0,34070,0,0,0,0
45051,7570,0,0,0,0,123
45053,0,0,0,5488571.3,0,12038.629
45055,0,238425,0,13663.349,4513.823,159.755
45057,0,146249,0,0,0,0
45059,0,9423,0,0,0,0
45061,32879,0,0,0,0,0
45063,0,252783,0,649572.7,289497.41,624.886
45065,0,594759.6,0,0,0,0
45069,0,0,0,0,0,0
45073,0,-531676,21939740,0,0,783
45075,0,0,0,79,2197403,1482.03
45077,0,-187253,0,1573.88,0,0
45079,522228.589,23777,0,194.647,3252011.606,37685.19
45083,59457.86,11456,0,0,0,278
45087,18900,77526,0,0,0,467
45091,0,143069,18377461,0,0,207
46005,0,0,0,-155.843,0,-46.157
46009,177114,0,0,0,0,0
46011,738973,0,0,618526,0,0
46013,0,0,0,52489.64,0,140.36
46015,2895,0,0,0,0,0
46017,0,843567,0,0,0,0
46021,1161,0,0,0,0,0
46023,0,1679132,0,0,0,0
46025,72005,0,0,0,0,-118
46027,0,0,0,0,0,244
46029,0,0,0,0,0,143
46037,424041,0,0,0,0,0
46049,0,0,0,0,0,-117
46051,0,0,0,0,1495079.4,3671.083
46059,93930,0,0,0,0,0
46065,0,2324635,0,0,0,0
46069,127947,0,0,0,0,0
46073,859447,0,0,0,0,0
46077,0,0,0,0,0,145
46081,0,3151,0,0,0,0
46099,0,0,0,89553.738,0,13476.262
46103,0,0,0,12750.675,0,-252.675
46117,0,0,0,0,0,25
46135,0,0,0,-411.703,0,-108.297
47001,77362,517507,0,0,2465013.4,22196.632
47005,37183,0,0,0,0,0
47009,0,666254,0,0,0,0
47019,0,137977,0,0,0,0
47027,0,151321,0,0,0,0
47037,0,60797,0,84079,0,0
47041,0,360766,0,0,0,0
47043,0,184133,0,0,0,0
47051,0,61717,0,0,0,0
47065,15675,271079,16511322,0,0,0
47067,0,0,0,0,0,2
47071,352515.297,1269680,0,29755.88,13579.239,20628.814
47073,0,0,0,4769048,0,0
47075,5818,0,0,3889131.32,0,2548.684
47085,0,0,0,143589.86,1963462.7,8204.449
47089,0,371991,0,0,0,0
47093,0,0,0,25804,0,0
47105,0,962425,0,0,0,0
47107,283821.13,0,0,70418.182,0,0
47109,54654,0,0,0,0,0
47115,0,617046,0,0,0,0
47125,7483,0,0,0,0,0
47139,0,674792,0,0,0,0
47143,0,974303,8449150,0,0,0
47145,0,0,0,0,3848937.8,8883.202
47149,0,0,0,33590,0,21
47155,0,373015,0,0,0,0
47157,0,0,0,1631.035,3122966.039,9976.899
47159,0,372857,0,0,0,0
47161,0,0,0,0,14372427,66190.474
47163,291300.101,400788,0,144426.056,986880.86,1648.054
47165,0,483682,0,104135.22,3813064.8,15305.995
47177,0,138408,0,0,0,164
47179,0,0,0,0,0,22.54
47183,0,0,0,40082,0,0
48005,7217,0,0,0,0,0
48009,599122,0,0,0,0,0
48013,0,0,0,0,2166194.8,3433.231
48021,0,0,0,6432768,0,0
48023,349841,0,0,0,0,0
48027,0,0,0,6302912,0,0
48029,306318,0,0,3718291.775,7696120,494.275
48033,1614759,0,0,0,0,0
48035,0,77378,0,4675191,0,0
48039,0,0,0,10296161.02,0,0
48041,0,0,0,331466.068,0,33.102
48045,571292,0,0,0,0,0
48053,0,36410,0,0,0,0
48057,0,0,0,5322586.105,0,26492.216
48061,1127476,0,0,40083,0,20
48065,3456809,0,0,0,0,0
48067,362721.58,0,0,60519.413,0,0
48071,19519,0,0,7890199,0,0
48073,0,0,0,173790,0,114
48077,49814,0,0,0,0,0
48081,0,0,0,10699,0,0
48085,19508,0,0,57588,0,0
48091,25884,12210,0,0,0,0
48093,256689,0,0,0,0,0
48097,374699,0,0,0,0,0
48107,75784,0,0,0,0,0
48113,77069,0,0,691943,0,153
48115,552915,0,0,0,0,0
48117,1295798,0,0,0,0,0
48121,126588,746,0,13210,0,0
48125,532740,0,0,0,0,0
48135,389735,0,0,6496291,0,0
48139,0,0,0,7268058,0,0
48141,27216,0,0,3004851.03,0,271.197
48143,163470,0,0,0,0,0
48149,0,0,0,28243,8711609.2,15566.82
48151,706057,0,0,0,0,0
48153,234034,0,0,0,0,0
48157,0,0,0,4380453.8,14842378,0
48161,0,0,0,5748623.982,7613772,0
48163,0,0,0,359914,0,0
48167,34752,0,0,5611445.003,0,81833.08
48173,1322634,0,0,0,0,0
48175,0,0,0,0,3206926.7,4860.318
48177,0,15579,0,0,0,0
48181,0,267119,0,3238765,0,0
48183,0,0,0,102487,0,0
48185,0,0,0,3582087.21,2180241.8,0
48187,0,42181,0,9360084,0,0
48189,0,0,0,190318,0,0
48195,617830,0,0,0,0,0
48199,0,0,0,105842,0,0
48201,79211,0,0,35504160.23,0,353684
48203,11506,0,0,3822027.494,4573369.2,0
48205,11312,0,0,0,0,0
48209,0,0,0,4543717,0,0
48211,0,0,0,23157.4,0,0
48213,0,0,0,38205.716,0,-248.716
48215,408.192,0,0,9312504.808,0,3
48221,0,0,0,2993481,0,0
48227,990559,0,0,171593,0,0
48229,0,0,0,0,0,0
48231,0,0,0,19581,0,0
48233,35225,0,0,1714184.893,80501.607,0
48237,1136050,0,0,0,0,0
48241,381890.15,147771,0,42196.349,0,0
48245,0,0,0,7619940.255,0,1562.695
48247,17440,0,0,0,0,0
48251,0,0,0,602384.23,0,45.766
48257,0,0,0,9587419,0,0
48261,1905154,0,0,0,0,0
48263,76187,0,0,0,0,0
48271,404835.09,0,0,0,0,0
48275,80709,0,0,0,0,0
48277,0,0,0,6521809,0,0
48279,0,0,0,792863.853,6473346.4,23.762
48293,0,0,0,29203.604,9135468.4,0
48299,0,1402,0,3401200,0,0
48303,13345,0,0,1814913.9,0,35.076
48305,127937,0,0,0,0,0
48309,0,0,0,0,3492531,0
48315,0,0,0,663789.5,0,7.496
48317,337000,0,0,0,0,0
48321,0,0,19400553,0,0,0
48323,0,38121,0,0,0,0
48331,0,0,0,0,7490130.2,20297.856
48333,473317,0,0,0,0,0
48335,393338,0,0,12863.773,0,146.227
48339,25233,0,0,2227087,0,0
48341,291445,0,0,0,0,0
48343,0,0,0,5531,0,0
48347,92151,0,0,0,0,0
48351,0,249561,0,6925845,0,0
48353,4997272,0,0,0,0,0
48355,19799,0,0,6275618.779,0,245607.23
48357,1029200,0,0,0,0,0
48359,2310483,0,0,0,0,0
48361,-213260.08,0,0,7805142.32,0,-2349.212
48363,0,0,0,184750.977,0,499.023
48367,30237,0,0,0,0,0
48371,1826166,0,0,24158.96,0,0
48375,0,0,0,436153.028,5737189,0
48377,24810,0,0,0,0,0
48393,1069655,0,0,0,0,0
48395,0,0,0,69845.174,14290561,0
48401,0,0,0,4030188,9959911,15603.956
48407,0,0,0,326997,0,0
48409,1033648,0,0,5625320.002,0,0
48415,1322537,0,0,852771,0,0
48417,1486408,0,0,0,0,0
48421,53294,0,0,0,0,0
48425,0,0,19954124,0,0,0
48427,406546,6805,0,0,0,0
48431,2598028,0,0,0,0,0
48439,33365.587,0,0,371132.413,0,0
48441,2625696,0,0,0,0,0
48449,0,0,0,0,10878062.56,31246.408
48451,490369,0,0,0,0,0
48453,118964,12628,0,2605177.061,0,432.939
48457,124662,0,0,0,0,0
48461,668764,0,0,0,0,0
48463,11192,0,0,0,0,0
48465,0,48499,0,0,0,0
48469,0,0,0,1615286,0,202
48475,0,0,0,7207.035,0,139.965
48479,794940,0,0,88695,0,0
48481,0,0,0,1565942,0,0
48485,0,0,0,5303,0,131
48487,435835,0,0,0,2076447.4,5489.551
48489,619848,0,0,0,0,0
48491,2011.68,0,0,0,0,0
48497,0,0,0,10609795.94,0,0
48501,0,0,0,938566,0,0
48503,571335,0,0,193615,0,0
49001,1030650,10191,0,0,0,0
49003,0,39778,0,0,0,0
49005,0,21390,0,37479,0,0
49007,0,0,0,0,811377.04,686.955
49009,0,548650,0,0,0,0
49011,14573,0,0,13325.713,0,0
49013,0,6272,0,0,0,0
49015,0,0,0,0,15609983.7,8753.295
49017,0,22936,0,0,0,0
49021,16945,0,0,0,0,0
49023,0,0,0,2257106,0,0
49027,1392,0,0,0,10854077.82,6831.364
49029,0,6404,0,0,0,0
49035,59209,17086,0,548654.384,423693.62,0
49039,0,9590,0,0,0,0
49043,0,11652,0,0,0,0
49045,0,0,0,243201.78,0,397.803
49047,0,0,0,0,3404927.7,1793.255
49049,45915,12341,0,5037315.847,0,176.153
49051,0,27422,0,7570,0,0
49053,0,8806,0,81316.807,0,366.193
49057,0,26255,0,0,0,0
50001,5264.762,58958,0,132.86,0,929.848
50003,15287,12657,0,0,0,0
50005,242150,56960,0,0,0,0
50007,336131.49,154160,0,1360.512,0,1299
50009,0,29583,0,0,0,0
50011,5753,133275,0,0,0,0
50015,0,6429,0,0,0,0
50017,2704,8980,0,0,0,0
50019,198640,20425,0,0,0,0
50021,4945,30542,0,0,0,155
50023,18993,54328,0,0,0,579
50025,2838,423229,0,0,0,0
50027,5294,149972,0,0,0,93
51001,0,0,0,0,0,137461
51005,0,0,0,0,0,91
51007,36556.344,0,0,0,0,3076.656
51009,0,8900,0,0,0,0
51017,0,-864428,0,0,0,0
51019,45099.253,25395,0,5166.747,0,0
51025,51705.664,0,0,0,0,3925.336
51027,0,0,0,80569,0,0
51029,0,0,0,3421246.9,0,38212.069
51031,268269.59,0,0,425.409,0,0
51033,0,0,0,414484.94,0,30877.065
51035,0,80492,0,0,0,0
51036,40748.82,0,0,0,0,3671.18
51041,42110.865,10563,0,3300498.759,6566995,40242.558
51047,0,0,0,0,0,184
51053,0,0,0,0,0,260
51059,29402,0,0,4778.025,0,0
51061,834,0,0,1531053.18,0,40957.819
51065,0,0,0,5214482.3,0,616.643
51069,11763,0,0,49678,0,0
51071,0,0,0,132546.47,79735.677,3889.033
51075,0,0,0,0,0,220
51077,0,26784,0,0,0,0
51081,0,7356,0,0,0,0
51083,255258,2651,0,0,5477766.7,7149.316
51085,0,0,0,4710910.56,0,18067.868
51087,64046.284,0,0,120124.41,0,18356.31
51089,3641.692,27527,0,675.308,0,0
51093,233796.55,0,0,19719.725,0,0
51097,60346.503,0,0,0,0,3562.497
51099,87054,0,0,0,553875.95,7007.046
51101,398079.607,0,0,151137.17,16143.101,1619.127
51109,0,3632,16270632,1489314.35,0,55417.698
51117,0,363987,0,0,333377.21,2541.79
51119,50631,0,0,0,0,0
51121,0,0,0,6128.269,47753.272,892.459
51131,0,0,0,0,0,4593
51139,0,12387,0,0,0,0
51141,0,35444,0,0,0,0
51143,267414,145160,0,0,0,0
51149,0,0,0,1422100.75,0,49543.214
51153,50792,0,0,3337978.712,0,240355.305
51155,15503.929,229724,0,0,0,1384.071
51159,0,0,0,0,0,102
51161,0,0,0,0,0,0
51165,1712,0,0,14073.566,0,824.814
51167,0,0,0,0,458081.72,3895.277
51175,289588.75,0,0,0,0,1122.246
51179,9122,0,0,0,0,0
51181,0,0,11789726,80462.595,0,10805.405
51187,0,0,0,6153301,0,0
51191,0,0,0,103963,0,0
51195,106188.95,0,0,0,2695603.4,6956.691
51199,0,0,0,11547.123,255427.96,298332.915
51510,0,0,0,0,0,0
51520,0,0,0,0,0,7
51550,0,0,0,119172.52,0,15820.478
51580,689558.96,0,0,85577.359,230712.33,4514.494
51590,0,0,0,0,0,0
51650,34531,0,0,0,0,0
51660,0,0,0,0,0,0
51670,491523.417,0,0,41127.082,87735.525,231.983
51680,0,6472,0,0,0,0
51683,0,0,0,0,0,102
51740,0,0,0,0,65740,696.65
51760,0,0,0,1206221.4,190434,37446.613
51775,0,0,0,0,0,267
51800,22847,0,0,0,0,0
51810,1010.536,0,0,0,0,872.464
53001,0,18010,0,0,0,0
53005,211208,98850,8160912,0,0,0
53007,0,9105250,0,0,0,0
53009,87822.601,0,0,0,0,464.399
53011,0,0,0,1812488,0,45774
53013,1557107,1709321,0,0,0,0
53015,500775.772,880904,0,1755256.945,35967.146,1540.963
53017,0,15767310,0,0,0,0
53021,0,13256,0,0,0,0
53023,732789,0,0,0,0,0
53025,0,29042580,0,0,0,0
53027,246790.144,12680,0,3005284,0,3932.856
53031,22744.024,737,0,0,0,2052.842
53033,39993.267,282287,0,18067.22,0,2025.493
53037,1112178,0,0,0,0,0
53039,2999688,0,0,1466052,0,0
53041,0,1904074,0,1092993,5015947.76,7429.273
53043,0,541992,0,0,0,0
53045,0,275151,0,0,0,0
53051,0,3973192,0,0,0,0
53053,372286.44,572900,0,1293400.655,0,2590.903
53057,177144,308611,0,1159618.8,0,776.211
53059,0,583525,0,0,0,0
53061,17755,384263.24,0,0,0,0
53063,0,234600,0,23501,0,0
53065,320249.33,15832,0,4408.666,0,0
53067,0,74173,0,0,0,0
53071,319124,3091054,0,0,0,0
53073,0,2746655,0,1809319.97,0,652.027
53075,293563,1698509,0,541.178,0,205.822
53077,0,109221,0,0,0,0
54001,222352,0,0,0,0,0
54003,0,6424,0,0,0,0
54019,0,552703,0,0,0,0
54023,618493,0,0,0,9826710.1,19517.859
54025,276044,0,0,0,0,0
54033,0,0,0,15691.781,11254263,0
54037,0,20971,0,0,0,0
54039,0,142725,0,5.898,554941.593,903.237
54049,0,0,0,5503.488,510084.51,0
54051,0,0,0,29077.195,6122836.42,34992.968
54053,0,0,0,0,8037678.58,18801.376
54057,170294,0,0,0,0,0
54061,0,0,0,42721.549,10699256.14,16072.297
54067,0,204711,0,0,0,0
54073,0,0,0,982526.282,7017236.9,10857.776
54079,0,83371,0,0,14033085,39068.653
54093,89049,0,0,0,0,0
54099,0,0,0,257181,0,0
54103,0,112859,0,0,0,0
54107,0,261279,0,0,0,0
55001,0,95138,0,0,0,0
55003,161387.1,4620,0,2486.087,7570.347,5582.465
55005,0,296,0,40.518,0,85.482
55009,70566,0,0,127484.466,635455.24,95046.297
55011,0,0,0,0,1499589.8,3222.224
55013,0,8836,0,0,0,-497
55015,4889,0,0,0,0,0
55017,0,620500,0,21795.357,0,165.643
55021,407008,50594,0,0,4853592.9,6065.141
55025,51000.04,0,0,413879,0,513
55027,454747,0,0,3720.925,0,19.395
55029,0,0,0,0,0,30
55031,0,0,0,0,0,12
55033,0,69005,0,0,0,0
55035,5785,58664,0,0,0,0
55037,0,31595,0,0,0,0
55039,560979,0,0,8685.699,0,11.301
55043,167415.74,0,0,0,1000805.2,8653.074
55047,20374,0,0,0,0,0
55049,53302,0,0,0,0,0
55051,0,10765,0,0,0,0
55055,43280,0,0,704945.709,0,3341.298
55057,0,109043,0,0,0,27
55059,60600,0,0,140199.777,6639789,95.176
55061,29928,0,0,0,0,0
55063,40565.618,0,0,197.543,0,-268
55065,0,177,0,0,0,6
55069,48438.665,159198,0,34034.711,15248.746,158.378
55071,65661.488,0,10008183,638.635,14595.699,68966.178
55073,119366.048,71315.61,0,27771.834,4432846.167,394.93
55075,0,134845,0,92462,0,0
55079,87365.379,0,0,480715.276,12424575.55,-2776.782
55081,11195,0,0,0,0,4.9
55083,0,22394,0,0,0,0
55085,0,15831,0,12606.216,32955.576,50.537
55087,131853.111,181570,0,3541686.197,70066.266,21364.106
55089,0,0,0,4747453,0,0
55095,15396,118255,0,0,0,-115
55097,0,100107,0,13242,0,0
55099,21105.866,12545,0,499,4183.134,0
55101,25638.613,0,0,20346.387,0,0
55103,9481.882,0,0,0.118,0,0
55105,11474,0,0,2716193,0,1
55107,21121,140422,0,0,0,0
55109,0,9952,0,0,0,0
55111,0,133404,0,0,0,0
55113,0,17301,0,0,0,-81
55117,0,0,0,33624,3886261,10391.987
55121,0,0,0,17.71,0,44.29
55123,0,0,0,0,1377015.2,-336.188
55129,0,8484,0,0,0,0
55131,82342,0,0,10236.56,0,3766.44
55139,43902,0,0,99384,0,0
55141,321290.842,155824,0,119158.029,285997.055,32250.685
56001,394395,0,0,0,0,0
56005,0,0,0,22682.78,8513494.02,5865.22
56007,987854,240496,0,15045.213,0,105.747
56009,1523060,0,0,0,5131046,9924.019
56013,0,65509,0,8705.34,0,0
56015,0,0,0,5594,0,0
56021,183855,0,0,108864,0,0
56023,0,85094,0,897982.427,4890906.2,0
56025,37035,267345,0,0,0,0
56029,0,121778,0,12,0,0
56031,0,88039,0,0,10707402,17554.101
56033,0,0,0,151,0,0
56037,0,0,0,68653.178,13848341.34,88857.788
56039,0,0,0,0,0,364
56041,630509,0,0,0,0,0
