County,Renewable,Hydro,Nuclear,Natural.Gas,Coal,Other
48181,0,0,0,1681605.028,0,199.77173
48183,0,0,0,0,759910.719,1141.43599
48185,0,0,0,2954395,0,0
48187,37329.1946,86967.999,0,69791.31526,78555.8404,215249.3937
48195,0,0,0,0,129041.268,0
48197,0,0,0,88952.70173,0,66.13827
48201,405244.005,7358.001,0,6079179.588,38733.87214,367479.5299
48203,1082,0,0,13085,18770201,13227
48207,0,0,0,2628,0,0
48209,0,0,0,0,0,0
48213,404453.1073,0,0,62450.31057,21496.01678,4487.98528
48215,20939.999,2691,0,6012213.22,0,0
48221,14453.999,0,0,0,0,852.631
48227,29455.001,56806.001,0,0,0,0
48229,17289.239,0,0,0,0,0
48231,53029,0,0,0,0,0
48233,12938.83,0,0,0,0,0
48245,16565.54446,365403.999,0,1949175.76,444540.3545,2097262.209
48251,0,238553,0,0,0,0
48253,0,124760.001,0,0,0,0
48257,0,382003.997,0,0,0,0
48277,0,126849.001,0,0,0,0
48279,0,53043.002,0,0,0,0
48291,0,81206.999,0,0,0,0
48299,0,-120721,0,0,0,0
48303,0,0,0,0,10837363,10544
48309,0,6687,0,18265,21218637,16855
48315,0,0,0,2271,1450057,3246
48321,0,7626.001,0,0,0,0
48323,0,0,0,23378,6018733,770
48331,0,12032.001,0,0,0,0
48335,0,16797.997,0,0,0,0
48339,0,155445.999,0,198414.999,0,0
48341,0,0,0,115165.002,0,0
48343,0,0,0,475217,0,0
48347,0,0,0,33558,0,0
48351,0,72154,0,156945,0,0
48353,392651.8169,0,0,1538990.215,227677.9947,30142.12278
48355,384970.0087,0,0,2446090.532,67954.25779,35378.44692
48361,29282,0,0,420482.8422,6483338.334,7441
48363,0,0,0,364440.643,0,8248.019
48367,0,0,0,903909.8547,0,247.82526
48371,0,390605,0,119029.5632,0,188722.9248
48377,14265,0,0,0,0,0
48383,17295,0,0,0,0,0
48387,17283,0,0,0,0,0
48395,12303.996,0,0,0,0,0
48401,65680.002,0,0,10110,0,0
48409,37513.008,0,0,0,0,0
48415,19559.004,0,0,0,0,0
48425,20955.996,0,0,0,0,0
48427,44148,0,0,0,0,0
48437,24509.004,0,0,0,0,0
48439,185576.004,0,0,23098,0,296.003
48441,0,62891,0,3179068,0,0
48445,0,45419,0,0,0,0
48449,0,330521,0,23863.001,0,0
48453,0,70832.999,0,1142059.285,0,0
48459,0,0,0,9238.001,0,0
48461,0,0,0,2813773.09,0,0
48465,0,8862,0,0,0,0
48467,0,0,0,0,0,3266
48469,0,0,0,0,0,14006.003
48475,0,0,0,0,0,2575.001
48479,0,0,0,0,0,3847.001
48481,0,0,0,0,0,4809.998
48485,0,107273,0,21349.45536,0,6208.14264
48487,0,0,0,1417855.761,0,198083
48497,0,0,0,222170,0,5748
48499,0,0,0,398547,0,10351
48501,0,0,0,689286,0,5996524
48503,0,0,0,204845,0,1640344
49001,0,0,0,0,0,2711
49003,0,0,0,0,0,188614
49005,24166.18771,2401.738,0,0,0,172051.7243
49007,242014,0,0,5630210,0,0
49009,0,0,0,3887.77376,92858.25391,38276.03031
49011,223334.004,0,0,0,0,0
49013,0,0,0,1723.73304,0,1105.52796
49015,0,28542.998,0,0,0,0
49017,0,4701,0,0,0,0
49023,0,20873.999,0,0,0,0
49035,19400,3726.999,0,316611.8432,37428.54745,17704.33137
49039,0,1574518.002,0,0,0,0
49043,0,240269.001,0,0,0,0
49045,0,153015,0,0,0,0
49047,0,186701,0,0,0,0
49049,191193,0,0,110157.451,0,50442.881
49051,9604.999,20272.999,0,0,0,0
49053,0,637461.999,0,1323532,0,0
49057,0,1456262.002,0,0,0,0
50001,2679.999,154773,0,1407241.08,0,0
50003,0,0,0,39596.748,0,0
50005,0,1576.001,0,2148592.779,0,147
50007,7721.32716,23128,0,4733.25979,96234.54905,41.07442
50009,0,14666,0,10340,0,0
50011,0,-97082,0,0,0,0
50015,0,62245.001,0,0,0,906
50017,0,0,0,0,903789,1753.999
50019,0,321512.001,0,0,0,0
50021,0,0,0,242442.383,757657,11841.003
50023,232581,0,5938600,581942.4089,0,316.72113
50025,460977.7465,0,0,548314.9586,257983.4924,30934.46859
50027,29457.20904,8672,0,1044.30796,0,0
51001,0,0,0,9550,12503677,12206
51005,0,0,0,3148.999,0,59.999
51007,0,31017,0,5256,0,0
51009,233248.7237,0,0,69803.25128,0,10360.05805
51019,0,3676,0,0,0,0
51025,0,0,0,5514,0,0
51027,0,0,0,699755,0,1271
51031,0,9098.001,0,0,0,0
51033,0,0,0,0,0,686981
51035,0,7675,0,2198536,0,0
51036,0,0,0,273672.842,0,0
51041,0,0,0,3495053,0,0
51059,0,0,0,231929.0511,0,2979.89893
51061,0,0,0,3979415,0,0
51065,66847,0,0,6501.90814,124510.56,3761.96989
51067,67148,0,0,0,0,0
51071,179106.001,0,0,0,0,0
51077,0,82158.12,0,0,0,0
51081,0,0,0,15295.842,0,0
51083,182796.2452,21407.999,0,21283.54939,143606.4225,0
51085,0,5961.999,0,0,0,0
51087,0,11659.001,0,0,0,0
51089,0,80638,0,0,0,0
51093,0,6820.999,0,0,0,0
51099,52124.999,0,0,0,0,0
51131,133216,0,0,0,0,0
51143,994416,0,0,39700,0,0
51149,0,0,0,0,0,16848
51153,0,41111.002,0,12527,0,86612.994
51155,0,10679.997,0,0,0,0
51159,49402,0,0,0,0,143.999
51161,49104,0,0,0,0,0
51165,67664,0,0,380825.216,0,101279.999
51167,0,0,0,333949.7,0,0
51175,0,214340.999,0,0,0,0
51181,0,1482.001,0,0,0,0
51191,0,198296,0,0,0,0
51197,0,192888.002,0,0,0,0
51199,0,49892.001,0,0,0,0
51670,78376,0,0,0,0,0
51740,513465,0,0,0,0,0
53005,0,317432.999,0,0,0,0
53007,0,344404,0,0,0,0
53009,0,0,0,355065.784,0,44847
53011,0,0,8013969,0,0,0
53013,0,0,12130546,0,0,0
53015,0,17820,0,421519.7783,24396.47,77143.64975
53017,0,0,0,179199,0,27342
53025,0,0,0,616,3882386.998,3306
53027,15180,0,0,4400,1289548.435,147050.8773
53031,0,0,0,0,0,0
53033,0,272019.002,0,366,0,1981.003
53039,0,0,0,514.001,0,728.998
53041,0,0,0,1189.002,0,934.002
53043,0,0,0,0,0,0
53045,0,0,0,0,0,169.001
53047,0,0,0,14511,0,0
53051,531756,0,0,3811,636937.001,561.001
53053,521451,898760,0,118180.1322,85567.0952,6121.11365
53055,0,0,0,0,96681,0
53057,0,13186.995,0,0,0,1263.07677
53059,0,17067,0,0,0,0
53061,0,42018.999,0,0,0,0
53063,48580.992,74590.999,0,1279,0,0
53065,153934,0,0,568847.7382,0,0
53067,0,58525.999,0,0,0,0
53071,0,0,0,143958.016,0,0
53073,0,0,0,1656695.253,0,0
53075,0,0,0,419338.082,0,0
53077,715883.7612,0,0,0,0,72088.17777
54003,47998,0,0,0,0,0
54011,95152,0,0,0,0,0
54019,0,0,0,0,4246555,7367
54023,0,0,0,435,2187720,3139
54033,0,0,0,1180,0,0
54037,0,0,0,1331506.391,0,0
54039,0,0,0,637078.401,0,49.53838
54049,0,0,0,77015.256,0,0
54051,0,0,0,0,0,17399
54053,0,0,0,2032846.46,0,216443
54061,397643,0,0,0,0,195708
54073,0,8414.016,0,43849.5016,645930.3065,480.32594
54077,0,0,0,214022,0,5618
54093,0,0,0,2003,0,8392
54099,128763.3532,0,0,8536.5563,0,2177.65247
54103,0,0,0,67614.001,0,0
54107,0,0,0,14094.998,0,0
55003,29335.001,0,0,0,0,0
55005,172547.3998,0,0,111044.1302,0,36288.38596
55009,0,12713.999,0,51160.999,0,3383.001
55011,0,0,0,1909.76519,182948.7994,598.75741
55013,6176,0,0,3025394.11,0,0
55017,26427.996,0,0,0,0,0
55025,106497.372,0,0,55311,0,471
55027,3813,0,0,733.99327,325821.4566,872.02213
55029,0,0,0,450244,0,8598
55031,328699,0,0,0,0,0
55033,1037944,0,0,0,0,0
55035,302718,0,0,0,0,0
55037,343678,0,0,0,0,0
55039,2998.999,0,0,0,0,0
55043,0,0,0,207408.81,0,0
55051,0,0,0,51027.82,0,0
55053,5615.33,20987.01,0,0,0,0
55055,0,0,0,338977.6666,38426.42261,40.36676
55057,0,756,0,0,0,0
55059,0,498,0,0,0,0
55061,0,0,0,1039966,0,0
55063,0,0,0,0,0,0
55065,0,0,0,0,0,0
55069,0,0,0,799697.092,0,87.58764
55071,57892.648,0,0,0,0,0
55073,95580,0,0,8532897.559,0,746550
55075,49068.64992,0,0,1804135.622,376053.1174,21051.98101
55079,0,3602.998,0,2454715.527,0,0
55083,0,31858,0,1334052.999,0,0
55085,0,0,0,0,0,0
55087,0,0,0,5368063.079,4850326,987
55093,0,6534,0,0,0,0
55095,0,7120,0,0,0,0
55097,448146.5065,0,0,642018.7119,284768.1676,40456.21204
55099,0,0,0,31717,6980912,122634
55103,0,0,0,0,1844939,273847
55105,0,0,0,4023198,13030773.34,1489.49429
55107,0,0,0,219860,0,602
55109,0,136.62,0,0,0,0
55111,0,0,0,309974,0,0
55113,0,0,0,4014969,18106299,0
55117,0,0,0,16659.024,0,4.001
55121,0,0,0,64033.76447,618075.0065,0
55123,0,0,0,0,0,5.001
55125,0,0,0,0,0,92.001
55129,0,0,0,1308086,0,0
55131,0,0,0,28772.004,0,0
55139,0,0,0,0,0,0
55141,59612.32284,0,0,38235.32854,111303.0236,14744.001
56005,119930.988,0,0,0,0,0
56007,183095.7222,0,0,452172,276501.7258,896455
56009,0,0,4311943,0,0,0
56013,0,0,0,967020.3811,0,5450.8329
56023,0,0,0,520163,0,0.98
56025,0,0,0,332846.7625,0,348473.47
56029,0,178559,0,2087,359053,0
56039,339845.3146,0,0,5251.27711,0,103572.8554
56041,385567.7031,0,0,188259.2979,0,0
56045,65217.999,0,0,0,0,0
