County,Renewable,Hydro,Nuclear,Natural.Gas,Coal,Other
48057,0,0,0,5121757.356,0,267399.6814
48061,0,0,0,841778.001,0,75.999
48065,256633,0,0,0,0,0
48067,286831.077,0,0,22137.65045,0,44127.8206
48071,18832.001,0,0,7062129.13,0,0
48073,0,0,0,617962,0,0
48081,0,0,0,10057.001,0,0
48085,0,0,0,494136.7265,0,6.77355
48091,0,5420.999,0,0,0,0
48109,125120,0,0,0,0,0
48113,0,0,0,1127573,0,3707
48121,28503.999,5737,0,181910,0,0
48135,0,0,0,4977708,0,0
48139,0,0,0,8438321,0,0
48141,0,0,0,1719390.659,0,135.997
48147,0,0,0,278363,0,529
48149,0,0,0,0,9988963,11405
48157,0,0,0,3286795,18873845,0
48161,0,0,0,3172007,8909224,0
48163,0,0,0,39782.999,0,0
48167,26046.001,0,0,4388877.071,0,106776.631
48173,5001,0,0,0,0,0
48175,0,0,0,0,5240154,0
48177,0,10705.999,0,0,0,0
48179,0,0,0,0,0,343967.999
48181,0,71606.998,0,0,0,0
48183,0,0,0,517391,0,16258
48185,0,0,0,4145203,3603576,5297
48187,0,25114,0,8339431,0,0
48195,83475,0,0,0,0,0
48201,77249.998,0,0,31269517.15,0,1305977.62
48203,28283.259,0,0,3217835.4,4496552,15110.001
48209,0,0,0,4331665.96,0,916.18037
48213,0,0,0,56903,0,0
48215,17133.52171,0,0,5532359.588,0,0
48221,0,0,0,3945587.85,0,64
48227,98179,0,0,609064.94,0,0
48229,393,0,0,0,0,0
48231,0,0,0,34205,0,321.001
48233,0,0,0,1692496.758,117192.0355,0
48237,0,0,0,3063108,0,0
48241,387748.7569,52978,0,69089.00004,0,0
48245,0,0,0,6650127.858,0,2435.73034
48251,0,0,0,461095,0,0
48257,0,0,0,8237423,0,0
48277,0,0,0,5009524.69,0,0
48279,0,0,0,1281946,7327998,315
48291,23312.001,0,0,0,0,0
48293,0,0,0,38391,12440117,231027
48299,0,0,0,860678,0,87
48303,0,0,0,2886043,0,802
48309,0,0,0,639810.638,0,690
48315,0,0,0,1513799,0,8381
48321,0,0,21368269,0,0,0
48323,0,50480,0,0,0,0
48331,0,0,0,0,6360843,7624
48335,0,0,0,105851,0,8732
48339,7135.001,0,0,1721739,0,0
48341,0,0,0,45242.999,0,0
48343,0,0,0,21014,0,0
48351,0,61126,0,2416715,0,0
48353,1384401,0,0,289641.999,0,0
48355,0,0,0,3584861.783,0,113242.3966
48361,191204.2518,0,0,7760929.198,0,12682.5502
48363,0,10783,0,760229,0,457
48367,0,0,0,8249.999,0,6.999
48371,1082764,0,0,26950,0,0
48375,0,0,0,1232920,7611594,0
48383,0,0,0,12222,0,0
48395,0,0,0,8565,2343099,0
48401,0,0,0,4139359,17796734,24443
48409,0,0,0,5349062.09,0,188187.76
48415,510658,0,0,853217.821,0,0
48421,3799,0,0,0,0,0
48425,0,0,19896009,0,0,0
48427,0,62230,0,0,0,0
48439,35471,0,0,714985.999,0,0
48441,2016737,0,0,0,0,0
48445,0,0,0,-208.998,0,0
48449,0,0,0,0,24971906,25226
48453,19994.001,114795,0,3859034.827,0,841.06898
48461,900754,0,0,4359.001,0,0
48465,0,90049.001,0,0,0,0
48469,0,0,0,1083548.902,0,87
48475,0,0,0,953048,0,6799
48479,0,0,0,875278,0,0
48481,0,0,0,17384,0,0
48485,0,0,0,76437,0,0
48487,0,0,0,0,3954485,9993
48497,0,0,0,3163027,0,0
48499,0,0,0,0,0,0
48501,0,0,0,2552319.101,0,0
48503,0,0,0,509278,0,8034
49001,190608,9851.001,0,0,0,0
49003,0,103658,0,0,0,0
49005,0,33661.999,0,2363.999,0,0
49007,0,0,0,0,1697081.001,34090.001
49009,0,328324,0,0,0,0
49011,0,0,0,4021.002,0,135.21212
49013,0,7144.998,0,0,0,0
49015,0,0,0,0,16017446,17785
49017,0,30756,0,0,0,0
49023,0,0,0,1970835,0,0
49027,0,0,0,0,14445440,6249
49029,0,18482,0,0,0,0
49035,8709.999,26935.004,0,1017250.758,801850,0
49039,0,10545.997,0,0,0,0
49043,0,21842.001,0,0,0,0
49045,0,0,0,0,0,0
49047,0,0,0,0,3893733,1810
49049,0,47470.001,0,418971.002,0,762
49051,0,38639.003,0,3222.999,0,0
49053,0,9124.001,0,46607,0,1295
49057,0,60348.999,0,100523,0,0
50001,0,110509.001,0,0,0,505
50003,10688,21451.001,0,0,0,0
50005,172959,18605.005,0,0,0,0
50007,262669,205546.999,0,1875,0,1168.002
50009,3593.849,30089.81,0,0,0,0
50011,0,188794.003,0,0,0,26
50015,0,10955.002,0,0,0,0
50017,0,5954.999,0,0,0,0
50019,0,26083.002,0,0,0,2.999
50021,0,53906.002,0,0,0,374.001
50023,0,87694.997,0,0,0,4990.999
50025,0,414373.999,5106523,0,0,0
50027,0,204559.001,0,0,0,304
51001,0,0,0,0,0,42806.003
51005,0,0,0,0,0,1117
51007,0,0,0,0,0,148
51009,0,34898,0,0,0,0
51011,0,11871.999,0,0,0,0
51015,0,0,0,3883.95006,25515.12138,1036.67656
51017,0,-971725,0,0,0,0
51019,21589.27226,6303.968,0,20610.92381,15779.84968,808.73827
51027,0,0,0,79684,0,0
51031,11887,79854.001,0,2204,334106,0
51033,0,0,0,102036,0,6727
51035,0,83105,0,0,0,0
51041,0,0,0,885234,7497859.209,26213.54285
51053,0,0,0,0,0,1021.16
51059,50241.002,0,0,2864,0,0
51061,4942.998,0,0,320692,0,17191
51065,0,0,0,1169284,1460511,4125
51067,0,345472,0,0,0,0
51071,0,0,0,3494.74513,1880424.298,10610.99888
51077,0,24891,0,0,0,0
51081,0,6422.999,0,0,0,0
51083,0,2671,0,0,6940393,2474
51085,0,0,0,1310264,0,3174
51087,8974,0,0,74589,0,2599
51089,0,21242.001,0,0,0,0
51093,311237.6174,0,0,125981.94,97961.15229,33817.88818
51099,0,0,0,0,1264752.112,6638.09052
51101,426724.616,0,0,0,102223.8062,32001.21781
51109,0,3455,15093158,515160,0,2645
51117,0,315318,0,0,702005,6661
51121,0,0,0,0,37711.9574,1125.4546
51131,0,0,0,0,0,4653.998
51139,0,12140,0,0,0,0
51143,470824,16186,0,0,0,0
51149,0,0,0,509684.2268,0,17430.26319
51153,13289.002,0,0,1432502,0,276601.001
51155,0,183516.001,0,0,0,0
51159,0,0,0,327549.2193,1194421.623,52529.79074
51161,0,8127.999,0,0,0,0
51165,0,0,0,22780.14915,0,1868.28485
51167,0,0,0,0,4118417,2471
51175,0,0,0,0,286652,3194.004
51181,0,0,12500358,48858,0,12523
51191,0,0,0,153294,0,0
51199,0,0,0,13670,1920174,250206
51670,250379.3964,0,0,0,66274.0596,1990.41004
51740,0,0,0,0,740304.873,848.79296
53005,164513,114766.999,9328277,5901,0,0
53007,0,9083633.999,0,0,0,0
53009,0,136768.001,0,0,0,0
53011,0,0,0,1289816,0,0
53013,361584,2633585,0,0,0,0
53015,441136.4867,1202173,0,46863.45938,23768.91861,10637.71539
53017,0,15674948,0,0,0,0
53021,0,0,0,3351,0,0
53025,0,31537575,0,0,0,45
53027,201630.1768,33469,0,0,0,1259.19426
53031,37348.02238,3854.53,0,0,0,9013.21764
53033,6843.341,420247,0,15301.27154,0,486.44946
53037,11242,0,0,0,0,0
53039,172526.151,95240.001,0,1031937,0,0
53041,0,2269102,0,1911546,6349054,7807
53043,0,775943.999,0,0,0,0
53045,0,420408,0,0,0,0
53051,0,4761084,0,0,0,0
53053,4412.998,649152.998,0,798927.001,0,1518.001
53057,0,334145.001,0,1000868.992,0,5643.90148
53059,0,817252,0,0,0,0
53061,246878,417309,0,31977,0,41
53063,0,347095,0,19125,0,0
53065,353345,15892.001,0,1650,0,0
53067,0,70766.001,0,0,0,0
53071,422250,4976033.998,0,0,0,0
53073,0,2634224.001,0,1686590.825,0,1692.66564
53075,0,2551568,0,204.002,0,86
53077,0,78491.001,0,0,0,0
54003,0,6686.001,0,0,0,0
54019,0,523966,0,0,73513,0
54023,0,0,0,0,12254775,19455
54029,0,0,0,24484.37929,0,39297.9697
54033,0,0,0,10191,13762948,0
54037,0,19639.001,0,0,0,0
54039,296.34164,261695,0,4916.1171,2006100.84,2557
54049,0,0,0,2505,807083.999,705.999
54051,0,0,0,56260.8112,11518739.48,35252
54053,0,0,0,0,12208815,31000
54061,0,0,0,2871.50393,8497983.391,8466
54067,0,198768,0,0,0,0
54073,0,0,0,51818.44,9289787,9665.94
54077,0,0,0,0,1000670,3962
54079,0,0,0,0,20052905,31002
54093,173757,0,0,0,0,0
54099,0,0,0,261586,0,0
54103,0,277341,0,0,0,0
54107,0,284338,0,0,0,0
55001,0,75269,0,0,0,0
55003,117569,3901.999,0,33698,129592,19828
55005,0,214.999,0,392,0,461.001
55009,1481,0,0,127730.5528,2704843.976,224277.0628
55011,0,0,0,0,3474874.999,3367
55013,0,7101.999,0,0,0,-44.002
55017,0,338330.002,0,14109,0,19575
55021,0,50192,0,0,6739669,9364
55025,26977.46197,0,0,373503.5375,202210.4381,9065.86446
55027,8084.17373,0,0,0,2747.93173,4.76454
55029,0,0,0,0,0,207
55031,0,0,0,0,0,48.002
55033,0,44859.002,0,10001,0,1393
55035,19393.001,32429.999,0,0,0,0
55037,0,27124.999,0,0,0,0
55039,2971,0,0,46397,0,40
55043,0,0,0,0,1182568.998,202723
55047,15848,0,0,0,0,0
55049,62442,0,0,0,0,0
55055,20864,0,0,863800.3717,0,16667.51829
55057,0,78093,0,0,0,1413.999
55059,65282.999,0,0,88856,7498634,39
55061,34482,0,3673099,0,0,0
55063,38627,0,0,166,0,19984
55065,0,150,0,0,0,60.999
55069,44408.87576,121148.911,0,2214.77938,41211.45905,6.41075
55071,37851.001,0,8560416,1197.999,177669,305134
55073,96264.23101,58541.566,0,35872.2196,3406675.082,565.69884
55075,5056.753,105025.666,0,58654.999,49722.597,89.001
55079,60821.96683,0,0,102099.6356,7107149,190.5956
55081,0,0,0,84.001,0,24.001
55083,0,26174.999,0,0,0,0
55085,0,14989.159,0,7361.4094,52357.37629,45.48532
55087,96120.89753,154465.915,0,1077939.219,138008.2475,25614.82848
55089,0,0,0,1172922,0,0
55093,0,1156,0,2759,0,455
55095,0,90631.001,0,0,0,-15.999
55097,6492.46501,74921.002,0,5910.58089,17300.29411,0
55099,12301.072,8735,0,2762.001,1337.13,2.001
55103,0,0,0,0,0,39
55105,18596.998,0,0,1116674,0,161
55107,24098,87039.999,0,0,0,0
55109,0,11062.002,0,0,0,0
55111,0,111067,0,0,0,0
55113,0,6653.004,0,0,0,-112
55117,0,0,0,45341,4236575,44635
55121,0,0,0,411,0,782
55123,0,0,0,0,2422192,4430.999
55125,0,0,0,0,0,408.001
55129,0,5909.999,0,0,0,0
55131,43795,0,0,27586,0,9827
55139,25905.17077,0,0,115140,45544.33923,578
55141,348371.1198,143410.08,0,24898.29424,461508.3673,52035.91174
56005,0,0,0,61652.001,3925952.999,5406
56007,426102,249694,0,6040.39315,0,1192.89685
56009,0,0,0,0,5773826,3009
56013,0,55248,0,34781.18,0,0
56023,0,59733.002,0,683205.6,4913767,0
56025,0,291158,0,0,0,0
56029,0,104429,0,11392,0,0
56031,0,83054,0,0,12763171,14396
56033,0,0,0,1885.001,0,0
56037,0,0,0,12240.87838,15262016.71,70632.17257
56039,0,0,0,0,0,333.001
56041,332959,0,0,0,0,0
56045,0,0,0,0,253093.001,0
